"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2018-10-04","2018020012","20182019","ARI","1",54.48,12,15,21,120,16,17,26,5,6
"DAL","2018-10-06","2018020023","20182019","WPG","1",46.77,8,16,10,98,10,17,24,10,1
"DAL","2018-10-09","2018020041","20182019","TOR","1",55.85,12,25,9,118,14,27,14,3,5
"DAL","2018-10-13","2018020067","20182019","ANA","1",50.1,15,21,8,102,16,26,13,5,2
"DAL","2018-10-15","2018020076","20182019","OTT","0",44.8,12,19,8,77,14,22,15,4,6
"DAL","2018-10-16","2018020078","20182019","N.J","0",42.77,12,15,6,67,13,16,16,10,4
"DAL","2018-10-19","2018020100","20182019","MIN","1",50.82,8,10,10,135,8,10,15,6,3
"DAL","2018-10-23","2018020128","20182019","L.A","1",49.93,9,19,14,108,10,19,19,5,2
"DAL","2018-10-25","2018020140","20182019","ANA","1",51.57,12,15,10,127,15,18,15,6,3
"DAL","2018-10-28","2018020160","20182019","DET","0",53.4,16,15,6,107,17,15,7,1,3
"DAL","2018-10-30","2018020171","20182019","MTL","0",43.5,10,14,11,104,10,14,15,3,2
"DAL","2018-11-01","2018020179","20182019","TOR","0",45.33,9,13,5,106,11,14,12,6,6
"DAL","2018-11-03","2018020200","20182019","WSH","0",53.6,12,14,11,84,14,16,17,7,1
"DAL","2018-11-05","2018020210","20182019","BOS","0",59.53,10,15,18,126,11,19,21,4,2
"DAL","2018-11-06","2018020217","20182019","CBJ","0",47.72,11,11,12,94,15,11,16,3,4
"DAL","2018-11-08","2018020234","20182019","S.J","1",50.1,13,18,9,106,15,21,19,6,8
"DAL","2018-11-10","2018020244","20182019","NSH","1",51.02,20,16,9,123,25,17,16,6,13
"DAL","2018-11-12","2018020262","20182019","CBJ","1",45.88,17,13,8,77,18,14,13,5,5
"DAL","2018-11-16","2018020286","20182019","BOS","1",50.23,15,18,7,114,18,18,9,2,4
"DAL","2018-11-18","2018020303","20182019","NYI","0",49.85,6,13,13,111,7,15,23,8,0
"DAL","2018-11-19","2018020309","20182019","NYR","0",49.72,9,16,7,128,10,16,9,2,6
"DAL","2018-11-21","2018020321","20182019","PIT","0",53.6,8,22,6,116,10,22,12,5,3
"DAL","2018-11-23","2018020344","20182019","OTT","1",49.58,16,22,10,117,18,23,17,6,3
"DAL","2018-11-24","2018020355","20182019","COL","0",50,11,20,13,108,12,20,18,4,1
"DAL","2018-11-27","2018020375","20182019","EDM","0",54.7,18,11,10,112,19,14,18,7,6
"DAL","2018-11-28","2018020380","20182019","CGY","0",49.05,9,17,10,104,12,19,20,8,4
"DAL","2018-12-01","2018020396","20182019","VAN","0",45.97,7,16,10,116,11,20,17,7,2
"DAL","2018-12-03","2018020415","20182019","EDM","1",51.87,14,12,13,119,16,14,20,8,7
"DAL","2018-12-07","2018020440","20182019","S.J","1",50.02,10,16,12,128,12,17,16,3,6
"DAL","2018-12-09","2018020460","20182019","VGK","0",44.63,7,14,9,98,10,15,20,10,3
"DAL","2018-12-12","2018020478","20182019","ANA","0",49.45,11,20,13,67,14,21,17,4,8
"DAL","2018-12-13","2018020486","20182019","S.J","0",56.37,14,17,19,131,17,19,23,2,8
"DAL","2018-12-15","2018020503","20182019","COL","0",42.18,16,20,13,81,22,21,16,3,6
"DAL","2018-12-18","2018020523","20182019","CGY","1",46.33,15,8,15,109,16,11,22,7,3
"DAL","2018-12-20","2018020536","20182019","CHI","1",56.23,23,12,12,123,25,16,17,5,9
"DAL","2018-12-22","2018020556","20182019","MIN","0",50.78,15,14,15,114,17,14,18,2,6
"DAL","2018-12-23","2018020564","20182019","NYI","1",52.4,12,17,6,108,14,20,10,4,7
"DAL","2018-12-27","2018020573","20182019","NSH","0",49.6,16,15,13,69,20,15,23,8,3
"DAL","2018-12-29","2018020594","20182019","DET","1",49.88,12,18,17,99,13,21,23,5,1
"DAL","2018-12-31","2018020608","20182019","MTL","1",54.13,14,21,8,122,16,23,10,2,2
"DAL","2019-01-02","2018020618","20182019","N.J","1",46.83,11,19,8,104,11,22,12,3,0
"DAL","2019-01-04","2018020632","20182019","WSH","1",53.05,12,14,11,116,14,15,18,6,1
"DAL","2019-01-06","2018020649","20182019","WPG","0",52.18,12,15,8,120,13,15,14,5,1
"DAL","2019-01-08","2018020664","20182019","STL","0",50.65,8,9,11,131,8,12,19,8,2
"DAL","2019-01-10","2018020674","20182019","PHI","0",50.23,21,15,5,104,22,17,9,2,5
"DAL","2019-01-12","2018020695","20182019","STL","1",54.38,12,17,11,129,15,19,18,7,4
"DAL","2019-01-15","2018020719","20182019","T.B","1",47.55,12,11,7,142,14,13,10,1,5
"DAL","2019-01-17","2018020732","20182019","L.A","1",53.1,23,9,13,127,26,9,17,4,9
"DAL","2019-01-19","2018020746","20182019","WPG","1",39.75,9,13,12,94,10,15,16,4,1
"DAL","2019-01-30","2018020777","20182019","BUF","1",54.97,7,16,10,144,11,17,18,8,1
"DAL","2019-02-01","2018020788","20182019","MIN","1",53.88,12,17,7,143,18,23,12,5,2
"DAL","2019-02-02","2018020798","20182019","NSH","0",47.73,11,16,12,90,14,16,17,3,5
"DAL","2019-02-04","2018020808","20182019","ARI","1",45.7,12,23,16,101,15,25,19,2,6
"DAL","2019-02-07","2018020832","20182019","NSH","0",56.18,8,14,11,123,11,17,19,7,3
"DAL","2019-02-09","2018020845","20182019","ARI","0",49.38,14,16,13,114,15,17,20,7,8
"DAL","2019-02-12","2018020865","20182019","FLA","0",47,7,14,16,108,9,14,19,3,5
"DAL","2019-02-14","2018020880","20182019","T.B","0",50.37,14,15,6,76,20,17,12,4,1
"DAL","2019-02-16","2018020899","20182019","CAR","0",54.58,16,18,8,115,22,18,10,2,9
"DAL","2019-02-19","2018020923","20182019","NSH","1",50.43,14,17,18,120,15,19,27,6,5
"DAL","2019-02-21","2018020937","20182019","STL","1",45.82,7,16,13,108,7,16,16,2,1
"DAL","2019-02-23","2018020950","20182019","CAR","1",47.77,13,11,14,106,15,12,17,2,1
"DAL","2019-02-24","2018020958","20182019","CHI","0",47.77,13,15,11,91,14,18,14,4,4
"DAL","2019-02-26","2018020978","20182019","VGK","0",51.77,10,18,22,103,12,19,25,2,5
"DAL","2019-02-28","2018020990","20182019","L.A","0",51.47,12,17,15,107,15,18,18,3,5
"DAL","2019-03-02","2018021006","20182019","STL","0",49.67,13,13,13,119,15,15,19,6,4
"DAL","2019-03-05","2018021025","20182019","NYR","1",43.32,14,8,5,112,18,9,9,2,5
"DAL","2019-03-07","2018021039","20182019","COL","1",52.08,11,10,10,142,12,12,15,4,3
"DAL","2019-03-09","2018021057","20182019","CHI","1",54.75,12,13,17,127,13,16,20,4,4
"DAL","2019-03-12","2018021072","20182019","BUF","0",48,9,10,14,107,12,11,18,4,3
"DAL","2019-03-14","2018021088","20182019","MIN","0",55.27,8,16,10,142,11,18,15,2,2
"DAL","2019-03-15","2018021095","20182019","VGK","1",45.17,10,15,7,96,12,15,14,5,2
