"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2018-10-04","2018020011","20182019","STL","0",8,100,7.69,5.56,4.76,7.8,1,0,1,12,1,17,1,20,0.15,1.82,1,-11,-16,-19,-1.67
"WPG","2018-10-06","2018020023","20182019","DAL","0",7.15,0,11.76,11.11,10,2.15,0,3,2,15,2,16,2,18,0.05,2.16,-3,-13,-14,-16,-2.11
"WPG","2018-10-09","2018020040","20182019","L.A","1",3.38,0,0,0,14.29,0,0,0,0,3,0,3,1,6,0,0.42,0,-3,-3,-5,-0.42
"WPG","2018-10-11","2018020055","20182019","NSH","0",16.12,0,21.43,17.39,16,21.43,0,0,3,11,4,19,4,21,0.45,1.64,0,-8,-15,-17,-1.2
"WPG","2018-10-14","2018020073","20182019","CAR","1",3.95,0,12.5,12.5,11.11,4.49,0,0,1,7,1,7,1,8,0.05,0.97,0,-6,-6,-7,-0.93
"WPG","2018-10-16","2018020084","20182019","EDM","1",1.77,0,0,0,0,0,0,2,0,4,0,6,0,6,0,0.72,-2,-4,-6,-6,-0.72
"WPG","2018-10-18","2018020094","20182019","VAN","1",2.92,0,33.33,33.33,33.33,40.77,0,0,1,2,1,2,1,2,0.11,0.15,0,-1,-1,-1,-0.05
"WPG","2018-10-20","2018020104","20182019","ARI","1",8,0,0,0,0,0,0,0,0,9,0,13,0,15,0,0.7,0,-9,-13,-15,-0.7
"WPG","2018-10-22","2018020120","20182019","STL","1",7.92,0,0,0,0,0,0,1,0,9,0,11,0,14,0,0.76,-1,-9,-11,-14,-0.76
"WPG","2018-10-24","2018020131","20182019","TOR","1",2,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.42,0,-3,-5,-6,-0.42
"WPG","2018-10-26","2018020145","20182019","DET","0",5.45,0,0,0,0,0,0,1,0,4,0,4,0,6,0,0.34,-1,-4,-4,-6,-0.34
"WPG","2018-10-27","2018020153","20182019","TOR","0",6,0,0,0,10,0,0,0,0,3,0,5,1,9,0,0.33,0,-3,-5,-8,-0.33
"WPG","2018-11-01","2018020180","20182019","FLA","0",8.25,0,14.29,12.5,10,13.58,0,1,2,12,2,14,2,18,0.19,1.2,-1,-10,-12,-16,-1.01
"WPG","2018-11-02","2018020192","20182019","FLA","1",7.32,0,11.11,11.11,16.67,9.33,0,3,1,8,1,8,2,10,0.07,0.69,-3,-7,-7,-8,-0.62
"WPG","2018-11-09","2018020240","20182019","COL","1",7.88,0,33.33,22.22,16.67,27.46,0,0,2,4,2,7,2,10,0.28,0.74,0,-2,-5,-8,-0.46
"WPG","2018-11-11","2018020257","20182019","N.J","1",4.65,0,0,20,14.29,7.2,0,0,0,4,1,4,1,6,0.02,0.24,0,-4,-3,-5,-0.22
"WPG","2018-11-14","2018020274","20182019","WSH","1",5.98,0,0,10,14.29,18.91,0,0,0,7,1,9,2,12,0.19,0.83,0,-7,-8,-10,-0.63
"WPG","2018-11-16","2018020287","20182019","BUF","1",4.05,0,0,0,0,0,0,1,0,6,0,8,0,11,0,0.81,-1,-6,-8,-11,-0.81
"WPG","2018-11-19","2018020316","20182019","VAN","0",4.87,0,0,0,0,0,0,1,0,2,0,4,0,6,0,0.27,-1,-2,-4,-6,-0.27
"WPG","2018-11-21","2018020329","20182019","CGY","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2018-11-23","2018020336","20182019","MIN","0",12,0,22.22,26.67,22.22,14.8,0,0,2,7,4,11,4,14,0.13,0.78,0,-5,-7,-10,-0.64
"WPG","2018-11-24","2018020354","20182019","STL","0",2.52,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0.39,-1,-3,-4,-4,-0.39
"WPG","2018-11-27","2018020373","20182019","PIT","1",2,100,33.33,33.33,25,51.47,1,0,1,2,1,2,1,3,0.07,0.07,1,-1,-1,-2,0
"WPG","2018-11-29","2018020387","20182019","CHI","1",4,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0.22,0,-1,-3,-4,-0.22
"WPG","2018-12-01","2018020400","20182019","N.J","0",5.73,0,40,28.57,18.18,27.64,0,1,2,3,2,5,2,9,0.15,0.38,-1,-1,-3,-7,-0.24
"WPG","2018-12-02","2018020408","20182019","NYR","0",4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-3,0
"WPG","2018-12-04","2018020418","20182019","NYI","0",2.58,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.21,0,-2,-2,-2,-0.21
