"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PIT","2017-10-04","2017020002","20172018","STL","1",49.57,14,20,11,89,18,23,16,3,4
"PIT","2017-10-05","2017020010","20172018","CHI","0",47.45,13,20,12,83,20,23,17,2,4
"PIT","2017-10-07","2017020021","20172018","NSH","1",47.67,11,17,9,112,17,22,13,3,6
"PIT","2017-10-11","2017020047","20172018","WSH","0",39.98,8,17,9,67,15,18,14,2,5
"PIT","2017-10-12","2017020051","20172018","T.B","0",43.4,7,21,9,64,11,25,17,8,4
"PIT","2017-10-14","2017020067","20172018","FLA","1",44.48,15,16,7,93,19,18,11,4,7
"PIT","2017-10-17","2017020082","20172018","NYR","0",46.3,8,12,8,125,14,17,12,5,6
"PIT","2017-10-20","2017020107","20172018","FLA","0",48.75,14,16,7,92,23,21,16,9,5
"PIT","2017-10-21","2017020114","20172018","T.B","0",47.92,10,18,15,53,17,24,22,5,5
"PIT","2017-10-24","2017020128","20172018","EDM","1",50.62,8,12,13,103,12,15,15,4,1
"PIT","2017-10-26","2017020141","20172018","WPG","1",49.12,13,14,7,94,18,17,16,9,5
"PIT","2017-10-28","2017020164","20172018","MIN","0",47.02,10,13,4,124,17,15,10,3,2
"PIT","2017-10-29","2017020168","20172018","WPG","0",51.25,8,18,7,110,12,24,13,5,2
"PIT","2017-11-01","2017020182","20172018","EDM","0",44.52,10,12,10,80,13,18,20,8,0
"PIT","2017-11-02","2017020195","20172018","CGY","0",53.77,18,11,10,142,23,12,15,4,7
"PIT","2017-11-04","2017020210","20172018","VAN","0",45.75,14,12,8,109,24,13,14,8,8
"PIT","2017-11-07","2017020226","20172018","ARI","1",45.27,13,17,10,80,21,18,13,3,7
"PIT","2017-11-10","2017020244","20172018","WSH","0",44.38,10,16,8,62,13,20,13,2,2
"PIT","2017-11-11","2017020258","20172018","NSH","0",53.02,12,18,7,110,16,21,10,4,4
"PIT","2017-11-14","2017020267","20172018","BUF","1",48.37,18,18,7,98,21,22,12,1,5
"PIT","2017-11-16","2017020281","20172018","OTT","0",52.12,12,19,9,116,15,26,15,6,5
"PIT","2017-11-18","2017020300","20172018","CHI","1",44.85,9,10,13,92,19,16,18,4,5
"PIT","2017-11-22","2017020324","20172018","VAN","1",48.65,10,21,11,98,13,22,14,2,4
"PIT","2017-11-24","2017020334","20172018","BOS","0",52.63,6,20,9,118,8,22,17,9,2
"PIT","2017-11-25","2017020353","20172018","T.B","1",44.22,9,14,14,60,11,19,23,5,2
"PIT","2017-11-27","2017020363","20172018","PHI","1",49.12,21,14,9,85,29,14,12,1,9
"PIT","2017-12-01","2017020388","20172018","BUF","0",50,9,13,9,122,17,15,18,3,4
"PIT","2017-12-02","2017020400","20172018","BUF","1",40.05,5,12,9,81,8,15,17,8,3
"PIT","2017-12-05","2017020416","20172018","NYR","1",51.25,12,14,8,100,19,14,13,4,7
"PIT","2017-12-07","2017020431","20172018","NYI","1",51.1,11,16,5,110,17,18,15,10,2
"PIT","2017-12-09","2017020450","20172018","TOR","1",48.52,13,20,4,82,19,22,8,3,7
"PIT","2017-12-11","2017020462","20172018","COL","1",48.63,12,9,10,107,16,12,11,1,3
"PIT","2017-12-14","2017020490","20172018","VGK","0",49.97,12,12,9,89,16,13,13,3,5
"PIT","2017-12-16","2017020504","20172018","ARI","0",47.82,12,11,5,103,19,11,10,5,4
"PIT","2017-12-18","2017020514","20172018","COL","0",51.53,9,14,9,123,12,18,13,4,5
"PIT","2017-12-21","2017020532","20172018","CBJ","1",51.33,16,19,11,97,19,22,16,4,3
"PIT","2017-12-23","2017020549","20172018","ANA","1",52.77,14,15,9,108,18,19,11,3,9
"PIT","2017-12-27","2017020562","20172018","CBJ","1",54.02,12,23,9,85,16,26,19,8,6
"PIT","2017-12-29","2017020580","20172018","CAR","0",50.62,8,12,13,114,14,16,22,7,4
"PIT","2017-12-31","2017020595","20172018","DET","0",52.52,21,15,11,84,30,18,13,1,9
"PIT","2018-01-02","2017020604","20172018","PHI","0",49.78,7,12,11,94,9,16,22,5,5
"PIT","2018-01-04","2017020619","20172018","CAR","1",54,11,10,9,122,16,14,20,8,4
"PIT","2018-01-05","2017020628","20172018","NYI","0",47.92,8,13,17,85,17,15,20,1,2
"PIT","2018-01-07","2017020650","20172018","BOS","1",54.13,13,17,10,118,18,22,16,6,9
"PIT","2018-01-13","2017020671","20172018","DET","1",40.62,9,9,8,88,15,11,15,7,2
"PIT","2018-01-14","2017020679","20172018","NYR","1",51.87,9,21,10,117,11,25,17,6,3
"PIT","2018-01-17","2017020694","20172018","ANA","0",48.85,10,17,9,81,12,21,14,6,3
"PIT","2018-01-18","2017020704","20172018","L.A","0",44.88,5,11,13,76,8,14,20,4,1
"PIT","2018-01-20","2017020717","20172018","S.J","0",48.07,15,14,7,86,19,18,9,0,2
"PIT","2018-01-23","2017020733","20172018","CAR","1",52.63,8,15,19,93,14,17,26,4,3
"PIT","2018-01-25","2017020748","20172018","MIN","1",50.45,11,17,6,103,14,18,16,8,5
"PIT","2018-01-30","2017020764","20172018","S.J","1",47.12,9,17,8,82,10,20,18,8,2
"PIT","2018-02-02","2017020788","20172018","WSH","1",48.8,10,22,6,100,14,25,11,4,5
"PIT","2018-02-03","2017020797","20172018","N.J","0",50.07,7,13,11,119,11,16,19,5,3
"PIT","2018-02-06","2017020813","20172018","VGK","1",45.7,5,18,9,115,8,20,15,4,2
"PIT","2018-02-09","2017020841","20172018","DAL","0",54.32,14,17,12,119,16,19,17,5,9
"PIT","2018-02-11","2017020853","20172018","STL","0",50.87,14,16,7,87,21,19,15,8,8
"PIT","2018-02-13","2017020868","20172018","OTT","1",57.33,13,17,14,140,23,22,21,6,8
"PIT","2018-02-15","2017020881","20172018","L.A","1",46.82,11,10,8,107,18,12,17,8,3
"PIT","2018-02-17","2017020899","20172018","TOR","1",52.83,13,18,7,96,19,23,17,9,6
"PIT","2018-02-18","2017020908","20172018","CBJ","0",56,3,11,13,125,5,12,26,10,2
"PIT","2018-02-23","2017020942","20172018","CAR","0",54.78,11,19,7,119,20,24,9,2,6
"PIT","2018-02-24","2017020951","20172018","FLA","0",53.67,11,18,6,108,18,20,9,3,4
"PIT","2018-02-27","2017020970","20172018","N.J","1",52.83,18,13,10,110,28,17,15,5,12
"PIT","2018-03-01","2017020983","20172018","BOS","0",44.2,12,23,9,76,18,28,17,4,10
"PIT","2018-03-03","2017021004","20172018","NYI","1",57.37,18,12,7,111,24,14,11,1,7
"PIT","2018-03-05","2017021016","20172018","CGY","1",54.6,8,14,12,120,18,16,20,4,4
"PIT","2018-03-07","2017021030","20172018","PHI","0",45.37,3,17,9,109,9,20,14,4,4
"PIT","2018-03-10","2017021055","20172018","TOR","0",50.8,12,15,9,103,22,25,12,0,7
"PIT","2018-03-11","2017021061","20172018","DAL","1",43.07,7,14,6,100,11,18,9,2,3
"PIT","2018-03-14","2017021079","20172018","NYR","0",54.17,11,15,8,96,15,18,14,3,2
"PIT","2018-03-15","2017021086","20172018","MTL","0",55.3,17,16,6,135,26,21,8,2,7
"PIT","2018-03-20","2017021121","20172018","NYI","0",49.95,13,15,9,97,20,21,12,0,2
"PIT","2018-03-21","2017021133","20172018","MTL","1",51.87,18,18,11,96,25,25,15,3,9
"PIT","2018-03-23","2017021147","20172018","N.J","1",52.95,21,15,7,110,32,18,18,5,5
"PIT","2018-03-25","2017021163","20172018","PHI","1",52.22,5,18,6,117,16,23,8,0,10
"PIT","2018-03-27","2017021179","20172018","DET","0",49.3,8,13,7,103,17,15,14,4,6
"PIT","2018-03-29","2017021192","20172018","N.J","0",51.08,14,13,6,88,23,13,13,7,9
"PIT","2018-03-31","2017021211","20172018","MTL","1",52.47,10,15,5,103,17,21,10,4,2
"PIT","2018-04-01","2017021221","20172018","WSH","1",42.17,10,12,9,88,16,13,16,4,2
"PIT","2018-04-05","2017021245","20172018","CBJ","0",51.4,19,18,9,91,34,19,14,4,12
"PIT","2018-04-06","2017021253","20172018","OTT","1",43.4,8,11,11,81,10,13,18,4,2
"PIT","Total","-","20172018","-","-",49.47,926,1260,747,8178,1396,1525,1234,370,399
