"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"L.A","2017-10-05","2017020012","20172018","PHI","1",40.08,6,6,20,14,5,4,0,0,-1,22,28,-6
"L.A","2017-10-07","2017020030","20172018","S.J","0",38.95,11,4,22,24,3,5,0,0,2,26,19,7
"L.A","2017-10-11","2017020050","20172018","CGY","1",43.62,9,1,16,25,5,3,0,0,-2,25,25,0
"L.A","2017-10-14","2017020075","20172018","BUF","1",50.45,16,6,27,25,2,3,0,0,1,19,27,-8
"L.A","2017-10-15","2017020079","20172018","NYI","1",49.38,9,4,25,33,1,0,0,0,-1,24,13,11
"L.A","2017-10-18","2017020094","20172018","MTL","1",47,7,3,22,27,3,2,0,0,-1,27,29,-2
"L.A","2017-10-21","2017020117","20172018","CBJ","0",51.92,0,3,9,25,1,2,0,0,1,33,27,6
"L.A","2017-10-23","2017020123","20172018","TOR","0",45.63,9,9,25,29,6,3,1,1,-3,15,27,-12
"L.A","2017-10-24","2017020131","20172018","OTT","0",58.53,5,5,25,21,1,1,0,0,0,25,31,-6
"L.A","2017-10-26","2017020142","20172018","MTL","0",50.33,15,7,39,30,5,0,0,0,-5,26,24,2
"L.A","2017-10-28","2017020156","20172018","BOS","0",58.22,5,11,33,33,2,3,0,0,1,32,32,0
"L.A","2017-10-30","2017020175","20172018","STL","0",51.25,2,4,18,33,1,2,0,0,1,26,26,0
"L.A","2017-11-02","2017020197","20172018","TOR","1",42.87,15,2,15,21,5,5,0,0,0,23,27,-4
"L.A","2017-11-04","2017020211","20172018","NSH","1",54.23,9,4,15,11,2,4,2,2,2,24,31,-7
"L.A","2017-11-07","2017020231","20172018","ANA","0",40.53,10,3,18,21,5,5,2,1,-1,23,18,5
"L.A","2017-11-09","2017020241","20172018","T.B","1",47.53,16,1,22,12,7,3,0,0,-4,25,25,0
"L.A","2017-11-12","2017020264","20172018","S.J","1",49.15,16,3,20,13,2,3,0,0,1,23,23,0
"L.A","2017-11-14","2017020274","20172018","VAN","1",43.47,9,1,16,19,3,1,1,1,-2,25,23,2
"L.A","2017-11-16","2017020288","20172018","BOS","1",47.1,13,2,39,28,3,4,0,0,1,27,26,1
"L.A","2017-11-18","2017020296","20172018","FLA","1",54.22,8,4,27,21,3,1,0,0,-2,29,24,5
"L.A","2017-11-19","2017020308","20172018","VGK","0",54.75,19,7,25,36,1,1,0,0,0,29,27,2
"L.A","2017-11-22","2017020333","20172018","WPG","1",44.2,11,3,20,30,3,5,0,0,2,22,25,-3
"L.A","2017-11-24","2017020346","20172018","ARI","0",53.05,1,5,21,19,4,1,0,0,-3,28,21,7
"L.A","2017-11-25","2017020358","20172018","ANA","1",52.83,11,4,30,35,1,4,2,2,3,27,28,-1
"L.A","2017-11-28","2017020372","20172018","DET","0",48.83,2,6,26,15,3,3,0,0,0,17,25,-8
"L.A","2017-11-30","2017020381","20172018","WSH","0",50.8,4,7,14,14,1,1,0,0,0,23,21,2
"L.A","2017-12-01","2017020393","20172018","STL","0",47.47,2,7,19,24,5,1,0,0,-4,15,27,-12
"L.A","2017-12-03","2017020408","20172018","CHI","0",49.53,8,2,20,22,3,0,0,0,-3,24,24,0
"L.A","2017-12-05","2017020425","20172018","MIN","1",52.68,8,6,21,26,1,2,1,1,1,32,21,11
"L.A","2017-12-07","2017020437","20172018","OTT","1",50,20,4,22,23,3,1,0,0,-2,32,26,6
