"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2019-10-04","2019020016","20192020","CHI","1",4.08,3,0,0,5,4,0,1,1,0
"PHI","2019-10-09","2019020045","20192020","N.J","1",6.1,3,1,1,5,6,1,2,0,0
"PHI","2019-10-12","2019020073","20192020","VAN","0",5.07,3,0,0,11,3,0,0,0,0
"PHI","2019-10-15","2019020088","20192020","CGY","0",5.25,2,0,0,10,3,0,0,0,0
"PHI","2019-10-16","2019020095","20192020","EDM","0",7.18,5,2,0,2,7,3,0,0,0
"PHI","2019-10-19","2019020117","20192020","DAL","1",6.82,3,0,0,11,4,0,0,0,0
"PHI","2019-10-21","2019020130","20192020","VGK","1",7.62,7,1,0,8,9,1,0,0,0
"PHI","2019-10-24","2019020151","20192020","CHI","0",2.47,1,0,0,4,1,0,0,0,0
"PHI","2019-10-26","2019020165","20192020","CBJ","1",3.38,6,0,0,1,7,0,0,0,0
"PHI","2019-10-27","2019020173","20192020","NYI","0",6,4,0,0,6,5,1,0,0,0
"PHI","2019-10-29","2019020182","20192020","PIT","0",7.4,4,1,0,10,5,1,0,0,0
"PHI","2019-11-01","2019020196","20192020","N.J","0",6,6,0,1,8,9,0,1,0,0
"PHI","2019-11-02","2019020209","20192020","TOR","1",7.13,7,0,0,5,10,0,0,0,0
"PHI","2019-11-05","2019020226","20192020","CAR","1",3.38,3,0,0,4,4,0,0,0,0
"PHI","2019-11-07","2019020240","20192020","MTL","1",11.8,7,2,0,15,9,2,0,0,0
"PHI","2019-11-09","2019020253","20192020","TOR","0",5.42,4,0,1,6,5,0,1,0,0
"PHI","2019-11-10","2019020267","20192020","BOS","0",2.37,2,1,0,1,2,1,0,0,0
"PHI","2019-11-13","2019020283","20192020","WSH","1",6.38,5,1,0,7,6,1,0,0,0
"PHI","2019-11-15","2019020298","20192020","OTT","0",6.32,5,1,0,4,6,1,0,0,0
"PHI","2019-11-16","2019020307","20192020","NYI","1",5.42,4,0,0,4,4,0,1,0,0
"PHI","2019-11-19","2019020319","20192020","FLA","0",4.18,2,1,0,4,3,1,0,0,0
"PHI","2019-11-21","2019020336","20192020","CAR","0",4.02,4,1,0,2,4,1,0,0,0
"PHI","2019-11-23","2019020349","20192020","CGY","1",6,4,1,1,5,5,1,1,0,0
"PHI","2019-11-25","2019020367","20192020","VAN","1",2,1,0,0,3,1,1,0,0,0
"PHI","2019-11-27","2019020384","20192020","CBJ","0",9.33,8,0,0,8,9,0,0,0,0
"PHI","2019-11-29","2019020393","20192020","DET","1",5.52,5,0,0,4,5,0,0,0,0
"PHI","2019-11-30","2019020404","20192020","MTL","0",4,2,0,0,7,3,0,1,1,0
"PHI","2019-12-03","2019020428","20192020","TOR","1",6.08,3,0,0,9,3,1,1,0,0
"PHI","2019-12-05","2019020442","20192020","ARI","1",6,4,0,0,5,5,0,0,0,0
"PHI","2019-12-07","2019020452","20192020","OTT","1",2.43,2,1,0,2,2,1,1,0,0
"PHI","2019-12-11","2019020486","20192020","COL","0",2.97,2,0,0,4,2,0,0,0,0
"PHI","2019-12-14","2019020510","20192020","MIN","0",4.07,3,1,1,2,5,1,1,0,0
"PHI","2019-12-15","2019020515","20192020","WPG","0",2.27,1,0,0,5,1,0,0,0,0
"PHI","2019-12-17","2019020528","20192020","ANA","1",4,2,1,0,4,4,1,0,0,0
"PHI","2019-12-19","2019020540","20192020","BUF","1",5.97,4,3,0,3,5,3,0,0,0
