"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CBJ","2017-10-06","2017020013","20172018","NYI","1",55.53,3,7,16,24,2,3,1,1,1,27,26,1
"CBJ","2017-10-07","2017020025","20172018","CHI","0",53.48,0,9,27,31,2,3,1,1,1,26,22,4
"CBJ","2017-10-10","2017020040","20172018","CAR","0",51.38,1,14,30,16,2,1,0,0,-1,21,31,-10
"CBJ","2017-10-13","2017020059","20172018","NYR","1",45.58,3,10,11,13,3,2,0,0,-1,27,25,2
"CBJ","2017-10-14","2017020070","20172018","MIN","0",50.6,2,3,8,18,1,2,0,0,1,21,40,-19
"CBJ","2017-10-17","2017020087","20172018","WPG","0",55.8,6,6,16,18,0,3,0,0,3,18,33,-15
"CBJ","2017-10-19","2017020098","20172018","T.B","1",48.52,3,10,17,13,2,2,0,0,0,18,24,-6
"CBJ","2017-10-21","2017020117","20172018","L.A","1",51.92,4,3,25,9,2,1,0,0,-1,27,33,-6
"CBJ","2017-10-25","2017020136","20172018","BUF","1",54.72,7,9,18,20,1,2,0,0,1,29,35,-6
"CBJ","2017-10-27","2017020151","20172018","WPG","1",42.78,6,5,16,13,3,4,0,0,1,15,28,-13
"CBJ","2017-10-28","2017020162","20172018","STL","0",49.62,1,5,24,15,2,1,0,0,-1,29,24,5
"CBJ","2017-10-30","2017020172","20172018","BOS","1",52.83,4,11,24,29,4,3,2,2,-1,28,23,5
"CBJ","2017-11-02","2017020190","20172018","FLA","0",52.5,8,9,9,20,3,5,0,0,2,19,32,-13
"CBJ","2017-11-04","2017020202","20172018","T.B","0",53.73,2,4,19,20,2,3,0,0,1,28,22,6
"CBJ","2017-11-06","2017020219","20172018","NYR","0",51.68,7,5,18,14,4,1,0,0,-3,26,22,4
"CBJ","2017-11-07","2017020228","20172018","NSH","1",42.65,3,4,22,19,3,4,0,0,1,18,27,-9
"CBJ","2017-11-10","2017020245","20172018","CAR","1",53.57,12,6,18,6,1,2,0,0,1,19,25,-6
"CBJ","2017-11-11","2017020253","20172018","DET","0",62.63,8,5,16,18,0,2,0,0,2,19,23,-4
"CBJ","2017-11-14","2017020268","20172018","MTL","0",52.97,10,4,29,26,2,1,0,0,-1,33,22,11
"CBJ","2017-11-17","2017020290","20172018","NYR","1",48.12,8,11,21,19,2,3,0,0,1,23,20,3
"CBJ","2017-11-20","2017020310","20172018","BUF","0",52.22,3,3,15,12,3,1,0,0,-2,15,29,-14
"CBJ","2017-11-22","2017020327","20172018","CGY","1",56.1,6,3,16,8,0,1,0,0,1,17,25,-8
"CBJ","2017-11-24","2017020342","20172018","OTT","1",48.23,4,4,20,18,2,2,0,0,0,20,30,-10
"CBJ","2017-11-27","2017020364","20172018","MTL","0",44.48,6,2,46,20,3,5,0,0,2,16,21,-5
"CBJ","2017-11-28","2017020371","20172018","CAR","1",60.93,11,8,23,19,1,0,0,0,-1,20,25,-5
"CBJ","2017-12-01","2017020391","20172018","ANA","1",41.37,5,8,16,15,5,7,0,0,2,23,19,4
"CBJ","2017-12-02","2017020401","20172018","WSH","0",56.28,4,8,26,30,1,0,0,0,-1,19,33,-14
"CBJ","2017-12-05","2017020417","20172018","N.J","1",47.87,6,7,24,15,1,4,0,0,3,30,22,8
"CBJ","2017-12-08","2017020439","20172018","N.J","0",48.25,3,9,37,23,4,1,0,0,-3,34,28,6
"CBJ","2017-12-09","2017020451","20172018","ARI","1",49.12,1,4,12,14,4,2,0,0,-2,26,20,6
"CBJ","2017-12-12","2017020470","20172018","EDM","1",53.17,11,9,23,12,3,1,2,2,-2,20,28,-8
"CBJ","2017-12-14","2017020481","20172018","NYI","1",49.27,1,7,18,17,3,2,0,0,-1,27,27,0
