"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2019-10-04","2019020013","20192020","WPG","1",57,50,50,52.38,51.04,60.85,4,4,30,30,44,40,49,47,3.32,2.13,0,0,4,2,1.18
"N.J","2019-10-05","2019020018","20192020","BUF","0",50.72,33.33,35.71,38.33,41.03,39.17,2,4,15,27,23,37,32,46,1.44,2.24,-2,-12,-14,-14,-0.8
"N.J","2019-10-09","2019020045","20192020","PHI","0",45.98,0,44.19,41.67,40.74,29.58,0,2,19,24,25,35,33,48,1.3,3.09,-2,-5,-10,-15,-1.79
"N.J","2019-10-10","2019020049","20192020","EDM","1",57.43,75,64.44,63.79,61.73,68.7,3,1,29,16,37,21,50,31,2.52,1.15,2,13,16,19,1.37
"N.J","2019-10-12","2019020064","20192020","BOS","0",47.38,0,47.06,44.44,45.78,46.49,0,2,24,27,28,35,38,45,1.94,2.23,-2,-3,-7,-7,-0.29
"N.J","2019-10-14","2019020080","20192020","FLA","1",46.5,44.44,36.36,32.76,35.62,42.09,4,5,16,28,19,39,26,47,1.38,1.9,-1,-12,-20,-21,-0.52
"N.J","2019-10-17","2019020100","20192020","NYR","1",39.17,60,47.83,44.62,48,49.7,3,2,22,24,29,36,36,39,1.49,1.51,1,-2,-7,-3,-0.02
"N.J","2019-10-19","2019020113","20192020","VAN","1",39.22,0,48.15,45.95,42.62,47.88,0,0,13,14,17,20,26,35,1.15,1.25,0,-1,-3,-9,-0.1
"N.J","2019-10-25","2019020157","20192020","ARI","1",51.53,40,60.53,56.86,56.52,63.11,2,3,23,15,29,22,39,30,1.24,0.72,-1,8,7,9,0.51
"N.J","2019-10-30","2019020188","20192020","T.B","1",49.17,33.33,60,58.21,54.12,58.77,3,6,30,20,39,28,46,39,2.2,1.54,-3,10,11,7,0.66
"N.J","2019-11-01","2019020196","20192020","PHI","1",52.07,25,43.48,43.33,46.15,57.46,1,3,20,26,26,34,36,42,1.71,1.27,-2,-6,-8,-6,0.44
"N.J","2019-11-02","2019020210","20192020","CAR","0",48.07,60,51.16,47.69,44.58,58.08,3,2,22,21,31,34,37,46,2.72,1.96,1,1,-3,-9,0.76
"N.J","2019-11-05","2019020229","20192020","WPG","0",58.37,50,48.21,44.74,46.08,52.63,1,1,27,29,34,42,47,55,1.8,1.62,0,-2,-8,-8,0.18
"N.J","2019-11-07","2019020245","20192020","CGY","0",46,40,37.78,43.48,44.19,29.07,2,3,17,28,30,39,38,48,1.21,2.96,-1,-11,-9,-10,-1.75
"N.J","2019-11-08","2019020251","20192020","EDM","0",46.73,0,48.98,55.71,50,49.41,0,3,24,25,39,31,47,47,2.02,2.07,-3,-1,8,0,-0.05
"N.J","2019-11-10","2019020265","20192020","VAN","0",50.32,100,48.94,46.48,45,49.99,1,0,23,24,33,38,45,55,1.76,1.76,1,-1,-5,-10,0
"N.J","2019-11-13","2019020281","20192020","OTT","1",50.52,40,45.24,44.29,45.24,47.8,2,3,19,23,31,39,38,46,1.74,1.9,-1,-4,-8,-8,-0.16
"N.J","2019-11-15","2019020295","20192020","PIT","1",48.93,66.67,34.88,33.33,31.46,32.92,2,1,15,28,22,44,28,61,1.15,2.35,1,-13,-22,-33,-1.2
"N.J","2019-11-16","2019020305","20192020","MTL","0",52.05,33.33,56.06,58.23,50.96,62.68,1,2,37,29,46,33,53,51,1.94,1.15,-1,8,13,2,0.78
