"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MIN","2019-01-10","2018020678","20182019","WPG","1",45.97,66.67,44.44,49.12,42.11,45.1,2,1,16,20,28,29,32,44,0.96,1.17,1,-4,-1,-12,-0.21
"MIN","2019-01-12","2018020693","20182019","DET","1",48.55,16.67,32.5,38.6,37.18,30.46,1,5,13,27,22,35,29,49,0.64,1.46,-4,-14,-13,-20,-0.82
"MIN","2019-01-14","2018020708","20182019","PHI","0",44.32,37.5,66,60.29,60.44,68.29,3,5,33,17,41,27,55,36,2.93,1.36,-2,16,14,19,1.57
"MIN","2019-01-15","2018020717","20182019","L.A","1",59,50,57.35,55.68,52.73,63.5,2,2,39,29,49,39,58,52,3.6,2.07,0,10,10,6,1.53
"MIN","2019-01-17","2018020731","20182019","ANA","1",46.87,0,64.29,62.9,63.95,63.67,0,3,27,15,39,23,55,31,1.65,0.94,-3,12,16,24,0.71
"MIN","2019-01-19","2018020748","20182019","CBJ","1",46.3,100,66.67,57.63,51.22,61.08,2,0,26,13,34,25,42,40,2.08,1.32,2,13,9,2,0.75
"MIN","2019-01-21","2018020757","20182019","VGK","0",46.82,75,42.86,41.38,46.43,50.1,3,1,18,24,24,34,39,45,2.11,2.11,2,-6,-10,-6,0.01
"MIN","2019-01-23","2018020767","20182019","COL","0",46.6,75,53.66,47.54,44.21,59.04,3,1,22,19,29,32,42,53,1.55,1.07,2,3,-3,-11,0.47
"MIN","2019-02-01","2018020788","20182019","DAL","0",53.88,0,42.55,46.15,45.16,45,0,2,20,27,30,35,42,51,1.17,1.43,-2,-7,-5,-9,-0.26
"MIN","2019-02-02","2018020799","20182019","CHI","1",46.05,50,58.7,58.06,57.69,63.11,2,2,27,19,36,26,45,33,1.49,0.87,0,8,10,12,0.62
"MIN","2019-02-05","2018020810","20182019","BUF","0",55.47,60,54.29,57.65,57.55,55.78,3,2,38,32,49,36,61,45,2.43,1.93,1,6,13,16,0.5
"MIN","2019-02-07","2018020833","20182019","EDM","1",50.55,33.33,68.63,68.06,69.32,66.41,1,2,35,16,49,23,61,27,2.34,1.18,-1,19,26,34,1.16
"MIN","2019-02-09","2018020840","20182019","N.J","0",48.7,60,62.79,61.67,56.47,62.65,3,2,27,16,37,23,48,37,2.24,1.34,1,11,14,11,0.91
"MIN","2019-02-10","2018020856","20182019","NYI","0",46.92,0,46.15,49.12,50,36.92,0,1,18,21,28,29,43,43,0.98,1.67,-1,-3,-1,0,-0.69
"MIN","2019-02-12","2018020871","20182019","PHI","1",43.88,50,64,64.29,66.67,67.54,3,3,32,18,45,25,58,29,2.38,1.14,0,14,20,29,1.23
"MIN","2019-02-15","2018020890","20182019","N.J","1",54.67,42.86,55.36,56.41,55.77,63.96,3,4,31,25,44,34,58,46,2.49,1.4,-1,6,10,12,1.09
"MIN","2019-02-17","2018020905","20182019","STL","1",43.22,0,51.22,58.33,56.1,55.55,0,2,21,20,35,25,46,36,1.33,1.07,-2,1,10,10,0.27
"MIN","2019-02-19","2018020922","20182019","ANA","1",48.95,0,56.1,62.9,60.22,41.53,0,2,23,18,39,23,56,37,0.92,1.29,-2,5,16,19,-0.37
"MIN","2019-02-21","2018020932","20182019","NYR","0",52.72,100,52.63,55,55.24,54.11,2,0,30,27,44,36,58,47,2.58,2.19,2,3,8,11,0.39
"MIN","2019-02-22","2018020941","20182019","DET","0",49.57,66.67,58,53.97,52.56,63.1,2,1,29,21,34,29,41,37,3.22,1.89,1,8,5,4,1.34
"MIN","2019-02-24","2018020960","20182019","STL","1",53.73,100,52.73,48.68,49.48,52.83,2,0,29,26,37,39,48,49,1.49,1.33,2,3,-2,-1,0.16
"MIN","2019-02-26","2018020976","20182019","WPG","0",50.43,50,56.9,53.95,52.63,60.03,1,1,33,25,41,35,50,45,2.22,1.48,0,8,6,5,0.74
"MIN","2019-03-02","2018021008","20182019","CGY","0",50.38,80,39.22,39.74,36.89,48.34,4,1,20,31,31,47,38,65,1.94,2.07,3,-11,-16,-27,-0.13
"MIN","2019-03-03","2018021015","20182019","NSH","1",57.15,50,38.1,45.74,47.54,50.26,2,2,24,39,43,51,58,64,2.54,2.51,0,-15,-8,-6,0.03
"MIN","2019-03-05","2018021024","20182019","NSH","0",54.97,50,56.36,51.28,50.96,55.38,3,3,31,24,40,38,53,51,2.39,1.93,0,7,2,2,0.47
"MIN","2019-03-07","2018021037","20182019","T.B","0",46.2,100,50,47.37,49.43,53.09,2,0,23,23,27,30,43,44,1.35,1.2,2,0,-3,-1,0.16
"MIN","2019-03-08","2018021044","20182019","FLA","0",49.6,28.57,40.91,43.94,45.68,45.8,2,5,18,26,29,37,37,44,1.9,2.25,-3,-8,-8,-7,-0.35
"MIN","2019-03-11","2018021068","20182019","S.J","1",49.95,0,44.44,50.72,52.81,46.81,0,2,20,25,35,34,47,42,1.4,1.59,-2,-5,1,5,-0.19
"MIN","2019-03-14","2018021088","20182019","DAL","1",55.27,0,36.96,38.33,41.18,21.56,0,3,17,29,23,37,35,50,0.49,1.8,-3,-12,-14,-15,-1.3
"MIN","2019-03-16","2018021108","20182019","NYR","1",51.32,60,60.87,61.96,53.17,57.6,3,2,42,27,57,35,67,59,3.26,2.4,1,15,22,8,0.86
"MIN","2019-03-17","2018021113","20182019","NYI","1",47.22,0,61.36,63.93,66.67,63.11,0,2,27,17,39,22,54,27,1.79,1.05,-2,10,17,27,0.74
"MIN","2019-03-19","2018021129","20182019","COL","1",47.88,0,45.45,48.1,44.12,52.06,0,2,25,30,38,41,45,57,1.69,1.55,-2,-5,-3,-12,0.13
"MIN","2019-03-22","2018021148","20182019","WSH","0",49.68,66.67,56.52,53.95,50,63.99,2,1,26,20,41,35,54,54,2.21,1.24,1,6,6,0,0.97
"MIN","2019-03-23","2018021157","20182019","CAR","0",48.9,0,40,42.65,45.65,34.45,0,5,18,27,29,39,42,50,1.44,2.73,-5,-9,-10,-8,-1.3
"MIN","2019-03-25","2018021174","20182019","NSH","1",45.57,0,62.5,65.57,62.92,68.93,0,0,25,15,40,21,56,33,2.02,0.91,0,10,19,23,1.11
"MIN","2019-03-29","2018021202","20182019","VGK","0",48.98,33.33,47.06,45.07,43.75,36.85,1,2,24,27,32,39,42,54,1.35,2.31,-1,-3,-7,-12,-0.96
"MIN","2019-03-31","2018021217","20182019","ARI","0",45.42,0,63.04,57.53,60.38,52.39,0,2,29,17,42,31,64,42,2.12,1.93,-2,12,11,22,0.19
"MIN","2019-04-02","2018021234","20182019","WPG","1",51.85,100,49.09,45.95,44.44,59.18,5,0,27,28,34,40,44,55,1.89,1.3,5,-1,-6,-11,0.58
"MIN","2019-04-04","2018021250","20182019","BOS","1",53.68,0,44.23,44.3,43.27,46.66,0,2,23,29,35,44,45,59,1.99,2.27,-2,-6,-9,-14,-0.28
"MIN","2019-04-06","2018021267","20182019","DAL","0",51.23,0,38.1,39.24,44.55,34.58,0,2,24,39,31,48,45,56,1.8,3.41,-2,-15,-17,-11,-1.61
"MIN","Total","-","20182019","-","-",49.72,46.91,52.48,51.62,50.82,53.71,144,163,2114,1914,2924,2741,3891,3765,160.03,137.92,-19,200,183,126,22.1
