"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2020-01-15","2019020725","20192020","MTL","0",50.2,66.67,37.78,42.25,39.18,51.57,2,1,17,28,30,41,38,59,2.11,1.98,1,-11,-11,-21,0.13
"CHI","2020-01-18","2019020747","20192020","TOR","0",55.45,83.33,50.79,47.73,46.85,49.9,5,1,32,31,42,46,52,59,2.78,2.79,4,1,-4,-7,-0.01
"CHI","2020-01-19","2019020758","20192020","WPG","1",45.57,80,52.17,47.46,45.65,52.5,4,1,24,22,28,31,42,50,2.33,2.11,3,2,-3,-8,0.22
"CHI","2020-01-21","2019020765","20192020","FLA","1",47.72,25,50,51.61,48.28,61.59,1,3,25,25,32,30,42,45,2.68,1.67,-2,0,2,-3,1.01
"CHI","2020-02-01","2019020802","20192020","ARI","0",54.6,50,49.33,48.86,48.67,47.62,2,2,37,38,43,45,55,58,1.92,2.11,0,-1,-2,-3,-0.19
"CHI","2020-02-04","2019020821","20192020","MIN","0",56.13,50,44.64,42.17,45.63,38.16,2,2,25,31,35,48,47,56,1.88,3.05,0,-6,-13,-9,-1.17
"CHI","2020-02-05","2019020826","20192020","BOS","1",49.55,0,35.29,41.67,40,34.53,0,2,18,33,30,42,40,60,2.12,4.02,-2,-15,-12,-20,-1.9
"CHI","2020-02-09","2019020858","20192020","WPG","0",44.68,66.67,47.83,54.17,51.58,62.55,2,1,22,24,39,33,49,46,1.97,1.18,1,-2,6,3,0.79
"CHI","2020-02-11","2019020875","20192020","EDM","0",47.98,50,53.06,55.74,55.13,48.47,2,2,26,23,34,27,43,35,1.56,1.65,0,3,7,8,-0.1
"CHI","2020-02-12","2019020879","20192020","VAN","0",43.13,0,73.47,70.77,69.88,69.49,0,1,36,13,46,19,58,25,3.08,1.35,-1,23,27,33,1.73
"CHI","2020-02-15","2019020903","20192020","CGY","0",48.1,72.73,38.89,37.68,40.48,36.41,8,3,21,33,26,43,34,50,1.9,3.32,5,-12,-17,-16,-1.42
"CHI","2020-02-16","2019020914","20192020","WPG","0",58.15,40,45.71,46.39,45.53,48.84,2,3,32,38,45,52,56,67,2.74,2.87,-1,-6,-7,-11,-0.13
"CHI","2020-02-19","2019020927","20192020","NYR","1",46.73,37.5,49.23,48.72,51.89,44.37,3,5,32,33,38,40,55,51,2.36,2.96,-2,-1,-2,4,-0.6
"CHI","2020-02-21","2019020943","20192020","NSH","1",50.85,50,42.62,44.3,47.57,43.16,1,1,26,35,35,44,49,54,2.92,3.85,0,-9,-9,-5,-0.93
"CHI","2020-02-23","2019020961","20192020","DAL","0",50.07,0,39.62,40.58,43.82,27.38,0,2,21,32,28,41,39,50,1.06,2.82,-2,-11,-13,-11,-1.76
"CHI","2020-02-25","2019020976","20192020","STL","0",46.57,33.33,42,40.98,40.28,43.83,2,4,21,29,25,36,29,43,1.51,1.94,-2,-8,-11,-14,-0.43
"CHI","2020-02-27","2019020986","20192020","T.B","0",38.63,60,45.45,41.51,42.03,45.94,3,2,20,24,22,31,29,40,0.96,1.13,1,-4,-9,-11,-0.17
"CHI","2020-02-29","2019021002","20192020","FLA","0",53,50,46.55,48.05,50.53,45.96,2,2,27,31,37,40,48,47,2.6,3.05,0,-4,-3,1,-0.46
"CHI","2020-03-03","2019021025","20192020","ANA","1",50.4,75,50.75,50,54.87,56.06,6,2,34,33,42,42,62,51,3.47,2.72,4,1,0,11,0.75
"CHI","2020-03-05","2019021040","20192020","EDM","1",52.18,57.14,54,55.38,53.49,55.01,4,3,27,23,36,29,46,40,2.28,1.86,1,4,7,6,0.41
"CHI","2020-03-06","2019021044","20192020","DET","0",48.52,50,55.56,57.81,53.57,55.84,1,1,25,20,37,27,45,39,2.64,2.09,0,5,10,6,0.55
"CHI","2020-03-08","2019021061","20192020","STL","1",44.18,0,44.19,46.43,40,45.05,0,2,19,24,26,30,28,42,1.74,2.13,-2,-5,-4,-14,-0.38
"CHI","2020-03-11","2019021079","20192020","S.J","1",52.42,80,60.29,61.45,54.31,56.98,4,1,41,27,51,32,63,53,3.14,2.37,3,14,19,10,0.77
"CHI","Total","-","20192020","-","-",49.84,50,47.04,48.01,48.5,47.34,154,154,1796,2022,2389,2587,3241,3442,147.22,163.74,0,-226,-198,-201,-16.52
