"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2019-10-02","2019020002","20192020","STL","0",53.72,11,14,11,128,15,17,18,6,5
"WSH","2019-10-04","2019020014","20192020","NYI","0",52.8,12,13,8,116,19,15,10,1,7
"WSH","2019-10-05","2019020023","20192020","CAR","1",46.35,17,9,9,87,22,11,12,3,9
"WSH","2019-10-08","2019020039","20192020","DAL","1",45.65,10,19,10,86,15,21,15,7,2
"WSH","2019-10-10","2019020052","20192020","NSH","0",48.72,11,18,12,72,14,21,21,7,2
"WSH","2019-10-12","2019020070","20192020","DAL","0",39.15,11,10,8,64,17,13,14,5,6
"WSH","2019-10-14","2019020083","20192020","COL","1",49.32,19,14,5,87,22,19,12,5,7
"WSH","2019-10-16","2019020093","20192020","TOR","1",47.53,12,11,9,92,18,12,14,3,5
"WSH","2019-10-18","2019020109","20192020","NYR","1",45.43,11,16,4,76,14,20,5,1,2
"WSH","2019-10-20","2019020126","20192020","CHI","0",47.83,9,10,13,95,10,13,23,9,3
"WSH","2019-10-22","2019020142","20192020","CGY","0",45.52,6,16,7,118,9,16,13,5,3
"WSH","2019-10-24","2019020154","20192020","EDM","0",53.43,10,15,15,94,12,19,23,4,5
"WSH","2019-10-25","2019020160","20192020","VAN","0",51.92,8,16,8,140,12,20,14,3,1
"WSH","2019-10-29","2019020180","20192020","TOR","0",37.52,7,16,12,71,14,17,21,7,7
"WSH","2019-11-01","2019020198","20192020","BUF","1",54.4,14,17,15,80,22,23,20,2,2
"WSH","2019-11-03","2019020218","20192020","CGY","1",52.4,11,13,13,91,17,15,17,2,4
"WSH","2019-11-07","2019020238","20192020","FLA","0",45.68,12,14,5,57,16,16,12,4,5
"WSH","2019-11-09","2019020258","20192020","VGK","1",40.85,5,12,8,64,8,18,11,3,7
"WSH","2019-11-11","2019020270","20192020","ARI","1",53.98,10,14,7,106,16,17,15,6,5
"WSH","2019-11-13","2019020283","20192020","PHI","0",51.6,12,15,6,97,19,17,12,5,2
"WSH","2019-11-15","2019020296","20192020","MTL","1",55.57,9,18,12,98,12,21,23,8,4
