"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2016-10-13","2016020013","20162017","DAL","0",9.82,0,100,100,100,100,0,0,9,0,16,0,20,0,1.33,0,0,9,16,20,1.33
"ANA","2016-10-15","2016020021","20162017","PIT","0",4.05,100,100,100,100,100,1,0,5,0,6,0,6,0,0.54,0,1,5,6,6,0.54
"ANA","2016-10-16","2016020030","20162017","NYI","0",7.63,0,100,100,100,100,0,0,7,0,9,0,17,0,0.94,0,0,7,9,17,0.94
"ANA","2016-10-18","2016020037","20162017","N.J","0",7.52,100,100,100,100,100,1,0,9,0,12,0,17,0,1.46,0,1,9,12,17,1.46
"ANA","2016-10-20","2016020052","20162017","PHI","0",4,0,100,100,100,100,0,0,6,0,8,0,11,0,0.78,0,0,6,8,11,0.78
"ANA","2016-10-23","2016020080","20162017","VAN","1",3.95,50,80,90,90.91,67.17,1,1,4,1,9,1,10,1,0.58,0.28,0,3,8,9,0.3
"ANA","2016-10-25","2016020093","20162017","S.J","0",5.4,0,100,90,92.31,99.45,0,0,7,0,9,1,12,1,0.77,0,0,7,8,11,0.77
"ANA","2016-10-26","2016020097","20162017","NSH","1",5.17,100,100,81.82,84.62,94.94,3,0,8,0,9,2,11,2,0.82,0.04,3,8,7,9,0.77
"ANA","2016-10-28","2016020112","20162017","CBJ","1",8,0,62.5,69.23,73.33,46.66,0,0,5,3,9,4,11,4,0.56,0.65,0,2,5,7,-0.08
"ANA","2016-11-01","2016020142","20162017","L.A","0",5.83,100,100,100,100,100,2,0,4,0,7,0,8,0,0.66,0,2,4,7,8,0.66
"ANA","2016-11-02","2016020145","20162017","PIT","1",3.88,100,100,100,100,100,1,0,6,0,6,0,9,0,0.64,0,1,6,6,9,0.64
"ANA","2016-11-04","2016020160","20162017","ARI","1",3.48,100,50,50,60,93.08,1,0,1,1,2,2,3,2,0.29,0.02,1,0,0,1,0.27
"ANA","2016-11-06","2016020179","20162017","CGY","1",2.93,100,100,100,85.71,100,2,0,3,0,3,0,6,1,0.3,0,2,3,3,5,0.3
"ANA","2016-11-09","2016020193","20162017","CBJ","0",6,0,90,86.67,83.33,98.83,0,0,9,1,13,2,15,3,1.3,0.02,0,8,11,12,1.29
"ANA","2016-11-10","2016020198","20162017","CAR","0",6,0,100,100,100,100,0,0,7,0,8,0,9,0,0.87,0,0,7,8,9,0.87
"ANA","2016-11-12","2016020220","20162017","NSH","0",10.88,0,90,88.24,90.48,80.94,0,1,9,1,15,2,19,2,1.22,0.29,-1,8,13,17,0.93
"ANA","2016-11-15","2016020242","20162017","EDM","1",4.93,100,87.5,91.67,92.86,96.75,1,0,7,1,11,1,13,1,1.52,0.05,1,6,10,12,1.46
"ANA","2016-11-17","2016020253","20162017","N.J","1",4,0,100,100,100,100,0,0,2,0,5,0,8,0,0.46,0,0,2,5,8,0.46
"ANA","2016-11-20","2016020275","20162017","L.A","1",11.52,100,88.89,90.91,86.67,89.64,1,0,8,1,10,1,13,2,0.83,0.1,1,7,9,11,0.74
"ANA","2016-11-22","2016020287","20162017","NYI","1",2.43,100,100,100,85.71,100,1,0,2,0,6,0,6,1,0.5,0,1,2,6,5,0.5
"ANA","2016-11-25","2016020304","20162017","CHI","1",4,0,100,100,100,100,0,0,5,0,8,0,10,0,0.8,0,0,5,8,10,0.8
"ANA","2016-11-26","2016020321","20162017","S.J","0",0.52,100,100,100,100,100,1,0,2,0,2,0,2,0,0.19,0,1,2,2,2,0.19
"ANA","2016-11-29","2016020340","20162017","MTL","1",4.47,100,100,100,100,100,1,0,10,0,11,0,12,0,1.55,0,1,10,11,12,1.55
"ANA","2016-12-01","2016020356","20162017","VAN","0",2,0,100,100,100,100,0,0,2,0,2,0,4,0,0.49,0,0,2,2,4,0.49
"ANA","2016-12-03","2016020370","20162017","EDM","0",2.17,100,100,100,100,100,1,0,3,0,3,0,4,0,0.17,0,1,3,3,4,0.17
"ANA","2016-12-04","2016020375","20162017","CGY","0",7.68,50,80,81.82,75,73.89,1,1,8,2,9,2,9,3,1.05,0.37,0,6,7,6,0.68
"ANA","2016-12-07","2016020393","20162017","CAR","1",6,0,100,100,100,100,0,0,6,0,8,0,12,0,0.75,0,0,6,8,12,0.75
"ANA","2016-12-09","2016020410","20162017","S.J","1",4.37,0,100,100,100,100,0,0,10,0,11,0,15,0,1.47,0,0,10,11,15,1.47
"ANA","2016-12-11","2016020421","20162017","OTT","1",2.78,100,100,85.71,88.89,95.82,2,0,3,0,6,1,8,1,0.69,0.03,2,3,5,7,0.66
"ANA","2016-12-13","2016020439","20162017","DAL","0",6.93,100,85.71,92.86,95,99.56,1,0,6,1,13,1,19,1,1.01,0,1,5,12,18,1.01
"ANA","2016-12-15","2016020445","20162017","BOS","0",6,0,100,100,88.24,100,0,0,5,0,10,0,15,2,0.88,0,0,5,10,13,0.88
"ANA","2016-12-17","2016020464","20162017","DET","0",2.22,100,100,80,83.33,97.79,2,0,3,0,4,1,5,1,0.36,0.01,2,3,3,4,0.35
"ANA","2016-12-19","2016020478","20162017","TOR","0",6.32,100,70,72.73,81.25,68.65,2,0,7,3,8,3,13,3,0.78,0.36,2,4,5,10,0.42
"ANA","2016-12-20","2016020485","20162017","MTL","0",4.58,0,75,60,66.67,73.16,0,0,3,1,3,2,4,2,0.19,0.07,0,2,1,2,0.12
"ANA","2016-12-22","2016020499","20162017","OTT","0",6.72,100,66.67,75,69.23,84.64,1,0,4,2,6,2,9,4,0.49,0.09,1,2,4,5,0.4
"ANA","2016-12-27","2016020526","20162017","S.J","1",2,0,100,100,100,100,0,0,2,0,5,0,5,0,0.28,0,0,2,5,5,0.28
"ANA","2016-12-29","2016020541","20162017","CGY","0",8.58,100,87.5,81.82,81.25,83.3,2,0,7,1,9,2,13,3,1.22,0.24,2,6,7,10,0.97
"ANA","2016-12-30","2016020546","20162017","VAN","0",2,0,100,100,100,100,0,0,4,0,5,0,6,0,0.72,0,0,4,5,6,0.72
"ANA","2017-01-01","2016020561","20162017","PHI","1",4,0,100,100,100,100,0,0,3,0,7,0,9,0,0.54,0,0,3,7,9,0.54
"ANA","2017-01-04","2016020577","20162017","DET","1",5.52,0,0,66.67,71.43,67.11,0,0,0,0,2,1,5,2,0.16,0.08,0,0,1,3,0.08
"ANA","2017-01-06","2016020590","20162017","ARI","1",6,0,75,71.43,83.33,95.66,0,0,3,1,5,2,10,2,0.37,0.02,0,2,3,8,0.35
"ANA","2017-01-08","2016020608","20162017","MIN","1",6,0,33.33,71.43,70,56.83,0,0,1,2,5,2,7,3,0.32,0.24,0,-1,3,4,0.08
"ANA","2017-01-10","2016020619","20162017","DAL","1",6.42,100,88.89,93.75,94.44,89.32,1,0,8,1,15,1,17,1,1.19,0.14,1,7,14,16,1.05
"ANA","2017-01-12","2016020630","20162017","COL","0",2,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
"ANA","2017-01-14","2016020647","20162017","ARI","0",4,0,75,83.33,80,61.09,0,0,3,1,5,1,8,2,0.34,0.22,0,2,4,6,0.12
"ANA","2017-01-15","2016020655","20162017","STL","1",6,0,100,100,100,100,0,0,2,0,4,0,7,0,0.28,0,0,2,4,7,0.28
"ANA","2017-01-17","2016020671","20162017","T.B","1",8.07,100,87.5,91.67,93.75,95.99,1,0,7,1,11,1,15,1,1.08,0.05,1,6,10,14,1.04
"ANA","2017-01-19","2016020683","20162017","COL","1",8.35,100,100,94.12,95.65,98.95,1,0,11,0,16,1,22,1,1.68,0.02,1,11,15,21,1.66
"ANA","2017-01-21","2016020699","20162017","MIN","0",3.48,100,100,100,100,100,1,0,3,0,5,0,7,0,0.65,0,1,3,5,7,0.65
"ANA","2017-01-23","2016020711","20162017","WPG","0",2.88,100,100,100,100,100,1,0,4,0,4,0,5,0,0.35,0,1,4,4,5,0.35
"ANA","2017-01-25","2016020727","20162017","EDM","1",3.35,0,100,75,83.33,97.26,0,0,2,0,3,1,5,1,0.18,0.01,0,2,2,4,0.17
"ANA","2017-01-31","2016020753","20162017","COL","1",1.98,100,100,100,100,100,1,0,1,0,1,0,1,0,0.18,0,1,1,1,1,0.18
"ANA","2017-02-03","2016020768","20162017","FLA","0",3.4,0,66.67,66.67,75,88.59,0,0,4,2,4,2,6,2,0.16,0.02,0,2,2,4,0.14
"ANA","2017-02-04","2016020776","20162017","T.B","0",6.98,0,66.67,83.33,90.91,85.5,0,0,2,1,5,1,10,1,0.28,0.05,0,1,4,9,0.23
"ANA","2017-02-07","2016020791","20162017","NYR","0",8,0,88.89,85.71,85,80.42,0,0,8,1,12,2,17,3,0.87,0.21,0,7,10,14,0.66
"ANA","2017-02-09","2016020803","20162017","BUF","0",6.35,100,100,100,100,100,1,0,5,0,5,0,8,0,0.39,0,1,5,5,8,0.39
"ANA","2017-02-11","2016020824","20162017","WSH","0",3.75,0,40,50,57.14,65.08,0,1,2,3,3,3,4,3,0.22,0.12,-1,-1,0,1,0.1
"ANA","2017-02-14","2016020840","20162017","MIN","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANA","2017-02-17","2016020857","20162017","FLA","1",5.42,0,80,88.89,81.82,72.17,0,0,4,1,8,1,9,2,0.53,0.2,0,3,7,7,0.33
