"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2016-10-12","2016020001","20162017","TOR","1",48.62,55.56,44.64,43.9,37.84,41.67,5,4,25,31,36,46,42,69,1.54,2.16,1,-6,-10,-27,-0.62
"OTT","2016-10-15","2016020018","20162017","MTL","1",50.98,60,64.15,63.24,58.14,78.99,3,2,34,19,43,25,50,36,3.96,1.05,1,15,18,14,2.91
"OTT","2016-10-17","2016020035","20162017","DET","0",47.6,0,54.35,58.06,61.04,47.42,0,3,25,21,36,26,47,30,1.65,1.83,-3,4,10,17,-0.18
"OTT","2016-10-18","2016020041","20162017","ARI","1",47.7,57.14,55.56,54.32,49.52,60.97,4,3,35,28,44,37,52,53,3.63,2.32,1,7,7,-1,1.31
"OTT","2016-10-22","2016020066","20162017","T.B","1",50.13,33.33,41.67,42.62,43.68,43.42,1,2,20,28,26,35,38,49,1.51,1.97,-1,-8,-9,-11,-0.46
"OTT","2016-10-25","2016020091","20162017","VAN","0",58.85,100,53.19,52.94,49.45,51.98,2,0,25,22,36,32,45,46,1.79,1.65,2,3,4,-1,0.14
"OTT","2016-10-28","2016020110","20162017","CGY","0",49.77,0,52.63,54.1,52.17,45.4,0,5,20,18,33,28,48,44,1.32,1.59,-5,2,5,4,-0.27
"OTT","2016-10-30","2016020129","20162017","EDM","0",46.9,100,34.78,43.33,42.86,58.98,1,0,16,30,26,34,36,48,1.55,1.08,1,-14,-8,-12,0.47
"OTT","2016-11-01","2016020135","20162017","CAR","1",55.63,66.67,50.82,45.12,45.45,42.18,2,1,31,30,37,45,45,54,1.36,1.87,1,1,-8,-9,-0.5
"OTT","2016-11-03","2016020150","20162017","VAN","1",48.37,100,51.11,46.77,42.05,44.86,1,0,23,22,29,33,37,51,1.32,1.62,1,1,-4,-14,-0.3
"OTT","2016-11-05","2016020165","20162017","BUF","1",50.2,0,45.61,42.47,41.18,43.71,0,2,26,31,31,42,42,60,1.58,2.03,-2,-5,-11,-18,-0.45
"OTT","2016-11-08","2016020190","20162017","NSH","0",51.13,33.33,53.45,47.95,45.16,39.19,1,2,31,27,35,38,42,51,1.82,2.83,-1,4,-3,-9,-1.01
"OTT","2016-11-09","2016020194","20162017","BUF","0",56.4,50,46.94,46.38,46.94,33.66,1,1,23,26,32,37,46,52,1.17,2.3,0,-3,-5,-6,-1.13
"OTT","2016-11-11","2016020208","20162017","L.A","1",50.02,66.67,50.91,53.95,58.25,65.83,2,1,28,27,41,35,60,43,2.33,1.21,1,1,6,17,1.12
"OTT","2016-11-13","2016020225","20162017","MIN","1",49.73,50,45.31,48.78,46.67,40.41,1,1,29,35,40,42,49,56,1.75,2.58,0,-6,-2,-7,-0.83
"OTT","2016-11-15","2016020230","20162017","PHI","0",52.48,50,44.23,50,49.06,48.5,2,2,23,29,37,37,52,54,2.5,2.65,0,-6,0,-2,-0.15
"OTT","2016-11-17","2016020248","20162017","NSH","1",44.83,0,41.94,42.5,44.66,34.9,0,5,26,36,34,46,46,57,1.51,2.83,-5,-10,-12,-11,-1.31
"OTT","2016-11-19","2016020265","20162017","FLA","1",55.7,20,60.34,60,63.56,68.91,1,4,35,23,48,32,75,43,3.76,1.7,-3,12,16,32,2.06
"OTT","2016-11-22","2016020285","20162017","MTL","0",42.13,75,41.86,41.38,39.53,41.26,3,1,18,25,24,34,34,52,1.44,2.05,2,-7,-10,-18,-0.61
"OTT","2016-11-24","2016020301","20162017","BOS","1",52,100,57.5,56.86,53.85,76.41,3,0,23,17,29,22,42,36,1.57,0.48,3,6,7,6,1.09
"OTT","2016-11-26","2016020314","20162017","CAR","1",55.8,66.67,46.94,45.45,44.19,45.73,2,1,23,26,30,36,38,48,1.67,1.99,1,-3,-6,-10,-0.31
"OTT","2016-11-27","2016020326","20162017","NYR","0",46.42,100,40.43,41.27,46.88,40.87,1,0,19,28,26,37,45,51,1.63,2.36,1,-9,-11,-6,-0.73
"OTT","2016-11-29","2016020333","20162017","BUF","1",45.33,50,56,52.38,52.17,51.21,2,2,28,22,33,30,48,44,1.88,1.79,0,6,3,4,0.09
"OTT","2016-12-01","2016020349","20162017","PHI","1",53.15,25,44.44,40,40.35,43.02,1,3,20,25,30,45,46,68,1.3,1.73,-2,-5,-15,-22,-0.42
"OTT","2016-12-03","2016020363","20162017","FLA","1",39.2,100,50,52.63,43.1,64.44,2,0,14,14,20,18,25,33,1.67,0.92,2,0,2,-8,0.75
"OTT","2016-12-05","2016020379","20162017","PIT","0",45.43,28.57,38.18,40.91,44.32,41.29,2,5,21,34,27,39,39,49,1.59,2.26,-3,-13,-12,-10,-0.67
"OTT","2016-12-07","2016020394","20162017","S.J","0",43.23,66.67,33.33,31.03,32.93,29.69,2,1,12,24,18,40,27,55,1.17,2.76,1,-12,-22,-28,-1.6
"OTT","2016-12-10","2016020412","20162017","L.A","0",45.08,50,53.57,55.26,63.46,50.22,1,1,15,13,21,17,33,19,0.89,0.88,0,2,4,14,0.01
"OTT","2016-12-11","2016020421","20162017","ANA","0",36.97,0,33.33,33.33,42.86,15.27,0,2,12,24,18,36,30,40,0.59,3.28,-2,-12,-18,-10,-2.69
"OTT","2016-12-14","2016020441","20162017","S.J","1",41.55,40,48.57,46.94,47.22,35.54,2,3,17,18,23,26,34,38,0.89,1.61,-1,-1,-3,-4,-0.72
"OTT","2016-12-17","2016020463","20162017","N.J","1",54.37,66.67,50.88,53.52,49.48,45.09,2,1,29,28,38,33,48,49,1.38,1.68,1,1,5,-1,-0.3
