"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2020-01-15","2019020725","20192020","CHI","1",50.2,9,14,9,92,14,17,16,4,4
"MTL","2020-01-16","2019020731","20192020","PHI","0",46.78,10,14,10,100,18,16,19,6,3
"MTL","2020-01-18","2019020748","20192020","VGK","1",57.57,6,23,10,128,6,27,14,2,1
"MTL","2020-01-27","2019020768","20192020","WSH","1",47.62,14,11,7,103,19,13,17,3,5
"MTL","2020-01-30","2019020782","20192020","BUF","0",52.47,11,10,16,116,16,13,23,6,3
"MTL","2020-02-01","2019020794","20192020","FLA","1",45.05,15,16,3,91,16,19,8,3,5
"MTL","2020-02-02","2019020807","20192020","CBJ","1",50.42,8,13,8,119,14,14,9,0,6
"MTL","2020-02-04","2019020815","20192020","N.J","0",53.47,18,20,7,94,23,25,12,3,5
"MTL","2020-02-06","2019020828","20192020","ANA","1",46.95,7,11,12,100,10,12,17,3,3
"MTL","2020-02-08","2019020845","20192020","TOR","1",53.52,9,12,7,127,14,13,12,4,4
"MTL","2020-02-10","2019020860","20192020","ARI","1",42.05,13,11,9,88,16,12,14,3,3
"MTL","2020-02-12","2019020877","20192020","BOS","0",46.98,9,10,11,110,12,10,20,4,4
"MTL","2020-02-14","2019020891","20192020","PIT","0",48.63,13,13,2,128,17,14,8,3,6
"MTL","2020-02-15","2019020900","20192020","DAL","1",58.92,8,18,14,120,13,22,20,5,3
"MTL","2020-02-18","2019020923","20192020","DET","0",49.28,8,15,11,90,11,19,23,8,3
"MTL","2020-02-20","2019020935","20192020","WSH","0",55.52,9,15,10,96,18,16,18,4,5
"MTL","2020-02-22","2019020952","20192020","OTT","0",51.95,7,14,14,123,13,21,19,3,2
"MTL","2020-02-25","2019020969","20192020","VAN","1",57.8,15,18,8,122,20,20,11,1,2
"MTL","2020-02-27","2019020985","20192020","NYR","1",47.35,11,14,6,104,18,16,12,5,3
"MTL","2020-02-29","2019021004","20192020","CAR","1",49.97,12,16,9,97,20,19,11,3,3
"MTL","2020-03-03","2019021020","20192020","NYI","0",53.82,11,13,5,120,16,20,9,3,2
"MTL","2020-03-05","2019021034","20192020","T.B","0",48.98,8,9,14,89,16,12,21,5,3
"MTL","2020-03-07","2019021054","20192020","FLA","0",46.67,8,14,9,78,13,15,15,1,3
"MTL","2020-03-10","2019021071","20192020","NSH","1",48.77,9,16,5,95,13,18,12,5,3
"MTL","Total","-","20192020","-","-",50.14,751,990,687,7430,1149,1199,1116,280,298
