"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"COL","2018-10-04","2018020013","20182019","MIN","1",5.03,0,0,0,1,0,0,0,0,0,3,3,0
"COL","2018-10-06","2018020026","20182019","PHI","1",7.45,0,0,0,0,0,1,0,0,1,3,5,-2
"COL","2018-10-09","2018020038","20182019","CBJ","0",6.3,0,0,0,0,0,0,0,0,0,4,4,0
"COL","2018-10-11","2018020046","20182019","BUF","0",6.78,1,0,1,1,1,0,0,0,-1,2,3,-1
"COL","2018-10-13","2018020070","20182019","CGY","1",6,0,0,0,0,0,0,0,0,0,3,1,2
"COL","2018-10-16","2018020079","20182019","NYR","0",3.63,0,0,0,0,1,0,0,0,-1,1,3,-2
"COL","2018-10-18","2018020091","20182019","N.J","0",10.6,0,0,0,3,0,0,0,0,0,6,6,0
"COL","2018-10-20","2018020103","20182019","CAR","0",5.97,2,0,0,1,1,0,0,0,-1,2,5,-3
"COL","2018-10-22","2018020118","20182019","PHI","0",3.25,1,0,0,0,0,0,0,0,0,1,2,-1
"COL","2018-10-24","2018020132","20182019","T.B","1",7.97,0,0,0,1,0,0,0,0,0,5,4,1
"COL","2018-10-26","2018020147","20182019","OTT","1",5.1,0,0,1,0,0,0,0,0,0,2,4,-2
"COL","2018-10-27","2018020156","20182019","MIN","0",9.5,0,0,3,1,0,1,0,0,1,6,4,2
"COL","2018-11-01","2018020187","20182019","CGY","0",2,1,0,1,0,0,0,0,0,0,2,1,1
"COL","2018-11-02","2018020193","20182019","VAN","0",3.75,0,0,0,2,0,0,0,0,0,1,2,-1
"COL","2018-11-07","2018020225","20182019","NSH","1",4.85,1,1,1,1,0,0,0,0,0,3,0,3
"COL","2018-11-09","2018020240","20182019","WPG","0",7.88,0,0,0,3,0,0,0,0,0,3,5,-2
"COL","2018-11-11","2018020259","20182019","EDM","0",3.98,1,0,0,2,0,0,0,0,0,1,1,0
"COL","2018-11-14","2018020275","20182019","BOS","1",3.7,0,0,0,1,0,0,0,0,0,4,1,3
"COL","2018-11-16","2018020289","20182019","WSH","1",4,1,0,0,2,0,0,0,0,0,0,3,-3
"COL","2018-11-18","2018020307","20182019","ANA","0",1.62,0,0,0,0,0,0,0,0,0,0,2,-2
"COL","2018-11-21","2018020331","20182019","L.A","0",4.7,0,0,0,2,0,0,0,0,0,4,2,2
"COL","2018-11-23","2018020345","20182019","ARI","0",8.6,0,0,0,4,0,0,0,0,0,7,4,3
