"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"N.J","2017-10-07","2017020019","20172018","COL","1",7.5,0,2,2,1,0,0,0,0,0,5,2,3
"N.J","2017-10-09","2017020034","20172018","BUF","0",7.62,1,0,0,1,1,0,0,0,-1,4,1,3
"N.J","2017-10-11","2017020046","20172018","TOR","0",8.92,2,1,1,0,0,0,0,0,0,5,6,-1
"N.J","2017-10-13","2017020058","20172018","WSH","1",6.78,1,1,0,1,0,0,0,0,0,2,3,-1
"N.J","2017-10-14","2017020065","20172018","NYR","0",8.33,1,0,1,6,0,0,0,0,0,8,6,2
"N.J","2017-10-17","2017020081","20172018","T.B","1",6.85,2,1,0,0,0,0,0,0,0,5,2,3
"N.J","2017-10-19","2017020099","20172018","OTT","0",6.78,1,0,2,1,1,0,0,0,-1,1,4,-3
"N.J","2017-10-20","2017020105","20172018","S.J","1",10,3,1,0,5,0,0,0,0,0,7,5,2
"N.J","2017-10-27","2017020150","20172018","OTT","1",5.03,1,0,1,0,0,0,0,0,0,4,1,3
"N.J","2017-10-28","2017020161","20172018","ARI","1",0.53,0,0,0,0,0,0,0,0,0,2,0,2
"N.J","2017-11-01","2017020183","20172018","VAN","0",2,0,0,0,0,0,0,0,0,0,0,2,-2
"N.J","2017-11-03","2017020198","20172018","EDM","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2017-11-05","2017020216","20172018","CGY","0",2.87,0,0,0,0,0,0,0,0,0,4,0,4
"N.J","2017-11-07","2017020224","20172018","STL","1",7.95,2,0,0,1,0,0,0,0,0,4,4,0
"N.J","2017-11-09","2017020235","20172018","EDM","1",8,2,2,1,4,0,0,0,0,0,1,6,-5
"N.J","2017-11-11","2017020254","20172018","FLA","1",3.38,3,0,0,1,0,1,0,0,1,3,1,2
"N.J","2017-11-12","2017020262","20172018","CHI","0",4.8,0,0,0,1,0,0,0,0,0,4,1,3
"N.J","2017-11-16","2017020278","20172018","TOR","0",6,1,0,0,0,0,0,0,0,0,5,2,3
"N.J","2017-11-18","2017020295","20172018","WPG","0",4,0,0,0,1,0,0,0,0,0,2,3,-1
"N.J","2017-11-20","2017020314","20172018","MIN","0",4,0,0,0,0,0,0,0,0,0,3,1,2
"N.J","2017-11-22","2017020322","20172018","BOS","1",4.38,0,0,1,1,0,0,0,0,0,3,3,0
"N.J","2017-11-24","2017020340","20172018","VAN","1",4.38,0,0,2,0,0,0,0,0,0,4,2,2
"N.J","2017-11-25","2017020351","20172018","DET","0",4.62,0,0,1,0,0,0,0,0,0,2,3,-1
"N.J","2017-11-27","2017020362","20172018","FLA","1",3.6,2,0,0,0,0,0,0,0,0,1,1,0
"N.J","2017-12-01","2017020395","20172018","COL","0",8.72,0,0,1,0,1,0,0,0,-1,6,4,2
"N.J","2017-12-02","2017020405","20172018","ARI","0",6,0,0,1,1,0,0,0,0,0,2,3,-1
"N.J","2017-12-05","2017020417","20172018","CBJ","0",2,0,0,0,0,0,0,0,0,0,2,0,2
"N.J","2017-12-08","2017020439","20172018","CBJ","1",7.83,0,0,0,1,0,0,0,0,0,4,4,0
"N.J","2017-12-09","2017020449","20172018","NYR","0",5.2,1,0,0,1,0,0,0,0,0,3,2,1
"N.J","2017-12-12","2017020467","20172018","L.A","1",1.23,1,0,1,1,0,0,0,0,0,1,1,0
"N.J","2017-12-14","2017020482","20172018","MTL","0",4.92,0,0,1,1,0,1,0,0,1,2,2,0
"N.J","2017-12-15","2017020492","20172018","DAL","1",9.72,0,0,1,1,1,3,0,0,2,6,3,3
"N.J","2017-12-18","2017020512","20172018","ANA","1",3.7,0,0,0,1,0,0,0,0,0,1,3,-2
"N.J","2017-12-21","2017020530","20172018","NYR","1",5.9,3,1,0,2,1,0,0,0,-1,4,2,2
"N.J","2017-12-23","2017020547","20172018","CHI","1",0.2,0,0,0,0,0,0,0,0,0,1,0,1
"N.J","2017-12-27","2017020559","20172018","DET","1",4,0,0,0,2,0,0,0,0,0,4,0,4
"N.J","2017-12-29","2017020576","20172018","BUF","1",0.95,0,0,0,0,1,0,0,0,-1,1,2,-1
"N.J","2017-12-30","2017020589","20172018","WSH","0",4,0,0,0,1,0,0,0,0,0,3,2,1
"N.J","2018-01-02","2017020607","20172018","STL","0",2.15,0,0,0,2,0,0,0,0,0,4,1,3
"N.J","2018-01-04","2017020623","20172018","DAL","0",6,0,1,0,1,1,0,0,0,-1,4,4,0
"N.J","2018-01-07","2017020642","20172018","NYI","0",10,1,1,0,0,0,0,0,0,0,5,5,0
