"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2020-01-14","2019020722","20192020","DAL","1",55.27,50,60.29,55.81,57.26,58.75,2,2,41,27,48,38,67,50,2.04,1.43,0,14,10,17,0.61
"COL","2020-01-16","2019020738","20192020","S.J","1",50.02,100,58.18,54.41,54.44,67.58,3,0,32,23,37,31,49,41,2.32,1.11,3,9,6,8,1.21
"COL","2020-01-18","2019020744","20192020","STL","1",45.62,66.67,48.57,45.1,47.76,46.46,4,2,17,18,23,28,32,35,1.14,1.31,2,-1,-5,-3,-0.17
"COL","2020-01-20","2019020759","20192020","DET","1",46.43,57.14,63.46,63.64,60.67,56.24,4,3,33,19,42,24,54,35,2.19,1.7,1,14,18,19,0.49
"COL","2020-02-01","2019020798","20192020","PHI","0",45.67,25,54.05,57.38,51.25,51.56,1,3,20,17,35,26,41,39,1.86,1.75,-2,3,9,2,0.11
"COL","2020-02-04","2019020813","20192020","BUF","0",55.18,85.71,57.45,56.34,55.79,52.69,6,1,27,20,40,31,53,42,1.72,1.54,5,7,9,11,0.18
"COL","2020-02-06","2019020833","20192020","OTT","0",54.3,75,55.56,48.68,47.42,56.73,3,1,30,24,37,39,46,51,2.19,1.67,2,6,-2,-5,0.52
"COL","2020-02-08","2019020850","20192020","CBJ","0",44.37,100,43.75,46.97,50,32.16,2,0,21,27,31,35,44,44,1.18,2.49,2,-6,-4,0,-1.31
"COL","2020-02-09","2019020859","20192020","MIN","0",49.03,100,49.06,46.88,46.46,50.85,1,0,26,27,30,34,46,53,1.58,1.52,1,-1,-4,-7,0.05
"COL","2020-02-11","2019020874","20192020","OTT","1",43.08,100,52.83,55.26,52.75,53.26,1,0,28,25,42,34,48,43,2.08,1.82,1,3,8,5,0.25
"COL","2020-02-13","2019020888","20192020","WSH","1",43.22,50,52.94,49.15,49.44,36.17,1,1,27,24,29,30,44,45,1.16,2.05,0,3,-1,-1,-0.89
"COL","2020-02-15","2019020902","20192020","L.A","1",58.77,33.33,62.75,56.96,50.96,62.15,1,2,32,19,45,34,53,51,2.43,1.48,-1,13,11,2,0.95
"COL","2020-02-17","2019020919","20192020","T.B","1",53.7,33.33,42.55,44.74,48.04,47.06,2,4,20,27,34,42,49,53,2.42,2.72,-2,-7,-8,-4,-0.3
"COL","2020-02-19","2019020930","20192020","NYI","1",47.78,100,53.33,58.73,55.79,57.48,2,0,24,21,37,26,53,42,1.91,1.42,2,3,11,11,0.5
"COL","2020-02-21","2019020947","20192020","ANA","0",52.5,100,59.09,53.73,61.96,68.46,1,0,26,18,36,31,57,35,2.32,1.07,1,8,5,22,1.25
"COL","2020-02-22","2019020958","20192020","L.A","0",51.58,100,57.14,49.28,44.94,46.4,1,0,24,18,34,35,40,49,1.75,2.02,1,6,-1,-9,-0.27
"COL","2020-02-26","2019020981","20192020","BUF","1",49.95,33.33,51.92,56.94,59.81,58.73,1,2,27,25,41,31,64,43,1.94,1.36,-1,2,10,21,0.58
"COL","2020-02-28","2019020996","20192020","CAR","0",45.43,60,40.98,41.25,40.4,50,3,2,25,36,33,47,40,59,2.43,2.43,1,-11,-14,-19,0
"COL","2020-02-29","2019021007","20192020","NSH","0",45.95,50,47.5,38.71,42.11,29.52,2,2,19,21,24,38,32,44,0.8,1.92,0,-2,-14,-12,-1.12
"COL","2020-03-02","2019021017","20192020","DET","0",45.38,66.67,66.67,61.9,60,62.27,2,1,26,13,39,24,51,34,1.74,1.06,1,13,15,17,0.69
"COL","2020-03-04","2019021031","20192020","ANA","1",57.43,25,51.79,57.32,58.04,66.59,1,3,29,27,47,35,65,47,3.55,1.78,-2,2,12,18,1.77
"COL","2020-03-06","2019021047","20192020","VAN","0",49.08,37.5,56.52,63.64,59.82,63.37,3,5,26,20,49,28,67,45,2.77,1.6,-2,6,21,22,1.17
"COL","2020-03-08","2019021065","20192020","S.J","0",46.6,75,57.14,58,63.51,65.24,3,1,20,15,29,21,47,27,2.41,1.29,2,5,8,20,1.13
"COL","2020-03-09","2019021069","20192020","L.A","0",52.65,25,38.46,44.93,46.32,38.08,1,3,20,32,31,38,44,51,1.66,2.7,-2,-12,-7,-7,-1.04
"COL","2020-03-11","2019021081","20192020","NYR","1",47.9,50,50,50,50,47.15,1,1,22,22,28,28,42,42,1.58,1.78,0,0,0,0,-0.19
"COL","Total","-","20192020","-","-",48.76,57.59,51.34,51.45,51.68,51.98,167,123,1823,1728,2470,2331,3357,3139,136.88,126.48,44,95,139,218,10.4
