"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DET","2015-10-09","2015020014","20152016","TOR","1",5.07,0,0,0,1,0,0,0,0,0,1,6,-5
"DET","2015-10-10","2015020023","20152016","CAR","0",0.63,0,0,0,0,0,0,0,0,0,0,0,0
"DET","2015-10-13","2015020042","20152016","T.B","1",4.2,1,0,0,0,0,0,0,0,0,4,0,4
"DET","2015-10-16","2015020060","20152016","CAR","1",4,1,0,0,1,0,0,0,0,0,1,1,0
"DET","2015-10-17","2015020065","20152016","MTL","0",6,0,0,1,3,0,0,0,0,0,5,2,3
"DET","2015-10-21","2015020090","20152016","EDM","0",8.92,1,0,0,0,0,0,0,0,0,9,3,6
"DET","2015-10-23","2015020103","20152016","CGY","0",4.77,0,0,1,1,1,0,0,0,-1,3,2,1
"DET","2015-10-24","2015020116","20152016","VAN","0",10.08,0,0,0,3,1,0,0,0,-1,5,4,1
"DET","2015-10-27","2015020127","20152016","CAR","1",3.08,1,0,1,0,0,0,0,0,0,1,3,-2
"DET","2015-10-30","2015020149","20152016","OTT","1",8.45,1,0,1,3,0,2,0,0,2,8,4,4
"DET","2015-10-31","2015020158","20152016","OTT","0",4.35,1,0,0,4,0,0,0,0,0,3,4,-1
"DET","2015-11-03","2015020176","20152016","T.B","1",5.72,2,0,1,1,0,0,0,0,0,3,2,1
"DET","2015-11-06","2015020194","20152016","TOR","0",6,0,0,1,1,0,0,0,0,0,3,4,-1
"DET","2015-11-08","2015020211","20152016","DAL","1",7.65,1,2,3,1,0,0,0,0,0,3,5,-2
"DET","2015-11-10","2015020220","20152016","WSH","1",2,0,0,1,0,0,0,0,0,0,2,0,2
"DET","2015-11-13","2015020244","20152016","S.J","1",3.45,1,0,0,2,0,0,0,0,0,1,0,1
"DET","2015-11-14","2015020247","20152016","BOS","0",3.8,1,0,0,1,0,0,0,0,0,2,4,-2
"DET","2015-11-16","2015020264","20152016","OTT","0",3.95,0,0,0,0,0,0,0,0,0,1,3,-2
"DET","2015-11-18","2015020276","20152016","WSH","1",4,0,0,0,0,1,0,0,0,-1,2,0,2
"DET","2015-11-20","2015020289","20152016","L.A","1",5.87,0,0,0,1,2,0,0,0,-2,4,3,1
"DET","2015-11-21","2015020300","20152016","STL","0",3.62,0,0,0,0,0,0,0,0,0,2,3,-1
"DET","2015-11-25","2015020325","20152016","BOS","1",4.68,1,0,0,0,1,0,0,0,-1,3,2,1
"DET","2015-11-27","2015020338","20152016","EDM","1",3.58,0,0,0,1,1,0,0,0,-1,2,2,0
"DET","2015-11-29","2015020354","20152016","FLA","1",8,2,0,0,1,2,2,0,0,0,8,4,4
"DET","2015-12-01","2015020362","20152016","BUF","1",0.85,0,0,0,0,0,0,0,0,0,2,0,2
"DET","2015-12-03","2015020377","20152016","ARI","1",8,1,1,0,1,0,0,0,0,0,4,3,1
"DET","2015-12-05","2015020391","20152016","NSH","1",7.48,0,0,1,0,0,0,0,0,0,4,3,1
"DET","2015-12-08","2015020409","20152016","WSH","0",2,0,0,0,0,0,0,0,0,0,0,1,-1
"DET","2015-12-10","2015020421","20152016","MTL","1",8.52,1,0,0,5,0,0,0,0,0,7,2,5
"DET","2015-12-11","2015020428","20152016","N.J","0",4,1,0,0,0,0,0,0,0,0,6,0,6
"DET","2015-12-14","2015020452","20152016","BUF","1",4,0,0,0,0,0,0,0,0,0,2,1,1
"DET","2015-12-18","2015020481","20152016","VAN","1",6,0,0,0,2,0,0,0,0,0,2,4,-2
"DET","2015-12-20","2015020496","20152016","CGY","1",6,0,1,0,0,0,0,0,0,0,6,1,5
"DET","2015-12-22","2015020509","20152016","N.J","1",5.6,0,0,1,4,1,0,0,0,-1,3,3,0
"DET","2015-12-26","2015020522","20152016","NSH","0",4.03,1,0,0,0,0,0,0,0,0,2,1,1
"DET","2015-12-28","2015020538","20152016","MIN","0",4,0,0,0,2,0,0,0,0,0,1,3,-2
"DET","2015-12-29","2015020547","20152016","WPG","0",10.43,2,0,2,2,0,0,0,0,0,3,6,-3
"DET","2015-12-31","2015020557","20152016","PIT","1",6,1,1,0,0,0,0,0,0,0,3,3,0
"DET","2016-01-02","2015020567","20152016","BUF","0",3.97,0,0,0,0,0,0,0,0,0,5,1,4
"DET","2016-01-04","2015020583","20152016","N.J","0",2,1,1,0,1,0,0,0,0,0,2,0,2
"DET","2016-01-07","2015020607","20152016","S.J","0",4,0,0,1,1,0,0,0,0,0,1,4,-3
"DET","2016-01-10","2015020628","20152016","ANA","0",6,0,0,0,1,0,0,0,0,0,2,3,-1
"DET","2016-01-11","2015020633","20152016","L.A","0",3,1,0,0,4,1,0,0,0,-1,1,1,0
"DET","2016-01-14","2015020652","20152016","ARI","0",4.23,0,0,1,0,1,1,0,0,0,1,5,-4
"DET","2016-01-17","2015020675","20152016","PHI","1",9.05,1,2,2,0,1,1,0,0,0,3,3,0
"DET","2016-01-20","2015020690","20152016","STL","1",4.78,1,0,2,2,1,1,0,0,0,2,3,-1
"DET","2016-01-22","2015020703","20152016","BUF","0",8,1,0,0,2,0,0,0,0,0,2,2,0
"DET","2016-01-23","2015020713","20152016","ANA","1",6,2,0,0,3,0,0,0,0,0,2,5,-3
"DET","2016-01-25","2015020725","20152016","NYI","0",0.45,0,0,0,0,0,0,0,0,0,0,1,-1
"DET","2016-02-03","2015020757","20152016","T.B","0",4,0,0,1,1,1,1,0,0,0,2,1,1
"DET","2016-02-04","2015020764","20152016","FLA","0",10.65,3,0,1,0,1,0,0,0,-1,7,5,2
"DET","2016-02-06","2015020778","20152016","NYI","1",4.18,1,0,0,1,1,1,0,0,0,1,5,-4
"DET","2016-02-08","2015020793","20152016","FLA","1",6.68,0,0,0,1,0,0,0,0,0,0,3,-3
"DET","2016-02-10","2015020806","20152016","OTT","1",3.7,0,0,0,0,0,0,0,0,0,2,4,-2
"DET","2016-02-12","2015020821","20152016","COL","1",7.98,0,1,1,1,1,0,0,0,-1,4,4,0
"DET","2016-02-14","2015020837","20152016","BOS","1",6.5,0,0,0,1,1,0,0,0,-1,4,5,-1
"DET","2016-02-15","2015020840","20152016","NYI","0",6.43,0,0,2,3,1,0,0,0,-1,2,7,-5
"DET","2016-02-18","2015020859","20152016","PIT","0",0.6,0,0,0,0,0,0,0,0,0,1,0,1
"DET","2016-02-20","2015020876","20152016","OTT","0",4,0,0,1,0,0,0,0,0,0,5,0,5
"DET","2016-02-21","2015020885","20152016","NYR","0",8,2,0,2,1,0,0,0,0,0,5,1,4
"DET","2016-02-23","2015020896","20152016","CBJ","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"DET","2016-02-27","2015020927","20152016","COL","0",10,0,0,2,2,0,0,0,0,0,9,1,8
"DET","2016-02-29","2015020941","20152016","DAL","0",5.3,1,0,1,0,2,0,0,0,-2,4,2,2
"DET","2016-03-02","2015020952","20152016","CHI","1",5.03,0,0,0,1,1,0,0,0,-1,5,1,4
"DET","2016-03-06","2015020983","20152016","CHI","0",6,0,0,1,1,0,0,0,0,0,3,3,0
"DET","2016-03-08","2015020996","20152016","CBJ","0",7.77,1,0,0,5,1,0,0,0,-1,2,5,-3
"DET","2016-03-10","2015021009","20152016","WPG","1",6,0,0,1,2,0,0,0,0,0,5,4,1
"DET","2016-03-12","2015021019","20152016","NYR","1",5.2,2,0,0,0,1,0,0,0,-1,2,0,2
"DET","2016-03-13","2015021032","20152016","TOR","1",6,1,0,1,0,0,0,0,0,0,3,2,1
"DET","2016-03-15","2015021039","20152016","PHI","0",2.53,0,0,1,0,0,0,0,0,0,1,2,-1
"DET","2016-03-17","2015021055","20152016","CBJ","0",6,0,0,0,0,0,0,0,0,0,2,4,-2
"DET","2016-03-19","2015021072","20152016","FLA","0",3.28,0,0,0,0,0,0,0,0,0,5,1,4
"DET","2016-03-22","2015021093","20152016","T.B","0",1.57,1,0,0,0,0,0,0,0,0,1,0,1
"DET","2016-03-24","2015021105","20152016","MTL","1",7.17,2,0,0,0,0,0,0,0,0,3,2,1
"DET","2016-03-26","2015021115","20152016","PIT","1",2.45,1,0,0,0,0,0,0,0,0,2,0,2
"DET","2016-03-28","2015021134","20152016","BUF","1",7.05,0,0,0,1,1,0,0,0,-1,7,2,5
"DET","2016-03-29","2015021143","20152016","MTL","0",5.03,0,0,1,0,0,0,0,0,0,4,2,2
"DET","2016-04-01","2015021162","20152016","MIN","1",2.8,0,0,0,0,0,0,0,0,0,1,2,-1
"DET","2016-04-02","2015021170","20152016","TOR","0",4.22,1,0,0,1,1,0,0,0,-1,2,1,1
"DET","2016-04-06","2015021200","20152016","PHI","1",8,3,0,1,2,0,0,0,0,0,2,4,-2
"DET","2016-04-07","2015021202","20152016","BOS","0",8,2,2,1,1,0,0,0,0,0,2,4,-2
"DET","2016-04-09","2015021217","20152016","NYR","0",2.13,0,0,0,0,1,0,0,0,-1,2,0,2
"DET","Total","-","20152016","-","-",5.2,49,11,38,80,28,9,0,0,-19,242,199,43
