"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"T.B","2015-10-08","2015020007","20152016","PHI","1",5.73,6,0,0,1,0,0,0,0,0,4,2,2
"T.B","2015-10-10","2015020017","20152016","BUF","0",6,1,0,0,1,0,0,0,0,0,2,3,-1
"T.B","2015-10-12","2015020032","20152016","BOS","0",5.95,1,0,0,3,0,0,0,0,0,3,4,-1
"T.B","2015-10-13","2015020042","20152016","DET","0",6,0,0,1,1,0,0,0,0,0,4,2,2
"T.B","2015-10-15","2015020054","20152016","DAL","1",4,2,0,0,3,0,0,0,0,0,1,1,0
"T.B","2015-10-17","2015020067","20152016","BUF","1",7.65,1,0,1,0,1,0,0,0,-1,3,5,-2
"T.B","2015-10-20","2015020086","20152016","NSH","0",3.77,0,0,0,0,0,0,0,0,0,1,4,-3
"T.B","2015-10-23","2015020102","20152016","WPG","0",4,3,0,0,1,0,0,0,0,0,4,0,4
"T.B","2015-10-24","2015020114","20152016","CHI","0",8,1,1,0,1,0,0,0,0,0,1,6,-5
"T.B","2015-10-27","2015020129","20152016","STL","0",0.47,0,0,0,0,0,0,0,0,0,0,1,-1
"T.B","2015-10-29","2015020140","20152016","COL","1",6.62,1,1,0,1,0,0,0,0,0,4,4,0
"T.B","2015-10-31","2015020159","20152016","BOS","1",8.13,1,2,0,3,1,1,0,0,0,5,6,-1
"T.B","2015-11-01","2015020165","20152016","CAR","0",7,0,0,0,1,0,0,0,0,0,4,1,3
"T.B","2015-11-03","2015020176","20152016","DET","0",6.5,1,0,0,2,1,1,0,0,0,5,2,3
"T.B","2015-11-05","2015020185","20152016","BUF","0",6,2,1,0,2,0,0,0,0,0,0,4,-4
"T.B","2015-11-07","2015020207","20152016","MIN","0",4,0,0,0,0,0,0,0,0,0,4,1,3
"T.B","2015-11-10","2015020221","20152016","BUF","1",7.5,2,1,0,1,1,0,0,0,-1,3,5,-2
"T.B","2015-11-12","2015020235","20152016","CGY","1",2.47,0,0,0,0,0,0,0,0,0,1,2,-1
"T.B","2015-11-14","2015020251","20152016","FLA","1",2.87,0,0,1,0,0,0,0,0,0,0,4,-4
"T.B","2015-11-16","2015020265","20152016","FLA","0",4.48,0,0,0,3,0,0,0,0,0,1,2,-1
"T.B","2015-11-19","2015020284","20152016","NYR","1",4,0,0,0,1,1,1,0,0,0,0,5,-5
"T.B","2015-11-21","2015020295","20152016","ANA","1",5.6,2,1,0,1,0,0,0,0,0,3,6,-3
"T.B","2015-11-25","2015020326","20152016","L.A","1",6,2,0,0,2,0,0,0,0,0,3,4,-1
"T.B","2015-11-27","2015020334","20152016","WSH","0",2,0,1,0,0,0,0,0,0,0,2,2,0
"T.B","2015-11-28","2015020345","20152016","NYI","1",8,2,0,1,2,0,0,0,0,0,4,2,2
"T.B","2015-12-02","2015020372","20152016","ANA","0",6.83,5,0,1,3,0,1,0,0,1,2,4,-2
"T.B","2015-12-05","2015020397","20152016","S.J","0",5.43,1,0,0,2,0,1,0,0,1,3,3,0
