"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2016-10-12","2016020001","20162017","OTT","0",48.62,4,7,18,27,3,4,1,1,1,25,27,-2
"TOR","2016-10-15","2016020017","20162017","BOS","1",43.88,7,7,26,22,3,4,2,2,1,24,14,10
"TOR","2016-10-19","2016020050","20162017","WPG","0",55.88,13,6,17,23,1,1,0,0,0,26,30,-4
"TOR","2016-10-20","2016020057","20162017","MIN","0",46.6,2,2,11,16,3,3,0,0,0,15,27,-12
"TOR","2016-10-22","2016020072","20162017","CHI","0",49.4,5,2,25,12,5,0,0,0,-5,31,32,-1
"TOR","2016-10-25","2016020087","20162017","T.B","1",47.62,8,9,23,20,3,4,0,0,1,40,21,19
"TOR","2016-10-27","2016020101","20162017","FLA","1",49.08,7,10,18,26,3,3,0,0,0,25,22,3
"TOR","2016-10-29","2016020114","20162017","MTL","0",47.03,11,3,42,19,5,5,0,0,0,16,23,-7
"TOR","2016-10-30","2016020126","20162017","NYI","0",51.47,5,10,22,19,4,3,0,0,-1,26,26,0
"TOR","2016-11-01","2016020134","20162017","EDM","1",53.9,11,11,33,31,2,0,0,0,-2,25,24,1
"TOR","2016-11-03","2016020146","20162017","BUF","0",54.53,8,5,28,23,2,0,0,0,-2,25,37,-12
"TOR","2016-11-05","2016020163","20162017","VAN","1",44.38,9,8,29,22,5,5,4,3,-1,32,23,9
"TOR","2016-11-08","2016020188","20162017","L.A","1",49.72,13,9,37,38,3,0,0,0,-3,21,24,-3
"TOR","2016-11-11","2016020207","20162017","PHI","1",50.7,11,9,29,30,2,3,0,0,1,23,18,5
"TOR","2016-11-12","2016020217","20162017","PIT","0",52.17,4,2,32,25,3,3,0,0,0,22,21,1
"TOR","2016-11-15","2016020233","20162017","NSH","1",57.62,12,13,19,33,0,1,1,1,1,28,28,0
"TOR","2016-11-17","2016020247","20162017","FLA","1",45.33,13,7,19,33,3,4,0,0,1,22,18,4
"TOR","2016-11-19","2016020264","20162017","MTL","0",42.5,6,7,34,32,6,5,0,0,-1,17,24,-7
"TOR","2016-11-22","2016020284","20162017","CAR","1",50.72,14,28,29,29,1,3,0,0,2,19,20,-1
"TOR","2016-11-23","2016020289","20162017","N.J","0",52.77,3,1,7,19,4,3,0,0,-1,30,30,0
"TOR","2016-11-26","2016020313","20162017","WSH","1",41.35,11,12,21,22,3,4,1,1,1,18,28,-10
"TOR","2016-11-29","2016020338","20162017","EDM","0",44.08,7,7,12,30,4,4,0,0,0,24,21,3
"TOR","2016-11-30","2016020343","20162017","CGY","0",52,5,8,14,11,2,2,0,0,0,18,26,-8
"TOR","2016-12-03","2016020367","20162017","VAN","0",54.43,6,6,23,24,1,3,1,1,2,21,30,-9
"TOR","2016-12-07","2016020391","20162017","MIN","1",51.67,11,11,31,29,1,1,1,1,0,28,25,3
"TOR","2016-12-10","2016020413","20162017","BOS","0",53.38,9,10,24,26,1,2,0,0,1,23,26,-3
"TOR","2016-12-11","2016020425","20162017","COL","1",42.22,3,6,29,36,1,3,1,1,2,20,27,-7
"TOR","2016-12-13","2016020435","20162017","S.J","1",50.55,7,7,17,21,6,1,0,0,-5,35,11,24
"TOR","2016-12-15","2016020447","20162017","ARI","1",52.6,11,13,27,33,3,2,0,0,-1,26,21,5
"TOR","2016-12-17","2016020462","20162017","PIT","1",48.82,10,8,37,39,3,4,0,0,1,22,16,6
"TOR","2016-12-19","2016020478","20162017","ANA","1",44.12,16,7,16,33,4,2,0,0,-2,17,28,-11
"TOR","2016-12-22","2016020503","20162017","COL","0",42.58,6,6,10,24,5,5,2,2,0,17,26,-9
"TOR","2016-12-23","2016020515","20162017","ARI","0",52.3,7,0,18,29,4,1,0,0,-3,28,30,-2
"TOR","2016-12-28","2016020527","20162017","FLA","0",55.82,2,6,13,24,5,3,0,0,-2,15,27,-12
"TOR","2016-12-29","2016020535","20162017","T.B","0",43.63,5,2,13,17,3,5,0,0,2,20,17,3
"TOR","2017-01-01","2016020559","20162017","DET","1",52.55,9,8,28,42,2,2,1,1,0,33,32,1
"TOR","2017-01-03","2016020566","20162017","WSH","0",46.52,14,4,22,33,3,6,0,0,3,22,27,-5
"TOR","2017-01-06","2016020586","20162017","N.J","0",45.77,4,9,10,7,4,2,0,0,-2,18,21,-3
"TOR","2017-01-07","2016020594","20162017","MTL","1",46.17,10,8,17,23,9,4,2,2,-5,25,23,2
"TOR","2017-01-13","2016020633","20162017","NYR","0",43.7,6,6,19,12,6,2,0,0,-4,22,17,5
"TOR","2017-01-14","2016020643","20162017","OTT","0",55.42,9,6,28,38,2,2,0,0,0,25,40,-15
"TOR","2017-01-17","2016020665","20162017","BUF","1",56.25,11,8,25,41,1,1,0,0,0,29,17,12
"TOR","2017-01-19","2016020679","20162017","NYR","1",47.58,12,11,19,32,5,3,0,0,-2,20,28,-8
"TOR","2017-01-21","2016020693","20162017","OTT","1",49.92,6,10,23,27,4,4,0,0,0,25,36,-11
"TOR","2017-01-23","2016020710","20162017","CGY","1",44.03,9,12,19,35,3,5,0,0,2,25,19,6
"TOR","2017-01-25","2016020724","20162017","DET","0",52,6,0,19,27,2,1,0,0,-1,23,20,3
"TOR","2017-01-26","2016020731","20162017","PHI","0",50.35,7,5,27,26,1,3,0,0,2,17,31,-14
"TOR","2017-01-31","2016020750","20162017","DAL","0",55.87,12,4,15,20,1,0,0,0,-1,32,21,11
"TOR","2017-02-02","2016020761","20162017","STL","0",50.78,4,5,33,26,3,4,0,0,1,24,30,-6
"TOR","2017-02-04","2016020774","20162017","BOS","0",48.32,6,14,29,27,5,3,1,1,-2,24,36,-12
"TOR","2017-02-06","2016020788","20162017","NYI","0",58.45,9,7,22,23,1,1,0,0,0,34,25,9
"TOR","2017-02-07","2016020794","20162017","DAL","1",42.73,12,2,19,25,2,3,0,0,1,23,23,0
"TOR","2017-02-09","2016020808","20162017","STL","1",56.23,18,3,34,25,1,0,0,0,-1,34,22,12
"TOR","2017-02-11","2016020821","20162017","BUF","1",51.13,8,6,35,38,1,2,1,1,1,25,22,3
"TOR","2017-02-14","2016020838","20162017","NYI","1",48.95,12,11,17,24,3,3,1,1,0,30,18,12
"TOR","2017-02-15","2016020843","20162017","CBJ","0",48.08,2,7,15,24,4,3,0,0,-1,22,22,0
"TOR","2017-02-18","2016020861","20162017","OTT","1",47.55,3,11,22,30,4,4,0,0,0,24,25,-1
"TOR","2017-02-19","2016020875","20162017","CAR","0",53.47,3,13,19,21,3,1,0,0,-2,20,33,-13
"TOR","2017-02-21","2016020885","20162017","WPG","1",49.98,8,10,31,29,6,5,1,1,-1,31,25,6
"TOR","2017-02-23","2016020894","20162017","NYR","1",55,18,9,19,27,2,2,0,0,0,17,37,-20
"TOR","2017-02-25","2016020907","20162017","MTL","1",50.27,15,9,31,32,4,2,0,0,-2,20,25,-5
"TOR","2017-02-28","2016020933","20162017","S.J","0",49.82,12,7,19,24,2,2,0,0,0,24,24,0
"TOR","2017-03-02","2016020944","20162017","L.A","0",57.63,5,2,25,35,2,1,0,0,-1,33,27,6
"TOR","2017-03-03","2016020951","20162017","ANA","0",49.73,9,3,14,17,0,4,0,0,4,29,31,-2
"TOR","2017-03-07","2016020975","20162017","DET","1",50.1,11,12,28,35,2,3,0,0,1,28,23,5
"TOR","2017-03-09","2016020986","20162017","PHI","1",52.1,2,11,12,15,2,2,0,0,0,24,33,-9
"TOR","2017-03-11","2016021004","20162017","CAR","0",54.48,1,15,23,18,2,2,0,0,0,24,29,-5
"TOR","2017-03-14","2016021029","20162017","FLA","0",44.93,7,6,17,18,6,6,0,0,0,26,28,-2
"TOR","2017-03-16","2016021043","20162017","T.B","0",47.18,1,5,14,23,6,5,0,0,-1,20,20,0
"TOR","2017-03-18","2016021055","20162017","CHI","1",62.72,11,13,39,25,0,1,0,0,1,38,18,20
"TOR","2017-03-20","2016021070","20162017","BOS","1",55.08,7,11,21,25,3,4,0,0,1,23,33,-10
"TOR","2017-03-22","2016021086","20162017","CBJ","0",47.98,5,6,22,16,0,3,1,0,2,31,20,11
"TOR","2017-03-23","2016021091","20162017","N.J","1",50.12,1,12,18,37,4,3,0,0,-1,30,20,10
"TOR","2017-03-25","2016021107","20162017","BUF","0",52.48,2,7,7,20,2,2,0,0,0,31,27,4
"TOR","2017-03-28","2016021131","20162017","FLA","1",45,14,11,16,28,3,2,2,2,-1,22,20,2
"TOR","2017-03-30","2016021146","20162017","NSH","0",44.97,6,2,22,16,2,2,0,0,0,20,21,-1
"TOR","2017-04-01","2016021159","20162017","DET","0",53.8,7,5,21,27,3,1,0,0,-2,25,32,-7
"TOR","2017-04-03","2016021176","20162017","BUF","0",51.88,6,5,16,15,0,2,0,0,2,29,24,5
"TOR","2017-04-04","2016021182","20162017","WSH","1",51.98,12,8,23,23,3,4,0,0,1,24,26,-2
"TOR","2017-04-06","2016021198","20162017","T.B","1",50.93,10,7,27,31,3,2,1,1,-1,45,23,22
"TOR","2017-04-08","2016021211","20162017","PIT","1",49.47,13,12,12,31,2,2,0,0,0,26,24,2
"TOR","2017-04-09","2016021224","20162017","CBJ","1",45.23,11,12,16,19,1,3,0,0,2,27,19,8
"TOR","Total","-","20162017","-","-",49.98,668,635,1812,2109,237,220,25,23,-19,2047,2045,2
