"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2017-10-05","2017020008","20172018","WSH","1",53,9,9,26,24,0,5,0,0,5,18,25,-7
"OTT","2017-10-07","2017020017","20172018","DET","1",47.28,15,4,22,21,2,5,0,0,3,26,16,10
"OTT","2017-10-10","2017020044","20172018","VAN","0",53.77,2,5,22,12,3,2,0,0,-1,22,28,-6
"OTT","2017-10-13","2017020061","20172018","CGY","0",42.67,4,6,8,12,2,7,1,1,5,20,25,-5
"OTT","2017-10-14","2017020073","20172018","EDM","0",45.55,11,6,20,32,4,4,1,1,0,24,21,3
"OTT","2017-10-17","2017020085","20172018","VAN","1",50.13,7,4,19,17,2,3,1,1,1,29,22,7
"OTT","2017-10-19","2017020099","20172018","N.J","1",46.13,7,6,29,26,4,4,0,0,0,36,23,13
"OTT","2017-10-21","2017020113","20172018","TOR","1",53.5,9,10,15,23,2,1,0,0,-1,35,34,1
"OTT","2017-10-24","2017020131","20172018","L.A","1",58.53,13,15,21,25,1,1,0,0,0,31,25,6
"OTT","2017-10-26","2017020143","20172018","PHI","1",50.05,13,6,25,17,2,2,0,1,1,27,22,5
"OTT","2017-10-27","2017020150","20172018","N.J","0",54.07,6,10,8,12,3,1,0,0,-2,36,22,14
"OTT","2017-10-30","2017020173","20172018","MTL","1",47.05,5,5,28,24,5,6,1,1,1,32,19,13
"OTT","2017-11-02","2017020188","20172018","DET","1",50.53,6,10,17,19,2,2,0,0,0,23,30,-7
"OTT","2017-11-04","2017020200","20172018","VGK","1",44.97,11,6,34,18,5,2,0,0,-3,26,27,-1
"OTT","2017-11-10","2017020247","20172018","COL","0",53.07,4,4,18,24,2,1,0,0,-1,27,18,9
"OTT","2017-11-11","2017020252","20172018","COL","1",43.22,6,7,20,18,3,5,0,0,2,31,15,16
"OTT","2017-11-16","2017020281","20172018","PIT","1",52.12,13,10,22,18,1,2,0,0,1,30,26,4
"OTT","2017-11-18","2017020293","20172018","ARI","1",45.72,11,10,25,26,1,4,0,0,3,18,25,-7
"OTT","2017-11-19","2017020307","20172018","NYR","0",44.3,3,3,20,21,1,2,0,1,2,16,22,-6
"OTT","2017-11-22","2017020325","20172018","WSH","0",53.2,4,8,22,19,2,3,0,0,1,23,25,-2
"OTT","2017-11-24","2017020342","20172018","CBJ","0",48.23,5,0,18,20,2,2,0,0,0,30,20,10
"OTT","2017-11-25","2017020350","20172018","NYI","1",40.13,9,7,15,9,4,5,0,0,1,15,18,-3
"OTT","2017-11-29","2017020378","20172018","MTL","0",48.6,14,4,39,27,3,3,0,0,0,14,29,-15
"OTT","2017-12-01","2017020389","20172018","NYI","0",47,8,5,20,15,2,2,0,0,0,22,21,1
"OTT","2017-12-03","2017020409","20172018","WPG","0",48.53,8,3,19,13,3,3,0,0,0,21,24,-3
"OTT","2017-12-06","2017020429","20172018","ANA","0",48.73,7,1,18,13,1,3,0,0,2,25,27,-2
"OTT","2017-12-07","2017020437","20172018","L.A","0",50,10,2,23,22,1,3,0,0,2,26,32,-6
"OTT","2017-12-09","2017020454","20172018","S.J","0",37.95,7,8,23,19,5,3,2,1,-3,18,12,6
"OTT","2017-12-12","2017020466","20172018","BUF","0",49.58,4,0,16,20,0,1,0,0,1,24,16,8
"OTT","2017-12-13","2017020475","20172018","NYR","1",52.87,12,9,30,21,0,2,0,0,2,18,22,-4
"OTT","2017-12-16","2017020498","20172018","MTL","1",49.47,12,5,23,24,1,3,0,0,2,38,11,27
"OTT","2017-12-19","2017020520","20172018","MIN","1",47.2,10,3,25,19,3,2,0,0,-1,22,20,2
"OTT","2017-12-21","2017020533","20172018","T.B","0",55.58,8,5,14,21,2,3,1,1,1,22,27,-5
"OTT","2017-12-23","2017020546","20172018","FLA","0",50.5,13,7,12,14,3,2,0,0,-1,18,26,-8
"OTT","2017-12-27","2017020558","20172018","BOS","0",53,9,17,18,14,1,2,1,1,1,25,20,5
"OTT","2017-12-29","2017020577","20172018","CBJ","1",48.13,8,6,27,21,3,0,0,0,-3,28,20,8
"OTT","2017-12-30","2017020587","20172018","BOS","1",51.62,8,3,44,26,4,2,0,0,-2,27,22,5
"OTT","2018-01-03","2017020614","20172018","DET","0",56.33,17,4,23,17,2,1,0,0,-1,37,26,11
"OTT","2018-01-05","2017020629","20172018","S.J","1",53.68,11,6,30,16,2,2,0,0,0,41,21,20
"OTT","2018-01-06","2017020638","20172018","T.B","1",44.92,7,5,22,21,6,5,0,0,-1,32,32,0
"OTT","2018-01-09","2017020655","20172018","CHI","1",45.3,9,9,21,13,4,5,0,0,1,29,25,4
"OTT","2018-01-10","2017020660","20172018","TOR","0",49.67,13,5,17,9,2,1,0,0,-1,23,41,-18
"OTT","2018-01-18","2017020700","20172018","STL","1",52,10,5,29,26,1,3,1,1,2,24,19,5
"OTT","2018-01-20","2017020713","20172018","TOR","1",49.9,13,6,28,24,4,2,0,0,-2,28,30,-2
"OTT","2018-01-22","2017020728","20172018","MIN","0",50.63,1,1,15,17,1,2,0,0,1,27,24,3
"OTT","2018-01-23","2017020736","20172018","STL","0",46.58,2,4,19,20,3,4,0,0,1,19,24,-5
"OTT","2018-01-25","2017020750","20172018","BOS","1",51.85,8,5,38,22,0,4,0,0,4,30,27,3
"OTT","2018-01-30","2017020765","20172018","CAR","0",51.97,8,9,24,18,2,0,0,0,-2,21,24,-3
"OTT","2018-02-01","2017020781","20172018","ANA","1",48.57,5,3,27,24,2,3,0,0,1,19,21,-2
"OTT","2018-02-03","2017020793","20172018","PHI","0",53.53,5,3,17,18,3,2,0,0,-1,28,26,2
"OTT","2018-02-04","2017020806","20172018","MTL","0",53.52,18,6,21,18,2,2,0,0,0,28,22,6
"OTT","2018-02-06","2017020816","20172018","N.J","1",46.68,6,7,23,25,4,3,1,1,-1,30,22,8
"OTT","2018-02-08","2017020829","20172018","NSH","1",55.02,14,5,28,27,2,2,1,1,0,15,19,-4
"OTT","2018-02-10","2017020844","20172018","TOR","0",52.75,11,5,36,21,3,2,0,0,-1,23,28,-5
"OTT","2018-02-13","2017020868","20172018","PIT","0",57.33,7,10,26,19,1,2,1,1,1,35,31,4
"OTT","2018-02-15","2017020882","20172018","BUF","1",47.93,8,10,25,30,3,5,0,0,2,27,17,10
"OTT","2018-02-17","2017020895","20172018","NYR","1",52.87,13,8,20,21,2,2,0,0,0,20,29,-9
"OTT","2018-02-19","2017020915","20172018","NSH","0",49.88,5,3,13,15,2,2,0,0,0,29,32,-3
"OTT","2018-02-21","2017020927","20172018","CHI","0",61.67,2,13,23,11,1,1,0,0,0,24,30,-6
"OTT","2018-02-22","2017020934","20172018","T.B","1",42.6,7,3,26,19,3,5,0,0,2,21,23,-2
"OTT","2018-02-24","2017020946","20172018","PHI","1",49.83,12,10,25,20,1,4,0,0,3,18,23,-5
"OTT","2018-02-27","2017020971","20172018","WSH","0",43.08,4,7,17,19,2,4,1,1,2,21,27,-6
"OTT","2018-03-02","2017020998","20172018","VGK","0",44.98,4,5,30,19,2,5,0,0,3,26,18,8
"OTT","2018-03-03","2017021006","20172018","ARI","0",51.28,3,5,27,35,2,2,0,0,0,23,32,-9
"OTT","2018-03-05","2017021017","20172018","DAL","0",53.47,7,4,8,22,3,2,0,0,-1,24,35,-11
