"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"L.A","2019-10-05","2019020029","20192020","EDM","0",7.77,0,12.5,9.09,14.29,2.41,0,2,1,7,1,10,2,12,0.04,1.76,-2,-6,-9,-10,-1.72
"L.A","2019-10-08","2019020042","20192020","CGY","0",4,0,50,25,20,22.93,0,0,1,1,1,3,1,4,0.06,0.21,0,0,-2,-3,-0.15
"L.A","2019-10-09","2019020046","20192020","VAN","0",3.87,0,0,0,0,0,0,1,0,4,0,9,0,10,0,0.93,-1,-4,-9,-10,-0.93
"L.A","2019-10-12","2019020063","20192020","NSH","1",5.18,0,11.11,11.11,6.67,5.44,0,1,1,8,1,8,1,14,0.05,0.81,-1,-7,-7,-13,-0.76
"L.A","2019-10-13","2019020076","20192020","VGK","1",3.87,0,0,0,0,0,0,3,0,10,0,11,0,13,0,0.79,-3,-10,-11,-13,-0.79
"L.A","2019-10-15","2019020091","20192020","CAR","1",7.2,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.51,0,-3,-5,-6,-0.51
"L.A","2019-10-17","2019020106","20192020","BUF","1",5.78,0,16.67,16.67,18.18,2.59,0,1,1,5,1,5,2,9,0.01,0.32,-1,-4,-4,-7,-0.31
"L.A","2019-10-19","2019020122","20192020","CGY","1",7.72,100,16.67,16.67,20,34.63,1,0,1,5,1,5,2,8,0.36,0.68,1,-4,-4,-6,-0.32
"L.A","2019-10-22","2019020140","20192020","WPG","0",8,0,20,16.67,15.38,9.84,0,0,2,8,2,10,2,11,0.08,0.73,0,-6,-8,-9,-0.65
"L.A","2019-10-24","2019020149","20192020","STL","0",4.7,0,20,20,16.67,9.7,0,3,2,8,2,8,2,10,0.06,0.55,-3,-6,-6,-8,-0.49
"L.A","2019-10-26","2019020167","20192020","MIN","0",5.62,0,42.86,37.5,27.27,3.34,0,0,3,4,3,5,3,8,0.01,0.36,0,-1,-2,-5,-0.35
"L.A","2019-10-27","2019020175","20192020","CHI","0",3.3,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0.33,0,-3,-4,-4,-0.33
"L.A","2019-10-30","2019020193","20192020","VAN","1",6.88,0,9.09,7.69,5.88,0.41,0,4,1,10,1,12,1,16,0,0.91,-4,-9,-11,-15,-0.91
"L.A","2019-11-02","2019020217","20192020","CHI","1",0.28,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.09,-1,-1,-1,-1,-0.09
"L.A","2019-11-05","2019020228","20192020","TOR","0",5.67,0,40,16.67,14.29,0.7,0,0,2,3,2,10,2,12,0.01,1,0,-1,-8,-10,-1
"L.A","2019-11-07","2019020242","20192020","OTT","0",4,0,33.33,20,11.11,0.98,0,0,1,2,1,4,1,8,0,0.41,0,-1,-3,-7,-0.41
"L.A","2019-11-09","2019020254","20192020","MTL","0",8.95,0,10,14.29,10.53,6.66,0,2,1,9,2,12,2,17,0.04,0.62,-2,-8,-10,-15,-0.57
"L.A","2019-11-12","2019020279","20192020","MIN","1",6,0,75,60,66.67,56.28,0,0,3,1,3,2,4,2,0.14,0.11,0,2,1,2,0.03
"L.A","2019-11-14","2019020293","20192020","DET","1",1.98,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0
"L.A","2019-11-16","2019020312","20192020","VGK","1",6,100,40,25,15.38,44.63,1,0,2,3,2,6,2,11,0.36,0.44,1,-1,-4,-9,-0.09
"L.A","2019-11-18","2019020317","20192020","ARI","0",6.08,0,28.57,28.57,22.22,6.97,0,2,2,5,2,5,2,7,0.03,0.39,-2,-3,-3,-5,-0.36
"L.A","2019-11-21","2019020345","20192020","EDM","1",4,0,0,0,0,0,0,0,0,2,0,7,0,7,0,0.52,0,-2,-7,-7,-0.52
"L.A","2019-11-23","2019020350","20192020","ARI","1",0.8,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.27,-1,-1,-1,-1,-0.27
"L.A","2019-11-25","2019020373","20192020","S.J","1",4,0,33.33,33.33,28.57,1.17,0,0,1,2,1,2,2,5,0,0.32,0,-1,-1,-3,-0.32
"L.A","2019-11-27","2019020388","20192020","NYI","1",5.27,0,28.57,18.18,18.18,29.35,0,0,2,5,2,9,2,9,0.34,0.81,0,-3,-7,-7,-0.47
"L.A","2019-11-29","2019020397","20192020","S.J","0",6,0,0,28.57,22.22,26.59,0,0,0,3,2,5,2,7,0.15,0.42,0,-3,-3,-5,-0.27
"L.A","2019-11-30","2019020415","20192020","WPG","1",6,0,0,0,0,0,0,0,0,4,0,9,0,10,0,0.74,0,-4,-9,-10,-0.74
"L.A","2019-12-02","2019020423","20192020","ANA","0",2.3,0,0,0,20,0,0,1,0,1,0,2,1,4,0,0.18,-1,-1,-2,-3,-0.18
"L.A","2019-12-04","2019020437","20192020","WSH","1",4,0,20,16.67,16.67,1.51,0,0,1,4,1,5,1,5,0.01,0.56,0,-3,-4,-4,-0.56
"L.A","2019-12-06","2019020450","20192020","EDM","0",3.28,0,0,0,0,0,0,2,0,5,0,8,0,10,0,1.28,-2,-5,-8,-10,-1.28
"L.A","2019-12-07","2019020462","20192020","CGY","0",7.27,0,0,0,16.67,0,0,1,0,4,0,4,1,5,0,0.33,-1,-4,-4,-4,-0.33
"L.A","2019-12-10","2019020483","20192020","NYR","1",2,0,16.67,12.5,11.11,2.45,0,0,1,5,1,7,1,8,0.01,0.34,0,-4,-6,-7,-0.34
"L.A","2019-12-12","2019020497","20192020","ANA","0",3.08,0,25,25,20,27.58,0,1,1,3,1,3,1,4,0.07,0.18,-1,-2,-2,-3,-0.11
"L.A","2019-12-14","2019020509","20192020","PIT","0",6.03,0,33.33,25,20,13.96,0,1,2,4,2,6,2,8,0.09,0.57,-1,-2,-4,-6,-0.47
"L.A","2019-12-15","2019020516","20192020","DET","0",6,0,33.33,20,33.33,7.15,0,0,1,2,1,4,2,4,0.02,0.31,0,-1,-3,-2,-0.29
"L.A","2019-12-17","2019020524","20192020","BOS","0",4.78,50,28.57,28.57,20,40.59,1,1,2,5,2,5,2,8,0.26,0.38,0,-3,-3,-6,-0.12
"L.A","2019-12-19","2019020541","20192020","CBJ","0",7.02,0,0,0,11.11,0,0,1,0,6,0,6,1,8,0,0.66,-1,-6,-6,-7,-0.66
"L.A","2019-12-21","2019020552","20192020","BUF","0",4.27,0,50,25,25,29.39,0,0,2,2,2,6,2,6,0.16,0.38,0,0,-4,-4,-0.22
"L.A","2019-12-23","2019020581","20192020","STL","1",0.57,0,0,0,0,0,0,2,0,2,0,3,0,3,0,0.45,-2,-2,-3,-3,-0.45
"L.A","2019-12-27","2019020592","20192020","S.J","0",2,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.2,0,-3,-3,-4,-0.2
"L.A","2019-12-28","2019020599","20192020","VAN","0",2.13,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.4,0,-2,-2,-2,-0.4
"L.A","2019-12-31","2019020625","20192020","PHI","1",5.45,50,50,44.44,36.36,51.45,1,1,4,4,4,5,4,7,0.23,0.22,0,0,-1,-3,0.01
"L.A","2020-01-04","2019020652","20192020","NSH","1",7.07,0,16.67,30,25,35.03,0,0,1,5,3,7,3,9,0.24,0.44,0,-4,-4,-6,-0.2
"L.A","2020-01-06","2019020662","20192020","CBJ","1",2.15,0,33.33,33.33,33.33,10.7,0,0,1,2,1,2,1,2,0.02,0.15,0,-1,-1,-1,-0.13
"L.A","2020-01-08","2019020677","20192020","DAL","1",3.63,0,0,0,0,0,0,1,0,4,0,4,0,6,0,0.44,-1,-4,-4,-6,-0.44
"L.A","2020-01-09","2019020686","20192020","VGK","0",2.03,0,50,50,33.33,5.51,0,0,1,1,1,1,1,2,0,0.07,0,0,0,-1,-0.07
"L.A","2020-01-11","2019020697","20192020","CAR","0",4,0,50,25,16.67,5.95,0,0,1,1,1,3,1,5,0.01,0.22,0,0,-2,-4,-0.2
