"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2017-10-05","2017020006","20172018","BUF","0",8,6,0,0,8,6,1,0,0,0
"MTL","2017-10-07","2017020022","20172018","WSH","0",7.45,4,0,0,7,5,0,0,0,0
"MTL","2017-10-08","2017020031","20172018","NYR","0",2,1,1,0,1,1,1,0,0,0
"MTL","2017-10-10","2017020041","20172018","CHI","1",9.38,7,1,0,10,9,1,1,0,0
"MTL","2017-10-14","2017020063","20172018","TOR","1",3.45,3,0,0,5,3,0,0,0,0
"MTL","2017-10-17","2017020091","20172018","S.J","0",8.92,8,0,1,11,8,1,1,0,0
"MTL","2017-10-18","2017020094","20172018","L.A","0",7.17,4,1,0,6,8,1,0,0,0
"MTL","2017-10-20","2017020109","20172018","ANA","0",9.93,8,2,1,4,9,3,1,0,0
"MTL","2017-10-24","2017020130","20172018","FLA","1",5.7,4,1,0,7,7,1,0,0,0
"MTL","2017-10-26","2017020142","20172018","L.A","1",8.83,7,0,0,9,8,1,0,0,0
"MTL","2017-10-28","2017020158","20172018","NYR","1",10.3,9,0,0,11,11,0,0,0,0
"MTL","2017-10-30","2017020173","20172018","OTT","0",5.22,7,0,0,2,7,0,0,0,0
"MTL","2017-11-02","2017020192","20172018","MIN","0",2,1,0,0,2,2,0,0,0,0
"MTL","2017-11-04","2017020206","20172018","WPG","0",7.92,8,0,0,6,10,1,0,0,0
"MTL","2017-11-05","2017020215","20172018","CHI","0",5.97,5,1,0,6,6,3,0,0,0
"MTL","2017-11-07","2017020229","20172018","VGK","1",4,1,3,0,2,1,3,0,0,0
"MTL","2017-11-09","2017020237","20172018","MIN","1",6,4,1,1,4,5,2,1,0,0
"MTL","2017-11-11","2017020251","20172018","BUF","1",1.87,1,1,0,0,1,2,0,0,0
"MTL","2017-11-14","2017020268","20172018","CBJ","1",4,3,0,0,6,3,1,0,0,0
"MTL","2017-11-16","2017020280","20172018","ARI","1",6.78,5,1,0,12,5,1,0,0,0
"MTL","2017-11-18","2017020298","20172018","TOR","1",2,1,0,0,3,1,0,0,0,0
"MTL","2017-11-21","2017020318","20172018","DAL","0",8.42,6,2,0,11,6,3,1,1,0
"MTL","2017-11-22","2017020329","20172018","NSH","0",6.92,5,1,0,3,6,1,0,0,0
"MTL","2017-11-25","2017020349","20172018","BUF","1",2.23,2,0,0,5,2,0,0,0,0
"MTL","2017-11-27","2017020364","20172018","CBJ","1",4.12,3,1,0,3,5,1,0,0,0
"MTL","2017-11-29","2017020378","20172018","OTT","1",4,2,1,0,7,2,1,0,0,0
"MTL","2017-11-30","2017020382","20172018","DET","0",6.78,4,1,0,5,4,1,0,0,0
"MTL","2017-12-02","2017020398","20172018","DET","1",3.35,2,0,0,3,3,1,0,0,0
"MTL","2017-12-05","2017020418","20172018","STL","1",2,1,0,1,4,1,0,1,0,0
"MTL","2017-12-07","2017020432","20172018","CGY","1",2,2,0,0,0,3,0,0,0,0
"MTL","2017-12-09","2017020445","20172018","EDM","1",5.25,4,0,0,4,4,0,0,0,0
"MTL","2017-12-14","2017020482","20172018","N.J","1",6,3,0,1,5,4,0,1,0,0
"MTL","2017-12-16","2017020498","20172018","OTT","0",2,3,0,0,1,4,0,0,0,0
"MTL","2017-12-19","2017020524","20172018","VAN","0",3.97,3,0,0,7,3,0,0,0,0
"MTL","2017-12-22","2017020541","20172018","CGY","0",2,2,1,0,0,2,1,0,0,0
"MTL","2017-12-23","2017020552","20172018","EDM","0",3.03,3,2,0,4,3,2,0,0,0
"MTL","2017-12-27","2017020563","20172018","CAR","0",2.23,2,0,0,2,2,0,0,0,0
"MTL","2017-12-28","2017020570","20172018","T.B","0",5.22,5,1,0,7,5,1,0,0,0
"MTL","2017-12-30","2017020588","20172018","FLA","0",0,0,0,0,0,0,0,0,0,0
"MTL","2018-01-02","2017020606","20172018","S.J","1",7.87,7,2,1,4,8,2,2,0,0
"MTL","2018-01-04","2017020620","20172018","T.B","1",2.25,1,1,0,6,1,1,0,0,0
"MTL","2018-01-07","2017020648","20172018","VAN","1",4.67,3,0,0,6,3,0,0,0,0
"MTL","2018-01-13","2017020672","20172018","BOS","1",6.48,4,0,0,11,7,1,0,0,0
"MTL","2018-01-15","2017020686","20172018","NYI","1",6.52,6,2,1,3,8,2,1,0,0
"MTL","2018-01-17","2017020693","20172018","BOS","0",2.85,2,0,0,3,4,0,0,0,0
"MTL","2018-01-19","2017020706","20172018","WSH","0",6.23,6,1,0,3,6,1,0,0,0
"MTL","2018-01-20","2017020712","20172018","BOS","1",2,1,1,0,0,1,1,0,0,0
"MTL","2018-01-23","2017020734","20172018","COL","1",7.65,5,0,0,7,6,1,0,0,0
"MTL","2018-01-25","2017020749","20172018","CAR","1",4.12,6,0,0,3,7,1,0,0,0
"MTL","2018-01-30","2017020767","20172018","STL","0",2.37,2,0,0,3,2,1,0,0,0
"MTL","2018-02-01","2017020780","20172018","CAR","0",2,3,0,0,0,5,0,0,0,0
"MTL","2018-02-03","2017020792","20172018","ANA","1",9.45,10,0,1,4,12,0,1,0,0
"MTL","2018-02-04","2017020806","20172018","OTT","1",4.5,2,2,0,5,3,2,0,0,0
"MTL","2018-02-08","2017020828","20172018","PHI","0",4.23,3,1,0,3,3,1,0,0,0
"MTL","2018-02-10","2017020845","20172018","NSH","1",6,4,2,0,5,5,2,0,0,0
"MTL","2018-02-14","2017020877","20172018","COL","0",7.33,5,0,0,6,7,0,0,0,0
"MTL","2018-02-15","2017020887","20172018","ARI","0",4.28,3,0,0,4,6,0,0,0,0
