"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2015-10-07","2015020002","20152016","CHI","0",2,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0.26,0,-3,-3,-4,-0.26
"NYR","2015-10-09","2015020013","20152016","CBJ","0",8.2,0,12.5,22.22,20,9.11,0,1,1,7,2,7,2,8,0.04,0.41,-1,-6,-5,-6,-0.37
"NYR","2015-10-10","2015020021","20152016","CBJ","1",8.9,0,20,15.38,13.33,23.39,0,1,2,8,2,11,2,13,0.36,1.19,-1,-6,-9,-11,-0.82
"NYR","2015-10-13","2015020038","20152016","WPG","1",5.48,0,16.67,14.29,10,10.86,0,2,1,5,1,6,1,9,0.06,0.53,-2,-4,-5,-8,-0.47
"NYR","2015-10-15","2015020053","20152016","MTL","0",7.53,0,25,30,27.27,23.61,0,0,2,6,3,7,3,8,0.19,0.61,0,-4,-4,-5,-0.42
"NYR","2015-10-18","2015020075","20152016","N.J","1",4.42,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.06,0,0,-1,-2,-0.06
"NYR","2015-10-19","2015020080","20152016","S.J","1",3.65,0,75,80,57.14,82.98,0,0,3,1,4,1,4,3,0.27,0.05,0,2,3,1,0.21
"NYR","2015-10-22","2015020092","20152016","ARI","1",6,0,0,0,0,0,0,0,0,5,0,7,0,8,0,0.75,0,-5,-7,-8,-0.75
"NYR","2015-10-24","2015020110","20152016","PHI","0",4,0,0,0,0,0,0,0,0,4,0,8,0,11,0,0.87,0,-4,-8,-11,-0.87
"NYR","2015-10-25","2015020119","20152016","CGY","1",4,0,33.33,28.57,22.22,18.21,0,0,2,4,2,5,2,7,0.07,0.33,0,-2,-3,-5,-0.26
"NYR","2015-10-30","2015020146","20152016","TOR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","2015-11-03","2015020174","20152016","WSH","1",4,0,20,16.67,16.67,24.65,0,0,1,4,1,5,1,5,0.19,0.57,0,-3,-4,-4,-0.38
"NYR","2015-11-06","2015020197","20152016","COL","0",8.48,0,14.29,12.5,9.09,0.7,0,1,1,6,1,7,1,10,0,0.48,-1,-5,-6,-9,-0.48
"NYR","2015-11-07","2015020208","20152016","ARI","0",7.02,0,0,0,0,0,0,1,0,13,0,15,0,20,0,1.79,-1,-13,-15,-20,-1.79
"NYR","2015-11-10","2015020217","20152016","CAR","1",11.95,0,12.5,10,11.76,5.28,0,0,1,7,1,9,2,15,0.04,0.72,0,-6,-8,-13,-0.68
"NYR","2015-11-12","2015020231","20152016","STL","1",3.85,0,50,50,27.27,56.61,0,1,3,3,3,3,3,8,0.59,0.45,-1,0,0,-5,0.14
"NYR","2015-11-14","2015020246","20152016","OTT","0",5,0,33.33,33.33,25,49.89,0,1,1,2,1,2,1,3,0.12,0.12,-1,-1,-1,-2,0
"NYR","2015-11-15","2015020259","20152016","TOR","1",5.78,0,0,0,0,0,0,0,0,4,0,6,0,9,0,0.47,0,-4,-6,-9,-0.47
"NYR","2015-11-19","2015020284","20152016","T.B","0",4,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0.16,0,-1,-3,-3,-0.16
"NYR","2015-11-21","2015020296","20152016","FLA","0",7.93,0,6.67,5.56,4.55,0.8,0,1,1,14,1,17,1,21,0.01,1.71,-1,-13,-16,-20,-1.7
"NYR","2015-11-23","2015020309","20152016","NSH","1",10,0,8.33,5.56,3.57,0.38,0,0,1,11,1,17,1,27,0,1.16,0,-10,-16,-26,-1.16
"NYR","2015-11-25","2015020320","20152016","MTL","1",6.13,0,0,0,0,0,0,1,0,6,0,7,0,11,0,0.54,-1,-6,-7,-11,-0.54
"NYR","2015-11-27","2015020330","20152016","BOS","0",4.8,0,16.67,16.67,11.11,3.08,0,2,1,5,1,5,1,8,0.01,0.47,-2,-4,-4,-7,-0.45
"NYR","2015-11-28","2015020342","20152016","PHI","1",2.95,0,0,0,0,0,0,0,0,5,0,5,0,7,0,0.56,0,-5,-5,-7,-0.56
"NYR","2015-11-30","2015020356","20152016","CAR","1",4.67,0,25,12.5,8.33,16.79,0,0,1,3,1,7,1,11,0.11,0.55,0,-2,-6,-10,-0.44
"NYR","2015-12-02","2015020370","20152016","NYI","0",3.12,0,0,0,0,0,0,1,0,4,0,4,0,5,0,0.47,-1,-4,-4,-5,-0.47
"NYR","2015-12-03","2015020373","20152016","COL","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYR","2015-12-06","2015020401","20152016","OTT","1",4,0,0,25,14.29,40.01,0,0,0,3,1,3,1,6,0.15,0.23,0,-3,-2,-5,-0.08
"NYR","2015-12-09","2015020420","20152016","VAN","0",6.67,0,14.29,12.5,10,11.6,0,1,1,6,1,7,1,9,0.08,0.6,-1,-5,-6,-8,-0.52
"NYR","2015-12-11","2015020432","20152016","EDM","0",5.2,0,0,0,0,0,0,1,0,6,0,8,0,9,0,0.94,-1,-6,-8,-9,-0.94
"NYR","2015-12-12","2015020443","20152016","CGY","0",4.53,0,20,12.5,11.11,3.91,0,0,1,4,1,7,1,8,0.02,0.52,0,-3,-6,-7,-0.5
"NYR","2015-12-15","2015020455","20152016","EDM","1",10.58,0,28.57,22.22,11.76,4.62,0,1,2,5,2,7,2,15,0.03,0.71,-1,-3,-5,-13,-0.67
"NYR","2015-12-17","2015020472","20152016","MIN","0",4.13,0,0,0,0,0,0,2,0,3,0,3,0,5,0,0.68,-2,-3,-3,-5,-0.68
"NYR","2015-12-18","2015020482","20152016","WPG","0",4.83,0,0,0,0,0,0,0,0,5,0,8,0,12,0,0.96,0,-5,-8,-12,-0.96
"NYR","2015-12-20","2015020497","20152016","WSH","1",3.67,0,0,0,0,0,0,2,0,9,0,12,0,14,0,1.13,-2,-9,-12,-14,-1.13
"NYR","2015-12-22","2015020508","20152016","ANA","1",8,0,50,42.86,27.27,52.79,0,0,2,2,3,4,3,8,0.35,0.32,0,0,-1,-5,0.04
"NYR","2015-12-28","2015020537","20152016","NSH","0",1.77,0,20,20,16.67,1.03,0,2,1,4,1,4,1,5,0,0.28,-2,-3,-3,-4,-0.28
"NYR","2015-12-30","2015020554","20152016","T.B","0",6.53,0,0,0,16.67,0,0,2,0,3,0,3,1,5,0,0.37,-2,-3,-3,-4,-0.37
"NYR","2016-01-02","2015020572","20152016","FLA","0",5.28,0,16.67,11.11,11.11,4.01,0,1,1,5,1,8,1,8,0.04,0.84,-1,-4,-7,-7,-0.81
"NYR","2016-01-05","2015020590","20152016","DAL","1",6,100,50,33.33,21.43,61.36,1,0,3,3,3,6,3,11,0.77,0.49,1,0,-3,-8,0.29
"NYR","2016-01-09","2015020614","20152016","WSH","1",4.32,0,28.57,25,25,1,0,1,2,5,2,6,2,6,0.01,0.71,-1,-3,-4,-4,-0.7
"NYR","2016-01-11","2015020630","20152016","BOS","1",2,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0.17,0,-3,-3,-5,-0.17
"NYR","2016-01-14","2015020646","20152016","NYI","0",2.9,0,0,0,0,0,0,1,0,3,0,4,0,5,0,0.39,-1,-3,-4,-5,-0.39
"NYR","2016-01-16","2015020660","20152016","PHI","0",5.3,0,0,0,0,0,0,1,0,8,0,8,0,9,0,0.7,-1,-8,-8,-9,-0.7
