"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYI","2016-10-13","2016020006","20162017","NYR","0",45.47,13,17,6,106,15,19,15,6,3
"NYI","2016-10-15","2016020022","20162017","WSH","0",45.28,9,12,12,90,10,16,18,5,1
"NYI","2016-10-16","2016020030","20162017","ANA","1",44.87,8,16,7,94,12,18,11,1,3
"NYI","2016-10-18","2016020038","20162017","S.J","1",54.55,12,21,13,114,14,25,17,4,5
"NYI","2016-10-21","2016020062","20162017","ARI","1",45.73,8,14,11,120,13,16,16,3,6
"NYI","2016-10-23","2016020078","20162017","MIN","1",51.87,11,19,5,127,15,23,10,4,3
"NYI","2016-10-26","2016020094","20162017","MTL","1",57.25,12,14,10,137,18,16,14,3,3
"NYI","2016-10-27","2016020100","20162017","PIT","0",45.88,10,16,13,86,14,18,19,6,6
"NYI","2016-10-30","2016020126","20162017","TOR","1",51.47,14,13,11,117,19,14,19,8,5
"NYI","2016-11-01","2016020131","20162017","T.B","1",40.52,8,10,4,105,12,12,5,1,5
"NYI","2016-11-03","2016020147","20162017","PHI","1",51.17,10,16,10,102,12,20,18,5,3
"NYI","2016-11-05","2016020167","20162017","EDM","1",53.98,14,14,8,102,17,20,11,1,4
"NYI","2016-11-07","2016020181","20162017","VAN","1",50.88,11,17,9,88,17,19,17,4,4
"NYI","2016-11-10","2016020201","20162017","T.B","0",47.9,10,15,4,77,20,18,6,1,5
"NYI","2016-11-12","2016020214","20162017","FLA","0",45.7,4,10,13,93,7,10,22,5,2
"NYI","2016-11-14","2016020229","20162017","T.B","1",43.57,14,9,4,100,22,11,10,5,4
"NYI","2016-11-18","2016020255","20162017","PIT","1",48.83,10,12,9,118,12,16,11,1,2
"NYI","2016-11-22","2016020287","20162017","ANA","0",53.07,13,14,11,90,17,16,19,1,3
"NYI","2016-11-23","2016020298","20162017","L.A","0",50.13,10,15,11,94,17,17,16,2,2
"NYI","2016-11-25","2016020305","20162017","S.J","0",56.63,10,13,6,136,10,17,17,8,3
"NYI","2016-11-28","2016020328","20162017","CGY","1",51.45,12,14,7,102,17,18,15,4,3
"NYI","2016-11-30","2016020342","20162017","PIT","1",47.55,13,12,13,99,17,18,23,8,3
"NYI","2016-12-01","2016020348","20162017","WSH","0",40.95,8,5,11,90,12,6,19,3,0
"NYI","2016-12-04","2016020372","20162017","DET","1",59.03,9,14,10,141,15,16,16,3,3
"NYI","2016-12-06","2016020384","20162017","NYR","1",46.52,6,14,8,115,9,15,12,2,1
"NYI","2016-12-08","2016020396","20162017","STL","1",53.77,12,14,8,93,20,16,9,2,6
"NYI","2016-12-10","2016020417","20162017","CBJ","0",49.72,12,11,14,104,15,13,21,3,1
"NYI","2016-12-13","2016020432","20162017","WSH","1",51.6,12,18,15,97,13,19,21,3,0
"NYI","2016-12-15","2016020446","20162017","CHI","1",50.9,8,16,8,114,9,16,17,10,0
"NYI","2016-12-16","2016020453","20162017","BUF","0",52.8,10,16,18,112,13,21,24,4,3
"NYI","2016-12-18","2016020473","20162017","OTT","1",49.48,8,16,10,98,12,18,15,3,1
"NYI","2016-12-20","2016020481","20162017","BOS","0",48.82,9,11,8,106,13,16,12,2,2
"NYI","2016-12-23","2016020505","20162017","BUF","1",52.43,13,12,5,124,16,14,13,5,3
"NYI","2016-12-27","2016020518","20162017","WSH","1",44.6,10,16,6,90,15,21,8,0,5
"NYI","2016-12-29","2016020538","20162017","MIN","0",53.87,9,16,10,104,13,19,18,5,0
"NYI","2016-12-31","2016020553","20162017","WPG","0",51.52,9,14,13,128,13,19,21,9,2
"NYI","2017-01-06","2016020588","20162017","COL","0",53.23,14,12,12,110,25,12,21,6,5
"NYI","2017-01-07","2016020600","20162017","ARI","0",54.62,18,8,6,130,25,12,13,5,9
"NYI","2017-01-11","2016020620","20162017","FLA","1",56.72,10,10,11,120,19,16,18,5,9
"NYI","2017-01-13","2016020636","20162017","FLA","0",45.75,10,17,6,92,13,21,10,3,5
"NYI","2017-01-14","2016020646","20162017","CAR","0",60,9,16,14,114,15,25,20,2,2
"NYI","2017-01-16","2016020656","20162017","BOS","0",48,10,12,5,102,15,16,9,4,4
"NYI","2017-01-19","2016020677","20162017","DAL","1",38.97,6,9,11,90,9,10,13,1,4
"NYI","2017-01-21","2016020695","20162017","L.A","1",53.37,14,18,17,87,19,21,26,2,4
"NYI","2017-01-22","2016020705","20162017","PHI","1",53.78,10,11,16,111,12,16,24,4,1
"NYI","2017-01-24","2016020716","20162017","CBJ","1",56.37,15,20,10,119,24,25,14,3,6
"NYI","2017-01-26","2016020730","20162017","MTL","1",48.73,17,12,7,105,20,15,12,4,4
"NYI","2017-01-31","2016020741","20162017","WSH","1",53.13,9,15,5,111,12,16,12,4,1
"NYI","2017-02-03","2016020767","20162017","DET","0",50.33,10,16,9,79,14,18,16,7,5
"NYI","2017-02-04","2016020777","20162017","CAR","1",50.77,13,12,15,97,17,13,23,2,3
"NYI","2017-02-06","2016020788","20162017","TOR","1",58.45,9,20,11,129,12,26,21,7,4
"NYI","2017-02-09","2016020805","20162017","PHI","0",52.4,5,8,8,96,8,16,12,4,1
"NYI","2017-02-11","2016020816","20162017","OTT","0",49.08,14,12,11,88,16,16,16,4,2
"NYI","2017-02-12","2016020830","20162017","COL","1",45.45,7,16,11,88,11,19,23,7,0
"NYI","2017-02-14","2016020838","20162017","TOR","0",48.95,13,16,9,92,14,18,16,3,3
"NYI","2017-02-16","2016020849","20162017","NYR","1",46.88,9,13,12,97,11,14,17,3,4
"NYI","2017-02-18","2016020862","20162017","N.J","0",49.32,17,14,5,88,19,16,7,2,3
"NYI","2017-02-19","2016020873","20162017","N.J","1",50.87,15,18,9,102,20,22,11,1,3
"NYI","2017-02-21","2016020886","20162017","DET","0",50.27,8,10,9,86,10,12,18,4,3
"NYI","2017-02-23","2016020895","20162017","MTL","0",53.5,9,13,13,113,15,17,19,1,5
"NYI","2017-02-25","2016020909","20162017","CBJ","0",55.83,10,14,10,114,12,18,18,7,3
"NYI","2017-03-02","2016020943","20162017","DAL","0",52.63,16,19,3,94,18,22,6,2,6
"NYI","2017-03-03","2016020949","20162017","CHI","0",53.93,9,12,10,109,10,14,18,7,2
"NYI","2017-03-05","2016020962","20162017","CGY","0",49.13,12,18,13,88,14,19,20,3,2
"NYI","2017-03-07","2016020979","20162017","EDM","0",53.25,8,12,8,122,10,13,13,3,6
"NYI","2017-03-09","2016020992","20162017","VAN","0",48.57,9,18,5,133,13,19,12,1,6
"NYI","2017-03-11","2016021007","20162017","STL","0",50.55,14,14,8,97,20,16,14,4,8
"NYI","2017-03-13","2016021016","20162017","CAR","1",52,12,21,8,108,15,22,10,2,4
"NYI","2017-03-14","2016021026","20162017","CAR","0",52.5,14,10,6,119,15,12,16,8,2
"NYI","2017-03-16","2016021038","20162017","WPG","1",44.17,5,12,6,97,7,15,10,4,3
"NYI","2017-03-18","2016021054","20162017","CBJ","1",59.32,13,12,11,123,19,14,19,7,2
"NYI","2017-03-22","2016021087","20162017","NYR","0",46.88,18,14,11,108,23,16,15,4,13
"NYI","2017-03-24","2016021101","20162017","PIT","0",60.8,14,13,17,115,17,17,25,7,2
"NYI","2017-03-25","2016021111","20162017","BOS","1",40.18,6,9,10,91,6,11,13,1,0
"NYI","2017-03-27","2016021123","20162017","NSH","1",48.77,16,17,7,88,21,18,9,1,3
"NYI","2017-03-30","2016021142","20162017","PHI","0",52.32,19,18,4,123,27,25,7,0,7
"NYI","2017-03-31","2016021151","20162017","N.J","1",41.62,11,10,13,83,15,11,20,5,3
"NYI","2017-04-02","2016021166","20162017","BUF","0",48.35,10,15,9,97,14,21,13,3,2
"NYI","2017-04-04","2016021185","20162017","NSH","0",55.42,16,5,8,107,21,10,12,4,6
"NYI","2017-04-06","2016021196","20162017","CAR","0",49.53,9,10,8,89,13,12,13,2,1
"NYI","2017-04-08","2016021210","20162017","N.J","0",47.15,7,14,13,84,10,15,15,2,4
"NYI","2017-04-09","2016021223","20162017","OTT","1",53.55,8,11,7,116,17,14,13,5,5
"NYI","Total","-","20162017","-","-",50.43,898,1132,778,8564,1227,1372,1257,310,285
