"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2015-10-09","2015020012","20152016","WPG","1",3.6,100,85.71,85.71,88.89,92.88,1,0,6,1,6,1,8,1,0.54,0.04,1,5,5,7,0.5
"N.J","2015-10-10","2015020022","20152016","WSH","0",5.1,50,75,85.71,87.5,70.85,1,1,3,1,6,1,7,1,0.33,0.13,0,2,5,6,0.19
"N.J","2015-10-13","2015020037","20152016","NSH","1",2.28,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"N.J","2015-10-16","2015020058","20152016","S.J","1",8.12,100,63.64,66.67,66.67,64.69,1,0,7,4,8,4,8,4,0.72,0.39,1,3,4,4,0.33
"N.J","2015-10-18","2015020075","20152016","NYR","0",4.42,0,0,100,100,100,0,0,0,0,1,0,2,0,0.06,0,0,0,1,2,0.06
"N.J","2015-10-20","2015020081","20152016","ARI","1",6,0,100,85.71,85.71,98.99,0,0,4,0,6,1,6,1,0.39,0,0,4,5,5,0.39
"N.J","2015-10-22","2015020094","20152016","OTT","0",4.98,66.67,66.67,66.67,71.43,62.36,2,1,4,2,4,2,5,2,0.67,0.4,1,2,2,3,0.26
"N.J","2015-10-24","2015020107","20152016","BUF","0",2.92,0,75,66.67,71.43,56.06,0,0,3,1,4,2,5,2,0.14,0.11,0,2,2,3,0.03
"N.J","2015-10-27","2015020125","20152016","CBJ","1",6.93,0,100,100,100,100,0,0,3,0,5,0,7,0,0.33,0,0,3,5,7,0.33
"N.J","2015-10-29","2015020138","20152016","PHI","0",6.92,100,75,77.78,81.82,98.74,2,0,6,2,7,2,9,2,0.65,0.01,2,4,5,7,0.64
"N.J","2015-10-31","2015020154","20152016","NYI","1",6,0,66.67,66.67,85.71,91.99,0,1,2,1,2,1,6,1,0.33,0.03,-1,1,1,5,0.3
"N.J","2015-11-03","2015020173","20152016","NYI","0",6.05,100,62.5,66.67,75,58.84,1,0,5,3,6,3,9,3,0.39,0.27,1,2,3,6,0.12
"N.J","2015-11-06","2015020195","20152016","CHI","1",2.17,0,100,100,100,100,0,0,1,0,1,0,1,0,0.06,0,0,1,1,1,0.06
"N.J","2015-11-08","2015020212","20152016","VAN","1",7.78,100,100,100,100,100,1,0,8,0,13,0,15,0,1.31,0,1,8,13,15,1.31
"N.J","2015-11-10","2015020216","20152016","STL","1",2,0,100,100,100,100,0,0,3,0,3,0,4,0,0.14,0,0,3,3,4,0.14
"N.J","2015-11-12","2015020238","20152016","CHI","0",4.13,100,75,80,85.71,98.75,1,0,3,1,4,1,6,1,0.6,0.01,1,2,3,5,0.59
"N.J","2015-11-14","2015020252","20152016","PIT","1",7.58,100,91.67,94.12,95,95.09,1,0,11,1,16,1,19,1,1.26,0.07,1,10,15,18,1.19
"N.J","2015-11-17","2015020274","20152016","CGY","0",4.37,100,80,83.33,85.71,72.33,1,0,4,1,5,1,6,1,0.5,0.19,1,3,4,5,0.31
"N.J","2015-11-20","2015020292","20152016","EDM","0",5.47,100,85.71,90.91,90.91,94.74,1,0,6,1,10,1,10,1,1.18,0.07,1,5,9,9,1.11
"N.J","2015-11-22","2015020307","20152016","VAN","0",8.73,50,77.78,81.82,85.71,54.98,1,1,7,2,9,2,12,2,0.71,0.58,0,5,7,10,0.13
"N.J","2015-11-25","2015020318","20152016","CBJ","1",10,0,100,100,100,100,0,0,7,0,7,0,7,0,0.36,0,0,7,7,7,0.36
"N.J","2015-11-27","2015020336","20152016","MTL","1",5.48,100,100,90,81.82,92.14,1,0,6,0,9,1,9,2,1.43,0.12,1,6,8,7,1.3
"N.J","2015-11-28","2015020344","20152016","MTL","0",4,0,0,50,50,65.12,0,0,0,0,1,1,1,1,0.07,0.04,0,0,0,0,0.03
"N.J","2015-12-01","2015020359","20152016","COL","1",2.78,0,100,100,100,100,0,0,5,0,5,0,6,0,0.32,0,0,5,5,6,0.32
"N.J","2015-12-03","2015020374","20152016","CAR","0",8,100,75,80,82.35,90.73,1,0,9,3,12,3,14,3,1.37,0.14,1,6,9,11,1.23
"N.J","2015-12-04","2015020382","20152016","PHI","1",7.12,0,100,66.67,66.67,86.22,0,0,3,0,4,2,4,2,0.26,0.04,0,3,2,2,0.21
"N.J","2015-12-06","2015020400","20152016","FLA","1",4,0,100,100,100,100,0,0,1,0,2,0,3,0,0.14,0,0,1,2,3,0.14
"N.J","2015-12-08","2015020411","20152016","TOR","0",8.4,100,80,82.35,76.19,80.05,2,0,12,3,14,3,16,5,0.93,0.23,2,9,11,11,0.7
"N.J","2015-12-11","2015020428","20152016","DET","1",7.68,100,100,100,100,100,1,0,4,0,9,0,11,0,0.66,0,1,4,9,11,0.66
"N.J","2015-12-13","2015020445","20152016","NYI","0",4.55,0,100,100,87.5,100,0,0,3,0,3,0,7,1,0.16,0,0,3,3,6,0.16
"N.J","2015-12-15","2015020453","20152016","BUF","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"N.J","2015-12-17","2015020467","20152016","FLA","1",5.45,100,100,100,100,100,1,0,3,0,4,0,5,0,0.32,0,1,3,4,5,0.32
"N.J","2015-12-19","2015020486","20152016","ANA","1",4,0,100,100,100,100,0,0,2,0,3,0,5,0,0.37,0,0,2,3,5,0.37
"N.J","2015-12-20","2015020494","20152016","BOS","0",4,0,50,66.67,66.67,62.51,0,0,1,1,2,1,2,1,0.1,0.06,0,0,1,1,0.04
