"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2016-10-12","2016020001","20162017","TOR","1",48.62,10,4,27,18,4,3,1,1,-1,27,25,2
"OTT","2016-10-15","2016020018","20162017","MTL","1",50.98,7,5,27,23,5,4,0,0,-1,30,18,12
"OTT","2016-10-17","2016020035","20162017","DET","0",47.6,7,6,19,16,5,5,1,1,0,18,20,-2
"OTT","2016-10-18","2016020041","20162017","ARI","1",47.7,12,7,19,19,4,2,0,0,-2,25,27,-2
"OTT","2016-10-22","2016020066","20162017","T.B","1",50.13,10,9,18,13,4,3,0,0,-1,21,28,-7
"OTT","2016-10-25","2016020091","20162017","VAN","0",58.85,4,7,18,19,0,0,0,0,0,23,34,-11
"OTT","2016-10-28","2016020110","20162017","CGY","0",49.77,6,9,12,14,0,4,0,0,4,27,35,-8
"OTT","2016-10-30","2016020129","20162017","EDM","0",46.9,8,5,19,27,2,2,1,1,0,20,26,-6
"OTT","2016-11-01","2016020135","20162017","CAR","1",55.63,11,8,26,12,3,2,1,1,-1,33,28,5
"OTT","2016-11-03","2016020150","20162017","VAN","1",48.37,8,5,24,23,4,6,2,2,2,22,30,-8
"OTT","2016-11-05","2016020165","20162017","BUF","1",50.2,8,9,24,12,1,3,0,0,2,24,22,2
"OTT","2016-11-08","2016020190","20162017","NSH","0",51.13,7,3,15,15,3,2,1,1,-1,31,19,12
"OTT","2016-11-09","2016020194","20162017","BUF","0",56.4,8,4,29,33,2,1,0,0,-1,26,29,-3
"OTT","2016-11-11","2016020208","20162017","L.A","1",50.02,10,6,21,16,1,2,0,0,1,32,25,7
"OTT","2016-11-13","2016020225","20162017","MIN","1",49.73,10,2,22,13,2,3,0,0,1,24,21,3
"OTT","2016-11-15","2016020230","20162017","PHI","0",52.48,17,6,38,26,1,2,0,0,1,26,30,-4
"OTT","2016-11-17","2016020248","20162017","NSH","1",44.83,7,3,28,16,5,7,0,0,2,21,19,2
"OTT","2016-11-19","2016020265","20162017","FLA","1",55.7,10,5,28,24,0,1,0,0,1,31,23,8
"OTT","2016-11-22","2016020285","20162017","MTL","0",42.13,7,4,30,21,8,5,1,1,-3,23,24,-1
"OTT","2016-11-24","2016020301","20162017","BOS","1",52,9,8,35,35,2,3,0,0,1,29,21,8
"OTT","2016-11-26","2016020314","20162017","CAR","1",55.8,16,7,25,14,0,1,0,0,1,26,19,7
"OTT","2016-11-27","2016020326","20162017","NYR","0",46.42,7,4,17,22,3,3,0,0,0,23,24,-1
"OTT","2016-11-29","2016020333","20162017","BUF","1",45.33,8,11,28,17,4,4,1,1,0,29,18,11
"OTT","2016-12-01","2016020349","20162017","PHI","1",53.15,8,4,30,24,5,2,0,0,-3,30,27,3
"OTT","2016-12-03","2016020363","20162017","FLA","1",39.2,3,5,25,21,3,5,0,0,2,15,19,-4
"OTT","2016-12-05","2016020379","20162017","PIT","0",45.43,5,6,50,32,6,5,0,0,-1,22,28,-6
"OTT","2016-12-07","2016020394","20162017","S.J","0",43.23,4,3,18,22,5,2,0,0,-3,23,29,-6
"OTT","2016-12-10","2016020412","20162017","L.A","0",45.08,5,1,27,23,0,4,3,2,3,24,30,-6
"OTT","2016-12-11","2016020421","20162017","ANA","0",36.97,14,4,19,10,3,4,0,0,1,18,24,-6
"OTT","2016-12-14","2016020441","20162017","S.J","1",41.55,2,4,21,27,4,5,2,1,0,19,21,-2
"OTT","2016-12-17","2016020463","20162017","N.J","1",54.37,9,4,28,20,1,2,1,1,1,25,26,-1
"OTT","2016-12-18","2016020473","20162017","NYI","0",49.48,8,5,23,25,4,1,0,0,-3,20,25,-5
"OTT","2016-12-20","2016020489","20162017","CHI","0",43.7,1,4,21,9,2,4,0,0,2,15,17,-2
"OTT","2016-12-22","2016020499","20162017","ANA","1",54.63,9,11,29,25,4,3,1,1,-1,22,24,-2
"OTT","2016-12-27","2016020519","20162017","NYR","0",44.13,9,8,19,21,6,4,1,1,-2,31,21,10
"OTT","2016-12-29","2016020534","20162017","DET","1",48.02,9,8,31,23,5,1,0,0,-4,20,21,-1
"OTT","2017-01-01","2016020560","20162017","WSH","0",48.38,6,5,22,22,1,2,0,0,1,25,17,8
"OTT","2017-01-07","2016020595","20162017","WSH","1",48.83,7,9,24,11,2,3,0,0,1,20,24,-4
"OTT","2017-01-08","2016020606","20162017","EDM","1",56.8,9,7,29,25,2,1,1,1,-1,30,22,8
"OTT","2017-01-12","2016020625","20162017","PIT","1",46.02,9,2,29,18,2,4,0,0,2,23,22,1
"OTT","2017-01-14","2016020643","20162017","TOR","1",55.42,10,2,38,28,2,2,0,0,0,40,25,15
"OTT","2017-01-17","2016020666","20162017","STL","0",51.92,3,10,29,18,3,3,1,1,0,34,31,3
"OTT","2017-01-19","2016020678","20162017","CBJ","0",44.55,4,4,13,15,4,6,0,0,2,31,22,9
"OTT","2017-01-21","2016020693","20162017","TOR","0",49.92,8,9,27,23,4,4,0,0,0,36,25,11
"OTT","2017-01-22","2016020704","20162017","CBJ","1",52.42,12,3,18,20,5,3,0,0,-2,37,26,11
"OTT","2017-01-24","2016020719","20162017","WSH","1",43,8,7,21,23,6,4,0,0,-2,20,17,3
"OTT","2017-01-26","2016020733","20162017","CGY","1",52.27,8,6,21,25,2,3,0,0,1,30,29,1
"OTT","2017-01-31","2016020748","20162017","FLA","0",47.87,5,5,12,19,4,4,0,0,0,27,28,-1
"OTT","2017-02-02","2016020760","20162017","T.B","0",46.08,4,3,25,16,2,4,0,0,2,18,21,-3
"OTT","2017-02-04","2016020775","20162017","BUF","0",55.17,9,2,26,28,1,2,1,1,1,23,24,-1
"OTT","2017-02-07","2016020795","20162017","STL","1",51.15,16,3,27,27,4,2,0,0,-2,28,23,5
"OTT","2017-02-09","2016020809","20162017","DAL","1",42.32,10,1,23,10,2,1,0,0,-1,32,14,18
"OTT","2017-02-11","2016020816","20162017","NYI","1",49.08,12,7,24,21,1,2,0,0,1,25,23,2
"OTT","2017-02-14","2016020839","20162017","BUF","1",50.82,10,2,38,23,3,3,0,0,0,24,21,3
"OTT","2017-02-16","2016020848","20162017","N.J","0",53.67,3,5,21,13,1,2,0,0,1,30,26,4
"OTT","2017-02-18","2016020861","20162017","TOR","0",47.55,6,8,30,22,4,4,0,0,0,25,24,1
"OTT","2017-02-19","2016020871","20162017","WPG","1",53.65,13,2,38,30,1,2,0,0,1,24,25,-1
"OTT","2017-02-21","2016020882","20162017","N.J","0",56.17,1,9,28,25,1,1,1,1,0,12,21,-9
"OTT","2017-02-24","2016020902","20162017","CAR","0",51.93,4,11,25,37,2,1,0,0,-1,20,39,-19
"OTT","2017-02-26","2016020916","20162017","FLA","0",45.55,5,5,21,21,7,4,3,3,-3,23,14,9
"OTT","2017-02-27","2016020920","20162017","T.B","0",48.58,2,7,14,17,6,7,2,2,1,27,22,5
"OTT","2017-03-02","2016020942","20162017","COL","1",49.88,11,7,18,15,1,3,0,0,2,20,17,3
"OTT","2017-03-04","2016020954","20162017","CBJ","1",49.05,8,7,23,17,5,3,1,1,-2,22,18,4
"OTT","2017-03-06","2016020970","20162017","BOS","1",56.73,11,11,25,20,2,3,0,0,1,32,23,9
"OTT","2017-03-08","2016020983","20162017","DAL","0",48.45,5,0,15,19,6,5,0,0,-1,31,23,8
"OTT","2017-03-09","2016020991","20162017","ARI","0",47.4,3,6,22,24,3,2,0,0,-1,20,26,-6
"OTT","2017-03-11","2016021006","20162017","COL","0",46.65,4,9,15,18,3,3,1,1,0,15,24,-9
"OTT","2017-03-14","2016021028","20162017","T.B","1",57.95,13,3,29,26,1,1,0,0,0,28,20,8
"OTT","2017-03-16","2016021042","20162017","CHI","1",46.07,7,6,20,14,3,4,0,0,1,28,19,9
"OTT","2017-03-18","2016021056","20162017","MTL","1",56.6,5,9,30,25,2,2,0,0,0,28,20,8
"OTT","2017-03-19","2016021068","20162017","MTL","0",50.53,9,6,47,26,7,6,1,1,-1,23,30,-7
"OTT","2017-03-21","2016021075","20162017","BOS","0",43.87,7,12,29,19,3,6,0,0,3,21,26,-5
"OTT","2017-03-23","2016021093","20162017","PIT","1",57.07,13,4,28,20,5,4,0,0,-1,37,20,17
"OTT","2017-03-25","2016021108","20162017","MTL","0",46.02,6,3,33,28,4,5,1,1,1,19,25,-6
"OTT","2017-03-28","2016021128","20162017","PHI","0",56.03,10,4,30,23,2,1,1,1,-1,21,21,0
"OTT","2017-03-30","2016021147","20162017","MIN","0",48.07,5,6,14,16,2,3,0,0,1,22,28,-6
"OTT","2017-04-01","2016021163","20162017","WPG","0",53.35,9,4,8,19,1,2,0,0,1,21,27,-6
"OTT","2017-04-03","2016021177","20162017","DET","0",58.42,3,2,29,19,1,0,0,0,-1,31,25,6
"OTT","2017-04-04","2016021183","20162017","DET","1",51.15,11,5,13,22,1,2,0,0,1,24,22,2
"OTT","2017-04-06","2016021194","20162017","BOS","0",59.62,11,10,28,22,3,4,0,0,1,19,30,-11
"OTT","2017-04-08","2016021207","20162017","NYR","1",50.48,8,5,14,21,2,2,1,1,0,30,20,10
"OTT","2017-04-09","2016021223","20162017","NYI","0",53.55,6,7,19,15,0,3,0,0,3,17,27,-10
"OTT","Total","-","20162017","-","-",49.9,642,464,2002,1695,240,248,32,30,6,2048,1953,95
