"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CAR","2019-10-03","2019020008","20192020","MTL","1",5.57,0,0,0,1,0,0,0,0,0,1,3,-2
"CAR","2019-10-05","2019020023","20192020","WSH","0",6.05,1,0,2,0,1,0,0,0,-1,4,4,0
"CAR","2019-10-06","2019020031","20192020","T.B","1",5.83,3,1,0,1,1,0,0,0,-1,6,2,4
"CAR","2019-10-08","2019020036","20192020","FLA","0",4.7,1,0,2,1,0,0,0,0,0,3,3,0
"CAR","2019-10-11","2019020060","20192020","NYI","1",3.12,2,0,1,0,0,0,0,0,0,2,0,2
"CAR","2019-10-12","2019020068","20192020","CBJ","1",5.05,1,0,0,1,0,0,0,0,0,3,4,-1
"CAR","2019-10-15","2019020091","20192020","L.A","0",7.2,1,1,0,2,0,0,0,0,0,6,2,4
"CAR","2019-10-16","2019020097","20192020","S.J","0",7.25,0,1,0,1,0,1,0,0,1,6,1,5
"CAR","2019-10-18","2019020112","20192020","ANA","0",4.12,0,0,0,1,0,0,0,0,0,3,3,0
"CAR","2019-10-24","2019020148","20192020","CBJ","0",6,1,0,0,1,0,0,0,0,0,1,4,-3
"CAR","2019-10-26","2019020161","20192020","CHI","1",1.8,1,0,0,1,0,0,0,0,0,3,0,3
"CAR","2019-10-29","2019020183","20192020","CGY","1",3.58,2,0,1,0,0,0,0,0,0,2,2,0
"CAR","2019-11-01","2019020199","20192020","DET","1",4.88,1,1,0,1,1,0,0,0,-1,5,5,0
"CAR","2019-11-02","2019020210","20192020","N.J","1",4.85,2,0,0,1,1,1,0,0,0,2,2,0
"CAR","2019-11-05","2019020226","20192020","PHI","0",4.15,0,0,0,0,0,0,0,0,0,4,2,2
"CAR","2019-11-07","2019020241","20192020","NYR","1",4,3,0,1,0,0,0,0,0,0,3,2,1
"CAR","2019-11-09","2019020255","20192020","OTT","0",5.62,2,0,1,1,0,0,1,1,0,5,1,4
"CAR","2019-11-11","2019020271","20192020","OTT","1",5.88,1,0,0,0,0,0,0,0,0,3,2,1
"CAR","2019-11-14","2019020286","20192020","BUF","0",4.18,2,0,0,1,0,0,0,0,0,4,2,2
"CAR","2019-11-16","2019020299","20192020","MIN","0",4,0,0,0,0,0,0,0,0,0,5,2,3
"CAR","2019-11-19","2019020326","20192020","CHI","0",2,0,0,0,0,0,0,0,0,0,2,1,1
"CAR","2019-11-21","2019020336","20192020","PHI","1",8.47,3,0,0,3,0,0,0,0,0,3,6,-3
"CAR","2019-11-23","2019020355","20192020","FLA","1",4,0,0,0,0,0,0,0,0,0,2,3,-1
"CAR","2019-11-24","2019020363","20192020","DET","0",4,1,0,0,0,0,0,0,0,0,1,1,0
"CAR","2019-11-27","2019020381","20192020","NYR","0",7.03,3,1,0,1,1,0,0,0,-1,3,6,-3
"CAR","2019-11-29","2019020401","20192020","NSH","1",6,4,0,0,2,0,0,0,0,0,3,2,1
"CAR","2019-11-30","2019020407","20192020","T.B","0",2.43,0,0,0,0,1,0,0,0,-1,2,3,-1
"CAR","2019-12-03","2019020424","20192020","BOS","0",4,0,1,1,2,0,0,0,0,0,4,3,1
"CAR","2019-12-05","2019020443","20192020","S.J","1",6.58,2,1,1,3,0,0,0,0,0,0,4,-4
"CAR","2019-12-07","2019020458","20192020","MIN","1",2.75,0,1,0,0,0,0,0,0,0,3,2,1
"CAR","2019-12-10","2019020479","20192020","EDM","0",4.67,2,2,0,0,0,0,0,0,0,4,1,3
"CAR","2019-12-12","2019020496","20192020","VAN","0",6.2,0,0,0,0,1,0,0,0,-1,7,1,6
"CAR","2019-12-14","2019020503","20192020","CGY","0",5.3,0,0,0,1,1,0,0,0,-1,6,1,5
"CAR","2019-12-17","2019020530","20192020","WPG","0",2.18,0,0,0,0,0,0,0,0,0,3,1,2
