"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VGK","2019-10-02","2019020004","20192020","S.J","1",48.8,66.67,61.9,62.5,60.24,79.19,2,1,26,16,40,24,50,33,3.49,0.92,1,10,16,17,2.57
"VGK","2019-10-04","2019020017","20192020","S.J","0",46.47,75,46.67,43.33,50.63,59.87,3,1,21,24,26,34,40,39,2.55,1.71,2,-3,-8,1,0.84
"VGK","2019-10-08","2019020043","20192020","BOS","1",49.27,25,45.45,46.75,46.46,47.51,1,3,25,30,36,41,46,53,2.27,2.51,-2,-5,-5,-7,-0.24
"VGK","2019-10-10","2019020057","20192020","ARI","0",47.97,20,43.48,44.83,46.84,39.72,1,4,20,26,26,32,37,42,1.25,1.9,-3,-6,-6,-5,-0.65
"VGK","2019-10-12","2019020074","20192020","CGY","1",45.98,75,53.19,50,46.43,67.19,6,2,25,22,30,30,39,45,2.74,1.34,4,3,0,-6,1.4
"VGK","2019-10-13","2019020076","20192020","L.A","0",50.13,50,43.86,48.31,48.11,43.77,2,2,25,32,43,46,51,55,2.14,2.75,0,-7,-3,-4,-0.61
"VGK","2019-10-15","2019020090","20192020","NSH","1",45.82,20,57.63,55.07,56.25,51.82,1,4,34,25,38,31,54,42,2.25,2.09,-3,9,7,12,0.16
"VGK","2019-10-17","2019020105","20192020","OTT","1",50.93,33.33,55.88,58.14,59.43,48.09,1,2,38,30,50,36,63,43,3.14,3.39,-1,8,14,20,-0.25
"VGK","2019-10-19","2019020118","20192020","PIT","0",47.02,0,44.19,42.59,37.5,46.38,0,0,19,24,23,31,27,45,1.28,1.48,0,-5,-8,-18,-0.2
"VGK","2019-10-21","2019020130","20192020","PHI","0",45.65,20,47.17,44.29,41.86,51.97,1,4,25,28,31,39,36,50,1.94,1.79,-3,-3,-8,-14,0.15
"VGK","2019-10-22","2019020141","20192020","CHI","0",49.3,0,54.17,55,58.97,57.02,0,1,26,22,33,27,46,32,1.3,0.98,-1,4,6,14,0.32
"VGK","2019-10-25","2019020155","20192020","COL","1",50.48,20,40.68,42.67,41.75,44.23,1,4,24,35,32,43,43,60,1.32,1.66,-3,-11,-11,-17,-0.34
"VGK","2019-10-27","2019020176","20192020","ANA","1",48.33,60,70,70.89,69.52,68.48,3,2,35,15,56,23,73,32,3.52,1.62,1,20,33,41,1.9
"VGK","2019-10-31","2019020195","20192020","MTL","1",52.08,50,53.57,52.27,51.38,41.58,4,4,30,26,46,42,56,53,2.57,3.61,0,4,4,3,-1.04
"VGK","2019-11-02","2019020215","20192020","WPG","1",56.28,40,42.11,48.72,44.12,56.24,2,3,24,33,38,40,45,57,2.89,2.25,-1,-9,-2,-12,0.64
"VGK","2019-11-05","2019020227","20192020","CBJ","0",44.48,50,47.5,48.33,50.65,41.51,1,1,19,21,29,31,39,38,1.47,2.07,0,-2,-2,1,-0.6
"VGK","2019-11-07","2019020237","20192020","TOR","0",40.9,50,54.35,52.38,51.69,56.52,1,1,25,21,33,30,46,43,2.07,1.59,0,4,3,3,0.48
"VGK","2019-11-09","2019020258","20192020","WSH","0",40.85,25,51.22,47.37,50.7,51.23,1,3,21,20,27,30,36,35,1.46,1.39,-2,1,-3,1,0.07
"VGK","2019-11-10","2019020266","20192020","DET","0",50.72,50,41.38,46.67,54.1,43.07,2,2,12,17,21,24,33,28,1.22,1.61,0,-5,-3,5,-0.39
"VGK","2019-11-13","2019020285","20192020","CHI","1",54.15,28.57,58.33,60.71,59.8,53.44,2,5,35,25,51,33,61,41,2.75,2.39,-3,10,18,20,0.35
"VGK","2019-11-16","2019020312","20192020","L.A","0",48.43,60,55.56,56.52,55.81,50.52,3,2,25,20,39,30,48,38,2.63,2.58,1,5,9,10,0.05
"VGK","2019-11-17","2019020315","20192020","CGY","1",55.43,100,46.88,54.84,50,72.51,5,0,30,34,51,42,62,62,3.5,1.33,5,-4,9,0,2.17
"VGK","2019-11-19","2019020329","20192020","TOR","1",53.25,50,50,51.85,50.86,45.47,1,1,32,32,42,39,59,57,2.36,2.83,0,0,3,2,-0.47
"VGK","2019-11-21","2019020344","20192020","S.J","1",53.03,33.33,57.14,58.33,58.16,56.91,1,2,32,24,42,30,57,41,2.18,1.65,-1,8,12,16,0.53
"VGK","2019-11-23","2019020360","20192020","EDM","1",52.23,40,50.98,48.39,50.54,53.94,2,3,26,25,30,32,47,46,1.77,1.51,-1,1,-2,1,0.26
"VGK","2019-11-25","2019020371","20192020","DAL","0",46.22,50,48.72,53.33,55.21,54.38,2,2,19,20,32,28,53,43,2.36,1.98,0,-1,4,10,0.38
"VGK","2019-11-27","2019020385","20192020","NSH","0",55.25,50,43.1,45.33,46.46,48.55,3,3,25,33,34,41,46,53,2.01,2.13,0,-8,-7,-7,-0.12
"VGK","2019-11-29","2019020399","20192020","ARI","1",55.2,0,46.88,44.3,47.17,48.21,0,1,30,34,35,44,50,56,2.32,2.49,-1,-4,-9,-6,-0.17
"VGK","2019-12-02","2019020420","20192020","NYR","0",47.9,66.67,56.25,55.56,51.02,62.98,2,1,27,21,40,32,50,48,2.55,1.5,1,6,8,2,1.05
"VGK","2019-12-03","2019020427","20192020","N.J","0",49.12,50,42,40.58,42.55,52.64,3,3,21,29,28,41,40,54,2.18,1.96,0,-8,-13,-14,0.22
"VGK","2019-12-05","2019020441","20192020","NYI","0",59.45,50,50.85,46.34,49.56,30.82,2,2,30,29,38,44,56,57,1.98,4.45,0,1,-6,-1,-2.47
"VGK","2019-12-08","2019020466","20192020","NYR","1",48.4,0,62,58.73,62.35,71.33,0,3,31,19,37,26,53,32,3.62,1.45,-3,12,11,21,2.16
"VGK","2019-12-10","2019020482","20192020","CHI","1",51.78,100,52.54,48.72,48.48,47.12,3,0,31,28,38,40,48,51,2.28,2.56,3,3,-2,-3,-0.28
"VGK","2019-12-12","2019020492","20192020","STL","0",51.93,33.33,47.06,48.48,53.01,55.69,2,4,24,27,32,34,44,39,2.21,1.76,-2,-3,-2,5,0.45
"VGK","2019-12-13","2019020499","20192020","DAL","0",52.78,60,52,56.34,50.49,46.45,3,2,26,24,40,31,52,51,1.95,2.24,1,2,9,1,-0.3
"VGK","2019-12-15","2019020518","20192020","VAN","1",50.1,66.67,59.68,56.1,58.1,63.91,4,2,37,25,46,36,61,44,3.07,1.73,2,12,10,17,1.33
"VGK","2019-12-17","2019020533","20192020","MIN","1",46.7,100,61.9,59.38,57.3,69.58,3,0,26,16,38,26,51,38,2.5,1.09,3,10,12,13,1.41
"VGK","2019-12-19","2019020547","20192020","VAN","0",49.25,50,57.58,56.63,62.75,58.2,4,4,38,28,47,36,64,38,3.68,2.64,0,10,11,26,1.04
"VGK","2019-12-22","2019020568","20192020","S.J","0",47.1,75,56.9,61.45,57.39,65.92,3,1,33,25,51,32,66,49,3.95,2.04,2,8,19,17,1.91
"VGK","2019-12-23","2019020580","20192020","COL","1",49.47,42.86,44.83,45.68,45.1,45.52,3,4,26,32,37,44,46,56,1.98,2.38,-1,-6,-7,-10,-0.39
"VGK","2019-12-27","2019020591","20192020","ANA","0",51.28,50,63.16,62.3,62.34,56.76,2,2,24,14,38,23,48,29,2.06,1.57,0,10,15,19,0.49
"VGK","2019-12-28","2019020600","20192020","ARI","1",47.82,66.67,56.36,57.53,53.47,62.51,2,1,31,24,42,31,54,47,2.56,1.54,1,7,11,7,1.03
"VGK","2019-12-31","2019020615","20192020","ANA","1",52.57,60,64.06,60.92,59.81,65.53,3,2,41,23,53,34,64,43,4.34,2.28,1,18,19,21,2.05
"VGK","2020-01-02","2019020638","20192020","PHI","1",54.95,57.14,50,56.63,57.69,66.53,4,3,29,29,47,36,60,44,3.35,1.69,1,0,11,16,1.67
"VGK","2020-01-04","2019020644","20192020","STL","1",55.33,71.43,56.36,58.33,57.89,51,5,2,31,24,42,30,55,40,1.99,1.91,3,7,12,15,0.08
"VGK","2020-01-07","2019020673","20192020","PIT","1",50.17,40,65.12,65.15,65.88,61.36,2,3,28,15,43,23,56,29,3.01,1.9,-1,13,20,27,1.11
