"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"PHI","2017-10-04","2017020004","20172018","S.J","0",8.12,1,1,6,13,1,1,6,0,1
"PHI","2017-10-05","2017020012","20172018","L.A","0",8.43,0,1,8,9,1,1,11,0,0
"PHI","2017-10-07","2017020029","20172018","ANA","0",2.55,1,0,1,5,2,0,1,0,1
"PHI","2017-10-10","2017020042","20172018","NSH","0",2.37,0,1,2,4,0,1,2,0,0
"PHI","2017-10-14","2017020066","20172018","WSH","1",3.2,0,1,3,2,0,1,3,0,0
"PHI","2017-10-17","2017020083","20172018","FLA","1",10.35,0,3,10,14,0,3,10,0,0
"PHI","2017-10-19","2017020097","20172018","NSH","1",2.5,0,0,1,3,0,0,1,0,0
"PHI","2017-10-21","2017020111","20172018","EDM","1",4,0,0,4,2,0,0,4,0,0
"PHI","2017-10-24","2017020127","20172018","ANA","1",4.78,0,0,3,6,0,0,3,0,0
"PHI","2017-10-26","2017020143","20172018","OTT","0",3.92,0,0,4,7,1,0,4,0,0
"PHI","2017-10-28","2017020157","20172018","TOR","0",5.57,0,0,5,9,0,0,5,0,0
"PHI","2017-10-30","2017020171","20172018","ARI","1",5.65,0,2,4,10,0,2,7,0,0
"PHI","2017-11-01","2017020181","20172018","CHI","0",6.1,0,1,5,6,0,2,5,0,0
"PHI","2017-11-02","2017020191","20172018","STL","0",4,0,0,2,2,0,0,2,0,0
"PHI","2017-11-04","2017020204","20172018","COL","1",3.13,0,1,4,2,0,2,4,0,0
"PHI","2017-11-09","2017020236","20172018","CHI","1",6.27,0,0,7,8,0,1,7,0,0
"PHI","2017-11-11","2017020255","20172018","MIN","1",6,0,1,5,7,0,1,5,0,0
"PHI","2017-11-14","2017020271","20172018","MIN","0",2,0,1,2,4,0,1,2,0,0
"PHI","2017-11-16","2017020284","20172018","WPG","0",10.62,1,1,11,17,1,1,12,0,0
"PHI","2017-11-18","2017020292","20172018","CGY","1",6.17,0,0,6,9,0,0,6,0,0
"PHI","2017-11-21","2017020316","20172018","VAN","1",4.58,1,0,3,9,1,0,3,0,1
"PHI","2017-11-22","2017020323","20172018","NYI","0",7.85,1,1,6,8,2,1,6,0,0
"PHI","2017-11-24","2017020335","20172018","NYI","1",5.5,0,1,3,7,0,1,3,0,0
"PHI","2017-11-27","2017020363","20172018","PIT","0",6.83,0,3,4,11,1,3,4,0,0
"PHI","2017-11-28","2017020370","20172018","S.J","1",6.52,0,2,4,8,0,3,4,0,0
"PHI","2017-12-02","2017020396","20172018","BOS","1",2.95,0,1,1,5,0,1,1,0,0
"PHI","2017-12-04","2017020415","20172018","CGY","0",4,0,1,5,7,0,1,5,0,0
"PHI","2017-12-06","2017020428","20172018","EDM","0",4,0,0,2,5,0,0,2,0,0
"PHI","2017-12-07","2017020436","20172018","VAN","0",4,0,0,3,11,0,0,4,0,0
"PHI","2017-12-12","2017020468","20172018","TOR","1",0.65,0,0,1,2,0,0,1,0,0
"PHI","2017-12-14","2017020480","20172018","BUF","1",2,0,1,1,2,0,2,2,0,0
"PHI","2017-12-16","2017020500","20172018","DAL","1",2,0,0,3,3,0,0,3,0,0
"PHI","2017-12-18","2017020513","20172018","L.A","1",4,1,0,4,5,1,1,4,0,1
"PHI","2017-12-20","2017020527","20172018","DET","1",3.97,0,2,3,5,0,2,4,0,0
"PHI","2017-12-22","2017020539","20172018","BUF","0",4,0,0,3,10,0,0,3,0,0
"PHI","2017-12-23","2017020551","20172018","CBJ","0",3.85,0,0,3,7,0,0,4,0,0
"PHI","2017-12-28","2017020571","20172018","FLA","0",6.65,0,0,7,11,0,0,8,0,0
"PHI","2017-12-29","2017020579","20172018","T.B","0",4.2,0,1,3,6,0,1,3,0,0
"PHI","2018-01-02","2017020604","20172018","PIT","1",2.22,0,0,4,1,0,0,4,0,0
"PHI","2018-01-04","2017020618","20172018","NYI","1",0.67,0,0,1,2,0,0,1,0,0
"PHI","2018-01-06","2017020633","20172018","STL","1",2,0,0,1,3,0,0,1,0,0
"PHI","2018-01-07","2017020643","20172018","BUF","1",4.38,2,0,7,2,2,0,7,0,1
"PHI","2018-01-13","2017020673","20172018","N.J","0",10.55,0,3,9,16,0,4,9,0,0
"PHI","2018-01-16","2017020689","20172018","NYR","0",3.3,0,0,2,5,0,0,2,0,0
"PHI","2018-01-18","2017020698","20172018","TOR","1",4,0,1,2,5,0,2,2,0,0
"PHI","2018-01-20","2017020709","20172018","N.J","1",7.2,0,0,9,10,0,0,9,0,0
"PHI","2018-01-21","2017020721","20172018","WSH","0",4.77,0,1,4,7,1,1,4,0,1
"PHI","2018-01-23","2017020735","20172018","DET","0",4,0,1,2,7,0,1,2,0,0
"PHI","2018-01-25","2017020747","20172018","T.B","1",2,0,1,1,3,1,1,1,0,0
"PHI","2018-01-31","2017020775","20172018","WSH","0",4.33,1,0,4,4,1,0,4,0,1
"PHI","2018-02-01","2017020778","20172018","N.J","0",5.78,0,2,4,6,0,2,4,0,0
"PHI","2018-02-03","2017020793","20172018","OTT","1",4,0,0,2,9,0,0,2,0,0
"PHI","2018-02-06","2017020814","20172018","CAR","0",6.47,0,0,3,8,0,0,4,0,0
"PHI","2018-02-08","2017020828","20172018","MTL","1",4.23,0,1,3,9,0,1,3,0,0
"PHI","2018-02-10","2017020850","20172018","ARI","0",2.27,0,0,2,4,0,1,2,0,0
"PHI","2018-02-11","2017020859","20172018","VGK","0",2,0,0,1,7,0,0,1,0,0
"PHI","2018-02-13","2017020867","20172018","N.J","1",4.7,0,1,2,8,0,1,2,0,0
"PHI","2018-02-16","2017020890","20172018","CBJ","0",0,0,0,0,0,0,0,0,0,0
"PHI","2018-02-18","2017020905","20172018","NYR","0",0,0,0,0,0,0,0,0,0,0
"PHI","2018-02-20","2017020920","20172018","MTL","1",0,0,0,0,0,0,0,0,0,0
"PHI","2018-02-22","2017020932","20172018","CBJ","1",4,0,1,2,9,0,1,2,0,0
"PHI","2018-02-24","2017020946","20172018","OTT","0",4.87,1,0,4,4,1,0,4,0,0
"PHI","2018-02-26","2017020965","20172018","MTL","0",2,0,0,1,3,0,0,1,0,0
"PHI","2018-03-01","2017020984","20172018","CAR","1",2,0,1,1,2,0,1,2,0,0
"PHI","2018-03-03","2017021000","20172018","T.B","0",0.37,0,0,1,0,0,0,1,0,0
"PHI","2018-03-04","2017021008","20172018","FLA","0",8.28,0,1,7,16,0,1,7,0,0
"PHI","2018-03-07","2017021030","20172018","PIT","1",5.53,0,0,4,9,0,0,4,0,0
"PHI","2018-03-08","2017021032","20172018","BOS","0",5.93,0,3,5,10,0,3,5,0,0
"PHI","2018-03-10","2017021051","20172018","WPG","1",6.53,0,0,5,17,0,0,5,0,0
"PHI","2018-03-12","2017021064","20172018","VGK","1",3.33,1,0,4,3,1,0,4,0,0
"PHI","2018-03-15","2017021085","20172018","CBJ","1",1.4,0,0,0,0,0,0,0,0,0
"PHI","2018-03-17","2017021103","20172018","CAR","0",6,0,3,3,12,0,3,3,0,0
"PHI","2018-03-18","2017021112","20172018","WSH","1",2.92,0,0,2,5,0,0,2,0,0
"PHI","2018-03-20","2017021126","20172018","DET","0",2,0,0,2,4,0,0,2,0,0
"PHI","2018-03-22","2017021137","20172018","NYR","1",4,0,1,2,6,0,2,2,0,0
"PHI","2018-03-25","2017021163","20172018","PIT","0",2.82,0,2,2,2,0,2,2,0,0
"PHI","2018-03-27","2017021183","20172018","DAL","0",2.32,0,1,2,4,0,2,2,0,0
"PHI","2018-03-28","2017021188","20172018","COL","0",6,0,3,3,11,0,3,3,0,0
"PHI","2018-04-01","2017021218","20172018","BOS","1",4.55,0,0,3,5,0,0,3,0,0
"PHI","2018-04-03","2017021230","20172018","NYI","0",4.17,0,0,4,4,0,0,4,0,0
"PHI","2018-04-05","2017021243","20172018","CAR","1",2,0,2,1,2,0,2,2,0,0
"PHI","2018-04-07","2017021257","20172018","NYR","1",1.02,0,0,1,1,0,0,1,0,0
