"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2016-10-15","2016020028","20162017","PHI","1",46.15,25,43.48,41.79,38.82,37.56,1,3,20,26,28,39,33,52,1.54,2.56,-2,-6,-11,-19,-1.02
"ARI","2016-10-18","2016020041","20162017","OTT","0",47.7,42.86,44.44,45.68,50.48,39.03,3,4,28,35,37,44,53,52,2.32,3.63,-1,-7,-7,1,-1.31
"ARI","2016-10-20","2016020054","20162017","MTL","0",51.43,20,41.27,41.86,45.3,41.29,1,4,26,37,36,50,53,64,2.11,2.99,-3,-11,-14,-11,-0.89
"ARI","2016-10-21","2016020062","20162017","NYI","0",45.73,50,46.81,49.23,50.56,35.76,2,2,22,25,32,33,45,44,1.4,2.52,0,-3,-1,1,-1.12
"ARI","2016-10-23","2016020079","20162017","NYR","0",53.42,50,54.9,50,58.42,37.34,2,2,28,23,36,36,59,42,1.64,2.75,0,5,0,17,-1.11
"ARI","2016-10-25","2016020084","20162017","N.J","0",50.8,50,44.64,44.78,45.78,48.91,2,2,25,31,30,37,38,45,1.8,1.88,0,-6,-7,-7,-0.08
"ARI","2016-10-27","2016020099","20162017","PHI","0",38.65,66.67,47.22,40.35,42.86,51.58,4,2,17,19,23,34,36,48,2.21,2.07,2,-2,-11,-12,0.14
"ARI","2016-10-29","2016020120","20162017","COL","1",45.8,50,43.48,41.27,42.31,47.57,2,2,20,26,26,37,33,45,1.37,1.51,0,-6,-11,-12,-0.14
"ARI","2016-11-01","2016020141","20162017","S.J","1",48.95,75,46.43,49.41,43.97,41.78,3,1,26,30,42,43,51,65,1.73,2.41,2,-4,-1,-14,-0.68
"ARI","2016-11-03","2016020155","20162017","NSH","1",45.68,66.67,51.06,50,46.51,41.89,2,1,24,23,32,32,40,46,1.04,1.45,1,1,0,-6,-0.4
"ARI","2016-11-04","2016020160","20162017","ANA","0",54.52,20,39.62,41.43,43.18,38.12,1,4,21,32,29,41,38,50,1.59,2.58,-3,-11,-12,-12,-0.99
"ARI","2016-11-08","2016020192","20162017","COL","0",52.15,75,45.65,45.16,49.47,51.43,3,1,21,25,28,34,47,48,1.11,1.05,2,-4,-6,-1,0.06
