"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"T.B","2015-10-08","2015020007","20152016","PHI","1",50.83,7,7,24,23,4,1,0,0,-3,24,25,-1
"T.B","2015-10-10","2015020017","20152016","BUF","0",49.78,2,2,11,28,1,2,0,0,1,20,27,-7
"T.B","2015-10-12","2015020032","20152016","BOS","0",49.2,6,7,9,31,1,4,0,0,3,26,22,4
"T.B","2015-10-13","2015020042","20152016","DET","0",47.92,4,3,10,25,2,2,0,0,0,26,19,7
"T.B","2015-10-15","2015020054","20152016","DAL","1",47.6,2,5,23,18,2,3,1,0,0,31,15,16
"T.B","2015-10-17","2015020067","20152016","BUF","1",43.1,5,3,24,26,1,3,0,0,2,18,18,0
"T.B","2015-10-20","2015020086","20152016","NSH","0",55.18,5,7,8,18,2,2,0,0,0,31,26,5
"T.B","2015-10-23","2015020102","20152016","WPG","0",54.53,12,2,14,24,2,4,0,0,2,28,30,-2
"T.B","2015-10-24","2015020114","20152016","CHI","0",45.95,3,6,27,21,3,3,0,0,0,20,20,0
"T.B","2015-10-27","2015020129","20152016","STL","0",53.8,5,6,12,26,2,0,0,0,-2,29,22,7
"T.B","2015-10-29","2015020140","20152016","COL","1",39.9,5,5,19,15,4,2,0,0,-2,16,17,-1
"T.B","2015-10-31","2015020159","20152016","BOS","1",46.45,7,5,20,25,1,4,0,0,3,22,17,5
"T.B","2015-11-01","2015020165","20152016","CAR","0",47.97,7,12,10,18,2,4,0,0,2,23,17,6
"T.B","2015-11-03","2015020176","20152016","DET","0",46.4,1,1,13,15,2,4,0,0,2,27,23,4
"T.B","2015-11-05","2015020185","20152016","BUF","0",49.13,5,4,12,22,2,3,0,0,1,23,13,10
"T.B","2015-11-07","2015020207","20152016","MIN","0",49,2,5,15,11,3,2,0,0,-1,15,18,-3
"T.B","2015-11-10","2015020221","20152016","BUF","1",44.73,7,2,20,21,2,5,0,0,3,17,19,-2
"T.B","2015-11-12","2015020235","20152016","CGY","1",49,5,5,13,18,4,2,0,0,-2,29,40,-11
"T.B","2015-11-14","2015020251","20152016","FLA","1",57.95,6,4,22,29,6,3,0,0,-3,33,33,0
"T.B","2015-11-16","2015020265","20152016","FLA","0",50.65,3,2,27,22,4,3,0,0,-1,25,20,5
"T.B","2015-11-19","2015020284","20152016","NYR","1",52.4,10,10,20,32,5,3,0,0,-2,26,28,-2
"T.B","2015-11-21","2015020295","20152016","ANA","1",52.4,7,4,21,32,4,7,0,0,3,21,28,-7
"T.B","2015-11-25","2015020326","20152016","L.A","1",59,6,2,19,30,0,3,0,0,3,31,24,7
"T.B","2015-11-27","2015020334","20152016","WSH","0",48.8,2,2,16,30,4,2,0,0,-2,26,32,-6
"T.B","2015-11-28","2015020345","20152016","NYI","1",46.87,5,2,22,29,3,5,1,1,2,26,16,10
"T.B","2015-12-02","2015020372","20152016","ANA","0",43.87,7,6,18,27,4,3,0,0,-1,26,22,4
"T.B","2015-12-05","2015020397","20152016","S.J","0",41.13,7,4,14,19,6,1,0,0,-5,16,18,-2
"T.B","2015-12-06","2015020404","20152016","L.A","0",43.17,5,2,25,33,4,3,0,0,-1,23,28,-5
"T.B","2015-12-10","2015020422","20152016","OTT","1",47.88,10,6,17,20,2,3,0,0,1,20,25,-5
"T.B","2015-12-12","2015020438","20152016","WSH","1",48.28,4,3,26,22,1,3,2,2,2,31,24,7
"T.B","2015-12-14","2015020450","20152016","CBJ","0",50.22,4,1,22,34,1,0,1,1,-1,19,25,-6
"T.B","2015-12-15","2015020457","20152016","TOR","0",51.97,6,4,24,26,3,2,0,0,-1,21,37,-16
"T.B","2015-12-18","2015020478","20152016","WSH","0",49.13,8,9,23,31,4,4,0,0,0,19,16,3
"T.B","2015-12-20","2015020495","20152016","OTT","1",45.78,2,4,13,24,6,1,1,2,-4,20,26,-6
"T.B","2015-12-22","2015020510","20152016","VAN","1",39.05,4,3,13,13,1,7,1,1,6,24,8,16
"T.B","2015-12-26","2015020518","20152016","CBJ","1",41.58,3,1,14,21,4,5,1,2,2,20,28,-8
"T.B","2015-12-28","2015020536","20152016","MTL","1",58.32,9,5,29,24,1,2,0,0,1,32,32,0
"T.B","2015-12-30","2015020554","20152016","NYR","1",48.13,3,6,21,24,2,3,0,0,1,22,24,-2
"T.B","2016-01-02","2015020571","20152016","MIN","1",55,4,6,27,20,3,1,0,0,-2,27,21,6
"T.B","2016-01-05","2015020595","20152016","CGY","0",56.35,5,2,19,24,1,0,0,0,-1,27,22,5
"T.B","2016-01-08","2015020612","20152016","EDM","0",48.03,10,4,21,25,1,2,0,0,1,24,26,-2
"T.B","2016-01-09","2015020622","20152016","VAN","0",52.6,5,7,18,10,2,3,0,0,1,22,23,-1
"T.B","2016-01-12","2015020640","20152016","COL","0",49,3,8,12,14,2,3,0,0,1,23,15,8
"T.B","2016-01-15","2015020657","20152016","PIT","1",47.87,7,3,18,16,4,3,0,0,-1,24,27,-3
"T.B","2016-01-17","2015020672","20152016","FLA","1",46.03,4,7,16,18,4,2,1,1,-2,25,17,8
"T.B","2016-01-19","2015020687","20152016","EDM","1",47.1,11,9,18,22,5,3,0,0,-2,17,25,-8
"T.B","2016-01-21","2015020698","20152016","CHI","1",44.68,11,8,13,8,2,3,0,0,1,26,11,15
"T.B","2016-01-23","2015020714","20152016","FLA","0",36.88,1,3,14,20,2,4,0,0,2,20,19,1
"T.B","2016-01-27","2015020740","20152016","TOR","1",41.48,2,11,19,34,4,7,0,0,3,22,17,5
"T.B","2016-02-03","2015020757","20152016","DET","1",49.47,6,8,16,16,3,4,0,0,1,20,21,-1
"T.B","2016-02-05","2015020771","20152016","PIT","1",50.88,9,9,23,19,2,2,0,0,0,25,22,3
"T.B","2016-02-08","2015020792","20152016","OTT","0",41.82,11,7,23,29,5,3,1,1,-2,20,21,-1
"T.B","2016-02-09","2015020799","20152016","MTL","0",48.45,8,2,24,33,2,2,1,1,0,25,24,1
"T.B","2016-02-12","2015020822","20152016","NSH","1",53.7,10,9,16,22,1,1,0,0,0,24,22,2
"T.B","2016-02-14","2015020838","20152016","STL","1",46.77,9,5,17,17,2,3,1,1,1,19,29,-10
"T.B","2016-02-16","2015020852","20152016","S.J","1",50.3,3,6,22,13,2,0,0,0,-2,18,26,-8
"T.B","2016-02-18","2015020862","20152016","WPG","1",50.57,7,3,18,21,5,6,1,1,1,17,19,-2
"T.B","2016-02-20","2015020874","20152016","PIT","0",45.58,3,3,31,36,4,7,0,0,3,16,28,-12
"T.B","2016-02-21","2015020886","20152016","CAR","0",46.75,4,2,26,28,2,4,0,0,2,20,21,-1
"T.B","2016-02-23","2015020897","20152016","ARI","1",50.77,7,4,19,20,1,3,0,0,2,29,33,-4
"T.B","2016-02-26","2015020916","20152016","N.J","0",48.33,6,0,7,13,2,5,0,0,3,36,23,13
"T.B","2016-02-28","2015020933","20152016","BOS","0",46.02,13,11,17,20,6,5,0,0,-1,25,24,1
"T.B","2016-02-29","2015020940","20152016","TOR","0",51.78,9,7,21,22,3,1,1,1,-2,17,23,-6
"T.B","2016-03-03","2015020959","20152016","OTT","0",49.17,10,4,22,30,5,2,0,0,-3,19,23,-4
"T.B","2016-03-05","2015020975","20152016","CAR","1",51.43,12,6,17,23,2,4,0,0,2,20,19,1
"T.B","2016-03-07","2015020986","20152016","PHI","0",48.67,10,8,24,35,1,1,0,0,0,21,23,-2
"T.B","2016-03-08","2015020998","20152016","BOS","1",52.17,6,3,18,27,1,5,0,0,4,22,22,0
"T.B","2016-03-11","2015021014","20152016","PHI","1",49.87,11,2,22,17,4,2,0,0,-2,17,15,2
"T.B","2016-03-13","2015021031","20152016","CBJ","0",44.83,0,3,5,26,6,4,0,0,-2,24,20,4
"T.B","2016-03-15","2015021042","20152016","TOR","0",46.87,6,5,21,21,4,4,0,0,0,21,18,3
"T.B","2016-03-17","2015021058","20152016","DAL","0",55.02,5,6,28,29,1,1,1,1,0,24,27,-3
"T.B","2016-03-19","2015021076","20152016","ARI","0",43.08,4,2,15,22,4,5,1,1,1,23,24,-1
"T.B","2016-03-22","2015021093","20152016","DET","1",52.33,8,4,14,25,3,4,1,1,1,17,29,-12
"T.B","2016-03-25","2015021113","20152016","NYI","1",45.47,11,5,16,24,3,2,0,0,-1,32,25,7
"T.B","2016-03-26","2015021122","20152016","FLA","1",41.78,8,3,19,21,5,4,0,0,-1,22,20,2
