"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"N.J","2016-10-13","2016020010","20162017","FLA","0",52.38,10,15,10,101,10,18,17,6,4
"N.J","2016-10-15","2016020019","20162017","T.B","0",45.73,11,10,6,67,16,14,8,1,4
"N.J","2016-10-18","2016020037","20162017","ANA","1",39.52,8,13,9,68,11,15,15,4,5
"N.J","2016-10-20","2016020051","20162017","BOS","0",48.6,7,12,18,105,11,16,26,5,1
"N.J","2016-10-22","2016020069","20162017","MIN","1",48.48,9,14,14,124,13,16,18,5,5
"N.J","2016-10-25","2016020084","20162017","ARI","1",50.8,10,13,11,107,20,16,14,3,7
"N.J","2016-10-28","2016020107","20162017","CHI","1",44.7,12,12,9,79,15,15,16,5,3
"N.J","2016-10-29","2016020116","20162017","T.B","1",46.33,9,12,12,83,11,15,17,4,3
"N.J","2016-11-03","2016020152","20162017","FLA","0",51.32,13,15,10,100,16,18,12,3,3
"N.J","2016-11-05","2016020166","20162017","T.B","0",45.88,12,16,12,65,17,19,17,4,4
"N.J","2016-11-06","2016020176","20162017","CAR","0",46.22,7,11,8,103,10,15,11,3,3
"N.J","2016-11-08","2016020183","20162017","CAR","1",57.28,15,16,15,99,21,20,26,7,6
"N.J","2016-11-11","2016020206","20162017","BUF","0",48.23,12,13,12,111,15,16,20,7,4
"N.J","2016-11-12","2016020215","20162017","BUF","1",52.98,13,15,9,107,21,18,14,3,4
"N.J","2016-11-15","2016020239","20162017","DAL","0",54.73,18,11,4,117,26,15,7,2,9
"N.J","2016-11-17","2016020253","20162017","ANA","0",48.5,14,17,9,78,22,23,15,3,7
"N.J","2016-11-19","2016020261","20162017","L.A","0",52.38,9,16,4,113,12,18,11,6,6
"N.J","2016-11-21","2016020282","20162017","S.J","0",46.37,8,11,12,58,16,15,26,9,3
"N.J","2016-11-23","2016020289","20162017","TOR","1",52.77,17,17,13,93,23,19,18,4,6
"N.J","2016-11-25","2016020310","20162017","DET","1",47.58,3,17,11,90,5,19,16,4,2
"N.J","2016-11-26","2016020317","20162017","PIT","0",51.85,10,15,16,109,13,17,26,6,3
"N.J","2016-11-29","2016020335","20162017","WPG","0",44.1,9,13,6,99,13,17,9,3,3
"N.J","2016-12-01","2016020353","20162017","CHI","0",50.45,7,13,11,107,9,17,13,2,3
"N.J","2016-12-03","2016020362","20162017","NSH","0",56.33,20,16,17,102,23,21,29,8,12
"N.J","2016-12-06","2016020383","20162017","VAN","1",51.52,6,16,9,112,12,24,13,2,1
"N.J","2016-12-08","2016020398","20162017","MTL","0",54.25,9,15,22,113,20,18,28,5,6
"N.J","2016-12-09","2016020407","20162017","STL","1",49.08,11,14,9,102,14,15,13,3,4
"N.J","2016-12-11","2016020426","20162017","NYR","0",41.53,13,12,9,100,16,14,11,1,7
"N.J","2016-12-15","2016020449","20162017","STL","0",47.12,8,10,16,106,11,13,23,4,2
"N.J","2016-12-17","2016020463","20162017","OTT","0",54.37,10,13,14,112,11,15,25,7,1
"N.J","2016-12-18","2016020475","20162017","NYR","0",53.33,11,12,8,106,15,15,10,1,5
"N.J","2016-12-20","2016020482","20162017","NSH","1",53.78,9,13,9,127,15,20,13,5,3
"N.J","2016-12-22","2016020496","20162017","PHI","1",47.93,7,12,11,81,10,12,18,5,4
"N.J","2016-12-23","2016020507","20162017","PIT","0",55.67,7,16,15,131,12,21,25,5,2
"N.J","2016-12-27","2016020517","20162017","PIT","1",42.2,6,17,11,70,9,21,22,7,5
"N.J","2016-12-29","2016020533","20162017","WSH","0",49.23,11,11,15,88,14,14,25,8,2
"N.J","2016-12-31","2016020549","20162017","WSH","1",46.02,8,14,10,93,12,16,17,6,2
"N.J","2017-01-02","2016020563","20162017","BOS","1",45,6,8,9,84,8,12,20,10,3
"N.J","2017-01-03","2016020567","20162017","CAR","0",45.27,10,8,13,105,12,9,16,3,3
"N.J","2017-01-06","2016020586","20162017","TOR","1",45.77,8,12,6,99,14,14,11,4,5
"N.J","2017-01-07","2016020597","20162017","EDM","1",57.82,7,8,13,131,11,11,22,3,3
"N.J","2017-01-09","2016020609","20162017","FLA","1",44.08,11,5,11,117,11,8,13,1,4
"N.J","2017-01-12","2016020631","20162017","EDM","0",49.6,10,13,11,91,13,15,14,4,2
"N.J","2017-01-13","2016020638","20162017","CGY","0",47.77,10,14,9,100,15,16,13,2,3
"N.J","2017-01-15","2016020654","20162017","VAN","0",53.47,10,12,9,188,13,13,17,6,4
"N.J","2017-01-17","2016020667","20162017","MIN","0",54.1,7,15,9,147,11,18,16,3,4
"N.J","2017-01-20","2016020688","20162017","MTL","1",43.73,6,11,11,96,8,18,16,2,0
"N.J","2017-01-21","2016020696","20162017","PHI","0",37.08,9,13,13,62,14,16,19,3,5
"N.J","2017-01-24","2016020715","20162017","L.A","1",49.23,6,20,9,86,8,21,11,1,1
"N.J","2017-01-26","2016020729","20162017","WSH","1",47.48,9,13,9,93,16,15,13,3,1
"N.J","2017-01-31","2016020746","20162017","DET","0",49.17,9,14,12,91,13,20,17,3,4
"N.J","2017-02-03","2016020769","20162017","CGY","1",54.73,13,21,18,127,14,25,24,5,3
"N.J","2017-02-04","2016020778","20162017","CBJ","0",52.48,8,19,12,83,8,25,22,8,3
