"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"COL","2015-10-08","2015020011","20152016","MIN","1",54.7,7,23,16,86,10,29,26,4,7
"COL","2015-10-10","2015020027","20152016","DAL","1",46.5,14,19,13,76,15,21,13,0,6
"COL","2015-10-14","2015020048","20152016","BOS","1",47.55,6,12,8,88,9,17,14,4,4
"COL","2015-10-16","2015020063","20152016","ANA","0",47.32,8,12,17,82,13,15,25,4,2
"COL","2015-10-18","2015020079","20152016","L.A","0",42.98,6,13,15,73,7,14,22,5,1
"COL","2015-10-21","2015020091","20152016","CAR","1",46.72,11,7,12,83,12,9,15,3,3
"COL","2015-10-24","2015020115","20152016","CBJ","1",45.4,7,16,9,71,12,16,14,3,4
"COL","2015-10-27","2015020128","20152016","FLA","0",47.15,9,14,8,95,10,14,19,9,4
"COL","2015-10-29","2015020140","20152016","T.B","0",39.9,5,10,11,62,8,11,14,3,2
"COL","2015-10-30","2015020148","20152016","CAR","0",44.38,6,11,7,86,8,15,11,4,2
"COL","2015-11-01","2015020164","20152016","S.J","1",51.95,10,23,12,91,12,23,17,3,2
"COL","2015-11-03","2015020178","20152016","CGY","1",51.1,8,20,13,95,10,20,16,2,1
"COL","2015-11-05","2015020191","20152016","ARI","0",40.6,8,17,8,85,13,20,11,4,5
"COL","2015-11-06","2015020197","20152016","NYR","1",46.97,11,14,7,79,13,16,12,5,7
"COL","2015-11-10","2015020218","20152016","PHI","0",54.7,17,11,14,117,19,16,16,0,1
"COL","2015-11-12","2015020230","20152016","BOS","0",48.57,11,18,5,90,13,19,13,8,5
"COL","2015-11-14","2015020250","20152016","MTL","0",48.98,5,18,7,104,8,23,13,5,1
"COL","2015-11-17","2015020272","20152016","TOR","0",47.03,7,15,8,108,12,18,14,2,1
"COL","2015-11-19","2015020280","20152016","PIT","0",42.83,10,17,8,84,13,19,10,1,2
"COL","2015-11-21","2015020298","20152016","WSH","0",51.13,7,24,9,70,13,25,13,2,3
"COL","2015-11-23","2015020314","20152016","WPG","0",49.35,6,16,5,99,8,18,11,7,1
"COL","2015-11-25","2015020328","20152016","OTT","1",47.7,7,17,7,93,13,18,15,7,2
"COL","2015-11-28","2015020350","20152016","WPG","1",51.1,8,15,9,101,10,19,19,8,2
"COL","2015-11-30","2015020355","20152016","NYI","0",45.83,8,15,9,99,10,16,14,4,4
"COL","2015-12-01","2015020359","20152016","N.J","0",52.42,12,9,14,97,15,11,21,4,5
"COL","2015-12-03","2015020373","20152016","NYR","0",55.27,6,22,10,157,6,22,14,3,2
"COL","2015-12-05","2015020395","20152016","MIN","0",50.88,14,13,10,110,16,16,14,2,2
"COL","2015-12-07","2015020406","20152016","MIN","1",59.52,17,18,8,111,19,20,20,7,4
"COL","2015-12-09","2015020418","20152016","PIT","1",45.8,9,12,11,92,13,13,15,4,4
"COL","2015-12-12","2015020441","20152016","NSH","0",39.23,7,17,13,57,10,17,20,4,2
"COL","2015-12-13","2015020446","20152016","STL","0",54.98,11,12,7,93,15,16,14,5,7
"COL","2015-12-15","2015020462","20152016","CHI","0",46.83,11,18,12,90,13,20,16,5,5
"COL","2015-12-17","2015020475","20152016","NYI","1",47.67,12,15,9,89,15,17,17,3,6
"COL","2015-12-19","2015020492","20152016","EDM","1",54.95,13,14,10,111,14,19,19,5,1
"COL","2015-12-21","2015020505","20152016","TOR","1",49.58,20,18,11,97,23,20,15,5,7
"COL","2015-12-27","2015020532","20152016","ARI","1",54.03,9,13,9,113,20,17,16,6,4
"COL","2015-12-28","2015020540","20152016","S.J","0",44.58,5,17,10,90,7,21,13,2,4
"COL","2015-12-31","2015020560","20152016","CHI","1",49.33,12,18,6,96,17,20,9,3,5
"COL","2016-01-02","2015020577","20152016","CGY","1",42.83,12,15,5,76,16,18,8,2,2
"COL","2016-01-04","2015020585","20152016","L.A","1",43.8,12,12,7,90,16,14,16,7,3
"COL","2016-01-06","2015020598","20152016","STL","1",56.25,12,20,11,103,14,21,18,5,3
"COL","2016-01-08","2015020611","20152016","NSH","1",46.7,12,13,7,108,16,14,15,6,6
"COL","2016-01-10","2015020626","20152016","CHI","0",50.18,10,16,6,109,13,22,7,1,3
"COL","2016-01-12","2015020640","20152016","T.B","1",49,12,11,11,90,13,12,13,2,3
"COL","2016-01-14","2015020651","20152016","N.J","1",47.87,8,13,7,102,12,16,11,3,4
"COL","2016-01-16","2015020664","20152016","CBJ","0",48.92,16,8,10,110,20,8,15,5,5
"COL","2016-01-18","2015020679","20152016","WPG","0",50.58,8,14,8,94,12,14,14,6,2
"COL","2016-01-20","2015020691","20152016","BUF","1",50.77,13,11,9,97,15,12,12,2,3
"COL","2016-01-22","2015020708","20152016","STL","1",53.85,13,22,9,88,16,23,11,2,5
"COL","2016-01-23","2015020717","20152016","DAL","0",45.57,10,9,18,77,14,10,23,3,5
"COL","2016-01-26","2015020739","20152016","S.J","0",44.72,9,16,8,77,13,17,13,3,6
"COL","2016-01-27","2015020743","20152016","L.A","0",41.47,4,11,12,72,6,12,18,3,1
"COL","2016-02-02","2015020752","20152016","CHI","1",47.97,9,18,12,94,9,19,17,3,3
"COL","2016-02-04","2015020767","20152016","DAL","1",53.6,11,19,12,90,12,23,21,6,4
"COL","2016-02-06","2015020785","20152016","WPG","1",51.92,12,21,16,73,22,23,25,5,1
"COL","2016-02-09","2015020804","20152016","VAN","1",47.6,6,9,8,112,13,12,15,5,5
"COL","2016-02-11","2015020812","20152016","OTT","0",49.25,6,21,8,108,10,21,14,2,3
"COL","2016-02-12","2015020821","20152016","DET","0",51.75,6,12,8,82,9,14,14,6,1
"COL","2016-02-14","2015020835","20152016","BUF","0",41.98,8,9,7,93,15,12,10,0,3
"COL","2016-02-17","2015020856","20152016","MTL","1",48.68,14,20,12,97,17,21,13,0,8
"COL","2016-02-20","2015020882","20152016","EDM","0",45.25,9,11,7,93,13,13,12,4,2
"COL","2016-02-21","2015020888","20152016","VAN","0",51.2,14,16,8,105,19,18,15,5,2
"COL","2016-02-24","2015020904","20152016","S.J","1",59.57,11,16,7,137,16,22,13,5,8
"COL","2016-02-27","2015020927","20152016","DET","1",43.23,5,13,10,101,6,14,22,10,2
"COL","2016-03-01","2015020948","20152016","MIN","0",48.63,11,14,6,112,12,15,10,0,3
"COL","2016-03-03","2015020962","20152016","FLA","1",47.88,7,14,7,107,8,15,13,4,2
"COL","2016-03-05","2015020971","20152016","NSH","1",46.3,9,12,10,102,14,17,13,2,2
"COL","2016-03-07","2015020989","20152016","ARI","1",49.62,11,12,15,84,16,14,21,5,4
"COL","2016-03-09","2015021004","20152016","ANA","1",50.4,11,15,5,98,13,17,11,1,2
"COL","2016-03-12","2015021024","20152016","WPG","0",46.77,9,17,4,85,18,19,9,3,2
"COL","2016-03-16","2015021051","20152016","VAN","0",51.43,9,9,9,144,16,13,15,6,4
"COL","2016-03-18","2015021064","20152016","CGY","0",57.12,12,15,13,131,14,18,17,5,4
"COL","2016-03-20","2015021083","20152016","EDM","0",47.5,8,16,9,93,10,16,15,3,2
"COL","2016-03-24","2015021109","20152016","PHI","1",51.95,15,13,11,92,18,15,19,5,4
"COL","2016-03-26","2015021117","20152016","MIN","1",44.18,13,10,7,113,20,13,11,4,4
"COL","2016-03-28","2015021136","20152016","NSH","0",51.98,10,15,14,71,11,16,25,10,2
"COL","2016-03-29","2015021145","20152016","STL","0",49.7,18,9,14,89,20,10,18,5,8
"COL","2016-04-01","2015021165","20152016","WSH","1",48.67,6,13,10,101,11,14,17,3,4
"COL","2016-04-03","2015021181","20152016","STL","1",48.65,22,10,14,73,25,11,18,3,7
"COL","2016-04-05","2015021194","20152016","NSH","0",50.43,12,21,11,82,17,24,14,2,3
"COL","2016-04-07","2015021211","20152016","DAL","0",41.73,6,10,8,71,8,12,13,4,3
"COL","2016-04-09","2015021219","20152016","ANA","1",41.18,9,12,8,75,10,14,15,6,3
"COL","Total","-","20152016","-","-",48.59,820,1206,795,7721,1092,1378,1249,327,286
