"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NYR","2017-10-05","2017020007","20172018","COL","1",41.43,11,4,18,16,5,6,0,0,1,22,15,7
"NYR","2017-10-07","2017020016","20172018","TOR","0",46.28,7,12,19,21,3,2,0,0,-1,26,33,-7
"NYR","2017-10-08","2017020031","20172018","MTL","1",49.33,18,10,21,22,1,2,0,0,1,22,19,3
"NYR","2017-10-10","2017020039","20172018","STL","1",46.22,13,10,32,23,2,4,0,0,2,24,19,5
"NYR","2017-10-13","2017020059","20172018","CBJ","0",45.58,1,1,13,11,2,3,0,0,1,25,27,-2
"NYR","2017-10-14","2017020065","20172018","N.J","1",42.95,12,15,27,22,6,4,0,0,-2,22,18,4
"NYR","2017-10-17","2017020082","20172018","PIT","1",46.3,19,5,23,18,4,6,0,0,2,22,21,1
"NYR","2017-10-19","2017020096","20172018","NYI","1",58.4,11,11,28,17,2,0,0,0,-2,27,29,-2
"NYR","2017-10-21","2017020110","20172018","NSH","1",39.38,11,8,19,17,5,6,0,0,1,16,19,-3
"NYR","2017-10-23","2017020124","20172018","S.J","1",46.23,14,5,12,15,1,5,0,0,4,23,16,7
"NYR","2017-10-26","2017020140","20172018","ARI","1",50.85,16,14,9,27,3,2,1,1,-1,29,18,11
"NYR","2017-10-28","2017020158","20172018","MTL","0",43.1,10,3,25,26,7,4,0,0,-3,21,28,-7
"NYR","2017-10-31","2017020178","20172018","VGK","1",45.18,15,7,15,12,4,2,0,0,-2,27,18,9
"NYR","2017-11-02","2017020189","20172018","T.B","0",53.05,8,6,17,13,2,3,2,2,1,29,27,2
"NYR","2017-11-04","2017020203","20172018","FLA","0",52.9,9,4,11,16,1,3,0,0,2,27,31,-4
"NYR","2017-11-06","2017020219","20172018","CBJ","1",51.68,14,13,14,18,1,4,0,0,3,22,26,-4
"NYR","2017-11-08","2017020233","20172018","BOS","1",51.28,8,10,22,15,2,0,0,0,-2,25,22,3
"NYR","2017-11-11","2017020249","20172018","EDM","1",51.25,13,16,17,22,2,3,0,0,1,23,28,-5
"NYR","2017-11-15","2017020276","20172018","CHI","0",45.58,8,5,21,24,5,3,0,0,-2,28,26,2
"NYR","2017-11-17","2017020290","20172018","CBJ","0",48.12,4,8,19,21,3,2,0,0,-1,20,23,-3
"NYR","2017-11-19","2017020307","20172018","OTT","1",44.3,12,5,21,20,2,1,1,0,-2,22,16,6
"NYR","2017-11-22","2017020326","20172018","CAR","0",47.22,10,17,17,22,3,1,0,0,-2,20,22,-2
"NYR","2017-11-24","2017020341","20172018","DET","1",50.02,17,6,16,16,4,1,0,0,-3,37,30,7
"NYR","2017-11-26","2017020360","20172018","VAN","1",59,21,8,15,22,1,2,0,0,1,24,17,7
"NYR","2017-11-28","2017020369","20172018","FLA","1",53.93,11,9,12,22,3,3,0,0,0,26,28,-2
"NYR","2017-12-01","2017020390","20172018","CAR","1",48.4,11,12,22,19,2,6,0,0,4,16,19,-3
"NYR","2017-12-05","2017020416","20172018","PIT","0",51.25,10,4,14,20,2,2,0,0,0,21,25,-4
"NYR","2017-12-08","2017020440","20172018","WSH","0",48.02,8,6,19,20,3,2,0,0,-1,16,26,-10
"NYR","2017-12-09","2017020449","20172018","N.J","1",49.2,10,10,19,29,3,3,0,0,0,20,27,-7
"NYR","2017-12-11","2017020461","20172018","DAL","1",59.83,20,6,29,24,2,0,0,0,-2,25,24,1
"NYR","2017-12-13","2017020475","20172018","OTT","0",52.87,9,4,21,30,2,0,0,0,-2,22,18,4
"NYR","2017-12-15","2017020493","20172018","L.A","1",51.53,9,12,23,21,0,3,0,0,3,20,21,-1
"NYR","2017-12-16","2017020497","20172018","BOS","0",44.63,5,11,20,18,5,2,0,0,-3,18,28,-10
"NYR","2017-12-19","2017020519","20172018","ANA","1",54,9,7,11,20,1,2,0,0,1,22,23,-1
"NYR","2017-12-21","2017020530","20172018","N.J","0",55.05,10,6,21,12,4,2,0,0,-2,25,16,9
"NYR","2017-12-23","2017020548","20172018","TOR","1",47.27,21,17,8,9,5,3,0,0,-2,44,16,28
"NYR","2017-12-27","2017020561","20172018","WSH","1",56.58,17,12,19,21,2,3,0,0,1,27,18,9
"NYR","2017-12-29","2017020578","20172018","DET","0",47.53,3,3,14,11,4,4,0,0,0,29,26,3
"NYR","2018-01-01","2017020601","20172018","BUF","0",48.93,10,7,25,29,4,3,0,0,-1,18,28,-10
"NYR","2018-01-03","2017020615","20172018","CHI","1",45.87,17,8,27,17,0,4,0,0,4,23,24,-1
"NYR","2018-01-06","2017020639","20172018","ARI","0",61.4,3,1,25,22,2,1,0,0,-1,26,19,7
"NYR","2018-01-07","2017020651","20172018","VGK","0",51.87,3,9,7,23,0,1,0,0,1,29,23,6
"NYR","2018-01-13","2017020670","20172018","NYI","1",51.07,16,12,27,25,2,1,0,0,-1,31,23,8
"NYR","2018-01-14","2017020679","20172018","PIT","0",51.87,3,9,35,31,2,1,1,1,-1,26,27,-1
"NYR","2018-01-16","2017020689","20172018","PHI","1",50.7,11,15,29,17,3,2,0,0,-1,21,24,-3
"NYR","2018-01-18","2017020697","20172018","BUF","1",49.73,13,4,21,28,5,4,0,0,-1,26,26,0
"NYR","2018-01-20","2017020710","20172018","COL","0",55.45,1,5,24,29,1,0,0,0,-1,30,17,13
"NYR","2018-01-21","2017020725","20172018","L.A","0",45.8,3,2,19,19,2,3,1,1,1,24,16,8
"NYR","2018-01-23","2017020742","20172018","ANA","0",44.58,8,5,27,20,3,1,0,0,-2,18,28,-10
"NYR","2018-01-25","2017020760","20172018","S.J","0",51.47,4,4,13,9,1,3,0,0,2,24,24,0
"NYR","2018-02-01","2017020779","20172018","TOR","1",52,12,1,22,10,1,3,0,0,2,25,16,9
"NYR","2018-02-03","2017020800","20172018","NSH","0",47.72,6,3,24,26,5,4,1,1,-1,21,31,-10
"NYR","2018-02-05","2017020810","20172018","DAL","0",44.38,4,4,29,24,4,3,0,0,-1,15,22,-7
"NYR","2018-02-07","2017020824","20172018","BOS","1",51.58,14,6,21,10,1,2,2,2,1,26,14,12
"NYR","2018-02-09","2017020836","20172018","CGY","1",39.78,6,8,20,24,4,3,0,0,-1,19,19,0
"NYR","2018-02-11","2017020854","20172018","WPG","0",42.6,9,4,18,20,4,4,1,1,0,16,19,-3
"NYR","2018-02-13","2017020872","20172018","MIN","0",52.17,3,3,17,16,0,4,0,0,4,13,25,-12
"NYR","2018-02-15","2017020880","20172018","NYI","0",51.78,7,6,20,19,2,2,0,0,0,27,23,4
"NYR","2018-02-17","2017020895","20172018","OTT","0",52.87,9,3,21,20,2,2,0,0,0,29,20,9
"NYR","2018-02-18","2017020905","20172018","PHI","1",58,16,7,27,20,1,0,3,3,-1,27,38,-11
"NYR","2018-02-22","2017020933","20172018","MTL","0",42.75,10,3,21,25,4,3,0,0,-1,19,18,1
"NYR","2018-02-23","2017020941","20172018","MIN","1",56.48,19,5,26,15,1,1,0,0,0,14,24,-10
"NYR","2018-02-25","2017020960","20172018","DET","1",56.92,12,4,15,16,3,0,0,0,-3,32,26,6
"NYR","2018-02-28","2017020982","20172018","VAN","0",52.77,5,3,25,13,2,2,0,0,0,22,31,-9
"NYR","2018-03-02","2017020996","20172018","CGY","0",44.82,9,3,12,15,1,3,1,1,2,26,24,2
"NYR","2018-03-03","2017021007","20172018","EDM","0",52.3,13,16,19,28,1,2,0,0,1,34,20,14
"NYR","2018-03-06","2017021022","20172018","WPG","1",55.57,11,13,17,20,1,2,1,1,1,23,28,-5
"NYR","2018-03-08","2017021037","20172018","T.B","0",46.37,6,4,21,17,3,3,0,0,0,21,34,-13
"NYR","2018-03-10","2017021056","20172018","FLA","0",59.12,11,10,15,17,2,1,1,1,-1,23,34,-11
"NYR","2018-03-12","2017021063","20172018","CAR","1",48.83,16,6,15,17,3,3,0,0,0,23,34,-11
"NYR","2018-03-14","2017021079","20172018","PIT","1",54.17,14,10,20,16,4,2,0,0,-2,25,22,3
"NYR","2018-03-17","2017021105","20172018","STL","0",51.78,4,7,20,20,2,1,1,1,-1,25,30,-5
"NYR","2018-03-20","2017021122","20172018","CBJ","1",49.63,11,13,13,16,2,1,0,0,-1,19,27,-8
"NYR","2018-03-22","2017021137","20172018","PHI","0",50.25,6,6,19,16,3,3,0,0,0,22,24,-2
"NYR","2018-03-24","2017021159","20172018","BUF","1",51.05,8,10,16,18,3,2,1,1,-1,22,26,-4
"NYR","2018-03-26","2017021170","20172018","WSH","1",44.95,10,5,17,14,2,4,0,0,2,18,21,-3
"NYR","2018-03-28","2017021187","20172018","WSH","0",44.4,10,9,19,14,4,4,0,0,0,23,28,-5
"NYR","2018-03-30","2017021201","20172018","T.B","1",51.57,20,5,17,18,4,5,1,1,1,28,36,-8
"NYR","2018-03-31","2017021212","20172018","CAR","0",51.3,8,10,17,16,2,1,0,0,-1,22,28,-6
"NYR","2018-04-03","2017021229","20172018","N.J","0",51.72,3,4,23,6,4,2,0,0,-2,22,33,-11
"NYR","2018-04-05","2017021242","20172018","NYI","0",49.4,11,5,13,25,1,4,0,0,3,16,20,-4
"NYR","2018-04-07","2017021257","20172018","PHI","0",55.9,10,3,24,15,3,2,0,0,-1,27,23,4
"NYR","Total","-","20172018","-","-",49.99,840,602,1605,1567,213,206,19,18,-8,1934,1960,-26
