"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"STL","2016-10-12","2016020002","20162017","CHI","0",7.12,0,2,6,14,0,2,7,0,0
"STL","2016-10-13","2016020011","20162017","MIN","1",10,0,1,7,16,0,1,7,0,0
"STL","2016-10-15","2016020025","20162017","NYR","1",4,0,0,2,11,0,0,2,0,0
"STL","2016-10-18","2016020048","20162017","VAN","0",8,2,2,7,18,2,2,7,0,0
"STL","2016-10-20","2016020060","20162017","EDM","0",4,0,0,2,7,0,0,2,0,0
"STL","2016-10-22","2016020075","20162017","CGY","0",6,0,0,4,13,0,0,4,0,0
"STL","2016-10-25","2016020089","20162017","CGY","1",4.23,0,1,3,10,0,1,3,0,0
"STL","2016-10-27","2016020103","20162017","DET","1",8.33,1,3,6,6,1,3,7,0,0
"STL","2016-10-29","2016020118","20162017","L.A","1",9.63,0,2,5,18,0,2,6,0,0
"STL","2016-11-01","2016020132","20162017","NYR","0",8.48,0,2,5,17,1,3,6,0,0
"STL","2016-11-03","2016020154","20162017","DAL","0",5.3,0,2,5,7,0,2,5,0,0
"STL","2016-11-05","2016020169","20162017","CBJ","1",6,1,2,5,9,1,2,5,0,0
"STL","2016-11-06","2016020175","20162017","COL","1",12,1,5,7,14,1,5,9,0,0
"STL","2016-11-09","2016020195","20162017","CHI","1",8.4,0,1,6,12,0,1,6,0,0
"STL","2016-11-10","2016020203","20162017","NSH","0",8.72,0,1,7,12,0,1,7,0,0
"STL","2016-11-12","2016020219","20162017","CBJ","0",2.45,1,0,2,6,1,0,2,0,0
"STL","2016-11-15","2016020236","20162017","BUF","1",6.3,0,2,5,12,0,3,5,0,0
"STL","2016-11-17","2016020249","20162017","S.J","1",9.08,1,0,7,14,1,1,9,0,1
"STL","2016-11-19","2016020267","20162017","NSH","1",5.12,0,0,5,10,0,0,5,0,0
"STL","2016-11-22","2016020283","20162017","BOS","0",5.02,1,0,5,13,1,0,5,0,1
"STL","2016-11-23","2016020291","20162017","WSH","0",4.58,0,0,4,10,0,0,4,0,0
"STL","2016-11-26","2016020318","20162017","MIN","1",4,0,0,6,6,0,0,6,0,0
"STL","2016-11-28","2016020329","20162017","DAL","1",4.25,0,0,3,8,0,0,3,0,0
"STL","2016-12-01","2016020351","20162017","T.B","1",0.12,0,0,1,0,0,0,1,0,0
"STL","2016-12-03","2016020366","20162017","WPG","1",2,0,0,2,1,0,0,2,0,0
"STL","2016-12-06","2016020386","20162017","MTL","1",8.43,0,1,7,13,0,1,8,0,0
"STL","2016-12-08","2016020396","20162017","NYI","0",4.2,0,0,4,5,0,0,4,0,0
"STL","2016-12-09","2016020407","20162017","N.J","0",6,0,0,4,8,0,0,5,0,0
"STL","2016-12-11","2016020424","20162017","MIN","0",5.15,0,0,3,19,0,0,3,0,0
"STL","2016-12-13","2016020437","20162017","NSH","0",4,0,0,3,5,0,0,3,0,0
"STL","2016-12-15","2016020449","20162017","N.J","1",3.9,0,2,5,4,0,2,6,0,0
"STL","2016-12-17","2016020467","20162017","CHI","1",6,0,0,2,14,0,0,3,0,0
"STL","2016-12-19","2016020479","20162017","EDM","1",2,0,0,2,3,0,0,3,0,0
"STL","2016-12-20","2016020490","20162017","DAL","0",4.27,0,0,4,4,0,0,4,0,0
"STL","2016-12-22","2016020500","20162017","T.B","0",2.8,0,0,3,4,0,0,3,0,0
"STL","2016-12-28","2016020530","20162017","PHI","1",6.45,1,1,5,6,2,1,6,0,0
"STL","2016-12-30","2016020545","20162017","NSH","1",9.53,1,2,5,12,1,2,6,0,0
"STL","2017-01-02","2016020562","20162017","CHI","1",6,1,1,3,9,1,1,4,0,1
"STL","2017-01-05","2016020581","20162017","CAR","1",5.12,1,0,7,5,1,0,7,0,0
"STL","2017-01-07","2016020599","20162017","DAL","1",6.3,0,0,4,17,0,0,4,0,0
"STL","2017-01-10","2016020615","20162017","BOS","1",5.25,1,0,7,9,1,0,7,0,0
"STL","2017-01-12","2016020632","20162017","L.A","0",8.67,0,1,8,11,0,2,10,0,0
"STL","2017-01-14","2016020651","20162017","S.J","0",3.33,1,0,4,2,1,0,4,0,0
"STL","2017-01-15","2016020655","20162017","ANA","0",6,0,3,3,13,0,3,3,0,0
"STL","2017-01-17","2016020666","20162017","OTT","1",3,0,0,2,4,0,1,2,0,0
"STL","2017-01-19","2016020680","20162017","WSH","1",2.97,1,0,2,1,2,0,2,0,1
"STL","2017-01-21","2016020691","20162017","WPG","0",6.13,0,1,5,15,0,1,5,0,0
"STL","2017-01-24","2016020717","20162017","PIT","0",10.17,0,2,11,17,0,2,12,0,0
"STL","2017-01-26","2016020736","20162017","MIN","0",2.82,0,0,3,1,0,0,3,0,0
"STL","2017-01-31","2016020749","20162017","WPG","1",0.12,0,0,1,0,0,0,1,0,0
"STL","2017-02-02","2016020761","20162017","TOR","1",6,1,2,4,8,1,2,4,0,0
"STL","2017-02-04","2016020779","20162017","PIT","1",10,0,2,7,18,0,2,8,0,0
"STL","2017-02-06","2016020789","20162017","PHI","0",6,0,0,5,12,0,0,5,0,0
"STL","2017-02-07","2016020795","20162017","OTT","0",3.7,1,2,5,3,1,2,5,0,0
"STL","2017-02-09","2016020808","20162017","TOR","0",2,0,0,1,4,0,0,1,0,0
"STL","2017-02-11","2016020822","20162017","MTL","0",2,0,0,3,1,0,0,3,0,0
"STL","2017-02-15","2016020844","20162017","DET","0",6,0,0,5,8,0,0,5,0,0
"STL","2017-02-16","2016020851","20162017","VAN","1",4,0,0,4,7,0,0,4,0,0
"STL","2017-02-18","2016020858","20162017","BUF","0",11.25,0,3,9,13,0,3,12,0,0
