"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2018-10-04","2018020009","20182019","OTT","0",52.22,66.67,65.52,59.52,56.64,47.25,4,2,38,20,50,34,64,49,1.99,2.22,2,18,16,15,-0.23
"CHI","2018-10-06","2018020024","20182019","STL","0",50.55,71.43,57.14,54.55,54.22,60.66,5,2,28,21,36,30,45,38,2.33,1.51,3,7,6,7,0.82
"CHI","2018-10-07","2018020030","20182019","TOR","1",50.18,40,47.37,46.48,52.73,41.43,4,6,27,30,33,38,58,52,1.72,2.44,-2,-3,-5,6,-0.71
"CHI","2018-10-11","2018020056","20182019","MIN","0",54.57,40,34.85,40,40,26,2,3,23,43,38,57,46,69,1.94,5.51,-1,-20,-19,-23,-3.58
"CHI","2018-10-13","2018020068","20182019","STL","1",52.88,100,60.61,62.82,62.16,61.77,2,0,40,26,49,29,69,42,3.34,2.07,2,14,20,27,1.27
"CHI","2018-10-18","2018020095","20182019","ARI","1",53.15,25,52.54,53.49,56.45,42.02,1,3,31,28,46,40,70,54,2.19,3.03,-2,3,6,16,-0.83
"CHI","2018-10-20","2018020109","20182019","CBJ","0",48.12,75,46.81,40.85,42.55,35.67,3,1,22,25,29,42,40,54,1.33,2.39,2,-3,-13,-14,-1.07
"CHI","2018-10-21","2018020116","20182019","T.B","1",46.93,33.33,32.88,38.64,42.86,30.58,2,4,24,49,34,54,48,64,1.74,3.95,-2,-25,-20,-16,-2.21
"CHI","2018-10-23","2018020127","20182019","ANA","1",45.3,50,60.47,63.93,56.99,67.36,1,1,26,17,39,22,53,40,2.29,1.11,0,9,17,13,1.18
"CHI","2018-10-25","2018020139","20182019","NYR","1",46.52,75,60.98,56.45,57.95,57.3,3,1,25,16,35,27,51,37,2.17,1.61,2,9,8,14,0.55
"CHI","2018-10-27","2018020155","20182019","STL","0",48.72,42.86,44.9,46.15,53.93,33.38,3,4,22,27,30,35,48,41,1.19,2.37,-1,-5,-5,7,-1.18
"CHI","2018-10-28","2018020162","20182019","EDM","1",50.2,0,57.69,57.75,52.63,49.05,0,2,30,22,41,30,50,45,1.77,1.84,-2,8,11,5,-0.07
"CHI","2018-10-31","2018020178","20182019","VAN","0",47.93,20,52.38,51.79,50.63,47.19,1,4,22,20,29,27,40,39,1.56,1.75,-3,2,2,1,-0.19
"CHI","2018-11-01","2018020188","20182019","EDM","0",45.8,0,57.41,54.79,55.91,49.06,0,2,31,23,40,33,52,41,2.51,2.6,-2,8,7,11,-0.1
"CHI","2018-11-03","2018020203","20182019","CGY","0",44.1,40,31.11,38.81,38.1,36.84,2,3,14,31,26,41,32,52,1.61,2.76,-1,-17,-15,-20,-1.15
"CHI","2018-11-08","2018020233","20182019","CAR","1",51.67,50,54.1,61.33,59.62,56.82,3,3,33,28,46,29,62,42,3.06,2.33,0,5,17,20,0.74
"CHI","2018-11-10","2018020243","20182019","PHI","0",48.82,0,60.87,55.88,58.16,53.78,0,2,28,18,38,30,57,41,2.11,1.81,-2,10,8,16,0.3
"CHI","2018-11-12","2018020261","20182019","CAR","0",60.68,66.67,47.89,46.08,46.46,42.46,2,1,34,37,47,55,59,68,2.65,3.59,1,-3,-8,-9,-0.94
"CHI","2018-11-14","2018020273","20182019","STL","1",54,0,39.02,40.35,45.12,41.84,0,0,16,25,23,34,37,45,1.28,1.78,0,-9,-11,-8,-0.5
"CHI","2018-11-16","2018020288","20182019","L.A","1",57,50,51.79,49.33,48.98,46.82,1,1,29,27,37,38,48,50,1.37,1.56,0,2,-1,-2,-0.19
"CHI","2018-11-18","2018020305","20182019","MIN","1",48.78,100,41.18,45.59,43.82,46.98,1,0,21,30,31,37,39,50,1.72,1.94,1,-9,-6,-11,-0.22
"CHI","2018-11-21","2018020322","20182019","WSH","0",48.77,40,62.26,60.53,60.78,54.54,2,3,33,20,46,30,62,40,2.25,1.88,-1,13,16,22,0.37
"CHI","2018-11-23","2018020341","20182019","T.B","0",47.32,33.33,46.81,44.12,49.44,39.83,2,4,22,25,30,38,44,45,1.91,2.89,-2,-3,-8,-1,-0.98
"CHI","2018-11-24","2018020351","20182019","FLA","0",51,50,47.62,45.78,47.47,41.73,3,3,30,33,38,45,47,52,2.15,3.01,0,-3,-7,-5,-0.85
"CHI","2018-11-27","2018020374","20182019","VGK","1",52.92,30,36.51,38.46,36.84,41.68,3,7,23,40,30,48,35,60,1.88,2.63,-4,-17,-18,-25,-0.75
"CHI","2018-11-29","2018020387","20182019","WPG","0",49.03,50,47.27,52.7,55,60.32,5,5,26,29,39,35,55,45,3.25,2.13,0,-3,4,10,1.11
"CHI","2018-12-01","2018020404","20182019","NSH","0",51.67,25,44.44,38.24,46.07,38.45,1,3,20,25,26,42,41,48,1.27,2.03,-2,-5,-16,-7,-0.76
"CHI","2018-12-02","2018020411","20182019","CGY","1",40.37,50,35.56,39.29,48.05,48.83,1,1,16,29,22,34,37,40,1.96,2.05,0,-13,-12,-3,-0.09
"CHI","2018-12-05","2018020427","20182019","ANA","0",51.22,40,42.86,44.74,47.12,40.38,2,3,21,28,34,42,49,55,2.04,3.02,-1,-7,-8,-6,-0.97
"CHI","2018-12-06","2018020438","20182019","VGK","0",49.92,50,50.85,52.33,53.7,54.66,3,3,30,29,45,41,58,50,3.03,2.51,0,1,4,8,0.52
"CHI","2018-12-09","2018020457","20182019","MTL","1",37.13,25,52.27,52.83,50,55.02,1,3,23,21,28,25,33,33,2.15,1.75,-2,2,3,0,0.39
"CHI","2018-12-11","2018020473","20182019","WPG","0",48.22,60,52.08,50,50.63,43.91,3,2,25,23,33,33,40,39,1.06,1.35,1,2,0,1,-0.29
"CHI","2018-12-12","2018020476","20182019","PIT","1",51.82,50,39.68,42.11,50.96,40.39,3,3,25,38,32,44,53,51,1.65,2.44,0,-13,-12,2,-0.79
"CHI","2018-12-14","2018020493","20182019","WPG","1",51.88,40,47.14,47.56,48.11,38.54,2,3,33,37,39,43,51,55,1.86,2.96,-1,-4,-4,-4,-1.1
"CHI","2018-12-16","2018020509","20182019","S.J","1",48.85,37.5,35.42,31.58,38.55,36.12,3,5,17,31,18,39,32,51,1.48,2.62,-2,-14,-21,-19,-1.14
