"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BUF","2018-10-04","2018020005","20182019","BOS","1",51.35,19,13,10,81,25,15,15,6,9
"BUF","2018-10-06","2018020017","20182019","NYR","1",44.27,9,19,18,78,12,22,21,2,4
"BUF","2018-10-08","2018020034","20182019","VGK","1",51.38,3,10,12,112,7,11,18,4,1
"BUF","2018-10-11","2018020046","20182019","COL","1",40.15,7,11,12,65,8,12,17,4,2
"BUF","2018-10-13","2018020069","20182019","ARI","0",48.62,14,14,15,86,19,17,19,4,9
"BUF","2018-10-16","2018020085","20182019","VGK","0",40.97,6,11,13,65,10,13,19,4,2
"BUF","2018-10-18","2018020098","20182019","S.J","0",38.03,7,15,9,63,12,15,11,2,3
"BUF","2018-10-20","2018020105","20182019","L.A","0",48.2,10,21,12,71,12,24,18,5,5
"BUF","2018-10-21","2018020117","20182019","ANA","0",46.67,14,10,4,56,22,12,6,0,3
"BUF","2018-10-25","2018020135","20182019","MTL","1",49.67,16,15,5,93,19,22,10,4,3
"BUF","2018-10-27","2018020154","20182019","CBJ","0",46.07,11,15,15,76,13,18,21,4,3
"BUF","2018-10-30","2018020167","20182019","CGY","1",46.98,14,10,15,58,18,13,18,2,4
"BUF","2018-11-01","2018020183","20182019","OTT","0",41.82,9,14,4,79,9,14,8,3,6
"BUF","2018-11-03","2018020195","20182019","OTT","1",52.25,11,15,10,86,14,21,16,3,5
"BUF","2018-11-04","2018020208","20182019","NYR","0",48.1,12,11,10,87,16,14,14,2,6
"BUF","2018-11-08","2018020230","20182019","MTL","0",46.8,14,18,9,90,17,19,14,4,2
"BUF","2018-11-10","2018020242","20182019","VAN","1",53.47,11,16,10,98,17,19,17,3,6
"BUF","2018-11-13","2018020264","20182019","T.B","1",54.48,12,14,13,87,17,17,22,8,3
"BUF","2018-11-16","2018020287","20182019","WPG","0",60.03,11,8,13,118,16,12,18,4,6
"BUF","2018-11-17","2018020294","20182019","MIN","0",55.32,18,13,6,109,19,15,12,4,4
"BUF","2018-11-19","2018020310","20182019","PIT","0",49.23,15,21,10,75,17,21,17,4,5
"BUF","2018-11-21","2018020318","20182019","PHI","1",51.77,7,17,8,96,9,20,10,1,4
"BUF","2018-11-23","2018020333","20182019","MTL","1",53.3,13,14,12,85,17,16,19,5,1
"BUF","2018-11-24","2018020350","20182019","DET","0",52.97,14,14,13,91,18,15,20,4,4
"BUF","2018-11-27","2018020367","20182019","S.J","1",54.62,15,16,10,85,21,20,16,6,5
"BUF","2018-11-29","2018020385","20182019","T.B","0",49.97,9,18,14,70,11,20,17,2,4
"BUF","2018-11-30","2018020390","20182019","FLA","0",49.6,7,13,17,85,8,16,26,4,0
"BUF","2018-12-03","2018020414","20182019","NSH","0",49.32,6,11,12,82,8,16,18,5,1
"BUF","2018-12-04","2018020416","20182019","TOR","1",61.35,18,16,15,108,19,19,24,8,5
"BUF","2018-12-08","2018020444","20182019","PHI","1",53.35,11,17,12,84,12,20,17,4,4
"BUF","2018-12-11","2018020466","20182019","L.A","1",44.63,19,18,11,57,22,21,18,5,2
"BUF","2018-12-13","2018020479","20182019","ARI","1",55.12,17,14,12,89,20,22,21,5,6
"BUF","2018-12-15","2018020500","20182019","WSH","0",52.23,9,18,10,83,12,22,14,2,7
"BUF","2018-12-16","2018020508","20182019","BOS","0",52.35,6,17,18,82,10,25,21,2,3
"BUF","2018-12-18","2018020517","20182019","FLA","1",46.9,12,14,9,75,14,16,12,1,3
"BUF","2018-12-21","2018020543","20182019","WSH","0",42.98,10,11,6,75,13,15,7,0,4
"BUF","2018-12-22","2018020551","20182019","ANA","1",45.65,15,10,13,70,18,12,22,4,3
"BUF","2018-12-27","2018020572","20182019","STL","0",55.33,7,16,11,110,8,19,17,4,0
"BUF","2018-12-29","2018020587","20182019","BOS","1",54.17,10,14,7,98,13,17,14,4,3
"BUF","2018-12-31","2018020601","20182019","NYI","1",50.93,14,10,6,95,21,13,12,4,4
"BUF","2019-01-03","2018020623","20182019","FLA","1",47.08,13,18,10,73,21,22,14,2,5
"BUF","2019-01-05","2018020638","20182019","BOS","0",52.8,12,12,14,89,19,13,22,5,7
"BUF","2019-01-08","2018020658","20182019","N.J","1",50.43,17,15,7,72,26,18,9,2,10
"BUF","2019-01-11","2018020683","20182019","CAR","0",47.42,11,15,11,96,16,17,15,1,8
"BUF","2019-01-12","2018020689","20182019","T.B","1",50.23,14,11,11,88,20,16,15,2,7
"BUF","2019-01-14","2018020710","20182019","EDM","0",51.55,20,17,7,80,27,18,9,2,6
"BUF","2019-01-16","2018020723","20182019","CGY","0",50.73,11,18,12,72,12,20,19,3,1
"BUF","2019-01-18","2018020739","20182019","VAN","0",52.2,14,16,9,116,17,20,16,7,2
"BUF","2019-01-29","2018020775","20182019","CBJ","0",50,15,15,9,61,17,15,14,3,6
"BUF","2019-01-30","2018020777","20182019","DAL","0",54.97,14,14,8,83,18,17,11,1,8
"BUF","2019-02-01","2018020781","20182019","CHI","1",49.83,9,16,6,76,13,19,8,2,1
"BUF","2019-02-05","2018020810","20182019","MIN","1",55.47,10,18,16,93,16,19,19,3,4
"BUF","2019-02-07","2018020823","20182019","CAR","1",54.43,15,16,10,90,20,23,14,2,4
"BUF","2019-02-09","2018020839","20182019","DET","1",49.25,12,16,10,75,13,19,12,0,3
"BUF","2019-02-10","2018020854","20182019","WPG","1",47.27,5,13,12,89,7,13,14,2,1
"BUF","2019-02-12","2018020864","20182019","NYI","1",55.98,6,13,8,104,7,16,12,3,3
"BUF","2019-02-15","2018020888","20182019","NYR","1",52.13,12,16,8,76,17,20,13,5,4
"BUF","2019-02-17","2018020906","20182019","N.J","0",50.98,14,10,6,90,19,13,6,0,5
"BUF","2019-02-19","2018020916","20182019","FLA","0",45.27,12,11,12,91,15,14,16,2,5
"BUF","2019-02-21","2018020935","20182019","T.B","0",51.3,8,11,16,121,12,11,26,6,0
"BUF","2019-02-23","2018020945","20182019","WSH","1",46.98,13,12,14,69,14,14,18,0,3
"BUF","2019-02-25","2018020962","20182019","TOR","0",48.47,13,13,7,102,16,15,14,7,5
"BUF","2019-02-26","2018020970","20182019","PHI","0",51.37,9,18,11,81,13,20,14,1,1
"BUF","2019-03-01","2018020991","20182019","PIT","1",54.02,12,10,15,102,14,13,24,6,4
"BUF","2019-03-02","2018021002","20182019","TOR","0",50.93,10,16,6,116,12,16,9,3,2
"BUF","2019-03-04","2018021017","20182019","EDM","1",52.23,14,15,14,102,18,18,19,3,6
"BUF","2019-03-07","2018021038","20182019","CHI","0",50.33,13,11,15,93,14,12,19,3,3
"BUF","2019-03-09","2018021048","20182019","COL","0",51.47,15,10,13,93,17,11,23,9,7
"BUF","2019-03-12","2018021072","20182019","DAL","1",48,12,9,9,72,18,11,12,3,4
"BUF","2019-03-14","2018021083","20182019","PIT","1",49.98,11,9,6,85,15,15,13,4,3
"BUF","2019-03-16","2018021106","20182019","CAR","0",53.08,14,15,11,104,20,15,13,1,7
"BUF","2019-03-17","2018021112","20182019","STL","1",56.88,11,14,9,105,12,15,13,2,3
"BUF","2019-03-20","2018021132","20182019","TOR","1",49.18,10,19,18,74,12,22,23,3,2
"BUF","2019-03-23","2018021155","20182019","MTL","0",50.68,14,21,11,81,17,23,17,3,4
"BUF","2019-03-25","2018021170","20182019","N.J","0",50.23,12,13,6,91,21,14,11,4,4
"BUF","2019-03-26","2018021181","20182019","OTT","0",49.42,14,13,13,87,18,14,14,0,2
"BUF","2019-03-28","2018021189","20182019","DET","1",51.58,14,18,13,79,22,21,19,3,6
"BUF","2019-03-30","2018021208","20182019","NYI","0",55.63,15,13,9,92,18,16,12,2,4
"BUF","2019-03-31","2018021218","20182019","CBJ","1",57.4,13,13,12,114,18,17,20,5,4
"BUF","2019-04-02","2018021229","20182019","NSH","1",50.02,11,11,16,75,14,14,22,4,2
"BUF","2019-04-04","2018021242","20182019","OTT","1",51.47,14,11,10,89,15,15,16,3,3
"BUF","2019-04-06","2018021261","20182019","DET","0",53.07,14,11,9,80,18,16,13,1,3
"BUF","Total","-","20182019","-","-",50.51,984,1158,890,7074,1281,1380,1298,269,326
