"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WSH","2018-11-24","2018020347","20182019","NYR","0",50.98,57.14,50,58.33,55.68,73.16,4,3,25,25,42,30,49,39,2.57,0.94,1,0,12,10,1.63
"WSH","2018-11-26","2018020364","20182019","NYI","0",47.53,66.67,42.86,43.33,43.21,36.49,2,1,18,24,26,34,35,46,1.53,2.66,1,-6,-8,-11,-1.13
"WSH","2018-11-30","2018020391","20182019","N.J","1",42.17,50,42,41.94,44.44,29.13,2,2,21,29,26,36,36,45,1.13,2.76,0,-8,-10,-9,-1.63
"WSH","2018-12-02","2018020407","20182019","ANA","1",47.03,50,53.33,49.21,50.6,37.15,4,4,24,21,31,32,42,41,1.5,2.53,0,3,-1,1,-1.04
"WSH","2018-12-04","2018020424","20182019","VGK","0",37.42,60,63.64,61.36,58.21,52.53,3,2,21,12,27,17,39,28,1.47,1.33,1,9,10,11,0.14
"WSH","2018-12-06","2018020436","20182019","ARI","0",52.87,60,50,50.63,50.46,40.34,3,2,27,27,40,39,55,54,1.45,2.15,1,0,1,1,-0.7
"WSH","2018-12-08","2018020451","20182019","CBJ","0",45.7,100,57.14,52.31,54.76,74.54,4,0,24,18,34,31,46,38,2.09,0.71,4,6,3,8,1.38
"WSH","2018-12-11","2018020467","20182019","DET","1",55.92,66.67,37.5,42.5,45,43.13,4,2,21,35,34,46,45,55,1.6,2.11,2,-14,-12,-10,-0.51
"WSH","2018-12-14","2018020491","20182019","CAR","0",53.1,80,59.09,56.94,54.37,60.01,4,1,26,18,41,31,56,47,3.06,2.04,3,8,10,9,1.02
"WSH","2018-12-15","2018020500","20182019","BUF","1",52.23,100,56.86,60.49,60.19,57.74,3,0,29,22,49,32,62,41,3.15,2.31,3,7,17,21,0.84
"WSH","2018-12-19","2018020528","20182019","PIT","1",42.47,50,50,54.55,53.76,46.75,1,1,23,23,36,30,50,43,1.61,1.84,0,0,6,7,-0.22
"WSH","2018-12-21","2018020543","20182019","BUF","1",42.98,50,41.3,42.42,40.86,43.47,1,1,19,27,28,38,38,55,1.36,1.77,0,-8,-10,-17,-0.41
"WSH","2018-12-22","2018020553","20182019","OTT","0",53.28,100,45.16,45.45,43.24,47.4,4,0,28,34,40,48,48,63,3.09,3.43,4,-6,-8,-15,-0.34
"WSH","2018-12-27","2018020570","20182019","CAR","1",43.9,50,47.92,47.95,45.56,47.27,1,1,23,25,35,38,41,49,2.16,2.4,0,-2,-3,-8,-0.25
"WSH","2018-12-29","2018020589","20182019","OTT","0",56.83,60,43.64,44.74,44.95,38.81,3,2,24,31,34,42,49,60,2.11,3.33,1,-7,-8,-11,-1.22
"WSH","2018-12-31","2018020599","20182019","NSH","1",54,37.5,42.59,50,54.7,38.02,3,5,23,31,45,45,64,53,2.1,3.43,-2,-8,0,11,-1.32
"WSH","2019-01-03","2018020627","20182019","STL","0",46.18,33.33,32.69,36.23,37.21,38.75,2,4,17,35,25,44,32,54,1.42,2.25,-2,-18,-19,-22,-0.83
"WSH","2019-01-04","2018020632","20182019","DAL","0",53.05,50,56,57.14,51.58,61.17,1,1,28,22,40,30,49,46,2.61,1.66,0,6,10,3,0.95
"WSH","2019-01-06","2018020648","20182019","DET","0",47.22,60,58.82,56.76,55.79,62.56,3,2,30,21,42,32,53,42,3.24,1.94,1,9,10,11,1.3
"WSH","2019-01-08","2018020661","20182019","PHI","1",42.02,75,43.48,49.15,46.91,58.74,3,1,20,26,29,30,38,43,1.7,1.19,2,-6,-1,-5,0.5
"WSH","2019-01-10","2018020671","20182019","BOS","0",45.37,75,37.78,36.92,35.29,48.51,3,1,17,28,24,41,30,55,1.59,1.69,2,-11,-17,-25,-0.1
"WSH","2019-01-12","2018020692","20182019","CBJ","1",56.55,0,60.78,53.75,55.34,44.06,0,1,31,20,43,37,57,46,1.9,2.41,-1,11,6,11,-0.51
"WSH","2019-01-14","2018020709","20182019","STL","1",51.1,0,44.44,43.66,45.92,42.72,0,3,24,30,31,40,45,53,2.17,2.91,-3,-6,-9,-8,-0.74
"WSH","2019-01-15","2018020716","20182019","NSH","0",47.87,14.29,50,50.7,47.78,40.57,1,6,24,24,36,35,43,47,1.86,2.72,-5,0,1,-4,-0.86
"WSH","2019-01-18","2018020735","20182019","NYI","1",49.78,0,34.29,39.66,44.58,29.55,0,2,12,23,23,35,37,46,0.96,2.29,-2,-11,-12,-9,-1.33
"WSH","2019-01-20","2018020751","20182019","CHI","0",52.78,45.45,55.74,51.32,51.96,41.38,5,6,34,27,39,37,53,49,1.76,2.49,-1,7,2,4,-0.73
"WSH","2019-01-22","2018020760","20182019","S.J","1",48.02,55.56,54.1,53.52,54.9,62.06,5,4,33,28,38,33,56,46,3.25,1.99,1,5,5,10,1.26
"WSH","2019-01-23","2018020765","20182019","TOR","0",55.43,33.33,54.67,50.94,46.56,55.35,2,4,41,34,54,52,61,70,3.76,3.03,-2,7,2,-9,0.73
"WSH","2019-02-01","2018020785","20182019","CGY","1",48.25,50,56.6,51.32,42.59,51.13,3,3,30,23,39,37,46,62,2.52,2.41,0,7,2,-16,0.11
"WSH","2019-02-03","2018020802","20182019","BOS","1",49.33,0,38.89,45.57,49,46.27,0,1,21,33,36,43,49,51,1.88,2.18,-1,-12,-7,-2,-0.3
"WSH","2019-02-05","2018020814","20182019","VAN","1",50.88,75,53.19,52.24,51.72,57.23,3,1,25,22,35,32,45,42,2.22,1.66,2,3,3,3,0.56
"WSH","2019-02-07","2018020827","20182019","COL","1",47.42,50,48.15,50,45.45,51.33,3,3,26,28,39,39,50,60,2.78,2.63,0,-2,0,-10,0.14
"WSH","2019-02-09","2018020848","20182019","FLA","1",51.93,50,52.94,52.94,55.46,42.3,4,4,27,24,45,40,66,53,2.69,3.66,0,3,5,13,-0.98
"WSH","2019-02-11","2018020861","20182019","L.A","1",44.95,62.5,41.3,39.06,41.05,44.13,5,3,19,27,25,39,39,56,1.96,2.48,2,-8,-14,-17,-0.52
"WSH","2019-02-12","2018020866","20182019","CBJ","0",48.28,0,38.89,36,40,23.9,0,2,14,22,18,32,28,42,0.68,2.18,-2,-8,-14,-14,-1.49
"WSH","2019-02-14","2018020887","20182019","S.J","0",49.42,75,46.81,44.44,45.74,58.31,3,1,22,25,28,35,43,51,1.61,1.15,2,-3,-7,-8,0.46
"WSH","2019-02-17","2018020909","20182019","ANA","0",48.3,25,38,35.06,40.95,38.07,1,3,19,31,27,50,43,62,1.8,2.92,-2,-12,-23,-19,-1.13
"WSH","2019-02-18","2018020914","20182019","L.A","0",50.6,50,46.34,47.37,44.44,44.53,1,1,19,22,27,30,32,40,0.92,1.15,0,-3,-3,-8,-0.23
"WSH","2019-02-21","2018020929","20182019","TOR","0",47.87,50,41.07,44.55,44.19,45.84,1,1,23,33,45,56,57,72,2.4,2.84,0,-10,-11,-15,-0.44
"WSH","2019-02-23","2018020945","20182019","BUF","0",46.98,40,44.26,42.86,46.67,29.98,2,3,27,34,33,44,42,48,1.17,2.72,-1,-7,-11,-6,-1.56
"WSH","2019-02-24","2018020956","20182019","NYR","1",50.98,62.5,50.94,56.16,56.12,54.91,5,3,27,26,41,32,55,43,2.86,2.35,2,1,9,12,0.51
"WSH","2019-02-26","2018020971","20182019","OTT","1",57.57,85.71,61.4,61.25,62.75,77.4,6,1,35,22,49,31,64,38,3.46,1.01,5,13,18,26,2.45
"WSH","2019-03-01","2018020993","20182019","NYI","0",52.42,50,61.9,67.21,68.42,50.61,1,1,26,16,41,20,65,30,1.8,1.75,0,10,21,35,0.04
"WSH","2019-03-03","2018021009","20182019","NYR","0",54.67,50,60,57.53,58.89,58.83,2,2,33,22,42,31,53,37,2.7,1.89,0,11,11,16,0.81
"WSH","2019-03-06","2018021029","20182019","PHI","0",50.17,57.14,55.56,52.63,55.21,51.68,4,3,30,24,40,36,53,43,1.96,1.83,1,6,4,10,0.13
"WSH","2019-03-08","2018021045","20182019","N.J","1",40.52,100,54.76,60.66,56.32,54,1,0,23,19,37,24,49,38,1.54,1.31,1,4,13,11,0.23
"WSH","2019-03-10","2018021061","20182019","WPG","1",46.82,66.67,42.5,46.67,47.3,40.52,2,1,17,23,28,32,35,39,1.24,1.81,1,-6,-4,-4,-0.58
"WSH","2019-03-12","2018021073","20182019","PIT","0",50.23,50,58.62,57.14,63.37,52.64,2,2,34,24,44,33,64,37,2.63,2.36,0,10,11,27,0.26
"WSH","2019-03-14","2018021085","20182019","PHI","0",48.55,66.67,58.7,56.72,51.65,59.41,4,2,27,19,38,29,47,44,2.35,1.61,2,8,9,3,0.74
"WSH","2019-03-16","2018021105","20182019","T.B","0",44.6,33.33,45.28,52.24,54.88,44.14,2,4,24,29,35,32,45,37,1.6,2.02,-2,-5,3,8,-0.42
"WSH","2019-03-19","2018021122","20182019","N.J","0",54,80,53.66,54.24,52.05,50.89,4,1,22,19,32,27,38,35,1.57,1.52,3,3,5,3,0.05
"WSH","2019-03-20","2018021133","20182019","T.B","1",47.15,50,62.71,61.54,55.56,51.27,2,2,37,22,48,30,55,44,2.58,2.46,0,15,18,11,0.13
"WSH","2019-03-22","2018021148","20182019","MIN","1",49.68,33.33,43.48,46.05,50,36.01,1,2,20,26,35,41,54,54,1.24,2.21,-1,-6,-6,0,-0.97
"WSH","2019-03-24","2018021164","20182019","PHI","1",47.78,100,45.28,41.03,39.6,45.79,3,0,24,29,32,46,40,61,2.01,2.37,3,-5,-14,-21,-0.37
"WSH","2019-03-26","2018021178","20182019","CAR","1",54.8,100,50,43.59,43.93,50.45,3,0,25,25,34,44,47,60,2.03,1.99,3,0,-10,-13,0.04
"WSH","2019-03-28","2018021190","20182019","CAR","0",54.1,60,46.34,50,48.89,35.57,3,2,19,22,36,36,44,46,2.14,3.88,1,-3,0,-2,-1.74
"WSH","2019-03-30","2018021206","20182019","T.B","0",46.87,66.67,56.86,56.72,54.12,50.16,4,2,29,22,38,29,46,39,1.81,1.8,2,7,9,7,0.01
"WSH","2019-04-01","2018021221","20182019","FLA","0",48.43,40,50,50.85,54.79,40.28,2,3,23,23,30,29,40,33,1.43,2.12,-1,0,1,7,-0.69
"WSH","2019-04-04","2018021246","20182019","MTL","1",55.9,100,48.44,41.38,38.6,34.99,2,0,31,33,36,51,44,70,1.91,3.54,2,-2,-15,-26,-1.64
"WSH","2019-04-06","2018021265","20182019","NYI","1",51.9,0,51.11,55,53.66,47.52,0,2,23,22,33,27,44,38,1.51,1.67,-2,1,6,6,-0.16
"WSH","Total","-","20182019","-","-",49.31,55.19,48.95,49.11,49.15,47.33,202,164,2007,2093,2858,2962,3826,3959,163.88,182.34,38,-86,-104,-133,-18.46
