"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2017-10-05","2017020011","20172018","ANA","0",5.17,100,100,87.5,90.91,95.08,2,0,5,0,7,1,10,1,1,0.05,2,5,6,9,0.95
"ARI","2017-10-07","2017020026","20172018","VGK","1",6,0,50,66.67,70,87.66,0,0,3,3,6,3,7,3,0.58,0.08,0,0,3,4,0.5
"ARI","2017-10-10","2017020045","20172018","VGK","0",5.05,0,100,100,100,100,0,0,5,0,5,0,7,0,0.42,0,0,5,5,7,0.42
"ARI","2017-10-12","2017020056","20172018","DET","1",8.28,50,78.57,81.25,80,93.36,1,1,11,3,13,3,16,4,1.28,0.09,0,8,10,12,1.19
"ARI","2017-10-14","2017020072","20172018","BOS","1",5.22,100,83.33,85.71,90.91,81.95,1,0,5,1,6,1,10,1,0.34,0.08,1,4,5,9,0.27
"ARI","2017-10-17","2017020088","20172018","DAL","0",3.72,0,100,100,100,100,0,0,4,0,5,0,7,0,0.38,0,0,4,5,7,0.38
"ARI","2017-10-19","2017020103","20172018","DAL","1",8,0,87.5,87.5,90.91,97.02,0,0,7,1,7,1,10,1,0.85,0.03,0,6,6,9,0.82
"ARI","2017-10-21","2017020119","20172018","CHI","1",6,0,100,100,92.31,100,0,0,3,0,8,0,12,1,0.63,0,0,3,8,11,0.63
"ARI","2017-10-24","2017020126","20172018","NYI","0",3.88,100,100,100,100,100,1,0,7,0,9,0,12,0,1.06,0,1,7,9,12,1.06
"ARI","2017-10-26","2017020140","20172018","NYR","0",4.15,100,83.33,85.71,87.5,83.33,1,0,5,1,6,1,7,1,0.47,0.09,1,4,5,6,0.38
"ARI","2017-10-28","2017020161","20172018","N.J","0",9.55,100,80,83.33,84.62,89.52,1,0,8,2,10,2,11,2,1.05,0.12,1,6,8,9,0.93
"ARI","2017-10-30","2017020171","20172018","PHI","0",5.65,100,85.71,75,85.71,82.84,1,0,6,1,6,2,12,2,0.67,0.14,1,5,4,10,0.53
"ARI","2017-10-31","2017020179","20172018","DET","0",4,0,50,60,60,64.51,0,0,2,2,3,2,3,2,0.16,0.09,0,0,1,1,0.07
"ARI","2017-11-02","2017020196","20172018","BUF","1",2.68,0,66.67,75,83.33,58.56,0,1,2,1,3,1,5,1,0.31,0.22,-1,1,2,4,0.09
"ARI","2017-11-04","2017020209","20172018","CAR","1",3.05,0,0,50,50,87.36,0,0,0,1,1,1,1,1,0.1,0.01,0,-1,0,0,0.09
"ARI","2017-11-06","2017020220","20172018","WSH","0",5.87,0,66.67,50,53.85,53.21,0,0,4,2,6,6,7,6,0.31,0.27,0,2,0,1,0.04
"ARI","2017-11-07","2017020226","20172018","PIT","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.06,0,0,2,2,2,0.06
"ARI","2017-11-09","2017020238","20172018","STL","0",4.48,100,75,83.33,84.62,98.29,1,0,6,2,10,2,11,2,0.96,0.02,1,4,8,9,0.94
"ARI","2017-11-11","2017020259","20172018","WPG","1",8,0,90,93.75,95.24,99.69,0,0,9,1,15,1,20,1,1,0,0,8,14,19,0.99
