"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BOS","2015-12-09","2015020417","20152016","MTL","0",47.57,66.67,42.86,36.36,36.84,42.52,2,1,21,28,24,42,35,60,1.62,2.19,1,-7,-18,-25,-0.57
"BOS","2015-12-12","2015020435","20152016","FLA","1",56.37,50,43.75,46.97,47.73,55.61,1,1,21,27,31,35,42,46,1.55,1.24,0,-6,-4,-4,0.31
"BOS","2015-12-14","2015020448","20152016","EDM","1",51.77,40,68.85,68.83,67.33,60.9,2,3,42,19,53,24,68,33,2.46,1.58,-1,23,29,35,0.88
"BOS","2015-12-16","2015020465","20152016","PIT","1",47.22,100,40.38,40.26,38.54,40.21,2,0,21,31,31,46,37,59,1.04,1.55,2,-10,-15,-22,-0.51
"BOS","2015-12-18","2015020477","20152016","PIT","0",46.95,66.67,45.28,43.06,46.81,49.58,4,2,24,29,31,41,44,50,1.7,1.73,2,-5,-10,-6,-0.03
"BOS","2015-12-20","2015020494","20152016","N.J","1",59,50,55.56,55.56,52.17,61.63,1,1,35,28,45,36,60,55,2.71,1.69,0,7,9,5,1.02
"BOS","2015-12-22","2015020507","20152016","STL","1",55.28,0,52.63,53.42,52,53.56,0,2,30,27,39,34,52,48,1.61,1.4,-2,3,5,4,0.21
"BOS","2015-12-26","2015020517","20152016","BUF","1",48.33,42.86,56.52,55,50,63.51,3,4,26,20,33,27,40,40,2.21,1.27,-1,6,6,0,0.94
"BOS","2015-12-27","2015020526","20152016","OTT","0",52.32,50,62.75,63.89,58.7,56.97,1,1,32,19,46,26,54,38,1.72,1.3,0,13,20,16,0.42
"BOS","2015-12-29","2015020541","20152016","OTT","1",44.93,50,44.9,42.86,43,41.24,3,3,22,27,30,40,43,57,1.51,2.15,0,-5,-10,-14,-0.64
"BOS","2016-01-01","2015020565","20152016","MTL","1",45.93,16.67,45.45,40.68,40.26,26.75,1,5,20,24,24,35,31,46,0.78,2.13,-4,-4,-11,-15,-1.35
"BOS","2016-01-05","2015020588","20152016","WSH","1",48.93,33.33,44.44,44.07,45.78,41.26,1,2,20,25,26,33,38,45,0.95,1.36,-1,-5,-7,-7,-0.4
"BOS","2016-01-08","2015020608","20152016","N.J","0",50.15,75,60.87,55,54.05,67.03,3,1,28,18,33,27,40,34,2.2,1.08,2,10,6,6,1.12
"BOS","2016-01-09","2015020617","20152016","OTT","0",58.37,33.33,47.22,48.35,46.92,40.71,1,2,34,38,44,47,61,69,2.19,3.19,-1,-4,-3,-8,-1
"BOS","2016-01-11","2015020630","20152016","NYR","0",56.48,33.33,46.43,50,56.07,57.06,1,2,26,30,39,39,60,47,2.3,1.73,-1,-4,0,13,0.57
"BOS","2016-01-13","2015020643","20152016","PHI","0",48.78,25,57.78,50.77,46.67,51.61,1,3,26,19,33,32,42,48,2.35,2.21,-2,7,1,-6,0.15
"BOS","2016-01-15","2015020654","20152016","BUF","0",47.43,75,51.85,50.7,52.44,41.17,3,1,28,26,36,35,43,39,1.2,1.72,2,2,1,4,-0.52
"BOS","2016-01-16","2015020662","20152016","TOR","1",47.4,60,67.8,67.47,64.29,71.33,3,2,40,19,56,27,63,35,2.74,1.1,1,21,29,28,1.64
"BOS","2016-01-19","2015020686","20152016","MTL","0",45.15,75,38.3,42.11,42.7,45.64,3,1,18,29,24,33,38,51,1.42,1.69,2,-11,-9,-13,-0.27
"BOS","2016-01-21","2015020693","20152016","VAN","1",58.28,40,52.73,53.85,55,52.11,2,3,29,26,42,36,55,45,2,1.84,-1,3,6,10,0.16
"BOS","2016-01-23","2015020711","20152016","CBJ","1",47.93,50,46.3,45.31,48.28,53,2,2,25,29,29,35,42,45,2.19,1.94,0,-4,-6,-3,0.25
"BOS","2016-01-25","2015020727","20152016","PHI","0",47.58,50,45.83,45.59,44,30.41,1,1,22,26,31,37,44,56,1.24,2.84,0,-4,-6,-12,-1.6
"BOS","2016-01-26","2015020731","20152016","ANA","1",43.32,33.33,45.1,49.28,52.87,40.57,2,4,23,28,34,35,46,41,1.59,2.33,-2,-5,-1,5,-0.74
"BOS","2016-02-02","2015020744","20152016","TOR","1",49.27,50,57.58,47.67,45.13,48.92,3,3,38,28,41,45,51,62,1.89,1.97,0,10,-4,-11,-0.08
"BOS","2016-02-04","2015020759","20152016","BUF","0",51,50,55.32,47.76,48.84,51.32,2,2,26,21,32,35,42,44,1.55,1.47,0,5,-3,-2,0.08
"BOS","2016-02-06","2015020779","20152016","BUF","1",52.48,50,51.56,52.17,54.13,56.37,1,1,33,31,48,44,59,50,2.63,2.04,0,2,4,9,0.59
"BOS","2016-02-09","2015020794","20152016","L.A","1",51.53,14.29,39.76,40.38,42.98,33.7,1,6,33,50,42,62,52,69,1.88,3.7,-5,-17,-20,-17,-1.82
"BOS","2016-02-11","2015020814","20152016","WPG","0",45.5,83.33,51.11,42.19,46.59,60.05,5,1,23,22,27,37,41,47,2.35,1.56,4,1,-10,-6,0.79
"BOS","2016-02-13","2015020826","20152016","MIN","0",40.13,50,23.53,28.89,30.16,42.93,2,2,8,26,13,32,19,44,0.99,1.32,0,-18,-19,-25,-0.33
"BOS","2016-02-14","2015020837","20152016","DET","0",49.32,50,44.44,38.33,38.03,40.31,4,4,20,25,23,37,27,44,1.15,1.7,0,-5,-14,-17,-0.55
"BOS","2016-02-16","2015020850","20152016","CBJ","0",50.22,100,51.02,52.78,52.17,55.11,2,0,25,24,38,34,48,44,1.7,1.38,2,1,4,4,0.32
"BOS","2016-02-18","2015020865","20152016","NSH","0",46.48,0,50,44.26,47.56,31.94,0,2,22,22,27,34,39,43,0.9,1.92,-2,0,-7,-4,-1.02
"BOS","2016-02-20","2015020880","20152016","DAL","0",48.07,50,50,45.12,48.04,48.66,3,3,27,27,37,45,49,53,2.72,2.87,0,0,-8,-4,-0.15
"BOS","2016-02-22","2015020889","20152016","CBJ","1",49.9,50,40.82,41.67,44.21,41.74,3,3,20,29,30,42,42,53,1.52,2.13,0,-9,-12,-11,-0.6
"BOS","2016-02-24","2015020903","20152016","PIT","1",57.97,80,40,34.78,35.9,48.3,4,1,28,42,32,60,42,75,3.15,3.37,3,-14,-28,-33,-0.22
"BOS","2016-02-26","2015020918","20152016","CAR","0",49.53,100,38,36.62,39.58,36.95,3,0,19,31,26,45,38,58,1.26,2.15,3,-12,-19,-20,-0.89
"BOS","2016-02-28","2015020933","20152016","T.B","1",46.02,50,45.65,43.1,48.61,34.74,1,1,21,25,25,33,35,37,0.81,1.52,0,-4,-8,-2,-0.71
"BOS","2016-03-01","2015020943","20152016","CGY","1",44.53,50,44.44,51.92,53.16,44.69,1,1,16,20,27,25,42,37,1.37,1.7,0,-4,2,5,-0.33
"BOS","2016-03-03","2015020954","20152016","CHI","1",53.75,75,54.55,50.77,51.69,60.25,3,1,24,20,33,32,46,43,1.9,1.26,2,4,1,3,0.65
"BOS","2016-03-05","2015020973","20152016","WSH","1",49.37,33.33,49.02,48.44,50,33.62,1,2,25,26,31,33,45,45,0.98,1.94,-1,-1,-2,0,-0.96
"BOS","2016-03-07","2015020988","20152016","FLA","0",53.82,62.5,40,40.48,41.58,32.97,5,3,28,42,34,50,42,59,1.67,3.39,2,-14,-16,-17,-1.72
"BOS","2016-03-08","2015020998","20152016","T.B","0",52.17,100,46.97,41.25,40,50.64,1,0,31,35,33,47,40,60,1.62,1.58,1,-4,-14,-20,0.04
"BOS","2016-03-10","2015021007","20152016","CAR","1",53,33.33,56.25,55.22,51.09,37.87,1,2,27,21,37,30,47,45,1.32,2.17,-1,6,7,2,-0.85
"BOS","2016-03-12","2015021018","20152016","NYI","1",56.95,66.67,54.72,53.16,52.68,54.62,2,1,29,24,42,37,59,53,1.94,1.61,1,5,5,6,0.33
"BOS","2016-03-15","2015021046","20152016","S.J","0",49.22,33.33,42.5,44.78,42.86,30.8,1,2,17,23,30,37,42,56,1.22,2.75,-1,-6,-7,-14,-1.53
"BOS","2016-03-18","2015021066","20152016","ANA","0",52,0,58.62,55.81,57.55,50.38,0,4,34,24,48,38,61,45,2.95,2.91,-4,10,10,16,0.04
"BOS","2016-03-19","2015021077","20152016","L.A","0",46.35,33.33,42.42,39.66,46.25,39.52,1,2,14,19,23,35,37,43,1.17,1.8,-1,-5,-12,-6,-0.62
"BOS","2016-03-23","2015021100","20152016","NYR","0",48.13,50,73.91,70.77,71.59,64.3,2,2,34,12,46,19,63,25,1.91,1.06,0,22,27,38,0.85
"BOS","2016-03-24","2015021101","20152016","FLA","1",42.42,33.33,51.92,48.33,48.68,46.62,1,2,27,25,29,31,37,39,1.18,1.35,-1,2,-2,-2,-0.17
"BOS","2016-03-26","2015021119","20152016","TOR","0",50.17,50,60.42,53.42,50,43.99,1,1,29,19,39,34,51,51,1.71,2.18,0,10,5,0,-0.47
"BOS","2016-03-29","2015021140","20152016","N.J","0",49.1,100,75,73.77,72,77.23,1,0,36,12,45,16,54,21,2.38,0.7,1,24,29,33,1.68
"BOS","2016-04-01","2015021163","20152016","STL","0",47.32,50,43.18,46.97,45.78,52.42,4,4,19,25,31,35,38,45,1.69,1.53,0,-6,-4,-7,0.16
"BOS","2016-04-03","2015021178","20152016","CHI","0",49.92,42.86,54.29,55.81,55.36,48.51,3,4,38,32,48,38,62,50,2.3,2.44,-1,6,10,12,-0.14
"BOS","2016-04-05","2015021188","20152016","CAR","1",52.92,50,54.9,51.39,56.38,58.97,1,1,28,23,37,35,53,41,2.12,1.48,0,5,2,12,0.65
"BOS","2016-04-07","2015021202","20152016","DET","1",45.23,66.67,70.27,68.63,61.64,84.25,4,2,26,11,35,16,45,28,2.69,0.5,2,15,19,17,2.19
"BOS","2016-04-09","2015021216","20152016","OTT","1",52.28,20,50.72,57.95,61.9,57.84,1,4,35,34,51,37,65,40,3.4,2.48,-3,1,14,25,0.92
"BOS","Total","-","20152016","-","-",49.6,50.77,50.84,49.66,49.55,49.24,164,159,2116,2046,2829,2868,3731,3799,146.79,151.35,5,70,-39,-68,-4.56
