"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NYI","2018-10-04","2018020008","20182019","CAR","0",4.78,1,0,1,0,0,0,0,0,0,1,3,-2
"NYI","2018-10-06","2018020021","20182019","NSH","1",6.58,0,1,0,1,0,0,0,0,0,3,3,0
"NYI","2018-10-08","2018020033","20182019","S.J","1",7.8,0,2,1,0,0,0,0,0,0,2,8,-6
"NYI","2018-10-13","2018020066","20182019","NSH","0",2,0,0,0,0,0,0,0,0,0,1,2,-1
"NYI","2018-10-17","2018020089","20182019","ANA","0",7.05,1,0,1,0,0,0,0,0,0,2,3,-1
"NYI","2018-10-18","2018020097","20182019","L.A","0",5.88,1,0,0,0,0,0,0,0,0,2,2,0
"NYI","2018-10-20","2018020114","20182019","S.J","0",2,0,0,1,0,0,0,0,0,0,1,1,0
"NYI","2018-10-24","2018020130","20182019","FLA","1",3.65,1,0,0,0,1,0,0,0,-1,2,4,-2
"NYI","2018-10-27","2018020149","20182019","PHI","0",4.53,1,0,0,0,0,0,0,0,0,2,6,-4
"NYI","2018-10-28","2018020161","20182019","CAR","0",6.15,0,0,1,0,0,0,0,0,0,5,4,1
"NYI","2018-10-30","2018020168","20182019","PIT","0",7.15,0,1,0,4,0,0,0,0,0,3,4,-1
"NYI","2018-11-01","2018020181","20182019","PIT","1",2.23,0,0,0,2,1,0,0,0,-1,1,2,-1
"NYI","2018-11-03","2018020198","20182019","N.J","1",6.83,2,0,1,1,0,0,0,0,0,4,2,2
"NYI","2018-11-05","2018020211","20182019","MTL","1",8.02,2,1,2,3,0,0,0,0,0,4,4,0
"NYI","2018-11-08","2018020232","20182019","T.B","0",8.37,2,0,0,1,0,1,0,0,1,1,5,-4
"NYI","2018-11-10","2018020248","20182019","FLA","0",6.63,4,0,0,1,1,0,0,0,-1,3,2,1
"NYI","2018-11-13","2018020266","20182019","VAN","1",8.55,3,0,0,1,1,0,0,0,-1,3,4,-1
"NYI","2018-11-15","2018020277","20182019","NYR","1",7.82,3,0,1,2,0,1,0,0,1,5,4,1
"NYI","2018-11-18","2018020303","20182019","DAL","1",4,1,0,0,1,0,0,0,0,0,2,0,2
"NYI","2018-11-21","2018020320","20182019","NYR","0",2,2,0,0,0,0,0,0,0,0,0,2,-2
"NYI","2018-11-23","2018020334","20182019","N.J","0",6,2,1,2,1,0,0,0,0,0,2,3,-1
"NYI","2018-11-24","2018020352","20182019","CAR","1",0.52,0,0,0,0,1,0,0,0,-1,0,1,-1
"NYI","2018-11-26","2018020364","20182019","WSH","1",8,0,1,2,0,0,0,0,0,0,2,5,-3
"NYI","2018-11-29","2018020382","20182019","BOS","0",2,1,1,1,0,0,0,0,0,0,2,0,2
"NYI","2018-12-01","2018020401","20182019","CBJ","1",4.1,2,1,1,1,0,0,0,0,0,2,1,1
"NYI","2018-12-04","2018020418","20182019","WPG","1",2.58,1,0,0,0,1,0,0,0,-1,1,2,-1
"NYI","2018-12-06","2018020432","20182019","PIT","0",4,0,0,0,2,0,0,0,0,0,1,4,-3
"NYI","2018-12-08","2018020448","20182019","DET","0",7.27,1,0,2,2,0,1,0,0,1,5,2,3
"NYI","2018-12-10","2018020461","20182019","PIT","1",8,3,2,1,1,0,0,0,0,0,7,0,7
"NYI","2018-12-12","2018020475","20182019","VGK","1",2,0,1,0,0,0,0,0,0,0,2,0,2
"NYI","2018-12-15","2018020498","20182019","DET","1",10.4,1,1,1,1,0,0,0,0,0,7,3,4
"NYI","2018-12-17","2018020516","20182019","COL","0",6.33,0,1,0,2,0,0,0,0,0,3,3,0
"NYI","2018-12-18","2018020525","20182019","ARI","0",4,0,0,0,0,0,0,0,0,0,3,3,0
"NYI","2018-12-20","2018020540","20182019","VGK","0",4,0,0,0,0,0,0,0,0,0,1,1,0
"NYI","2018-12-23","2018020564","20182019","DAL","0",5.42,3,0,0,2,0,0,0,0,0,4,1,3
"NYI","2018-12-28","2018020581","20182019","OTT","1",2,2,0,1,1,0,0,0,0,0,0,1,-1
"NYI","2018-12-29","2018020588","20182019","TOR","0",4.07,0,0,0,1,0,0,0,0,0,0,2,-2
"NYI","2018-12-31","2018020601","20182019","BUF","0",4,0,0,1,1,0,0,0,0,0,3,2,1
"NYI","2019-01-03","2018020624","20182019","CHI","1",2.35,0,0,0,0,0,0,0,0,0,3,0,3
"NYI","2019-01-05","2018020642","20182019","STL","0",4,0,1,0,0,0,0,0,0,0,3,1,2
