"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2017-10-04","2017020001","20172018","WPG","0",16,3,1,1,1,0,0,0,0,0,5,8,-3
"TOR","2017-10-07","2017020016","20172018","NYR","1",3.12,0,1,0,0,0,0,0,0,0,6,0,6
"TOR","2017-10-09","2017020035","20172018","CHI","1",10.33,1,0,2,0,0,0,0,0,0,6,4,2
"TOR","2017-10-11","2017020046","20172018","N.J","1",8.92,0,3,0,1,0,0,0,0,0,6,5,1
"TOR","2017-10-14","2017020063","20172018","MTL","0",3.45,0,1,0,1,0,0,0,0,0,3,0,3
"TOR","2017-10-17","2017020084","20172018","WSH","0",4.95,1,1,3,0,0,0,0,0,0,1,2,-1
"TOR","2017-10-18","2017020092","20172018","DET","1",4.9,2,3,1,3,0,1,0,0,1,6,2,4
"TOR","2017-10-21","2017020113","20172018","OTT","0",4,0,0,0,1,0,0,0,0,0,0,4,-4
"TOR","2017-10-23","2017020123","20172018","L.A","1",4,0,2,0,0,1,1,0,0,0,2,4,-2
"TOR","2017-10-26","2017020139","20172018","CAR","1",0.27,0,0,0,0,0,1,0,0,1,1,0,1
"TOR","2017-10-28","2017020157","20172018","PHI","1",1.3,0,0,1,0,0,0,0,0,0,0,1,-1
"TOR","2017-10-30","2017020177","20172018","S.J","0",7.23,0,1,1,0,0,0,0,0,0,3,5,-2
"TOR","2017-11-01","2017020184","20172018","ANA","0",8,3,1,0,2,0,0,0,0,0,2,6,-4
"TOR","2017-11-02","2017020197","20172018","L.A","0",6.65,2,0,2,1,0,0,0,0,0,3,4,-1
"TOR","2017-11-04","2017020205","20172018","STL","0",5.2,1,2,0,0,0,1,0,0,1,4,2,2
"TOR","2017-11-06","2017020218","20172018","VGK","1",4,1,0,1,0,1,0,0,0,-1,3,2,1
"TOR","2017-11-08","2017020232","20172018","MIN","1",6.63,0,0,2,1,0,1,0,0,1,2,6,-4
"TOR","2017-11-10","2017020243","20172018","BOS","1",7.98,1,0,1,0,0,0,0,0,0,4,4,0
"TOR","2017-11-11","2017020250","20172018","BOS","0",6.88,0,3,1,1,1,0,0,0,-1,2,4,-2
"TOR","2017-11-16","2017020278","20172018","N.J","1",6,1,2,0,0,0,0,0,0,0,2,5,-3
"TOR","2017-11-18","2017020298","20172018","MTL","0",2,0,0,0,1,0,0,0,0,0,1,0,1
"TOR","2017-11-20","2017020311","20172018","ARI","1",5.75,2,1,1,0,0,0,0,0,0,4,2,2
"TOR","2017-11-22","2017020321","20172018","FLA","0",5.07,0,0,1,0,0,0,0,0,0,3,2,1
"TOR","2017-11-24","2017020343","20172018","CAR","0",4,1,0,1,1,0,0,0,0,0,0,2,-2
"TOR","2017-11-25","2017020348","20172018","WSH","1",4.13,1,1,0,1,0,0,0,0,0,4,4,0
"TOR","2017-11-28","2017020374","20172018","CGY","0",5.13,1,2,0,0,0,0,0,0,0,2,3,-1
"TOR","2017-11-30","2017020387","20172018","EDM","0",4,1,0,0,1,0,0,0,0,0,0,4,-4
"TOR","2017-12-02","2017020402","20172018","VAN","0",2,1,0,0,0,0,0,0,0,0,1,0,1
"TOR","2017-12-06","2017020426","20172018","CGY","1",3.17,1,0,0,1,0,0,0,0,0,2,3,-1
"TOR","2017-12-09","2017020450","20172018","PIT","0",7.68,1,1,4,1,0,0,0,0,0,4,6,-2
"TOR","2017-12-10","2017020456","20172018","EDM","1",6,0,0,0,0,0,0,0,0,0,4,2,2
"TOR","2017-12-12","2017020468","20172018","PHI","0",2,1,0,0,0,0,0,0,0,0,0,1,-1
"TOR","2017-12-14","2017020484","20172018","MIN","0",2,0,0,0,0,0,0,0,0,0,2,0,2
"TOR","2017-12-15","2017020494","20172018","DET","0",6.17,1,1,0,0,0,0,0,0,0,1,4,-3
"TOR","2017-12-19","2017020516","20172018","CAR","1",8,2,0,1,1,0,0,0,0,0,1,11,-10
"TOR","2017-12-20","2017020526","20172018","CBJ","0",3.2,0,1,0,0,0,0,0,0,0,2,1,1
"TOR","2017-12-23","2017020548","20172018","NYR","0",3.5,2,0,0,0,1,1,0,0,0,3,0,3
"TOR","2017-12-28","2017020572","20172018","ARI","0",9.28,0,0,0,2,1,0,0,0,-1,4,6,-2
"TOR","2017-12-29","2017020584","20172018","COL","0",7.87,0,2,3,0,0,0,0,0,0,2,3,-1
"TOR","2017-12-31","2017020593","20172018","VGK","0",6,0,1,1,2,0,0,0,0,0,2,2,0
"TOR","2018-01-02","2017020602","20172018","T.B","1",6,0,1,0,1,0,0,0,0,0,2,4,-2
"TOR","2018-01-04","2017020617","20172018","S.J","1",9.83,2,0,3,1,0,0,0,0,0,4,7,-3
"TOR","2018-01-06","2017020637","20172018","VAN","1",4.63,0,0,0,0,1,0,0,0,-1,5,3,2
"TOR","2018-01-08","2017020652","20172018","CBJ","1",6,3,1,1,2,0,0,0,0,0,2,3,-1
"TOR","2018-01-10","2017020660","20172018","OTT","1",2,0,0,0,0,0,0,0,0,0,1,1,0
"TOR","2018-01-16","2017020687","20172018","STL","1",4,1,0,1,1,0,0,0,0,0,5,2,3
"TOR","2018-01-18","2017020698","20172018","PHI","0",4,3,0,0,0,0,0,0,0,0,1,8,-7
"TOR","2018-01-20","2017020713","20172018","OTT","0",3.23,0,1,0,1,0,0,0,0,0,2,1,1
"TOR","2018-01-22","2017020726","20172018","COL","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2018-01-24","2017020744","20172018","CHI","0",3.97,1,0,0,1,0,0,0,0,0,3,3,0
"TOR","2018-01-25","2017020754","20172018","DAL","0",6,0,0,0,1,0,0,0,0,0,5,3,2
"TOR","2018-01-31","2017020773","20172018","NYI","1",2,1,0,0,2,0,0,0,0,0,2,1,1
"TOR","2018-02-01","2017020779","20172018","NYR","0",6,0,0,0,1,0,0,0,0,0,2,1,1
"TOR","2018-02-03","2017020794","20172018","BOS","0",3.28,1,0,2,0,0,0,0,0,0,1,2,-1
"TOR","2018-02-05","2017020808","20172018","ANA","1",5.93,0,1,1,0,0,0,0,0,0,2,5,-3
"TOR","2018-02-07","2017020823","20172018","NSH","1",4,0,1,1,0,0,0,0,0,0,2,4,-2
"TOR","2018-02-10","2017020844","20172018","OTT","1",2.77,0,0,0,1,0,0,0,0,0,2,1,1
"TOR","2018-02-12","2017020861","20172018","T.B","1",4,0,0,0,0,0,0,0,0,0,4,2,2
"TOR","2018-02-14","2017020876","20172018","CBJ","1",4,0,3,0,0,0,0,0,0,0,3,0,3
"TOR","2018-02-17","2017020899","20172018","PIT","0",2,0,0,0,0,0,0,0,0,0,3,1,2
"TOR","2018-02-18","2017020909","20172018","DET","0",1.77,0,0,0,0,0,0,0,0,0,0,3,-3
"TOR","2018-02-20","2017020918","20172018","FLA","1",4,0,0,0,1,0,0,0,0,0,4,0,4
"TOR","2018-02-22","2017020930","20172018","NYI","1",4,0,2,1,0,0,0,0,0,0,1,2,-1
"TOR","2018-02-24","2017020948","20172018","BOS","1",4,0,1,0,1,0,0,0,0,0,3,2,1
"TOR","2018-02-26","2017020966","20172018","T.B","0",6.83,0,0,1,0,0,1,0,0,1,2,6,-4
"TOR","2018-02-27","2017020972","20172018","FLA","0",7.3,0,1,3,1,0,0,0,0,0,1,5,-4
"TOR","2018-03-03","2017021005","20172018","WSH","0",1.98,1,0,1,0,0,0,0,0,0,1,1,0
"TOR","2018-03-05","2017021015","20172018","BUF","0",2.5,1,0,0,0,0,0,0,0,0,1,1,0
"TOR","2018-03-10","2017021055","20172018","PIT","1",6,0,2,2,0,0,0,0,0,0,4,3,1
"TOR","2018-03-14","2017021078","20172018","DAL","1",2,0,0,1,0,0,0,0,0,0,2,1,1
"TOR","2018-03-15","2017021083","20172018","BUF","0",5.68,1,1,1,1,1,0,0,0,-1,1,3,-2
"TOR","2018-03-17","2017021101","20172018","MTL","1",0.25,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2018-03-20","2017021127","20172018","T.B","0",2,0,1,0,1,0,0,0,0,0,0,1,-1
"TOR","2018-03-22","2017021142","20172018","NSH","0",8.98,1,3,0,0,0,2,0,0,2,5,4,1
"TOR","2018-03-24","2017021153","20172018","DET","1",1.8,1,0,0,0,0,1,0,0,1,1,1,0
"TOR","2018-03-26","2017021168","20172018","BUF","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"TOR","2018-03-28","2017021186","20172018","FLA","1",5.38,3,0,1,1,1,0,0,0,-1,4,1,3
