"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2017-10-05","2017020008","20172018","WSH","1",10,0,81.82,76.92,82.35,80.36,0,0,9,2,10,3,14,3,0.88,0.21,0,7,7,11,0.66
"OTT","2017-10-07","2017020017","20172018","DET","1",11.12,0,72.73,78.57,85,81.17,0,0,8,3,11,3,17,3,0.88,0.2,0,5,8,14,0.67
"OTT","2017-10-10","2017020044","20172018","VAN","0",5.33,0,100,100,100,100,0,0,4,0,7,0,7,0,0.31,0,0,4,7,7,0.31
"OTT","2017-10-13","2017020061","20172018","CGY","0",12.47,100,86.67,87.5,84.62,97.76,3,0,13,2,21,3,22,4,1.47,0.03,3,11,18,18,1.44
"OTT","2017-10-14","2017020073","20172018","EDM","0",8.38,100,80,84.62,87.5,91.97,3,0,8,2,11,2,14,2,0.8,0.07,3,6,9,12,0.73
"OTT","2017-10-17","2017020085","20172018","VAN","1",6,0,100,100,100,100,0,0,8,0,10,0,16,0,0.51,0,0,8,10,16,0.51
"OTT","2017-10-19","2017020099","20172018","N.J","1",8.18,100,60,60,60,55.59,2,0,6,4,6,4,6,4,0.72,0.57,2,2,2,2,0.14
"OTT","2017-10-21","2017020113","20172018","TOR","1",4,0,50,66.67,71.43,90.01,0,0,2,2,4,2,5,2,0.37,0.04,0,0,2,3,0.33
"OTT","2017-10-24","2017020131","20172018","L.A","1",2,0,80,83.33,87.5,98.13,0,0,4,1,5,1,7,1,0.47,0.01,0,3,4,6,0.46
"OTT","2017-10-26","2017020143","20172018","PHI","1",3.92,100,80,83.33,77.78,97.82,1,0,4,1,5,1,7,2,0.55,0.01,1,3,4,5,0.53
"OTT","2017-10-27","2017020150","20172018","N.J","0",4,0,100,75,83.33,79.62,0,0,1,0,3,1,5,1,0.18,0.05,0,1,2,4,0.13
"OTT","2017-10-30","2017020173","20172018","MTL","1",7.55,66.67,80,84.62,88.24,75.86,2,1,8,2,11,2,15,2,1.11,0.35,1,6,9,13,0.76
"OTT","2017-11-02","2017020188","20172018","DET","1",3.75,100,100,75,80,39.69,1,0,2,0,3,1,4,1,0.21,0.32,1,2,2,3,-0.11
"OTT","2017-11-04","2017020200","20172018","VGK","1",4,0,50,66.67,66.67,85.31,0,0,2,2,4,2,4,2,0.28,0.05,0,0,2,2,0.24
"OTT","2017-11-10","2017020247","20172018","COL","0",4,0,100,75,85.71,59.36,0,0,1,0,3,1,6,1,0.2,0.14,0,1,2,5,0.06
"OTT","2017-11-11","2017020252","20172018","COL","1",9.52,66.67,93.75,95.45,96.3,96.56,2,1,15,1,21,1,26,1,2.12,0.08,1,14,20,25,2.05
"OTT","2017-11-16","2017020281","20172018","PIT","1",4.4,0,100,100,100,100,0,0,4,0,4,0,5,0,0.18,0,0,4,4,5,0.18
"OTT","2017-11-18","2017020293","20172018","ARI","1",10,0,85.71,91.67,93.75,98.94,0,0,6,1,11,1,15,1,0.76,0.01,0,5,10,14,0.75
"OTT","2017-11-19","2017020307","20172018","NYR","0",9,0,60,66.67,82.35,60.45,0,0,3,2,6,3,14,3,0.38,0.25,0,1,3,11,0.13
"OTT","2017-11-22","2017020325","20172018","WSH","0",4.73,0,80,83.33,87.5,99.33,0,0,4,1,5,1,7,1,0.53,0,0,3,4,6,0.52
"OTT","2017-11-24","2017020342","20172018","CBJ","0",6,0,83.33,71.43,80,62.69,0,0,5,1,5,2,8,2,0.33,0.19,0,4,3,6,0.13
"OTT","2017-11-25","2017020350","20172018","NYI","1",10.13,100,92.86,94.12,95.45,99.79,1,0,13,1,16,1,21,1,1.34,0,1,12,15,20,1.34
"OTT","2017-11-29","2017020378","20172018","MTL","0",6,0,60,66.67,62.5,79.21,0,0,3,2,4,2,5,3,0.27,0.07,0,1,2,2,0.2
"OTT","2017-12-01","2017020389","20172018","NYI","0",5.78,100,72.73,69.23,76.47,80.16,2,0,8,3,9,4,13,4,0.77,0.19,2,5,5,9,0.58
"OTT","2017-12-03","2017020409","20172018","WPG","0",6,0,50,80,85.71,94.21,0,0,1,1,4,1,6,1,0.31,0.02,0,0,3,5,0.29
"OTT","2017-12-06","2017020429","20172018","ANA","0",6,0,80,87.5,88.89,88.22,0,0,4,1,7,1,8,1,0.62,0.08,0,3,6,7,0.54
"OTT","2017-12-07","2017020437","20172018","L.A","0",7,100,87.5,80,87.5,93.04,1,0,7,1,8,2,14,2,1.04,0.08,1,6,6,12,0.97
"OTT","2017-12-09","2017020454","20172018","S.J","0",6.85,0,88.89,90.91,94.74,99.63,0,0,8,1,10,1,18,1,0.83,0,0,7,9,17,0.83
"OTT","2017-12-12","2017020466","20172018","BUF","0",5.03,0,60,71.43,80,91.49,0,0,3,2,5,2,8,2,0.36,0.03,0,1,3,6,0.32
"OTT","2017-12-13","2017020475","20172018","NYR","1",3.85,0,66.67,66.67,66.67,80.61,0,0,2,1,2,1,2,1,0.2,0.05,0,1,1,1,0.15
"OTT","2017-12-16","2017020498","20172018","MTL","1",6,0,90,90.91,94.12,99.54,0,0,9,1,10,1,16,1,0.79,0,0,8,9,15,0.79
"OTT","2017-12-19","2017020520","20172018","MIN","1",3.8,100,66.67,75,85.71,96.91,1,0,2,1,3,1,6,1,0.21,0.01,1,1,2,5,0.2
"OTT","2017-12-21","2017020533","20172018","T.B","0",3.88,100,100,100,100,100,1,0,3,0,3,0,3,0,0.26,0,1,3,3,3,0.26
"OTT","2017-12-23","2017020546","20172018","FLA","0",2,0,33.33,33.33,33.33,24.9,0,0,1,2,1,2,1,2,0.04,0.11,0,-1,-1,-1,-0.08
"OTT","2017-12-27","2017020558","20172018","BOS","0",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.04,0,0,1,1,2,0.04
"OTT","2017-12-29","2017020577","20172018","CBJ","1",2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.11,0,-1,-1,-1,-0.11
"OTT","2017-12-30","2017020587","20172018","BOS","1",2,0,100,100,100,100,0,0,3,0,3,0,5,0,0.53,0,0,3,3,5,0.53
"OTT","2018-01-03","2017020614","20172018","DET","0",1.88,0,50,50,50,50.6,0,0,1,1,1,1,1,1,0.12,0.11,0,0,0,0,0
"OTT","2018-01-05","2017020629","20172018","S.J","1",2.25,50,66.67,71.43,75,67.57,1,1,4,2,5,2,6,2,0.55,0.26,0,2,3,4,0.29
"OTT","2018-01-06","2017020638","20172018","T.B","1",6,0,33.33,60,66.67,95.81,0,0,1,2,3,2,4,2,0.19,0.01,0,-1,1,2,0.18
"OTT","2018-01-09","2017020655","20172018","CHI","1",7.78,0,81.82,85.71,88.24,71.5,0,0,9,2,12,2,15,2,0.95,0.38,0,7,10,13,0.57
"OTT","2018-01-10","2017020660","20172018","TOR","0",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.1,0,0,1,2,2,0.1
"OTT","2018-01-18","2017020700","20172018","STL","1",3.33,0,60,66.67,77.78,49.15,0,0,3,2,4,2,7,2,0.31,0.33,0,1,2,5,-0.01
"OTT","2018-01-20","2017020713","20172018","TOR","1",3.23,100,100,100,100,100,1,0,3,0,3,0,5,0,0.51,0,1,3,3,5,0.51
"OTT","2018-01-22","2017020728","20172018","MIN","0",4,0,85.71,90,90,94.93,0,0,6,1,9,1,9,1,0.62,0.03,0,5,8,8,0.59
"OTT","2018-01-23","2017020736","20172018","STL","0",7.03,0,100,100,100,100,0,0,6,0,8,0,11,0,0.59,0,0,6,8,11,0.59
"OTT","2018-01-25","2017020750","20172018","BOS","1",6.68,50,75,88.89,91.67,76.98,1,1,3,1,8,1,11,1,0.81,0.24,0,2,7,10,0.57
"OTT","2018-01-30","2017020765","20172018","CAR","0",2,0,0,0,50,0,0,0,0,0,0,1,1,1,0,0.03,0,0,-1,0,-0.03
"OTT","2018-02-01","2017020781","20172018","ANA","1",6.53,100,100,91.67,91.67,99.23,2,0,11,0,11,1,11,1,1.63,0.01,2,11,10,10,1.62
"OTT","2018-02-03","2017020793","20172018","PHI","0",4,0,100,100,100,100,0,0,2,0,4,0,5,0,0.34,0,0,2,4,5,0.34
"OTT","2018-02-04","2017020806","20172018","MTL","0",1.95,0,100,100,100,100,0,0,2,0,3,0,4,0,0.26,0,0,2,3,4,0.26
"OTT","2018-02-06","2017020816","20172018","N.J","1",4.63,100,80,85.71,85.71,98.38,2,0,4,1,6,1,6,1,0.53,0.01,2,3,5,5,0.52
"OTT","2018-02-08","2017020829","20172018","NSH","1",4,0,75,75,75,96.31,0,0,3,1,6,2,6,2,0.29,0.01,0,2,4,4,0.28
"OTT","2018-02-10","2017020844","20172018","TOR","0",2.77,0,100,100,100,100,0,0,1,0,1,0,1,0,0.03,0,0,1,1,1,0.03
"OTT","2018-02-13","2017020868","20172018","PIT","0",0.75,100,100,100,100,100,1,0,2,0,2,0,2,0,0.16,0,1,2,2,2,0.16
