"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"CAR","2019-10-03","2019020008","20192020","MTL","1",4.82,0,0,5,6,0,1,5,0,0
"CAR","2019-10-05","2019020023","20192020","WSH","0",11.48,3,3,5,17,3,3,6,0,3
"CAR","2019-10-06","2019020031","20192020","T.B","1",4.25,0,0,3,10,0,0,3,0,0
"CAR","2019-10-08","2019020036","20192020","FLA","0",9.63,0,3,10,8,0,4,12,0,0
"CAR","2019-10-11","2019020060","20192020","NYI","1",5.2,0,0,6,11,0,1,6,0,0
"CAR","2019-10-12","2019020068","20192020","CBJ","1",5.05,0,0,4,6,0,0,5,0,0
"CAR","2019-10-15","2019020091","20192020","L.A","0",7.05,1,1,5,12,1,1,6,0,0
"CAR","2019-10-16","2019020097","20192020","S.J","0",4.63,0,1,5,5,0,1,6,0,0
"CAR","2019-10-18","2019020112","20192020","ANA","0",2,0,0,1,8,0,0,1,0,0
"CAR","2019-10-24","2019020148","20192020","CBJ","0",4,0,0,2,7,0,0,2,0,0
"CAR","2019-10-26","2019020161","20192020","CHI","1",6.28,0,0,3,11,1,0,3,0,1
"CAR","2019-10-29","2019020183","20192020","CGY","1",4.22,0,0,4,6,0,0,4,0,0
"CAR","2019-11-01","2019020199","20192020","DET","1",7.62,1,1,5,17,1,1,5,0,0
"CAR","2019-11-02","2019020210","20192020","N.J","1",5.17,0,0,4,6,0,0,4,0,0
"CAR","2019-11-05","2019020226","20192020","PHI","0",3.38,0,0,3,3,0,0,4,0,0
"CAR","2019-11-07","2019020241","20192020","NYR","1",2.3,0,0,4,1,0,0,4,0,0
"CAR","2019-11-09","2019020255","20192020","OTT","0",6.47,0,2,6,7,0,2,9,0,0
"CAR","2019-11-11","2019020271","20192020","OTT","1",6,0,2,3,8,0,2,3,0,0
"CAR","2019-11-14","2019020286","20192020","BUF","0",5.37,0,0,4,10,0,0,4,0,0
"CAR","2019-11-16","2019020299","20192020","MIN","0",6,0,1,3,10,0,2,4,0,0
"CAR","2019-11-19","2019020326","20192020","CHI","0",6,0,0,6,9,0,0,6,0,0
"CAR","2019-11-21","2019020336","20192020","PHI","1",4.02,0,1,4,2,0,1,4,0,0
"CAR","2019-11-23","2019020355","20192020","FLA","1",4,0,1,2,5,0,1,2,0,0
"CAR","2019-11-24","2019020363","20192020","DET","0",0.77,0,2,0,0,0,2,0,0,0
"CAR","2019-11-27","2019020381","20192020","NYR","0",5.03,0,0,5,8,0,0,9,0,0
"CAR","2019-11-29","2019020401","20192020","NSH","1",8,0,0,8,6,0,0,8,0,0
"CAR","2019-11-30","2019020407","20192020","T.B","0",8.5,0,0,5,14,0,1,6,0,0
"CAR","2019-12-03","2019020424","20192020","BOS","0",4,0,1,3,9,0,1,3,0,0
"CAR","2019-12-05","2019020443","20192020","S.J","1",4,0,0,2,4,0,0,2,0,0
"CAR","2019-12-07","2019020458","20192020","MIN","1",6.5,1,1,4,8,1,2,4,0,0
"CAR","2019-12-10","2019020479","20192020","EDM","0",7.5,1,0,6,12,1,0,8,0,0
"CAR","2019-12-12","2019020496","20192020","VAN","0",8.2,1,1,4,16,1,3,5,0,1
"CAR","2019-12-14","2019020503","20192020","CGY","0",8.05,0,2,5,8,0,2,5,0,0
"CAR","2019-12-17","2019020530","20192020","WPG","0",2.87,0,0,2,4,0,0,3,0,0
"CAR","2019-12-19","2019020544","20192020","COL","0",11.02,0,0,10,20,1,0,11,0,1
"CAR","2019-12-21","2019020559","20192020","FLA","1",4.68,0,1,3,9,1,1,3,0,1
"CAR","2019-12-23","2019020569","20192020","TOR","0",5.97,0,2,4,8,0,2,4,0,0
"CAR","2019-12-27","2019020584","20192020","NYR","0",5.05,0,0,5,8,0,0,5,0,0
"CAR","2019-12-28","2019020597","20192020","WSH","1",8.07,0,1,7,12,0,1,7,0,0
"CAR","2019-12-31","2019020618","20192020","MTL","1",5.45,0,0,3,14,0,0,3,0,0
"CAR","2020-01-03","2019020639","20192020","WSH","1",6.28,0,0,6,9,1,0,6,0,1
"CAR","2020-01-05","2019020655","20192020","T.B","1",3.87,0,0,4,7,0,0,5,0,0
"CAR","2020-01-07","2019020668","20192020","PHI","1",4,0,1,3,5,0,1,3,0,0
"CAR","2020-01-10","2019020690","20192020","ARI","1",6,0,0,3,12,0,0,3,0,0
"CAR","2020-01-11","2019020697","20192020","L.A","1",4,0,0,4,9,0,0,5,0,0
"CAR","2020-01-13","2019020712","20192020","WSH","0",9.52,1,2,5,12,1,2,6,0,0
"CAR","2020-01-16","2019020733","20192020","CBJ","0",4.43,0,1,3,7,0,2,3,0,0
"CAR","2020-01-17","2019020741","20192020","ANA","1",4,0,1,4,7,0,1,4,0,0
"CAR","2020-01-19","2019020756","20192020","NYI","1",6,1,1,3,8,1,2,4,0,0
"CAR","2020-01-21","2019020764","20192020","WPG","1",5.97,0,2,4,11,0,2,4,0,0
"CAR","2020-01-31","2019020788","20192020","VGK","1",4.1,0,0,4,9,0,0,4,0,0
"CAR","2020-02-02","2019020808","20192020","VAN","1",8,0,1,6,16,1,1,7,0,0
"CAR","2020-02-04","2019020820","20192020","STL","0",5.13,0,0,6,7,0,0,6,0,0
"CAR","2020-02-06","2019020838","20192020","ARI","0",9.43,0,0,5,11,0,1,5,0,0
"CAR","2020-02-08","2019020854","20192020","VGK","0",3.98,0,2,2,6,0,3,2,0,0
"CAR","2020-02-11","2019020873","20192020","DAL","0",7.1,1,0,4,9,1,1,4,0,0
"CAR","2020-02-14","2019020894","20192020","N.J","1",6.17,1,0,5,11,1,0,5,0,1
"CAR","2020-02-16","2019020908","20192020","EDM","1",5.48,0,1,3,7,0,1,3,0,0
"CAR","2020-02-18","2019020925","20192020","NSH","0",8,0,3,4,10,0,3,6,0,0
