"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2017-10-04","2017020002","20172018","PIT","0",5.33,0,0,1,2,0,0,0,0,0,0,5,-5
"STL","2017-10-07","2017020024","20172018","DAL","1",2.1,0,0,0,0,0,0,0,0,0,2,2,0
"STL","2017-10-09","2017020033","20172018","NYI","0",10.65,1,0,1,0,1,1,0,0,0,2,5,-3
"STL","2017-10-10","2017020039","20172018","NYR","0",5.5,0,1,0,2,0,1,0,0,1,3,2,1
"STL","2017-10-12","2017020052","20172018","FLA","0",7.32,0,0,0,1,0,1,0,0,1,5,6,-1
"STL","2017-10-14","2017020064","20172018","T.B","0",4,0,0,0,0,0,0,0,0,0,1,2,-1
"STL","2017-10-18","2017020093","20172018","CHI","1",9.47,0,0,1,0,0,1,0,0,1,4,5,-1
"STL","2017-10-19","2017020101","20172018","COL","0",3.97,0,1,0,1,0,0,0,0,0,2,1,1
"STL","2017-10-21","2017020121","20172018","VGK","0",8,0,0,1,0,0,0,0,0,0,5,6,-1
"STL","2017-10-25","2017020137","20172018","CGY","1",3.57,0,0,1,0,0,0,0,0,0,4,1,3
"STL","2017-10-27","2017020152","20172018","CAR","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"STL","2017-10-28","2017020162","20172018","CBJ","1",6,1,0,0,3,0,0,0,0,0,1,4,-3
"STL","2017-10-30","2017020175","20172018","L.A","1",3.05,0,0,0,1,0,1,0,0,1,1,3,-2
"STL","2017-11-02","2017020191","20172018","PHI","1",4,0,0,0,0,0,0,0,0,0,1,1,0
"STL","2017-11-04","2017020205","20172018","TOR","1",5.2,0,0,0,0,1,0,0,0,-1,2,4,-2
"STL","2017-11-07","2017020224","20172018","N.J","0",8.7,1,3,1,4,0,0,0,0,0,8,7,1
"STL","2017-11-09","2017020238","20172018","ARI","1",4.92,0,1,0,1,1,0,0,0,-1,3,3,0
"STL","2017-11-11","2017020257","20172018","NYI","1",6,1,1,0,1,0,0,0,0,0,2,3,-1
"STL","2017-11-13","2017020266","20172018","CGY","0",1.18,0,0,0,0,0,0,0,0,0,1,0,1
"STL","2017-11-16","2017020286","20172018","EDM","0",6.68,1,0,0,3,0,0,0,0,0,2,2,0
"STL","2017-11-18","2017020303","20172018","VAN","0",5,0,1,0,0,2,0,0,0,-2,2,2,0
"STL","2017-11-21","2017020317","20172018","EDM","1",5.85,1,0,0,0,0,0,0,0,0,2,3,-1
"STL","2017-11-24","2017020344","20172018","NSH","1",6,0,0,1,0,0,0,0,0,0,3,4,-1
"STL","2017-11-25","2017020354","20172018","MIN","1",11.2,1,1,0,2,0,0,0,0,0,6,10,-4
