"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"L.A","2015-10-07","2015020004","20152016","S.J","1",39.68,25,38.71,42.86,45.31,32.72,1,3,12,19,21,28,29,35,0.69,1.42,-2,-7,-7,-6,-0.73
"L.A","2015-10-09","2015020016","20152016","ARI","1",46,0,63.27,66.67,66.67,59.24,0,3,31,18,48,24,54,27,1.98,1.36,-3,13,24,27,0.62
"L.A","2015-10-13","2015020045","20152016","VAN","1",45.75,0,40,57.41,62.16,54.47,0,2,12,18,31,23,46,28,1.78,1.48,-2,-6,8,18,0.29
"L.A","2015-10-16","2015020064","20152016","MIN","1",45.5,100,56.82,58.57,60.71,65.03,1,0,25,19,41,29,51,33,2.39,1.28,1,6,12,18,1.1
"L.A","2015-10-18","2015020079","20152016","COL","1",42.98,100,74.51,73.91,74.73,75.63,2,0,38,13,51,18,68,23,3.32,1.07,2,25,33,45,2.25
"L.A","2015-10-22","2015020099","20152016","S.J","0",48.17,66.67,45.45,49.32,51.49,36.37,2,1,25,30,36,37,52,49,1.74,3.04,1,-5,-1,3,-1.3
"L.A","2015-10-23","2015020105","20152016","CAR","1",48.43,100,40.38,42.03,43.82,42.07,2,0,21,31,29,40,39,50,1.26,1.73,2,-10,-11,-11,-0.47
"L.A","2015-10-25","2015020120","20152016","EDM","0",51.68,66.67,54.35,53.45,53.41,54.72,2,1,25,21,31,27,47,41,1.76,1.46,1,4,4,6,0.3
"L.A","2015-10-27","2015020131","20152016","WPG","0",54.8,66.67,58,57.14,56.57,60.27,2,1,29,21,40,30,56,43,1.97,1.3,1,8,10,13,0.67
"L.A","2015-10-31","2015020156","20152016","NSH","1",56.83,75,45.1,42.86,50,43.97,3,1,23,28,30,40,48,48,1.89,2.41,2,-5,-10,0,-0.52
"L.A","2015-11-02","2015020170","20152016","CHI","0",53.55,40,53.85,52.05,50,44.49,2,3,28,24,38,35,51,51,1.81,2.26,-1,4,3,0,-0.45
"L.A","2015-11-03","2015020177","20152016","STL","0",45,100,50,50,49.3,45.67,1,0,17,17,27,27,35,36,1.44,1.71,1,0,0,-1,-0.27
"L.A","2015-11-05","2015020192","20152016","CBJ","1",45.02,0,55,61.4,62.5,42.66,0,2,22,18,35,22,45,27,1.58,2.12,-2,4,13,18,-0.54
"L.A","2015-11-07","2015020201","20152016","FLA","1",55.03,75,65.31,66.2,62.22,77.92,3,1,32,17,47,24,56,34,3.25,0.92,2,15,23,22,2.33
"L.A","2015-11-10","2015020226","20152016","ARI","1",49.77,25,62,61.11,62.5,56.09,1,3,31,19,44,28,60,36,2.21,1.73,-2,12,16,24,0.48
"L.A","2015-11-12","2015020241","20152016","NYI","1",48.62,50,42.22,49.32,50,45.31,1,1,19,26,36,37,47,47,1.67,2.02,0,-7,-1,0,-0.35
"L.A","2015-11-14","2015020258","20152016","EDM","1",44.72,57.14,58.54,56.25,54.65,51.03,4,3,24,17,36,28,47,39,2.1,2.02,1,7,8,8,0.08
"L.A","2015-11-17","2015020269","20152016","PHI","0",53,0,56.92,56.63,56.31,47.69,0,1,37,28,47,36,58,45,2.3,2.53,-1,9,11,13,-0.22
"L.A","2015-11-20","2015020289","20152016","DET","0",48.82,33.33,55.36,56.76,56.82,52.98,1,2,31,25,42,32,50,38,2.55,2.27,-1,6,10,12,0.29
"L.A","2015-11-22","2015020304","20152016","CAR","0",51.32,33.33,51.92,63.64,63.11,66.47,1,2,27,25,49,28,65,38,2.53,1.28,-1,2,21,27,1.25
"L.A","2015-11-23","2015020313","20152016","FLA","0",43.8,100,52.94,49.21,53.42,57.86,3,0,27,24,31,32,39,34,2.22,1.62,3,3,-1,5,0.6
"L.A","2015-11-25","2015020326","20152016","T.B","0",59,50,56.92,54.65,54.78,62.79,1,1,37,28,47,39,63,52,2.64,1.56,0,9,8,11,1.07
"L.A","2015-11-28","2015020353","20152016","CHI","1",58.98,75,62.5,62.65,63.46,55.17,3,1,35,21,52,31,66,38,2.94,2.39,2,14,21,28,0.55
"L.A","2015-12-01","2015020367","20152016","VAN","1",47.15,100,75,70.15,71.08,75.72,1,0,33,11,47,20,59,24,3.2,1.02,1,22,27,35,2.17
"L.A","2015-12-05","2015020389","20152016","PIT","1",50.85,50,63.27,62.5,63.22,60.54,3,3,31,18,40,24,55,32,2.28,1.48,0,13,16,23,0.79
"L.A","2015-12-06","2015020404","20152016","T.B","1",43.17,75,55,56.14,55.41,47.2,3,1,22,18,32,25,41,33,1.75,1.96,2,4,7,8,-0.21
"L.A","2015-12-08","2015020410","20152016","CBJ","0",56.55,66.67,57.69,60.81,63.81,50.73,2,1,30,22,45,29,67,38,2.87,2.79,1,8,16,29,0.08
"L.A","2015-12-11","2015020429","20152016","PIT","0",55.1,66.67,50.7,53.19,53.45,51.37,2,1,36,35,50,44,62,54,3.25,3.07,1,1,6,8,0.17
"L.A","2015-12-12","2015020436","20152016","BUF","0",60.95,50,44.68,43.28,47.92,51.34,1,1,21,26,29,38,46,50,2.01,1.91,0,-5,-9,-4,0.1
"L.A","2015-12-14","2015020451","20152016","OTT","0",46.92,28.57,63.04,67.74,63.16,45.66,2,5,29,17,42,20,48,28,1.4,1.66,-3,12,22,20,-0.27
"L.A","2015-12-17","2015020470","20152016","MTL","0",50.05,100,35.19,38.46,39.58,32.86,2,0,19,35,25,40,38,58,1.41,2.88,2,-16,-15,-20,-1.47
"L.A","2015-12-19","2015020485","20152016","TOR","0",58,0,42.37,52.38,52.73,42.96,0,5,25,34,44,40,58,52,2.11,2.8,-5,-9,4,6,-0.69
"L.A","2015-12-22","2015020516","20152016","S.J","1",48.53,60,60.42,60.81,59.09,61.45,3,2,29,19,45,29,52,36,2.37,1.49,1,10,16,16,0.88
