"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MIN","2019-10-03","2019020009","20192020","NSH","0",4,0,0,1,2,0,0,0,0,0,1,3,-2
"MIN","2019-10-05","2019020026","20192020","COL","0",10,0,1,2,2,0,1,0,0,1,5,3,2
"MIN","2019-10-10","2019020053","20192020","WPG","0",4,0,1,0,0,0,0,0,0,0,2,3,-1
"MIN","2019-10-12","2019020071","20192020","PIT","1",3.58,1,2,1,0,1,2,0,0,1,2,3,-1
"MIN","2019-10-14","2019020079","20192020","OTT","0",7.92,2,0,1,1,0,0,0,0,0,7,2,5
"MIN","2019-10-15","2019020085","20192020","TOR","0",2.97,0,0,0,0,0,0,0,0,0,1,3,-2
"MIN","2019-10-17","2019020099","20192020","MTL","0",8.33,3,3,0,0,1,1,0,0,0,3,5,-2
"MIN","2019-10-20","2019020125","20192020","MTL","1",3.27,0,1,0,0,0,0,0,0,0,1,3,-2
"MIN","2019-10-22","2019020139","20192020","EDM","1",4,0,0,0,0,0,0,0,0,0,2,2,0
"MIN","2019-10-24","2019020150","20192020","NSH","0",2,0,0,1,0,0,0,0,0,0,1,1,0
"MIN","2019-10-26","2019020167","20192020","L.A","1",5.38,0,0,1,1,1,0,0,0,-1,3,2,1
"MIN","2019-10-29","2019020186","20192020","DAL","0",5.43,0,0,2,0,0,1,0,0,1,5,4,1
"MIN","2019-10-30","2019020190","20192020","STL","0",6,1,1,1,0,0,0,0,0,0,3,6,-3
"MIN","2019-11-02","2019020213","20192020","STL","1",6,0,0,1,0,0,0,0,0,0,3,1,2
"MIN","2019-11-05","2019020233","20192020","ANA","0",4,0,0,2,0,0,0,0,0,0,1,2,-1
"MIN","2019-11-07","2019020247","20192020","S.J","0",5.05,0,0,0,0,0,0,0,0,0,0,5,-5
"MIN","2019-11-09","2019020259","20192020","ARI","0",4,0,0,0,0,0,0,0,0,0,2,4,-2
"MIN","2019-11-12","2019020279","20192020","L.A","0",2.78,0,0,0,0,0,0,0,0,0,3,0,3
"MIN","2019-11-14","2019020289","20192020","ARI","1",6.03,0,2,1,0,0,0,0,0,0,1,3,-2
"MIN","2019-11-16","2019020299","20192020","CAR","1",4,0,1,0,0,0,0,0,0,0,2,5,-3
"MIN","2019-11-19","2019020318","20192020","BUF","0",4.18,0,0,1,0,0,0,0,0,0,2,1,1
"MIN","2019-11-21","2019020340","20192020","COL","1",3.52,0,0,0,0,0,0,0,0,0,1,1,0
"MIN","2019-11-23","2019020351","20192020","BOS","0",4,0,2,1,0,0,0,0,0,0,1,1,0
"MIN","2019-11-25","2019020366","20192020","NYR","0",4.88,1,1,0,0,0,1,0,0,1,2,5,-3
"MIN","2019-11-26","2019020375","20192020","N.J","0",2.68,0,0,1,0,0,0,0,0,0,2,3,-1
"MIN","2019-11-29","2019020395","20192020","OTT","1",2,0,1,0,1,0,0,0,0,0,2,1,1
"MIN","2019-12-01","2019020416","20192020","DAL","1",5.92,0,0,0,0,0,0,0,0,0,1,4,-3
"MIN","2019-12-03","2019020426","20192020","FLA","0",5.85,0,1,2,0,0,0,0,0,0,2,5,-3
"MIN","2019-12-05","2019020440","20192020","T.B","0",7.07,0,1,0,0,0,0,0,0,0,4,7,-3
"MIN","2019-12-07","2019020458","20192020","CAR","0",2.75,1,0,0,0,0,0,0,0,0,2,3,-1
"MIN","2019-12-10","2019020476","20192020","ANA","1",4.62,0,0,1,1,0,0,0,0,0,2,5,-3
"MIN","2019-12-12","2019020493","20192020","EDM","1",1.75,0,2,0,0,0,1,0,0,1,1,1,0
"MIN","2019-12-14","2019020510","20192020","PHI","1",4.07,0,0,1,1,0,1,1,1,1,5,2,3
"MIN","2019-12-15","2019020517","20192020","CHI","0",3.02,1,0,0,0,0,0,0,0,0,1,3,-2
"MIN","2019-12-17","2019020533","20192020","VGK","0",2.23,0,1,0,0,0,0,0,0,0,0,2,-2
"MIN","2019-12-19","2019020546","20192020","ARI","0",6.15,1,0,0,0,0,0,0,0,0,3,4,-1
"MIN","2019-12-21","2019020554","20192020","WPG","1",4.77,0,1,0,0,1,1,0,0,0,1,5,-4
"MIN","2019-12-23","2019020570","20192020","CGY","1",2.45,0,0,0,0,0,0,0,0,0,1,2,-1
"MIN","2019-12-27","2019020588","20192020","COL","0",4,0,0,0,0,0,0,0,0,0,0,4,-4
"MIN","2019-12-29","2019020605","20192020","NYI","1",3.47,0,2,0,1,0,1,0,0,1,3,1,2
"MIN","2019-12-31","2019020616","20192020","TOR","1",5.55,0,0,0,0,0,0,0,0,0,1,4,-3
"MIN","2020-01-04","2019020643","20192020","WPG","1",4.83,0,1,0,0,0,1,0,0,1,3,2,1
"MIN","2020-01-05","2019020656","20192020","CGY","1",5.68,2,3,0,1,0,0,0,0,0,3,1,2
"MIN","2020-01-09","2019020685","20192020","CGY","0",3.9,0,0,1,1,0,0,0,0,0,1,4,-3
"MIN","2020-01-12","2019020704","20192020","VAN","1",9.88,1,1,3,0,1,0,0,0,-1,2,4,-2
"MIN","2020-01-14","2019020718","20192020","PIT","0",5.27,0,0,2,1,0,0,0,0,0,1,7,-6
"MIN","2020-01-16","2019020736","20192020","T.B","1",3.82,0,0,0,0,0,0,0,0,0,1,5,-4
"MIN","2020-01-18","2019020753","20192020","DAL","1",2,0,2,0,0,0,0,0,0,0,2,1,1
"MIN","2020-01-20","2019020760","20192020","FLA","1",3.2,0,0,0,0,0,0,0,0,0,3,3,0
"MIN","2020-01-22","2019020767","20192020","DET","1",2,0,1,0,0,0,0,0,0,0,2,1,1
"MIN","2020-02-01","2019020801","20192020","BOS","1",4.35,0,0,0,0,0,0,0,0,0,2,3,-1
"MIN","2020-02-04","2019020821","20192020","CHI","1",4.55,1,0,1,0,0,0,0,0,0,0,5,-5
"MIN","2020-02-06","2019020835","20192020","VAN","1",4.7,0,0,0,1,0,0,0,0,0,3,3,0
"MIN","2020-02-07","2019020842","20192020","DAL","0",8.22,0,1,1,1,0,1,0,0,1,4,4,0
"MIN","2020-02-09","2019020859","20192020","COL","1",4.45,0,1,2,0,0,1,0,0,1,2,3,-1
"MIN","2020-02-11","2019020871","20192020","VGK","1",8.28,1,1,1,0,0,0,0,0,0,2,8,-6
"MIN","2020-02-13","2019020887","20192020","NYR","1",2,0,0,0,0,0,0,0,0,0,0,1,-1
"MIN","2020-02-15","2019020899","20192020","S.J","1",4.38,0,2,0,0,1,0,0,0,-1,1,5,-4
"MIN","2020-02-19","2019020932","20192020","VAN","0",2.98,1,1,0,1,0,1,0,0,1,2,1,1
"MIN","2020-02-21","2019020946","20192020","EDM","0",3.62,0,1,1,0,0,0,0,0,0,1,2,-1
"MIN","2020-02-23","2019020964","20192020","STL","1",4,0,1,1,0,0,0,0,0,0,1,3,-2
"MIN","2020-02-25","2019020978","20192020","CBJ","1",4,0,0,0,0,0,0,0,0,0,1,1,0
"MIN","2020-02-27","2019020989","20192020","DET","0",6.08,0,0,0,1,0,0,0,0,0,2,3,-1
"MIN","2020-02-28","2019020995","20192020","CBJ","0",4,1,0,0,1,0,0,0,0,0,1,2,-1
"MIN","2020-03-01","2019021014","20192020","WSH","1",2.72,0,0,0,0,1,0,0,0,-1,4,1,3
"MIN","2020-03-03","2019021023","20192020","NSH","1",4.27,0,1,1,0,1,1,0,0,0,4,6,-2
"MIN","2020-03-05","2019021042","20192020","S.J","0",5.63,0,2,0,1,0,0,0,0,0,3,2,1
"MIN","2020-03-07","2019021052","20192020","L.A","0",8,3,0,0,0,0,0,0,0,0,3,3,0
"MIN","2020-03-08","2019021063","20192020","ANA","0",7.37,3,0,4,0,0,0,0,0,0,3,2,1
"MIN","Total","-","20192020","-","-",4.61,24,43,39,19,8,15,1,1,7,142,210,-68
