"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"WSH","2017-10-05","2017020008","20172018","OTT","0",2,2,0,0,0,3,1,0,0,0
"WSH","2017-10-07","2017020022","20172018","MTL","1",6.15,5,2,1,2,5,2,1,0,0
"WSH","2017-10-09","2017020036","20172018","T.B","0",5.63,5,1,0,1,7,1,0,0,0
"WSH","2017-10-11","2017020047","20172018","PIT","1",8,4,1,0,6,6,2,0,0,0
"WSH","2017-10-13","2017020058","20172018","N.J","0",7.38,5,3,0,2,6,3,1,1,0
"WSH","2017-10-14","2017020066","20172018","PHI","0",3.2,2,1,0,4,3,1,0,0,0
"WSH","2017-10-17","2017020084","20172018","TOR","1",4.95,2,1,0,2,2,1,0,0,0
"WSH","2017-10-20","2017020106","20172018","DET","0",7.53,7,1,0,4,9,1,0,0,0
"WSH","2017-10-21","2017020116","20172018","FLA","1",2.37,3,1,0,0,5,1,0,0,0
"WSH","2017-10-26","2017020148","20172018","VAN","0",4.52,3,0,0,6,4,0,0,0,0
"WSH","2017-10-28","2017020166","20172018","EDM","0",0,0,0,0,0,0,0,0,0,0
"WSH","2017-10-29","2017020169","20172018","CGY","0",4,3,1,0,5,5,2,1,1,0
"WSH","2017-11-02","2017020187","20172018","NYI","1",7.78,2,1,0,6,5,1,0,0,0
"WSH","2017-11-04","2017020201","20172018","BOS","0",4,2,1,0,1,2,1,0,0,0
"WSH","2017-11-06","2017020220","20172018","ARI","1",10.9,8,0,0,7,9,0,0,0,0
"WSH","2017-11-07","2017020223","20172018","BUF","0",2,1,0,0,4,1,0,0,0,0
"WSH","2017-11-10","2017020244","20172018","PIT","1",9.18,6,0,0,9,7,0,1,1,0
"WSH","2017-11-12","2017020261","20172018","EDM","1",4.18,3,0,0,4,4,0,0,0,0
"WSH","2017-11-14","2017020270","20172018","NSH","0",3.42,2,1,0,0,4,1,2,1,0
"WSH","2017-11-16","2017020285","20172018","COL","0",8.82,6,0,0,8,6,0,0,0,0
"WSH","2017-11-18","2017020301","20172018","MIN","1",6.83,6,1,0,3,7,3,0,0,0
"WSH","2017-11-20","2017020312","20172018","CGY","1",6,4,0,0,5,5,0,0,0,0
"WSH","2017-11-22","2017020325","20172018","OTT","1",0.8,1,0,0,0,1,0,0,0,0
"WSH","2017-11-24","2017020338","20172018","T.B","1",6,4,0,0,6,5,0,0,0,0
"WSH","2017-11-25","2017020348","20172018","TOR","0",4.13,7,0,0,2,8,0,0,0,0
"WSH","2017-11-30","2017020381","20172018","L.A","1",4,3,0,0,2,4,0,0,0,0
"WSH","2017-12-02","2017020401","20172018","CBJ","1",2.17,2,1,0,0,4,1,0,0,0
"WSH","2017-12-04","2017020412","20172018","S.J","1",9.18,4,3,0,6,4,6,0,0,0
"WSH","2017-12-06","2017020427","20172018","CHI","1",3.22,2,0,0,4,4,0,1,1,0
"WSH","2017-12-08","2017020440","20172018","NYR","1",6.38,4,0,0,4,7,1,0,0,0
"WSH","2017-12-11","2017020460","20172018","NYI","0",4,3,0,0,2,3,0,0,0,0
"WSH","2017-12-12","2017020469","20172018","COL","1",0.42,0,0,0,3,0,0,0,0,0
"WSH","2017-12-14","2017020479","20172018","BOS","0",6.17,4,0,0,5,5,1,0,0,0
"WSH","2017-12-16","2017020502","20172018","ANA","1",0,0,0,0,0,0,0,0,0,0
"WSH","2017-12-19","2017020522","20172018","DAL","0",6,2,3,0,2,4,4,0,0,0
"WSH","2017-12-22","2017020542","20172018","ARI","0",4,2,1,0,2,2,1,0,0,0
"WSH","2017-12-23","2017020555","20172018","VGK","0",6.77,5,0,0,10,5,1,0,0,0
"WSH","2017-12-27","2017020561","20172018","NYR","0",4,2,0,0,6,2,0,0,0,0
"WSH","2017-12-28","2017020569","20172018","BOS","1",7.22,4,1,0,4,7,1,0,0,0
"WSH","2017-12-30","2017020589","20172018","N.J","1",3.45,2,0,1,2,4,0,1,0,0
"WSH","2018-01-02","2017020605","20172018","CAR","0",4,4,0,0,2,5,0,0,0,0
"WSH","2018-01-07","2017020644","20172018","STL","1",5.33,5,0,0,7,5,0,0,0,0
"WSH","2018-01-09","2017020654","20172018","VAN","1",4,3,0,0,4,3,2,0,0,0
"WSH","2018-01-11","2017020663","20172018","CAR","1",6,3,1,0,6,3,2,0,0,0
"WSH","2018-01-12","2017020667","20172018","CAR","0",7.07,5,2,0,3,6,2,0,0,0
"WSH","2018-01-18","2017020695","20172018","N.J","0",10.07,6,2,0,6,7,5,0,0,0
"WSH","2018-01-19","2017020706","20172018","MTL","1",5.27,4,0,0,3,4,0,0,0,0
"WSH","2018-01-21","2017020721","20172018","PHI","1",4.77,4,0,0,4,4,1,1,1,0
"WSH","2018-01-25","2017020752","20172018","FLA","0",9.5,6,1,0,7,7,2,0,0,0
"WSH","2018-01-31","2017020775","20172018","PHI","1",4.33,4,0,0,1,4,0,1,1,0
"WSH","2018-02-02","2017020788","20172018","PIT","0",6,3,0,0,10,3,1,0,0,0
