"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2015-11-05","2015020188","20152016","OTT","0",2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2015-11-07","2015020205","20152016","PHI","1",8.73,0,80,84.62,88.89,69.66,0,0,8,2,11,2,16,2,0.83,0.36,0,6,9,14,0.47
"WPG","2015-11-10","2015020224","20152016","MIN","0",3.85,50,85.71,85.71,81.82,80.19,1,1,6,1,6,1,9,2,0.61,0.15,0,5,5,7,0.46
"WPG","2015-11-12","2015020239","20152016","DAL","0",7.87,0,90,90.91,89.47,87.22,0,0,9,1,10,1,17,2,0.58,0.08,0,8,9,15,0.49
"WPG","2015-11-14","2015020255","20152016","NSH","0",8,0,75,80,85.71,98.02,0,0,3,1,4,1,6,1,0.27,0.01,0,2,3,5,0.26
"WPG","2015-11-16","2015020266","20152016","STL","0",10,0,100,100,100,100,0,0,3,0,6,0,10,0,0.41,0,0,3,6,10,0.41
"WPG","2015-11-18","2015020275","20152016","VAN","1",6.05,100,88.89,90.91,91.67,86.03,1,0,8,1,10,1,11,1,0.91,0.15,1,7,9,10,0.76
"WPG","2015-11-21","2015020299","20152016","ARI","1",9.88,0,83.33,90,93.33,98.57,0,0,5,1,9,1,14,1,0.44,0.01,0,4,8,13,0.44
"WPG","2015-11-23","2015020314","20152016","COL","1",4,0,100,100,100,100,0,0,3,0,6,0,6,0,0.5,0,0,3,6,6,0.5
"WPG","2015-11-25","2015020322","20152016","WSH","0",3.03,100,100,100,100,100,1,0,3,0,4,0,7,0,0.35,0,1,3,4,7,0.35
"WPG","2015-11-27","2015020332","20152016","MIN","0",2.92,100,100,100,100,100,1,0,4,0,5,0,7,0,0.41,0,1,4,5,7,0.41
"WPG","2015-11-28","2015020350","20152016","COL","0",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2015-12-02","2015020369","20152016","TOR","1",9.48,100,100,100,100,100,1,0,9,0,12,0,15,0,0.96,0,1,9,12,15,0.96
"WPG","2015-12-05","2015020388","20152016","WSH","1",8.33,100,100,100,100,100,1,0,11,0,15,0,17,0,1.82,0,1,11,15,17,1.82
"WPG","2015-12-06","2015020399","20152016","CHI","0",4,0,100,100,100,100,0,0,3,0,5,0,6,0,0.2,0,0,3,5,6,0.2
"WPG","2015-12-10","2015020426","20152016","CBJ","1",3.15,100,100,100,100,100,1,0,1,0,2,0,4,0,0.06,0,1,1,2,4,0.06
"WPG","2015-12-11","2015020430","20152016","CHI","0",8.98,0,33.33,57.14,78.57,62.31,0,0,1,2,4,3,11,3,0.23,0.14,0,-1,1,8,0.09
"WPG","2015-12-15","2015020461","20152016","STL","1",4,0,75,75,83.33,98.34,0,0,3,1,3,1,5,1,0.27,0,0,2,2,4,0.26
"WPG","2015-12-18","2015020482","20152016","NYR","1",4.83,0,100,100,100,100,0,0,5,0,8,0,12,0,0.96,0,0,5,8,12,0.96
"WPG","2015-12-21","2015020506","20152016","EDM","0",10,0,92.31,92.86,93.75,99.45,0,0,12,1,13,1,15,1,0.73,0,0,11,12,14,0.72
"WPG","2015-12-22","2015020514","20152016","CGY","0",2,0,50,75,75,85.36,0,0,1,1,3,1,3,1,0.25,0.04,0,0,2,2,0.21
"WPG","2015-12-27","2015020531","20152016","PIT","1",4,0,100,100,100,100,0,0,2,0,5,0,6,0,0.35,0,0,2,5,6,0.35
"WPG","2015-12-29","2015020547","20152016","DET","1",2.68,100,100,100,100,100,1,0,4,0,4,0,5,0,0.57,0,1,4,4,5,0.57
"WPG","2015-12-31","2015020564","20152016","ARI","0",6,0,100,87.5,91.67,93.01,0,0,4,0,7,1,11,1,0.46,0.03,0,4,6,10,0.42
"WPG","2016-01-02","2015020578","20152016","S.J","0",2.73,100,100,100,100,100,1,0,1,0,2,0,5,0,0.09,0,1,1,2,5,0.09
"WPG","2016-01-03","2015020582","20152016","ANA","0",8,0,50,50,56.25,64.92,0,0,4,4,7,7,9,7,0.52,0.28,0,0,0,2,0.24
"WPG","2016-01-05","2015020594","20152016","NSH","0",3.97,100,100,100,100,100,2,0,2,0,2,0,4,0,0.44,0,2,2,2,4,0.44
"WPG","2016-01-07","2015020604","20152016","DAL","0",5.12,0,100,100,100,100,0,0,6,0,8,0,9,0,0.99,0,0,6,8,9,0.99
"WPG","2016-01-10","2015020624","20152016","BUF","1",3.25,100,100,100,100,100,1,0,6,0,6,0,6,0,0.76,0,1,6,6,6,0.76
"WPG","2016-01-12","2015020638","20152016","S.J","1",5.18,50,75,75,80,59.18,1,1,3,1,6,2,8,2,0.39,0.27,0,2,4,6,0.12
"WPG","2016-01-14","2015020650","20152016","NSH","1",9.03,100,83.33,85.71,90.91,97.29,1,0,5,1,6,1,10,1,0.51,0.01,1,4,5,9,0.49
"WPG","2016-01-15","2015020658","20152016","MIN","0",3.1,0,100,100,100,100,0,0,3,0,5,0,5,0,0.49,0,0,3,5,5,0.49
"WPG","2016-01-18","2015020679","20152016","COL","1",4,0,100,100,100,100,0,0,2,0,5,0,8,0,0.38,0,0,2,5,8,0.38
"WPG","2016-01-21","2015020699","20152016","NSH","1",8,0,83.33,83.33,90,98.69,0,0,5,1,5,1,9,1,0.28,0,0,4,4,8,0.27
"WPG","2016-01-23","2015020715","20152016","N.J","1",0.17,100,100,100,100,100,1,0,2,0,2,0,2,0,0.32,0,1,2,2,2,0.32
"WPG","2016-01-26","2015020737","20152016","ARI","1",6.73,100,100,88.89,81.82,97.6,1,0,5,0,8,1,9,2,0.77,0.02,1,5,7,7,0.75
"WPG","2016-02-02","2015020751","20152016","DAL","1",4.57,100,66.67,60,66.67,80.14,1,0,2,1,3,2,4,2,0.41,0.1,1,1,1,2,0.31
"WPG","2016-02-05","2015020772","20152016","CAR","1",3.22,100,100,100,100,100,1,0,5,0,7,0,10,0,1.02,0,1,5,7,10,1.02
"WPG","2016-02-06","2015020785","20152016","COL","0",1.12,100,66.67,66.67,66.67,94.53,1,0,2,1,2,1,2,1,0.13,0.01,1,1,1,1,0.13
"WPG","2016-02-09","2015020800","20152016","STL","0",10,0,77.78,72.73,80,78.48,0,0,7,2,8,3,12,3,0.52,0.14,0,5,5,9,0.38
"WPG","2016-02-11","2015020814","20152016","BOS","1",8.17,100,91.67,92.31,94.12,98.16,1,0,11,1,12,1,16,1,1.04,0.02,1,10,11,15,1.02
"WPG","2016-02-13","2015020833","20152016","EDM","0",11.63,0,81.82,82.35,80.95,56.45,0,1,9,2,14,3,17,4,0.83,0.64,-1,7,11,13,0.19
"WPG","2016-02-16","2015020849","20152016","CAR","0",6.25,0,50,75,83.33,41.07,0,0,1,1,3,1,5,1,0.11,0.16,0,0,2,4,-0.05
"WPG","2016-02-18","2015020862","20152016","T.B","0",6.38,100,100,100,100,100,2,0,8,0,12,0,16,0,1.16,0,2,8,12,16,1.16
"WPG","2016-02-20","2015020877","20152016","FLA","0",4.22,100,100,83.33,83.33,98.34,1,0,4,0,5,1,5,1,0.67,0.01,1,4,4,4,0.66
"WPG","2016-02-23","2015020899","20152016","DAL","1",7.25,0,85.71,87.5,91.67,75.23,0,0,6,1,7,1,11,1,0.41,0.14,0,5,6,10,0.28
"WPG","2016-02-25","2015020912","20152016","DAL","0",4,0,100,50,50,79.2,0,0,2,0,2,2,2,2,0.26,0.07,0,2,0,0,0.19
"WPG","2016-02-27","2015020922","20152016","PIT","0",2.5,100,100,100,100,100,1,0,2,0,2,0,2,0,0.24,0,1,2,2,2,0.24
"WPG","2016-03-01","2015020949","20152016","FLA","1",6,0,100,100,100,100,0,0,6,0,10,0,12,0,0.81,0,0,6,10,12,0.81
"WPG","2016-03-03","2015020961","20152016","NYI","1",6.45,100,80,85.71,90.91,86.42,1,0,4,1,6,1,10,1,0.71,0.11,1,3,5,9,0.6
"WPG","2016-03-05","2015020977","20152016","MTL","1",6,0,100,100,100,100,0,0,6,0,8,0,8,0,0.62,0,0,6,8,8,0.62
"WPG","2016-03-06","2015020984","20152016","EDM","1",4,0,100,100,100,100,0,0,3,0,7,0,10,0,0.92,0,0,3,7,10,0.92
"WPG","2016-03-08","2015020999","20152016","NSH","1",10.58,0,57.14,61.54,73.68,54.83,0,0,4,3,8,5,14,5,0.75,0.62,0,1,3,9,0.13
"WPG","2016-03-10","2015021009","20152016","DET","0",6.6,0,100,100,83.33,100,0,0,3,0,4,0,5,1,0.38,0,0,3,4,4,0.38
"WPG","2016-03-12","2015021024","20152016","COL","1",6.48,100,71.43,80,87.5,98.19,1,0,5,2,8,2,14,2,0.71,0.01,1,3,6,12,0.7
"WPG","2016-03-14","2015021037","20152016","VAN","0",4,0,80,71.43,75,58.22,0,0,4,1,5,2,6,2,0.23,0.16,0,3,3,4,0.06
"WPG","2016-03-16","2015021050","20152016","CGY","0",3.05,0,50,75,83.33,85.81,0,0,1,1,3,1,5,1,0.15,0.03,0,0,2,4,0.13
"WPG","2016-03-18","2015021063","20152016","CHI","1",8,0,100,100,100,100,0,0,6,0,9,0,11,0,1,0,0,6,9,11,1
"WPG","2016-03-20","2015021078","20152016","ANA","1",6,0,100,83.33,87.5,75.65,0,0,3,0,5,1,7,1,0.29,0.09,0,3,4,6,0.2
"WPG","2016-03-22","2015021095","20152016","VAN","1",6,0,57.14,66.67,70,61.52,0,0,4,3,6,3,7,3,0.57,0.36,0,1,3,4,0.21
"WPG","2016-03-24","2015021108","20152016","L.A","1",8,0,75,80,90.91,75.1,0,0,3,1,4,1,10,1,0.55,0.18,0,2,3,9,0.36
"WPG","2016-03-26","2015021116","20152016","BUF","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.03,0,0,1,1,1,0.03
"WPG","2016-03-28","2015021132","20152016","PHI","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2016-03-30","2015021149","20152016","OTT","1",6,0,66.67,66.67,75,54.41,0,0,2,1,4,2,6,2,0.25,0.21,0,1,2,4,0.04
"WPG","2016-04-01","2015021164","20152016","CHI","1",6,0,80,83.33,85.71,97.18,0,0,4,1,5,1,6,1,0.2,0.01,0,3,4,5,0.19
"WPG","2016-04-03","2015021180","20152016","MIN","1",3.07,100,100,100,100,100,2,0,7,0,8,0,8,0,1.18,0,2,7,8,8,1.18
"WPG","2016-04-05","2015021198","20152016","ANA","0",6,0,62.5,66.67,71.43,67.01,0,0,5,3,8,4,10,4,0.54,0.26,0,2,4,6,0.27
"WPG","2016-04-07","2015021214","20152016","S.J","0",4.07,100,100,100,100,100,2,0,5,0,6,0,6,0,0.48,0,2,5,6,6,0.48
"WPG","2016-04-09","2015021229","20152016","L.A","0",6,0,83.33,77.78,80,74.45,0,0,5,1,7,2,8,2,0.68,0.23,0,4,5,6,0.45
"WPG","Total","-","20152016","-","-",5.32,90.48,86.7,86.98,89.22,87.33,38,4,339,52,481,72,654,79,41.74,6.06,34,287,409,575,35.69
