"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2019-10-03","2019020008","20192020","CAR","0",4.82,3,1,0,6,5,1,0,0,0
"MTL","2019-10-05","2019020019","20192020","TOR","0",4.8,4,2,0,1,4,2,0,0,0
"MTL","2019-10-09","2019020044","20192020","BUF","0",5.3,5,0,0,5,7,0,0,0,0
"MTL","2019-10-10","2019020048","20192020","DET","1",3.62,3,0,0,2,4,0,1,0,0
"MTL","2019-10-12","2019020065","20192020","STL","1",8,4,0,2,5,4,0,2,0,0
"MTL","2019-10-15","2019020086","20192020","T.B","1",9.4,6,0,0,16,8,0,0,0,0
"MTL","2019-10-17","2019020099","20192020","MIN","1",8.33,6,2,0,15,6,2,0,0,0
"MTL","2019-10-19","2019020114","20192020","STL","0",8.03,5,0,0,6,6,0,0,0,0
"MTL","2019-10-20","2019020125","20192020","MIN","0",3.27,3,1,0,1,3,1,0,0,0
"MTL","2019-10-24","2019020145","20192020","S.J","1",4,3,1,0,2,4,1,0,0,0
"MTL","2019-10-26","2019020163","20192020","TOR","1",3.13,4,1,0,1,6,1,0,0,0
"MTL","2019-10-30","2019020192","20192020","ARI","0",3.93,3,0,0,4,3,1,0,0,0
"MTL","2019-10-31","2019020195","20192020","VGK","0",6,3,1,0,4,3,2,0,0,0
"MTL","2019-11-02","2019020212","20192020","DAL","0",8.82,6,3,0,9,6,4,1,1,0
"MTL","2019-11-05","2019020224","20192020","BOS","1",4,2,0,0,6,3,0,0,0,0
"MTL","2019-11-07","2019020240","20192020","PHI","0",0,0,0,0,0,0,0,0,0,0
"MTL","2019-11-09","2019020254","20192020","L.A","1",8.95,5,2,0,7,9,2,1,0,0
"MTL","2019-11-12","2019020273","20192020","CBJ","1",4,2,1,0,3,4,2,0,0,0
"MTL","2019-11-15","2019020296","20192020","WSH","0",2,1,0,0,2,2,0,0,0,0
"MTL","2019-11-16","2019020305","20192020","N.J","1",3.53,4,3,0,4,5,3,0,0,0
"MTL","2019-11-19","2019020322","20192020","CBJ","0",4,3,0,1,3,4,0,1,0,0
"MTL","2019-11-20","2019020331","20192020","OTT","1",1.58,0,1,0,1,1,1,0,0,0
"MTL","2019-11-23","2019020352","20192020","NYR","1",9.98,6,1,0,7,9,1,0,0,0
"MTL","2019-11-26","2019020374","20192020","BOS","1",4,2,0,0,7,2,1,0,0,0
"MTL","2019-11-28","2019020390","20192020","N.J","1",4,2,1,0,4,4,2,0,0,0
"MTL","2019-11-30","2019020404","20192020","PHI","1",4.18,3,1,0,3,4,1,0,0,0
"MTL","2019-12-01","2019020417","20192020","BOS","0",2,3,0,0,0,3,1,0,0,0
"MTL","2019-12-03","2019020425","20192020","NYI","1",0,0,0,0,0,0,0,0,0,0
"MTL","2019-12-05","2019020439","20192020","COL","1",4.27,3,1,0,4,3,1,0,0,0
