"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2017-10-06","2017020014","20172018","FLA","1",7.82,0,0,14.29,15.38,6.51,0,0,0,5,1,6,2,11,0.04,0.51,0,-5,-5,-9,-0.47
"T.B","2017-10-07","2017020018","20172018","FLA","0",7.1,0,16.67,13.33,11.76,2.66,0,1,2,10,2,13,2,15,0.03,1.24,-1,-8,-11,-13,-1.2
"T.B","2017-10-09","2017020036","20172018","WSH","1",5.63,0,0,8.33,7.14,6.27,0,2,0,10,1,11,1,13,0.05,0.69,-2,-10,-10,-12,-0.64
"T.B","2017-10-12","2017020051","20172018","PIT","1",9.48,0,0,7.14,5.56,2.86,0,1,0,8,1,13,1,17,0.04,1.3,-1,-8,-12,-16,-1.27
"T.B","2017-10-14","2017020064","20172018","STL","1",4,0,0,0,0,0,0,0,0,3,0,4,0,7,0,0.49,0,-3,-4,-7,-0.49
"T.B","2017-10-16","2017020080","20172018","DET","0",10.08,100,18.18,15.38,14.29,33.07,1,0,2,9,2,11,2,12,0.39,0.79,1,-7,-9,-10,-0.4
"T.B","2017-10-17","2017020081","20172018","N.J","0",6.85,0,16.67,10,7.14,4.4,0,2,1,5,1,9,1,13,0.04,0.97,-2,-4,-8,-12,-0.92
"T.B","2017-10-19","2017020098","20172018","CBJ","0",6,0,25,33.33,28.57,39.15,0,0,1,3,2,4,2,5,0.16,0.24,0,-2,-2,-3,-0.09
"T.B","2017-10-21","2017020114","20172018","PIT","1",6.42,0,33.33,25,16.67,36.46,0,1,2,4,2,6,2,10,0.26,0.45,-1,-2,-4,-8,-0.19
"T.B","2017-10-24","2017020129","20172018","CAR","0",7.83,0,0,0,0,0,0,0,0,3,0,6,0,12,0,0.33,0,-3,-6,-12,-0.33
"T.B","2017-10-26","2017020144","20172018","DET","1",6,0,0,0,0,0,0,0,0,2,0,4,0,6,0,0.15,0,-2,-4,-6,-0.15
"T.B","2017-10-28","2017020159","20172018","ANA","1",1.98,0,0,0,0,0,0,2,0,4,0,4,0,5,0,0.58,-2,-4,-4,-5,-0.58
"T.B","2017-10-30","2017020174","20172018","FLA","0",4.35,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.36,0,-3,-5,-6,-0.36
"T.B","2017-11-02","2017020189","20172018","NYR","1",4,100,33.33,33.33,20,66.29,1,0,1,2,1,2,1,4,0.14,0.07,1,-1,-1,-3,0.07
"T.B","2017-11-04","2017020202","20172018","CBJ","1",7.05,0,28.57,20,20,7.84,0,0,2,5,2,8,2,8,0.04,0.45,0,-3,-6,-6,-0.41
"T.B","2017-11-08","2017020234","20172018","S.J","0",3.37,0,66.67,62.5,55.56,50.94,0,0,4,2,5,3,5,4,0.21,0.2,0,2,2,1,0.01
"T.B","2017-11-09","2017020241","20172018","L.A","0",4.52,0,33.33,25,25,18.5,0,0,1,2,1,3,1,3,0.05,0.21,0,-1,-2,-2,-0.16
"T.B","2017-11-12","2017020263","20172018","ANA","0",2,0,0,0,0,0,0,0,0,3,0,5,0,7,0,0.41,0,-3,-5,-7,-0.41
"T.B","2017-11-16","2017020282","20172018","DAL","1",5.6,100,33.33,20,12.5,52.76,1,0,1,2,1,4,1,7,0.29,0.26,1,-1,-3,-6,0.03
"T.B","2017-11-18","2017020299","20172018","NYI","1",3.77,0,20,14.29,12.5,0.84,0,1,1,4,1,6,1,7,0,0.41,-1,-3,-5,-6,-0.41
"T.B","2017-11-22","2017020328","20172018","CHI","1",6.35,50,10,14.29,12.5,25.75,1,1,1,9,2,12,2,14,0.28,0.81,0,-8,-10,-12,-0.53
"T.B","2017-11-24","2017020338","20172018","WSH","0",6,0,14.29,20,16.67,15.83,0,0,1,6,2,8,2,10,0.13,0.69,0,-5,-6,-8,-0.56
"T.B","2017-11-25","2017020353","20172018","PIT","0",6.18,0,11.11,7.14,5.88,1.73,0,3,1,8,1,13,1,16,0.04,2.03,-3,-7,-12,-15,-2
"T.B","2017-11-28","2017020367","20172018","BUF","0",6,0,0,6.67,11.76,2.81,0,0,0,11,1,14,2,15,0.03,0.92,0,-11,-13,-13,-0.9
"T.B","2017-11-29","2017020377","20172018","BOS","0",3,0,0,0,0,0,0,0,0,4,0,4,0,5,0,0.31,0,-4,-4,-5,-0.31
"T.B","2017-12-02","2017020399","20172018","S.J","1",1.05,0,0,0,66.67,0,0,0,0,1,0,1,2,1,0,0.02,0,-1,-1,1,-0.02
"T.B","2017-12-05","2017020420","20172018","NYI","1",3.55,0,20,12.5,12.5,1.2,0,1,1,4,1,7,1,7,0,0.39,-1,-3,-6,-6,-0.39
"T.B","2017-12-07","2017020433","20172018","COL","1",4.73,0,0,0,0,0,0,0,0,6,0,6,0,7,0,0.45,0,-6,-6,-7,-0.45
"T.B","2017-12-09","2017020447","20172018","WPG","1",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"T.B","2017-12-12","2017020471","20172018","STL","0",2,0,0,0,25,0,0,0,0,0,0,3,1,3,0,0.26,0,0,-3,-2,-0.26
"T.B","2017-12-14","2017020489","20172018","ARI","0",4.33,0,37.5,30,23.08,17.81,0,1,3,5,3,7,3,10,0.09,0.43,-1,-2,-4,-7,-0.34
"T.B","2017-12-16","2017020505","20172018","COL","0",7.5,0,0,0,0,0,0,2,0,6,0,7,0,10,0,0.49,-2,-6,-7,-10,-0.49
"T.B","2017-12-19","2017020525","20172018","VGK","0",4.03,0,0,0,0,0,0,4,0,7,0,8,0,10,0,0.78,-4,-7,-8,-10,-0.78
"T.B","2017-12-21","2017020533","20172018","OTT","1",3.88,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.26,-1,-3,-3,-3,-0.26
"T.B","2017-12-23","2017020545","20172018","MIN","1",11.07,0,9.09,12.5,13.64,1,0,0,1,10,2,14,3,19,0.01,1.17,0,-9,-12,-16,-1.16
"T.B","2017-12-28","2017020570","20172018","MTL","1",5.22,0,0,0,0,0,0,1,0,7,0,8,0,10,0,0.75,-1,-7,-8,-10,-0.75
"T.B","2017-12-29","2017020579","20172018","PHI","1",9.53,33.33,7.14,5.26,4.17,13.1,1,2,1,13,1,18,1,23,0.17,1.13,-1,-12,-17,-22,-0.96
"T.B","2017-12-31","2017020594","20172018","CBJ","0",7.38,0,20,12.5,10,22.84,0,0,1,4,1,7,1,9,0.18,0.62,0,-3,-6,-8,-0.43
"T.B","2018-01-02","2017020602","20172018","TOR","0",4,0,42.86,33.33,45.45,27.66,0,0,3,4,3,6,5,6,0.19,0.49,0,-1,-3,-1,-0.3
"T.B","2018-01-04","2017020620","20172018","MTL","0",2.25,0,50,50,33.33,3.24,0,0,1,1,1,1,1,2,0,0.1,0,0,0,-1,-0.09
"T.B","2018-01-06","2017020638","20172018","OTT","0",6,0,66.67,40,33.33,4.19,0,0,2,1,2,3,2,4,0.01,0.19,0,1,-1,-2,-0.18
"T.B","2018-01-07","2017020649","20172018","DET","0",6.75,0,0,0,0,0,0,0,0,8,0,13,0,18,0,1.42,0,-8,-13,-18,-1.42
"T.B","2018-01-09","2017020656","20172018","CAR","1",4.83,0,0,0,0,0,0,2,0,4,0,6,0,10,0,0.49,-2,-4,-6,-10,-0.49
"T.B","2018-01-11","2017020664","20172018","CGY","1",1.37,0,0,0,0,0,0,1,0,4,0,5,0,5,0,0.37,-1,-4,-5,-5,-0.37
"T.B","2018-01-18","2017020701","20172018","VGK","1",4,0,50,33.33,16.67,22.58,0,0,1,1,1,2,1,5,0.02,0.06,0,0,-1,-4,-0.04
"T.B","2018-01-20","2017020719","20172018","MIN","0",2.22,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.16,-1,-3,-3,-3,-0.16
"T.B","2018-01-22","2017020729","20172018","CHI","0",10.7,100,16.67,14.29,13.64,27.59,1,0,2,10,2,12,3,19,0.29,0.77,1,-8,-10,-16,-0.48
"T.B","2018-01-23","2017020737","20172018","NSH","0",3.77,0,14.29,11.11,10,0.66,0,2,1,6,1,8,1,9,0.01,0.98,-2,-5,-7,-8,-0.98
"T.B","2018-01-25","2017020747","20172018","PHI","0",7.22,100,15.38,13.33,11.76,22.55,1,0,2,11,2,13,2,15,0.24,0.82,1,-9,-11,-13,-0.58
"T.B","2018-01-30","2017020769","20172018","WPG","0",4.92,0,0,0,0,0,0,1,0,8,0,8,0,11,0,1.45,-1,-8,-8,-11,-1.45
"T.B","2018-02-01","2017020784","20172018","CGY","0",3.23,0,0,0,0,0,0,1,0,6,0,7,0,8,0,0.98,-1,-6,-7,-8,-0.98
"T.B","2018-02-03","2017020803","20172018","VAN","0",2.25,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.37,0,-4,-4,-4,-0.37
"T.B","2018-02-05","2017020811","20172018","EDM","0",5.5,0,0,0,0,0,0,2,0,4,0,6,0,11,0,0.91,-2,-4,-6,-11,-0.91
"T.B","2018-02-08","2017020830","20172018","VAN","1",5.27,0,16.67,11.11,9.09,19.4,0,1,1,5,1,8,1,10,0.12,0.51,-1,-4,-7,-9,-0.39
"T.B","2018-02-10","2017020846","20172018","L.A","1",6,0,0,0,0,0,0,0,0,9,0,11,0,17,0,0.87,0,-9,-11,-17,-0.87
"T.B","2018-02-12","2017020861","20172018","TOR","0",2,0,66.67,66.67,50,55.57,0,0,2,1,2,1,2,2,0.15,0.12,0,1,1,0,0.03
"T.B","2018-02-13","2017020865","20172018","BUF","0",4.6,0,0,0,0,0,0,2,0,7,0,12,0,13,0,1.54,-2,-7,-12,-13,-1.54
"T.B","2018-02-15","2017020883","20172018","DET","1",4.88,0,16.67,14.29,25,0.83,0,1,1,5,1,6,2,6,0,0.36,-1,-4,-5,-4,-0.36
"T.B","2018-02-17","2017020898","20172018","N.J","1",6,0,33.33,28.57,37.5,35.15,0,0,2,4,2,5,3,5,0.07,0.13,0,-2,-3,-2,-0.06
"T.B","2018-02-20","2017020921","20172018","WSH","0",3.7,0,0,0,0,0,0,1,0,3,0,4,0,5,0,0.27,-1,-3,-4,-5,-0.27
"T.B","2018-02-22","2017020934","20172018","OTT","0",8.85,0,57.14,36.36,23.53,40.76,0,0,4,3,4,7,4,13,0.44,0.65,0,1,-3,-9,-0.2
"T.B","2018-02-24","2017020949","20172018","MTL","0",6.93,0,28.57,25,16.67,23.32,0,1,2,5,2,6,2,10,0.21,0.69,-1,-3,-4,-8,-0.48
"T.B","2018-02-26","2017020966","20172018","TOR","1",4.78,0,0,0,0,0,0,1,0,9,0,15,0,17,0,1.15,-1,-9,-15,-17,-1.15
"T.B","2018-02-28","2017020979","20172018","BUF","1",7.77,0,0,8.33,6.25,7.79,0,1,0,9,1,11,1,15,0.06,0.69,-1,-9,-10,-14,-0.63
"T.B","2018-03-01","2017020986","20172018","DAL","0",3.42,0,25,16.67,12.5,22.14,0,1,1,3,1,5,1,7,0.13,0.44,-1,-2,-4,-6,-0.31
"T.B","2018-03-03","2017021000","20172018","PHI","1",8.77,0,0,0,5.26,0,0,1,0,11,0,15,1,18,0,0.9,-1,-11,-15,-17,-0.9
"T.B","2018-03-06","2017021024","20172018","FLA","1",3.53,0,11.11,10,9.09,1.89,0,1,1,8,1,9,1,10,0.01,0.41,-1,-7,-8,-9,-0.4
"T.B","2018-03-08","2017021037","20172018","NYR","1",4.85,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.3,0,-3,-5,-6,-0.3
"T.B","2018-03-10","2017021050","20172018","MTL","1",5.42,0,0,14.29,11.11,5.79,0,1,0,5,1,6,1,8,0.05,0.83,-1,-5,-5,-7,-0.78
"T.B","2018-03-13","2017021073","20172018","OTT","1",3.62,0,0,0,0,0,0,2,0,2,0,3,0,6,0,0.2,-2,-2,-3,-6,-0.2
"T.B","2018-03-17","2017021102","20172018","BOS","1",2.38,0,0,0,0,0,0,2,0,5,0,6,0,9,0,0.7,-2,-5,-6,-9,-0.7
"T.B","2018-03-18","2017021110","20172018","EDM","1",9.53,0,6.25,10,8.7,3.63,0,0,1,15,2,18,2,21,0.07,1.87,0,-14,-16,-19,-1.8
"T.B","2018-03-20","2017021127","20172018","TOR","1",5.97,0,0,8.33,7.69,2.46,0,1,0,8,1,11,1,12,0.03,1.02,-1,-8,-10,-11,-1
"T.B","2018-03-22","2017021136","20172018","NYI","0",6.53,25,8.33,7.69,6.67,8.63,1,3,1,11,1,12,1,14,0.1,1.03,-2,-10,-11,-13,-0.93
"T.B","2018-03-24","2017021157","20172018","N.J","0",1.23,0,0,100,33.33,100,0,0,0,0,1,0,1,2,0.03,0,0,0,1,-1,0.03
"T.B","2018-03-26","2017021173","20172018","ARI","1",6.9,0,0,0,0,0,0,1,0,7,0,8,0,11,0,0.44,-1,-7,-8,-11,-0.44
"T.B","2018-03-29","2017021190","20172018","BOS","0",4.37,0,0,0,0,0,0,1,0,6,0,8,0,12,0,0.67,-1,-6,-8,-12,-0.67
"T.B","2018-03-30","2017021201","20172018","NYR","0",4.95,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0.34,0,-4,-5,-6,-0.34
"T.B","2018-04-01","2017021219","20172018","NSH","1",2.43,0,0,0,0,0,0,1,0,2,0,3,0,3,0,0.21,-1,-2,-3,-3,-0.21
"T.B","2018-04-03","2017021233","20172018","BOS","1",4,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0.22,0,0,-4,-7,-0.22
"T.B","2018-04-06","2017021254","20172018","BUF","1",8.67,0,0,0,0,0,0,2,0,8,0,12,0,14,0,0.55,-2,-8,-12,-14,-0.55
"T.B","2018-04-07","2017021263","20172018","CAR","0",4,0,0,0,0,0,0,0,0,1,0,4,0,7,0,0.52,0,-1,-4,-7,-0.52
"T.B","Total","-","20172018","-","-",5.22,11.59,11.59,10.7,9.73,9.09,8,61,56,427,70,584,82,761,4.88,48.8,-53,-371,-514,-679,-43.92
