"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WPG","2015-10-08","2015020005","20152016","BOS","0",0,0,0,0,0,0,0,0,0,0,0,0,0
"WPG","2015-10-09","2015020012","20152016","N.J","0",5.67,0,0,1,1,1,0,0,0,-1,6,4,2
"WPG","2015-10-12","2015020033","20152016","NYI","0",4.42,0,0,2,4,0,0,0,0,0,2,3,-1
"WPG","2015-10-13","2015020038","20152016","NYR","0",5.48,1,0,1,0,1,0,0,0,-1,2,6,-4
"WPG","2015-10-16","2015020061","20152016","CGY","1",8,1,0,1,1,0,0,0,0,0,2,4,-2
"WPG","2015-10-18","2015020076","20152016","STL","1",8.68,0,1,1,2,1,0,0,0,-1,7,8,-1
"WPG","2015-10-23","2015020102","20152016","T.B","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"WPG","2015-10-25","2015020118","20152016","MIN","1",2,0,0,0,1,0,0,0,0,0,0,1,-1
"WPG","2015-10-27","2015020131","20152016","L.A","1",2,0,0,0,0,0,0,0,0,0,2,0,2
"WPG","2015-10-29","2015020142","20152016","CHI","1",3.32,0,0,0,0,0,0,0,0,0,2,1,1
"WPG","2015-10-31","2015020161","20152016","CBJ","0",4.77,0,0,0,0,0,0,0,0,0,2,2,0
"WPG","2015-11-01","2015020166","20152016","MTL","0",4.67,0,0,2,0,1,0,0,0,-1,2,3,-1
"WPG","2015-11-04","2015020181","20152016","TOR","0",4,0,0,0,0,0,0,0,0,0,2,2,0
"WPG","2015-11-05","2015020188","20152016","OTT","0",2.4,1,0,0,0,0,0,0,0,0,0,1,-1
"WPG","2015-11-07","2015020205","20152016","PHI","1",8.73,3,1,0,1,0,0,0,0,0,5,8,-3
"WPG","2015-11-10","2015020224","20152016","MIN","0",3.85,0,0,0,3,0,0,0,0,0,2,2,0
"WPG","2015-11-12","2015020239","20152016","DAL","0",7.87,1,1,0,2,1,0,0,0,-1,3,3,0
"WPG","2015-11-14","2015020255","20152016","NSH","0",8,0,0,0,2,0,0,0,0,0,6,1,5
"WPG","2015-11-16","2015020266","20152016","STL","0",10,2,0,3,2,0,0,0,0,0,7,3,4
"WPG","2015-11-18","2015020275","20152016","VAN","1",6.05,1,1,1,0,1,0,0,0,-1,6,1,5
"WPG","2015-11-21","2015020299","20152016","ARI","1",9.88,2,0,0,1,0,1,0,0,1,5,3,2
"WPG","2015-11-23","2015020314","20152016","COL","1",4,0,0,0,0,0,0,0,0,0,2,0,2
"WPG","2015-11-25","2015020322","20152016","WSH","0",3.03,0,0,0,1,0,0,0,0,0,3,0,3
"WPG","2015-11-27","2015020332","20152016","MIN","0",2.92,0,0,0,0,0,0,0,0,0,5,1,4
"WPG","2015-11-28","2015020350","20152016","COL","0",4,0,0,0,0,0,0,0,0,0,1,2,-1
"WPG","2015-12-02","2015020369","20152016","TOR","1",9.48,1,2,2,1,0,0,0,0,0,4,3,1
"WPG","2015-12-05","2015020388","20152016","WSH","1",8.33,2,0,1,0,0,1,0,0,1,3,5,-2
"WPG","2015-12-06","2015020399","20152016","CHI","0",4,0,0,0,2,0,0,0,0,0,2,4,-2
