"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ANA","2015-10-10","2015020030","20152016","S.J","0",2,1,0,0,0,0,0,0,0,0,0,2,-2
"ANA","2015-10-12","2015020036","20152016","VAN","1",3.67,2,0,1,1,1,0,0,0,-1,3,1,2
"ANA","2015-10-14","2015020049","20152016","ARI","1",6,2,1,0,1,0,0,0,0,0,6,1,5
"ANA","2015-10-16","2015020063","20152016","COL","1",8.77,1,1,2,3,0,0,0,0,0,2,4,-2
"ANA","2015-10-18","2015020077","20152016","MIN","1",4,1,0,0,0,0,0,0,0,0,2,2,0
"ANA","2015-10-22","2015020095","20152016","NSH","0",7.28,0,0,1,0,2,0,0,0,-2,2,8,-6
"ANA","2015-10-24","2015020106","20152016","MIN","0",2,0,0,1,0,0,0,0,0,0,3,1,2
"ANA","2015-10-26","2015020123","20152016","CHI","0",4.52,0,0,0,0,0,0,0,0,0,3,1,2
"ANA","2015-10-27","2015020132","20152016","DAL","0",6.95,2,0,0,3,0,0,0,0,0,2,4,-2
"ANA","2015-10-29","2015020141","20152016","STL","0",5.37,0,0,2,1,1,0,0,0,-1,3,5,-2
"ANA","2015-11-01","2015020168","20152016","NSH","1",2.1,0,0,0,1,1,0,0,0,-1,2,0,2
"ANA","2015-11-04","2015020184","20152016","FLA","1",8,3,0,2,1,0,0,0,0,0,9,5,4
"ANA","2015-11-06","2015020199","20152016","CBJ","1",4.93,0,0,0,0,0,0,0,0,0,3,1,2
"ANA","2015-11-07","2015020210","20152016","S.J","0",2.22,0,0,1,1,0,0,0,0,0,3,0,3
"ANA","2015-11-09","2015020215","20152016","ARI","1",5.8,1,0,1,1,0,1,0,0,1,4,5,-1
"ANA","2015-11-11","2015020229","20152016","EDM","1",3.02,0,0,0,1,0,0,0,0,0,2,3,-1
