"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"OTT","2016-10-12","2016020001","20162017","TOR","1",4,1,0,0,2,0,0,0,0,0,3,3,0
"OTT","2016-10-15","2016020018","20162017","MTL","1",6.18,1,0,1,1,0,1,0,0,1,6,0,6
"OTT","2016-10-17","2016020035","20162017","DET","0",6,0,0,1,2,0,0,1,1,0,4,4,0
"OTT","2016-10-18","2016020041","20162017","ARI","1",2.07,2,0,0,0,0,0,0,0,0,2,2,0
"OTT","2016-10-22","2016020066","20162017","T.B","1",6,1,0,0,0,0,0,0,0,0,6,2,4
"OTT","2016-10-25","2016020091","20162017","VAN","0",0.1,0,0,0,0,1,0,0,0,-1,0,1,-1
"OTT","2016-10-28","2016020110","20162017","CGY","0",5.35,0,0,0,1,0,0,0,0,0,5,5,0
"OTT","2016-10-30","2016020129","20162017","EDM","0",4,1,0,0,0,0,0,0,0,0,4,3,1
"OTT","2016-11-01","2016020135","20162017","CAR","1",2.72,1,0,0,1,1,0,0,0,-1,2,2,0
"OTT","2016-11-03","2016020150","20162017","VAN","1",6,3,0,0,2,1,0,0,0,-1,1,5,-4
"OTT","2016-11-05","2016020165","20162017","BUF","1",6.77,1,0,0,1,0,0,0,0,0,4,1,3
"OTT","2016-11-08","2016020190","20162017","NSH","0",2.55,0,0,0,0,0,0,0,0,0,2,1,1
"OTT","2016-11-09","2016020194","20162017","BUF","0",4.45,1,0,0,0,0,0,0,0,0,0,3,-3
"OTT","2016-11-11","2016020208","20162017","L.A","1",5.63,2,2,0,0,0,0,0,0,0,2,4,-2
"OTT","2016-11-13","2016020225","20162017","MIN","1",8,2,0,0,0,0,0,0,0,0,3,5,-2
"OTT","2016-11-15","2016020230","20162017","PHI","0",4,1,1,0,0,0,0,0,0,0,1,3,-2
"OTT","2016-11-17","2016020248","20162017","NSH","1",9.03,5,0,0,1,1,0,0,0,-1,3,4,-1
"OTT","2016-11-19","2016020265","20162017","FLA","1",4,1,1,0,0,0,0,0,0,0,5,2,3
"OTT","2016-11-22","2016020285","20162017","MTL","0",5.5,0,0,0,2,0,0,0,0,0,1,4,-3
