"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2015-10-07","2015020003","20152016","CGY","0",5.52,5,0,0,4,6,0,1,0,0
"VAN","2015-10-10","2015020028","20152016","CGY","1",5.37,5,0,1,3,6,0,1,0,0
"VAN","2015-10-12","2015020036","20152016","ANA","0",3.67,2,0,0,5,3,0,0,0,0
"VAN","2015-10-13","2015020045","20152016","L.A","0",6.67,6,0,0,6,7,0,0,0,0
"VAN","2015-10-16","2015020062","20152016","STL","1",9.57,4,4,0,15,4,6,0,0,0
"VAN","2015-10-18","2015020078","20152016","EDM","1",2.8,2,0,0,4,2,0,0,0,0
"VAN","2015-10-22","2015020098","20152016","WSH","1",5.05,3,0,1,6,4,0,1,0,0
"VAN","2015-10-24","2015020116","20152016","DET","1",6.4,5,2,0,5,7,2,1,1,0
"VAN","2015-10-27","2015020133","20152016","MTL","1",2.73,3,1,0,7,4,1,0,0,0
"VAN","2015-10-29","2015020143","20152016","DAL","0",2.9,1,1,0,3,2,1,0,0,0
"VAN","2015-10-30","2015020153","20152016","ARI","0",6.38,5,0,0,5,6,0,0,0,0
"VAN","2015-11-02","2015020171","20152016","PHI","1",2,1,0,0,5,2,0,0,0,0
"VAN","2015-11-04","2015020183","20152016","PIT","1",7.95,6,0,0,14,7,2,0,0,0
"VAN","2015-11-07","2015020200","20152016","BUF","0",4,3,2,0,3,4,2,0,0,0
"VAN","2015-11-08","2015020212","20152016","N.J","0",15,9,4,2,12,12,4,3,0,0
"VAN","2015-11-10","2015020219","20152016","CBJ","0",5.97,2,2,0,8,2,2,0,0,0
"VAN","2015-11-12","2015020234","20152016","OTT","0",4,2,0,1,3,2,0,1,0,0
"VAN","2015-11-14","2015020249","20152016","TOR","0",4.3,3,0,1,3,4,0,1,0,0
"VAN","2015-11-16","2015020263","20152016","MTL","0",7.62,5,1,1,9,5,2,1,0,0
"VAN","2015-11-18","2015020275","20152016","WPG","0",8.07,4,3,0,8,8,4,0,0,0
"VAN","2015-11-21","2015020303","20152016","CHI","1",3.43,4,2,0,3,6,2,0,0,0
"VAN","2015-11-22","2015020307","20152016","N.J","1",11.3,8,1,0,18,11,1,1,0,0
"VAN","2015-11-25","2015020324","20152016","MIN","0",1.53,1,0,0,2,1,1,0,0,0
"VAN","2015-11-27","2015020340","20152016","DAL","0",11.03,7,2,1,9,10,3,1,0,0
"VAN","2015-11-30","2015020358","20152016","ANA","0",6,3,0,0,5,4,0,0,0,0
"VAN","2015-12-01","2015020367","20152016","L.A","0",4.97,4,0,0,3,5,1,0,0,0
"VAN","2015-12-03","2015020380","20152016","DAL","1",2,1,0,0,3,2,0,0,0,0
"VAN","2015-12-05","2015020396","20152016","BOS","1",6,5,0,0,4,6,0,0,0,0
"VAN","2015-12-07","2015020407","20152016","BUF","1",8.33,6,2,0,13,8,2,0,0,0
"VAN","2015-12-09","2015020420","20152016","NYR","1",6.67,2,1,1,9,6,2,1,0,0
"VAN","2015-12-13","2015020447","20152016","CHI","0",6,5,1,0,3,5,1,0,0,0
"VAN","2015-12-15","2015020460","20152016","MIN","0",0,0,0,0,0,0,0,0,0,0
"VAN","2015-12-17","2015020468","20152016","PHI","0",4.98,5,1,0,2,7,2,0,0,0
"VAN","2015-12-18","2015020481","20152016","DET","0",3.62,2,0,0,4,3,0,0,0,0
