"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"NYR","2019-10-03","2019020006","20192020","WPG","1",48.07,21,11,22,28,5,1,0,0,-4,20,25,-5
"NYR","2019-10-05","2019020020","20192020","OTT","0",46.12,9,5,18,36,5,3,0,0,-2,27,17,10
"NYR","2019-10-12","2019020061","20192020","EDM","1",48.22,21,8,18,12,2,3,0,0,1,24,19,5
"NYR","2019-10-17","2019020100","20192020","N.J","0",39.17,5,6,10,16,8,6,0,0,-2,21,16,5
"NYR","2019-10-18","2019020109","20192020","WSH","0",45.43,4,4,17,21,5,3,2,2,-2,20,19,1
"NYR","2019-10-20","2019020124","20192020","VAN","1",46.5,19,8,18,19,3,3,0,0,0,11,22,-11
"NYR","2019-10-22","2019020136","20192020","ARI","1",49.78,22,8,25,11,3,1,0,0,-2,21,17,4
"NYR","2019-10-24","2019020147","20192020","BUF","1",47.05,15,12,30,26,2,2,0,0,0,12,21,-9
"NYR","2019-10-27","2019020174","20192020","BOS","1",47.08,21,2,19,13,3,6,0,0,3,27,28,-1
"NYR","2019-10-29","2019020181","20192020","T.B","1",47.9,11,9,19,20,1,3,1,1,2,25,29,-4
"NYR","2019-11-02","2019020205","20192020","NSH","0",42.73,7,6,13,20,5,2,1,1,-3,16,12,4
"NYR","2019-11-04","2019020221","20192020","OTT","1",45.62,15,4,17,22,7,4,2,2,-3,29,24,5
"NYR","2019-11-06","2019020235","20192020","DET","1",47,14,9,14,22,2,1,0,0,-1,20,22,-2
"NYR","2019-11-07","2019020241","20192020","CAR","0",51.77,7,10,18,19,2,2,0,0,0,16,24,-8
"NYR","2019-11-10","2019020263","20192020","FLA","1",52.55,12,10,24,26,3,4,1,1,1,10,32,-22
"NYR","2019-11-12","2019020274","20192020","PIT","1",52.9,17,5,27,35,3,2,0,0,-1,19,20,-1
"NYR","2019-11-14","2019020287","20192020","T.B","0",42.23,1,2,19,17,7,5,1,1,-2,22,23,-1
"NYR","2019-11-16","2019020306","20192020","FLA","0",50.03,6,8,17,15,3,0,0,0,-3,22,29,-7
"NYR","2019-11-20","2019020332","20192020","WSH","1",49.18,8,9,26,27,3,2,1,1,-1,18,21,-3
"NYR","2019-11-22","2019020347","20192020","OTT","0",48.92,4,2,23,20,2,4,0,0,2,20,22,-2
"NYR","2019-11-23","2019020352","20192020","MTL","0",41.62,7,3,25,18,2,1,0,0,-1,20,24,-4
"NYR","2019-11-25","2019020366","20192020","MIN","1",52.87,15,10,23,14,1,3,0,0,2,26,28,-2
"NYR","2019-11-27","2019020381","20192020","CAR","1",45.83,8,13,17,27,3,2,0,0,-1,16,35,-19
"NYR","2019-11-29","2019020391","20192020","BOS","0",48.22,9,7,13,21,0,5,1,1,5,20,23,-3
"NYR","2019-11-30","2019020403","20192020","N.J","0",40.2,4,3,14,29,6,2,2,1,-5,17,17,0
"NYR","2019-12-02","2019020420","20192020","VGK","1",47.9,21,5,17,19,2,6,0,0,4,13,19,-6
"NYR","2019-12-05","2019020444","20192020","CBJ","0",45.95,4,7,18,18,4,0,0,0,-4,19,18,1
"NYR","2019-12-06","2019020448","20192020","MTL","1",52.78,11,4,18,23,0,2,0,0,2,15,23,-8
"NYR","2019-12-08","2019020466","20192020","VGK","0",48.4,8,10,35,19,3,4,1,1,1,21,24,-3
"NYR","2019-12-10","2019020483","20192020","L.A","0",53.62,6,5,16,21,1,1,2,2,0,26,20,6
"NYR","2019-12-12","2019020498","20192020","S.J","0",50.18,9,9,16,20,2,2,0,0,0,15,28,-13
"NYR","2019-12-14","2019020504","20192020","ANA","0",53.2,10,8,13,18,4,1,0,0,-3,13,34,-21
"NYR","2019-12-16","2019020520","20192020","NSH","1",47.2,17,7,28,14,3,5,0,0,2,16,33,-17
"NYR","2019-12-20","2019020550","20192020","TOR","1",48.83,19,8,20,13,1,3,0,0,2,20,22,-2
"NYR","2019-12-22","2019020565","20192020","ANA","1",41.23,14,9,24,26,7,7,1,1,0,17,20,-3
"NYR","2019-12-23","2019020574","20192020","PHI","0",42.33,1,1,15,6,6,1,0,0,-5,24,26,-2
"NYR","2019-12-27","2019020584","20192020","CAR","1",43.88,14,7,13,15,4,4,0,0,0,19,25,-6
"NYR","2019-12-28","2019020593","20192020","TOR","0",54.15,12,7,29,11,4,4,0,0,0,21,41,-20
"NYR","2019-12-31","2019020623","20192020","EDM","0",48.93,14,11,22,17,4,2,0,0,-2,30,21,9
"NYR","2020-01-02","2019020635","20192020","CGY","0",48.88,11,5,14,14,3,1,0,0,-2,17,16,1
"NYR","2020-01-04","2019020651","20192020","VAN","0",48.22,6,5,19,29,1,1,0,0,0,20,28,-8
"NYR","2020-01-07","2019020666","20192020","COL","1",46.62,8,6,26,18,2,2,1,1,0,26,19,7
"NYR","2020-01-09","2019020682","20192020","N.J","1",49.2,11,6,16,19,3,4,0,0,1,23,22,1
"NYR","2020-01-11","2019020698","20192020","STL","0",50.3,4,6,15,12,3,2,0,0,-1,24,15,9
"NYR","2020-01-13","2019020710","20192020","NYI","1",51.73,13,7,28,22,4,3,2,2,-1,18,17,1
"NYR","2020-01-16","2019020730","20192020","NYI","0",42.82,11,7,23,35,5,4,0,0,-1,19,27,-8
"NYR","2020-01-19","2019020757","20192020","CBJ","1",57.85,10,13,26,24,1,0,0,0,-1,17,26,-9
"NYR","2020-01-21","2019020762","20192020","NYI","1",46.33,10,5,15,21,1,3,0,0,2,15,26,-11
"NYR","2020-01-31","2019020785","20192020","DET","1",53.48,9,11,17,18,0,2,0,0,2,18,31,-13
"NYR","2020-02-01","2019020796","20192020","DET","0",51.28,10,6,24,25,3,3,0,0,0,26,9,17
"NYR","2020-02-03","2019020810","20192020","DAL","1",49.53,11,5,24,20,3,2,0,0,-1,19,18,1
"NYR","2020-02-05","2019020825","20192020","TOR","1",51.72,12,10,29,10,1,2,0,0,1,28,28,0
"NYR","2020-02-07","2019020840","20192020","BUF","1",52.4,14,6,24,24,1,1,0,0,0,22,17,5
"NYR","2020-02-09","2019020857","20192020","L.A","1",53.65,11,8,20,25,2,1,0,0,-1,24,32,-8
"NYR","2020-02-11","2019020872","20192020","WPG","0",50.72,8,9,14,16,4,2,0,0,-2,16,23,-7
"NYR","2020-02-13","2019020887","20192020","MIN","0",57.92,4,3,16,16,2,2,0,0,0,15,37,-22
"NYR","2020-02-14","2019020892","20192020","CBJ","0",49.18,5,0,16,7,0,0,0,0,0,20,19,1
"NYR","2020-02-16","2019020907","20192020","BOS","1",45.97,14,5,28,21,2,5,0,0,3,20,22,-2
"NYR","2020-02-19","2019020927","20192020","CHI","0",46.73,9,7,26,25,2,4,0,0,2,17,22,-5
"NYR","2020-02-21","2019020942","20192020","CAR","0",42.95,8,9,19,15,5,6,0,0,1,18,17,1
"NYR","2020-02-22","2019020953","20192020","S.J","1",47.75,8,7,17,16,3,2,0,0,-1,27,19,8
"NYR","2020-02-25","2019020971","20192020","NYI","0",52.07,7,6,17,18,0,2,1,1,2,18,24,-6
"NYR","2020-02-27","2019020985","20192020","MTL","0",47.35,13,3,20,15,2,3,0,0,1,21,25,-4
"NYR","2020-02-28","2019020994","20192020","PHI","0",49.05,9,9,27,25,4,4,0,0,0,15,29,-14
"NYR","2020-03-01","2019021011","20192020","PHI","1",43.68,7,6,24,19,5,5,0,0,0,15,19,-4
"NYR","2020-03-03","2019021021","20192020","STL","1",52.43,6,13,23,32,1,3,0,0,2,11,18,-7
"NYR","2020-03-05","2019021036","20192020","WSH","1",43.93,11,10,14,13,1,6,0,0,5,31,18,13
"NYR","2020-03-07","2019021055","20192020","N.J","1",48.9,15,2,26,21,1,1,0,0,0,26,19,7
"NYR","2020-03-10","2019021076","20192020","DAL","0",50.63,10,4,15,23,3,2,0,0,-1,25,22,3
"NYR","2020-03-11","2019021081","20192020","COL","0",47.9,2,4,12,19,6,2,0,0,-4,20,22,-2
"NYR","Total","-","20192020","-","-",48.38,729,475,1404,1391,205,192,20,19,-14,1399,1609,-210
