"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2019-12-09","2019020470","20192020","BOS","1",46.73,75,45.45,46.03,37.21,58.42,3,1,20,24,29,34,32,54,1.81,1.29,2,-4,-5,-22,0.52
"OTT","2019-12-11","2019020485","20192020","MTL","0",46.87,33.33,54.9,58.33,57.3,36.59,1,2,28,23,42,30,51,38,1.14,1.98,-1,5,12,13,-0.84
"OTT","2019-12-14","2019020501","20192020","CBJ","1",53.83,50,39.34,40.48,44.86,41.96,3,3,24,37,34,50,48,59,1.79,2.47,0,-13,-16,-11,-0.68
"OTT","2019-12-16","2019020519","20192020","FLA","0",48.53,16.67,54.17,53.23,54.88,44.79,1,5,26,22,33,29,45,37,1.69,2.09,-4,4,4,8,-0.39
"OTT","2019-12-17","2019020526","20192020","T.B","0",57.25,33.33,37.1,31.33,27.62,37.55,2,4,23,39,26,57,29,76,1.8,2.99,-2,-16,-31,-47,-1.19
"OTT","2019-12-19","2019020542","20192020","NSH","1",57.32,40,36.84,44.58,45.97,42.33,2,3,21,36,37,46,57,67,1.87,2.54,-1,-15,-9,-10,-0.68
"OTT","2019-12-21","2019020557","20192020","PHI","1",51.03,50,44.44,41.1,43.14,46.61,3,3,24,30,30,43,44,58,2.62,3,0,-6,-13,-14,-0.38
"OTT","2019-12-23","2019020575","20192020","BUF","1",50.13,66.67,38.1,37.5,41.44,43.1,2,1,24,39,30,50,46,65,2.03,2.67,1,-15,-20,-19,-0.65
"OTT","2019-12-29","2019020603","20192020","N.J","1",48.78,60,45.24,43.66,42.55,51.05,3,2,19,23,31,40,40,54,2.47,2.37,1,-4,-9,-14,0.1
"OTT","2019-12-30","2019020612","20192020","PIT","0",55.67,28.57,42.86,45.71,45,44.57,2,5,24,32,32,38,45,55,2.2,2.74,-3,-8,-6,-10,-0.54
"OTT","2020-01-02","2019020632","20192020","FLA","1",50.23,50,50,55.56,56.19,59.66,3,3,27,27,40,32,59,46,2.26,1.53,0,0,8,13,0.73
"OTT","2020-01-04","2019020648","20192020","T.B","1",48.12,20,43.48,47.69,45.45,50.17,1,4,20,26,31,34,40,48,2.54,2.53,-3,-6,-3,-8,0.02
"OTT","2020-01-07","2019020667","20192020","WSH","0",58,14.29,40.91,45.98,47.22,44.91,1,6,27,39,40,47,51,57,1.93,2.37,-5,-12,-7,-6,-0.44
"OTT","2020-01-10","2019020689","20192020","DET","0",52.98,50,52.17,50.68,48.84,47.54,1,1,24,22,37,36,42,44,2.1,2.32,0,2,1,-2,-0.22
"OTT","2020-01-11","2019020693","20192020","MTL","1",52.67,50,57.41,48.75,48.04,38.75,1,1,31,23,39,41,49,53,1.78,2.82,0,8,-2,-4,-1.04
"OTT","2020-01-14","2019020720","20192020","CHI","1",54.28,40,40,36.07,36.67,44.25,2,3,18,27,22,39,33,57,1.99,2.5,-1,-9,-17,-24,-0.52
"OTT","2020-01-16","2019020734","20192020","VGK","1",48.63,25,40,41.25,39,40.89,1,3,26,39,33,47,39,61,1.66,2.4,-2,-13,-14,-22,-0.74
"OTT","2020-01-18","2019020746","20192020","CGY","1",52.12,60,30,28.57,27.08,34.09,3,2,15,35,20,50,26,70,1.61,3.1,1,-20,-30,-44,-1.5
"OTT","2020-01-27","2019020769","20192020","N.J","1",53.37,0,44.59,46.15,53.47,42.64,0,2,33,41,48,56,77,67,2.21,2.97,-2,-8,-8,10,-0.76
"OTT","2020-01-28","2019020774","20192020","BUF","0",46.48,0,55.56,57.14,54.41,58.57,0,1,25,20,32,24,37,31,1.25,0.89,-1,5,8,6,0.37
"OTT","2020-01-31","2019020787","20192020","WSH","1",45.32,25,50,47.83,55.56,52.96,1,3,26,26,33,36,50,40,2.34,2.08,-2,0,-3,10,0.26
"OTT","2020-02-01","2019020795","20192020","TOR","0",54.32,100,40,40.54,38,46.36,1,0,20,30,30,44,38,62,1.83,2.12,1,-10,-14,-24,-0.29
"OTT","2020-02-04","2019020819","20192020","ANA","1",51.47,0,51.06,50,43.02,42.54,0,2,24,23,31,31,37,49,1.25,1.69,-2,1,0,-12,-0.44
"OTT","2020-02-06","2019020833","20192020","COL","1",54.3,25,44.44,51.32,52.58,43.27,1,3,24,30,39,37,51,46,1.67,2.19,-2,-6,2,5,-0.52
"OTT","2020-02-08","2019020843","20192020","WPG","0",49.67,50,47.17,52.94,54.72,49.76,2,2,25,28,45,40,58,48,2.21,2.23,0,-3,5,10,-0.02
"OTT","2020-02-11","2019020874","20192020","COL","0",43.08,0,47.17,44.74,47.25,46.74,0,1,25,28,34,42,43,48,1.82,2.08,-1,-3,-8,-5,-0.25
"OTT","2020-02-13","2019020885","20192020","ARI","1",51.8,75,47.37,50.63,42.37,39.12,3,1,27,30,40,39,50,68,1.96,3.05,2,-3,1,-18,-1.09
"OTT","2020-02-15","2019020901","20192020","TOR","1",50.23,40,47.83,56.92,56.04,49.39,2,3,22,24,37,28,51,40,2.18,2.24,-1,-2,9,11,-0.05
"OTT","2020-02-16","2019020910","20192020","DAL","1",60.92,50,52.44,54.29,55.12,56.84,3,3,43,39,57,48,70,57,3.54,2.69,0,4,9,13,0.85
"OTT","2020-02-18","2019020922","20192020","BUF","1",50.42,50,58.62,51.72,52.34,55.26,3,3,34,24,45,42,56,51,2.97,2.4,0,10,3,5,0.56
"OTT","2020-02-20","2019020937","20192020","WPG","1",45.8,33.33,47.83,50.77,58.06,35.35,1,2,22,24,33,32,54,39,1.14,2.08,-1,-2,1,15,-0.94
"OTT","2020-02-22","2019020952","20192020","MTL","1",51.95,0,41.38,42.17,43.64,44,0,3,24,34,35,48,48,62,2.13,2.71,-3,-10,-13,-14,-0.58
"OTT","2020-02-24","2019020967","20192020","CBJ","0",62.28,33.33,43.24,42.39,44.83,40.56,2,4,32,42,39,53,52,64,2.06,3.02,-2,-10,-14,-12,-0.96
"OTT","2020-02-25","2019020977","20192020","NSH","0",48.1,66.67,56.86,58.33,54,53.89,2,1,29,22,42,30,54,46,1.97,1.69,1,7,12,8,0.29
"OTT","2020-02-27","2019020988","20192020","VAN","1",54.62,80,45.28,44.74,51.28,39.75,4,1,24,29,34,42,60,57,2.11,3.2,3,-5,-8,3,-1.09
"OTT","2020-02-29","2019021005","20192020","DET","1",53.18,50,58.82,57.14,55.36,63.2,2,2,30,21,44,33,62,50,3.3,1.92,0,9,11,12,1.38
"OTT","2020-03-03","2019021022","20192020","PIT","0",45.05,33.33,42.31,43.55,44.83,39,3,6,22,30,27,35,39,48,1.54,2.42,-3,-8,-8,-9,-0.87
"OTT","2020-03-05","2019021038","20192020","NYI","1",44.13,75,43.75,51.35,51.72,61.93,3,1,21,27,38,36,45,42,2.57,1.58,2,-6,2,3,0.99
"OTT","2020-03-07","2019021057","20192020","S.J","0",53.45,100,58.06,54.88,54.29,46.6,1,0,36,26,45,37,57,48,2.61,2.99,1,10,8,9,-0.38
"OTT","2020-03-10","2019021078","20192020","ANA","0",48.87,40,69.77,67.19,67.44,73.95,2,3,30,13,43,21,58,28,3.04,1.07,-1,17,22,30,1.97
"OTT","2020-03-11","2019021082","20192020","L.A","0",46.33,50,42.22,51.56,49.44,52.39,2,2,19,26,33,31,44,45,1.89,1.72,0,-7,2,-1,0.17
"OTT","Total","-","20192020","-","-",49.89,44.97,47.82,48.54,48.27,49.3,134,164,1759,1919,2493,2643,3296,3532,147.3,151.51,-30,-160,-150,-236,-4.21
