"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"VGK","2017-10-06","2017020015","20172018","DAL","0",37.75,10,0,15,16,4,7,0,0,3,19,25,-6
"VGK","2017-10-07","2017020026","20172018","ARI","0",49.88,11,2,24,22,3,3,0,0,0,28,17,11
"VGK","2017-10-10","2017020045","20172018","ARI","1",49.93,11,11,20,34,3,2,0,0,-1,40,18,22
"VGK","2017-10-13","2017020062","20172018","DET","1",55.4,8,18,18,15,1,3,1,1,2,21,29,-8
"VGK","2017-10-15","2017020077","20172018","BOS","1",46.7,5,18,16,20,3,5,0,0,2,32,10,22
"VGK","2017-10-17","2017020090","20172018","BUF","1",44.37,3,15,13,16,3,5,0,0,2,24,20,4
"VGK","2017-10-21","2017020121","20172018","STL","1",52.57,5,9,18,24,5,3,0,0,-2,25,30,-5
"VGK","2017-10-24","2017020135","20172018","CHI","1",44.45,3,17,18,17,3,5,0,0,2,25,25,0
"VGK","2017-10-27","2017020149","20172018","COL","1",45.62,7,18,11,17,3,5,1,1,2,26,20,6
"VGK","2017-10-30","2017020170","20172018","NYI","0",43.97,7,11,11,10,4,5,0,0,1,21,23,-2
"VGK","2017-10-31","2017020178","20172018","NYR","0",45.18,6,7,12,15,2,4,0,0,2,18,27,-9
"VGK","2017-11-02","2017020186","20172018","BOS","0",51.28,14,15,27,28,1,3,0,0,2,28,27,1
"VGK","2017-11-04","2017020200","20172018","OTT","0",44.97,11,3,18,34,2,5,0,0,3,27,26,1
"VGK","2017-11-06","2017020218","20172018","TOR","0",54.25,13,9,29,28,4,0,0,0,-4,26,22,4
"VGK","2017-11-07","2017020229","20172018","MTL","0",49.65,13,3,27,23,2,1,0,0,-1,31,23,8
"VGK","2017-11-10","2017020248","20172018","WPG","1",43.9,11,12,17,24,5,3,0,0,-2,15,29,-14
"VGK","2017-11-14","2017020273","20172018","EDM","0",49.8,7,5,24,23,2,4,0,0,2,33,22,11
"VGK","2017-11-16","2017020287","20172018","VAN","0",55.63,8,8,15,24,2,0,0,0,-2,32,32,0
"VGK","2017-11-19","2017020308","20172018","L.A","1",54.75,15,18,36,25,1,1,0,0,0,27,29,-2
"VGK","2017-11-22","2017020332","20172018","ANA","0",50.25,3,0,19,22,3,3,1,1,0,24,33,-9
"VGK","2017-11-24","2017020347","20172018","S.J","1",51.6,10,9,29,21,1,4,0,0,3,31,20,11
"VGK","2017-11-25","2017020355","20172018","ARI","0",42.35,1,0,9,13,2,4,0,0,2,22,19,3
"VGK","2017-11-28","2017020376","20172018","DAL","1",53.33,14,15,13,14,3,2,0,0,-1,25,32,-7
"VGK","2017-11-30","2017020384","20172018","MIN","0",48.65,3,6,6,7,2,3,0,0,1,19,24,-5
"VGK","2017-12-01","2017020394","20172018","WPG","0",46.13,6,3,11,26,3,3,0,0,0,22,31,-9
"VGK","2017-12-03","2017020411","20172018","ARI","1",61.98,14,15,11,21,2,1,0,0,-1,42,24,18
"VGK","2017-12-05","2017020424","20172018","ANA","1",53.53,11,11,13,9,3,3,0,0,0,30,23,7
"VGK","2017-12-08","2017020441","20172018","NSH","0",50.38,8,4,17,16,3,5,0,0,2,24,31,-7
"VGK","2017-12-09","2017020452","20172018","DAL","0",48.78,5,4,26,21,3,2,0,0,-1,27,24,3
"VGK","2017-12-12","2017020474","20172018","CAR","1",55.43,10,18,11,14,4,3,0,0,-1,29,26,3
"VGK","2017-12-14","2017020490","20172018","PIT","1",49.97,4,9,26,11,3,2,0,0,-1,13,29,-16
"VGK","2017-12-17","2017020510","20172018","FLA","1",47.9,9,14,11,13,3,4,0,0,1,31,25,6
"VGK","2017-12-19","2017020525","20172018","T.B","1",50.58,8,16,18,13,4,5,0,0,1,27,24,3
"VGK","2017-12-23","2017020555","20172018","WSH","1",49.12,8,17,19,33,3,1,0,0,-2,21,22,-1
"VGK","2017-12-27","2017020568","20172018","ANA","0",49.7,11,7,16,22,1,2,0,0,1,23,23,0
"VGK","2017-12-28","2017020574","20172018","L.A","0",52.83,6,3,18,19,1,4,0,0,3,19,22,-3
"VGK","2017-12-31","2017020593","20172018","TOR","1",47.1,9,18,16,20,2,1,0,0,-1,20,23,-3
"VGK","2018-01-02","2017020613","20172018","NSH","1",53.23,15,21,18,23,2,0,0,0,-2,26,32,-6
"VGK","2018-01-04","2017020621","20172018","STL","0",52.02,3,2,12,16,2,1,0,0,-1,17,24,-7
"VGK","2018-01-05","2017020632","20172018","CHI","0",50.08,4,8,32,26,2,1,1,1,-1,21,28,-7
"VGK","2018-01-07","2017020651","20172018","NYR","1",51.87,15,15,23,7,1,0,0,0,-1,23,29,-6
