"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2018-10-04","2018020009","20182019","CHI","1",52.22,16,17,18,84,19,21,26,6,3
"OTT","2018-10-06","2018020018","20182019","TOR","0",50.43,12,17,14,83,16,21,27,8,4
"OTT","2018-10-08","2018020032","20182019","BOS","0",51.33,7,19,12,97,14,23,17,4,5
"OTT","2018-10-10","2018020042","20182019","PHI","1",38.58,11,21,4,70,13,24,12,2,5
"OTT","2018-10-13","2018020059","20182019","L.A","1",48.97,6,16,15,92,7,18,21,4,0
"OTT","2018-10-15","2018020076","20182019","DAL","1",44.8,10,17,7,91,15,22,14,6,4
"OTT","2018-10-20","2018020107","20182019","MTL","1",49.83,13,19,7,113,17,22,14,5,3
"OTT","2018-10-23","2018020125","20182019","BOS","1",48.57,8,13,10,92,12,17,17,4,6
"OTT","2018-10-26","2018020147","20182019","COL","0",50.9,14,14,14,84,18,17,24,9,2
"OTT","2018-10-28","2018020163","20182019","VGK","0",49.47,10,16,15,96,14,20,23,6,1
"OTT","2018-10-30","2018020175","20182019","ARI","0",49.1,9,13,8,100,13,14,14,4,3
"OTT","2018-11-01","2018020183","20182019","BUF","1",41.82,4,14,3,95,8,14,9,6,3
"OTT","2018-11-03","2018020195","20182019","BUF","0",52.25,13,18,8,98,16,21,14,5,3
"OTT","2018-11-04","2018020207","20182019","T.B","1",52.03,7,17,9,94,11,19,17,6,2
"OTT","2018-11-06","2018020218","20182019","N.J","1",47.92,18,18,14,76,24,22,20,5,4
"OTT","2018-11-08","2018020231","20182019","VGK","1",50.87,15,16,16,65,17,16,26,5,4
"OTT","2018-11-10","2018020247","20182019","T.B","0",50.18,12,22,7,95,15,24,16,4,2
"OTT","2018-11-11","2018020254","20182019","FLA","0",45.87,17,18,9,81,19,20,16,3,3
"OTT","2018-11-15","2018020281","20182019","DET","1",45.58,11,17,15,73,15,20,17,2,8
"OTT","2018-11-17","2018020295","20182019","PIT","1",43.6,11,16,3,85,14,21,4,1,5
"OTT","2018-11-19","2018020312","20182019","FLA","1",50.73,13,21,7,96,17,27,9,2,4
"OTT","2018-11-21","2018020327","20182019","MIN","0",45.35,10,15,11,100,13,17,15,3,2
