"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"WPG","2015-10-08","2015020005","20152016","BOS","0",4,0,14.29,12.5,9.09,11.74,0,0,1,6,1,7,1,10,0.13,0.96,0,-5,-6,-9,-0.83
"WPG","2015-10-09","2015020012","20152016","N.J","0",3.6,0,14.29,14.29,11.11,7.12,0,1,1,6,1,6,1,8,0.04,0.54,-1,-5,-5,-7,-0.5
"WPG","2015-10-12","2015020033","20152016","NYI","0",9.82,0,6.67,10,8.33,0.41,0,2,1,14,2,18,2,22,0.01,3.07,-2,-13,-16,-20,-3.06
"WPG","2015-10-13","2015020038","20152016","NYR","0",8.62,100,11.11,16.67,11.76,21.01,1,0,1,8,2,10,2,15,0.25,0.93,1,-7,-8,-13,-0.68
"WPG","2015-10-16","2015020061","20152016","CGY","1",4,0,0,0,0,0,0,0,0,2,0,5,0,5,0,0.39,0,-2,-5,-5,-0.39
"WPG","2015-10-18","2015020076","20152016","STL","1",10.85,0,7.14,7.14,9.52,2.88,0,1,1,13,1,13,2,19,0.04,1.32,-1,-12,-12,-17,-1.28
"WPG","2015-10-23","2015020102","20152016","T.B","1",4,100,25,16.67,16.67,47.16,1,0,1,3,1,5,1,5,0.38,0.43,1,-2,-4,-4,-0.05
"WPG","2015-10-25","2015020118","20152016","MIN","1",7.47,0,30,20,15,6.64,0,1,3,7,3,12,3,17,0.06,0.88,-1,-4,-9,-14,-0.82
"WPG","2015-10-27","2015020131","20152016","L.A","1",2,0,66.67,75,80,93.82,0,0,2,1,3,1,4,1,0.52,0.03,0,1,2,3,0.48
"WPG","2015-10-29","2015020142","20152016","CHI","1",3.35,0,0,10,8.33,4.76,0,1,0,8,1,9,1,11,0.05,1.01,-1,-8,-8,-10,-0.96
"WPG","2015-10-31","2015020161","20152016","CBJ","0",10,0,20,14.29,22.22,1.3,0,0,1,4,1,6,2,7,0,0.36,0,-3,-5,-5,-0.36
"WPG","2015-11-01","2015020166","20152016","MTL","0",8.2,0,25,15.38,27.78,12.11,0,1,2,6,2,11,5,13,0.16,1.17,-1,-4,-9,-8,-1
"WPG","2015-11-04","2015020181","20152016","TOR","0",3.18,0,50,40,28.57,1.23,0,1,2,2,2,3,2,5,0.01,0.52,-1,0,-1,-3,-0.51
"WPG","2015-11-05","2015020188","20152016","OTT","0",4.4,0,0,0,0,0,0,0,0,4,0,4,0,5,0,0.37,0,-4,-4,-5,-0.37
"WPG","2015-11-07","2015020205","20152016","PHI","1",7.63,0,9.09,12.5,14.29,2.88,0,2,1,10,2,14,3,18,0.04,1.21,-2,-9,-12,-15,-1.18
"WPG","2015-11-10","2015020224","20152016","MIN","0",9.9,0,9.09,6.25,4.76,1.37,0,0,1,10,1,15,1,20,0.02,1.49,0,-9,-14,-19,-1.47
"WPG","2015-11-12","2015020239","20152016","DAL","0",4.8,0,0,0,7.69,0,0,2,0,7,0,9,1,12,0,0.99,-2,-7,-9,-11,-0.99
"WPG","2015-11-14","2015020255","20152016","NSH","0",7.98,0,10,8.33,8.33,5.72,0,2,1,9,1,11,1,11,0.06,1.07,-2,-8,-10,-10,-1
"WPG","2015-11-16","2015020266","20152016","STL","0",8.45,0,20,28.57,20,20.32,0,1,1,4,2,5,2,8,0.11,0.45,-1,-3,-3,-6,-0.34
"WPG","2015-11-18","2015020275","20152016","VAN","1",8.07,0,9.09,15.38,10.53,11.96,0,1,1,10,2,11,2,17,0.14,1.02,-1,-9,-9,-15,-0.88
"WPG","2015-11-21","2015020299","20152016","ARI","1",10.55,33.33,33.33,33.33,25,35.71,1,2,3,6,3,6,3,9,0.25,0.45,-1,-3,-3,-6,-0.2
"WPG","2015-11-23","2015020314","20152016","COL","1",5.32,0,16.67,16.67,11.11,0.94,0,1,1,5,1,5,1,8,0.01,0.58,-1,-4,-4,-7,-0.57
"WPG","2015-11-25","2015020322","20152016","WSH","0",2.98,0,0,0,0,0,0,1,0,6,0,8,0,10,0,0.57,-1,-6,-8,-10,-0.57
"WPG","2015-11-27","2015020332","20152016","MIN","0",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.04,0,0,-1,-1,-0.04
"WPG","2015-11-28","2015020350","20152016","COL","0",4.12,100,20,12.5,10,18.12,1,0,1,4,1,7,1,9,0.12,0.56,1,-3,-6,-8,-0.43
"WPG","2015-12-02","2015020369","20152016","TOR","1",6,0,0,0,0,0,0,0,0,1,0,5,0,11,0,0.36,0,-1,-5,-11,-0.36
"WPG","2015-12-05","2015020388","20152016","WSH","1",6.2,0,0,0,0,0,0,1,0,4,0,5,0,7,0,0.42,-1,-4,-5,-7,-0.42
"WPG","2015-12-06","2015020399","20152016","CHI","0",6,0,0,0,0,0,0,0,0,5,0,7,0,9,0,0.71,0,-5,-7,-9,-0.71
"WPG","2015-12-10","2015020426","20152016","CBJ","1",4.93,0,0,0,0,0,0,1,0,7,0,8,0,8,0,0.81,-1,-7,-8,-8,-0.81
"WPG","2015-12-11","2015020430","20152016","CHI","0",8.03,0,16.67,15.38,13.33,4.27,0,2,2,10,2,11,2,13,0.06,1.34,-2,-8,-9,-11,-1.28
"WPG","2015-12-15","2015020461","20152016","STL","1",3.88,0,25,20,11.11,3.37,0,2,1,3,1,4,1,8,0.01,0.33,-2,-2,-3,-7,-0.31
"WPG","2015-12-18","2015020482","20152016","NYR","1",3.43,0,0,16.67,12.5,11.96,0,1,0,4,1,5,1,7,0.1,0.75,-1,-4,-4,-6,-0.65
"WPG","2015-12-21","2015020506","20152016","EDM","0",4,0,75,66.67,50,69.06,0,0,3,1,4,2,4,4,0.45,0.2,0,2,2,0,0.25
"WPG","2015-12-22","2015020514","20152016","CGY","0",8.05,0,0,0,4.76,0,0,1,0,10,0,16,1,20,0,1.37,-1,-10,-16,-19,-1.37
"WPG","2015-12-27","2015020531","20152016","PIT","1",4,0,40,40,33.33,58.41,0,0,2,3,2,3,2,4,0.32,0.22,0,-1,-1,-2,0.09
"WPG","2015-12-29","2015020547","20152016","DET","1",10.43,50,16.67,22.22,21.05,35.21,1,1,2,10,4,14,4,15,0.53,0.97,0,-8,-10,-11,-0.44
"WPG","2015-12-31","2015020564","20152016","ARI","0",8.32,0,14.29,7.14,11.76,4.07,0,2,1,6,1,13,2,15,0.05,1.29,-2,-5,-12,-13,-1.24
"WPG","2016-01-02","2015020578","20152016","S.J","0",7.2,50,36.36,28.57,22.22,26.29,1,1,4,7,4,10,4,14,0.42,1.19,0,-3,-6,-10,-0.76
"WPG","2016-01-03","2015020582","20152016","ANA","0",3.68,0,0,0,0,0,0,2,0,5,0,7,0,8,0,0.76,-2,-5,-7,-8,-0.76
"WPG","2016-01-05","2015020594","20152016","NSH","0",8,0,8.33,7.14,10.53,10.18,0,0,1,11,1,13,2,17,0.14,1.25,0,-10,-12,-15,-1.11
"WPG","2016-01-07","2015020604","20152016","DAL","0",3.12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0
"WPG","2016-01-10","2015020624","20152016","BUF","1",5.13,0,16.67,30,23.08,33.4,0,1,1,5,3,7,3,10,0.33,0.67,-1,-4,-4,-7,-0.33
"WPG","2016-01-12","2015020638","20152016","S.J","1",12.83,0,41.67,38.46,36.84,24.41,0,1,5,7,5,8,7,12,0.34,1.05,-1,-2,-3,-5,-0.71
"WPG","2016-01-14","2015020650","20152016","NSH","1",2.78,0,0,0,0,0,0,1,0,3,0,5,0,5,0,0.58,-1,-3,-5,-5,-0.58
"WPG","2016-01-15","2015020658","20152016","MIN","0",4.53,0,0,0,0,0,0,0,0,6,0,10,0,13,0,0.88,0,-6,-10,-13,-0.88
"WPG","2016-01-18","2015020679","20152016","COL","1",2.9,0,25,25,25,19.37,0,1,1,3,1,3,1,3,0.06,0.25,-1,-2,-2,-2,-0.19
"WPG","2016-01-21","2015020699","20152016","NSH","1",4.18,0,14.29,14.29,11.11,0.57,0,1,1,6,1,6,1,8,0.01,0.9,-1,-5,-5,-7,-0.89
"WPG","2016-01-23","2015020715","20152016","N.J","1",3.13,0,0,0,14.29,0,0,1,0,2,0,3,1,6,0,0.33,-1,-2,-3,-5,-0.33
"WPG","2016-01-26","2015020737","20152016","ARI","1",7.57,100,28.57,28.57,14.29,41.75,1,0,2,5,2,5,2,12,0.27,0.38,1,-3,-3,-10,-0.11
"WPG","2016-02-02","2015020751","20152016","DAL","1",6.67,0,12.5,7.69,5.88,0.31,0,2,1,7,1,12,1,16,0,1.17,-2,-6,-11,-15,-1.17
"WPG","2016-02-05","2015020772","20152016","CAR","1",6.7,0,18.18,18.18,13.33,19.33,0,1,2,9,2,9,2,13,0.11,0.45,-1,-7,-7,-11,-0.34
"WPG","2016-02-06","2015020785","20152016","COL","0",4.28,0,0,0,0,0,0,1,0,5,0,5,0,8,0,0.54,-1,-5,-5,-8,-0.54
"WPG","2016-02-09","2015020800","20152016","STL","0",5.7,0,25,16.67,16.67,4.63,0,1,1,3,1,5,1,5,0.01,0.3,-1,-2,-4,-4,-0.28
