"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"T.B","2015-10-08","2015020007","20152016","PHI","1",50.83,12,16,10,73,12,21,16,4,0
"T.B","2015-10-10","2015020017","20152016","BUF","0",49.78,11,16,7,90,13,22,12,3,3
"T.B","2015-10-12","2015020032","20152016","BOS","0",49.2,9,23,6,93,11,26,11,5,2
"T.B","2015-10-13","2015020042","20152016","DET","0",47.92,8,15,9,68,14,17,14,5,4
"T.B","2015-10-15","2015020054","20152016","DAL","1",47.6,17,18,6,79,22,18,6,0,8
"T.B","2015-10-17","2015020067","20152016","BUF","1",43.1,12,9,9,71,13,12,11,3,6
"T.B","2015-10-20","2015020086","20152016","NSH","0",55.18,13,17,11,87,18,19,20,8,6
"T.B","2015-10-23","2015020102","20152016","WPG","0",54.53,11,21,11,114,13,22,23,6,3
"T.B","2015-10-24","2015020114","20152016","CHI","0",45.95,9,11,11,85,12,13,15,2,4
"T.B","2015-10-27","2015020129","20152016","STL","0",53.8,19,12,10,113,23,16,12,2,5
"T.B","2015-10-29","2015020140","20152016","COL","1",39.9,12,10,4,79,14,11,8,2,3
"T.B","2015-10-31","2015020159","20152016","BOS","1",46.45,13,12,5,76,15,13,11,5,4
"T.B","2015-11-01","2015020165","20152016","CAR","0",47.97,9,14,5,91,12,16,12,4,0
"T.B","2015-11-03","2015020176","20152016","DET","0",46.4,13,13,9,77,18,18,14,3,3
"T.B","2015-11-05","2015020185","20152016","BUF","0",49.13,4,12,6,107,9,14,13,5,3
"T.B","2015-11-07","2015020207","20152016","MIN","0",49,12,8,8,123,13,9,11,2,5
"T.B","2015-11-10","2015020221","20152016","BUF","1",44.73,7,11,10,73,8,14,14,2,0
"T.B","2015-11-12","2015020235","20152016","CGY","1",49,22,16,11,65,29,20,20,7,13
"T.B","2015-11-14","2015020251","20152016","FLA","1",57.95,16,23,10,79,23,28,15,3,8
"T.B","2015-11-16","2015020265","20152016","FLA","0",50.65,12,6,9,128,19,9,17,7,3
"T.B","2015-11-19","2015020284","20152016","NYR","1",52.4,17,15,12,77,20,19,15,4,5
