"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CBJ","2019-10-04","2019020015","20192020","TOR","1",47.68,0,50,52.46,48.31,55.12,0,2,24,24,32,29,43,46,1.92,1.56,-2,0,3,-3,0.36
"CBJ","2019-10-05","2019020022","20192020","PIT","0",51.52,25,42.11,42.31,41.41,34.37,2,6,24,33,33,45,41,58,1.25,2.39,-4,-9,-12,-17,-1.14
"CBJ","2019-10-07","2019020035","20192020","BUF","1",53.78,66.67,68.09,57.81,53.26,64.26,2,1,32,15,37,27,49,43,1.79,1,1,17,10,6,0.8
"CBJ","2019-10-11","2019020059","20192020","ANA","1",49.93,50,53.49,58.06,54.44,57.9,1,1,23,20,36,26,49,41,1.62,1.18,0,3,10,8,0.44
"CBJ","2019-10-12","2019020068","20192020","CAR","0",47.12,60,52.73,55.07,55.81,55.37,3,2,29,26,38,31,48,38,2.12,1.71,1,3,7,10,0.41
"CBJ","2019-10-16","2019020094","20192020","DAL","1",47.85,100,54.39,51.39,48.94,38.79,3,0,31,26,37,35,46,48,1.31,2.06,3,5,2,-2,-0.76
"CBJ","2019-10-18","2019020110","20192020","CHI","0",46.1,50,58.49,56.06,54.95,45.61,2,2,31,22,37,29,50,41,1.82,2.17,0,9,8,9,-0.35
"CBJ","2019-10-19","2019020119","20192020","NYI","1",58.55,40,49.25,49.44,58.14,49.35,2,3,33,34,44,45,75,54,2.19,2.24,-1,-1,-1,21,-0.06
"CBJ","2019-10-21","2019020129","20192020","TOR","0",48.67,33.33,55.1,51.52,47.83,65.08,1,2,27,22,34,32,44,48,2.14,1.15,-1,5,2,-4,0.99
"CBJ","2019-10-24","2019020148","20192020","CAR","1",53.47,57.14,52.17,50.85,46.59,52.95,4,3,24,22,30,29,41,47,2.02,1.79,1,2,1,-6,0.22
"CBJ","2019-10-26","2019020165","20192020","PHI","0",46.97,57.14,40.35,38.57,36.26,51.53,4,3,23,34,27,43,33,58,2.18,2.06,1,-11,-16,-25,0.13
"CBJ","2019-10-30","2019020189","20192020","EDM","1",46.05,0,43.9,43.86,41.25,34.35,0,3,18,23,25,32,33,47,1.16,2.21,-3,-5,-7,-14,-1.05
"CBJ","2019-11-01","2019020200","20192020","STL","0",48.25,50,54.17,53.03,48.19,60.59,2,2,26,22,35,31,40,43,2.56,1.66,0,4,4,-3,0.89
"CBJ","2019-11-02","2019020211","20192020","CGY","1",49.63,0,61.02,58.44,51.96,48.81,0,2,36,23,45,32,53,49,2.16,2.27,-2,13,13,4,-0.11
"CBJ","2019-11-05","2019020227","20192020","VGK","1",44.48,50,52.5,51.67,49.35,58.49,1,1,21,19,31,29,38,39,2.07,1.47,0,2,2,-1,0.6
