"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2016-10-15","2016020027","20162017","DAL","1",4.3,0,40,33.33,37.5,35.14,0,2,2,3,2,4,3,5,0.21,0.39,-2,-1,-2,-2,-0.18
"COL","2016-10-17","2016020034","20162017","PIT","0",5.22,0,25,40,25,60.64,0,2,1,3,2,3,2,6,0.29,0.19,-2,-2,-1,-4,0.1
"COL","2016-10-18","2016020039","20162017","WSH","0",6.9,0,0,0,0,0,0,2,0,11,0,13,0,17,0,0.93,-2,-11,-13,-17,-0.93
"COL","2016-10-20","2016020055","20162017","T.B","0",6,0,16.67,12.5,9.09,15.6,0,0,1,5,1,7,1,10,0.08,0.46,0,-4,-6,-9,-0.37
"COL","2016-10-22","2016020068","20162017","FLA","0",9.92,0,22.22,16.67,21.43,11.09,0,1,2,7,2,10,3,11,0.07,0.54,-1,-5,-8,-8,-0.47
"COL","2016-10-28","2016020109","20162017","WPG","1",6,0,20,20,22.22,1.41,0,0,1,4,1,4,2,7,0.01,0.4,0,-3,-3,-5,-0.4
"COL","2016-10-29","2016020120","20162017","ARI","0",8,0,28.57,30,25,27.99,0,0,2,5,3,7,3,9,0.18,0.45,0,-3,-4,-6,-0.28
"COL","2016-11-01","2016020140","20162017","NSH","1",8.9,0,25,23.08,22.22,10.68,0,1,3,9,3,10,4,14,0.12,0.98,-1,-6,-7,-10,-0.87
"COL","2016-11-03","2016020153","20162017","CHI","0",4,0,0,0,0,0,0,0,0,4,0,4,0,9,0,0.31,0,-4,-4,-9,-0.31
"COL","2016-11-05","2016020161","20162017","MIN","1",5.82,0,16.67,14.29,12.5,1.96,0,0,1,5,1,6,1,7,0.01,0.52,0,-4,-5,-6,-0.51
"COL","2016-11-06","2016020175","20162017","STL","0",6.2,0,0,0,0,0,0,1,0,6,0,10,0,12,0,0.96,-1,-6,-10,-12,-0.96
"COL","2016-11-08","2016020192","20162017","ARI","1",6.18,0,25,12.5,9.09,12.7,0,1,1,3,1,7,1,10,0.08,0.54,-1,-2,-6,-9,-0.46
"COL","2016-11-11","2016020210","20162017","WPG","1",9.85,0,38.46,40,38.89,24.03,0,1,5,8,6,9,7,11,0.28,0.9,-1,-3,-3,-4,-0.61
"COL","2016-11-13","2016020227","20162017","BOS","1",4,0,0,0,12.5,0,0,0,0,6,0,7,1,7,0,0.3,0,-6,-7,-6,-0.3
"COL","2016-11-15","2016020240","20162017","L.A","1",7.22,0,18.18,13.33,11.76,1.63,0,1,2,9,2,13,2,15,0.02,0.91,-1,-7,-11,-13,-0.89
"COL","2016-11-17","2016020251","20162017","DAL","0",9.27,33.33,50,45.45,40,51.99,1,2,4,4,5,6,6,9,0.46,0.42,-1,0,-1,-3,0.03
"COL","2016-11-19","2016020268","20162017","MIN","0",6.65,0,10,12.5,9.52,13.23,0,1,1,9,2,14,2,19,0.15,0.96,-1,-8,-12,-17,-0.81
"COL","2016-11-21","2016020278","20162017","CBJ","0",2,0,0,0,50,0,0,0,0,0,0,1,1,1,0,0.23,0,0,-1,0,-0.23
"COL","2016-11-23","2016020296","20162017","EDM","1",8.93,0,12.5,10,7.69,0.88,0,2,1,7,1,9,1,12,0.01,1.26,-2,-6,-8,-11,-1.25
"COL","2016-11-26","2016020319","20162017","VAN","1",4.12,0,28.57,28.57,20,22.73,0,1,2,5,2,5,2,8,0.13,0.43,-1,-3,-3,-6,-0.3
"COL","2016-11-29","2016020337","20162017","NSH","1",4,0,66.67,66.67,66.67,58.94,0,0,2,1,2,1,2,1,0.17,0.12,0,1,1,1,0.05
"COL","2016-12-01","2016020354","20162017","CBJ","1",7.33,0,0,12.5,25,6.23,0,0,0,6,1,7,3,9,0.04,0.62,0,-6,-6,-6,-0.58
"COL","2016-12-03","2016020369","20162017","DAL","1",6.93,0,0,0,0,0,0,1,0,6,0,6,0,8,0,0.32,-1,-6,-6,-8,-0.32
"COL","2016-12-06","2016020387","20162017","NSH","0",7.83,0,0,0,0,0,0,1,0,6,0,7,0,8,0,1.07,-1,-6,-7,-8,-1.07
"COL","2016-12-08","2016020395","20162017","BOS","0",4,100,75,60,42.86,79.33,1,0,3,1,3,2,3,4,0.31,0.08,1,2,1,-1,0.23
"COL","2016-12-10","2016020414","20162017","MTL","0",2.05,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.2,-1,-3,-3,-3,-0.2
"COL","2016-12-11","2016020425","20162017","TOR","0",9.13,0,37.5,25,18.18,9.6,0,0,3,5,4,12,4,18,0.12,1.12,0,-2,-8,-14,-1
"COL","2016-12-14","2016020444","20162017","PHI","1",4.43,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.21,0,-2,-3,-4,-0.21
"COL","2016-12-16","2016020457","20162017","FLA","1",3.98,0,0,0,0,0,0,0,0,2,0,4,0,4,0,0.16,0,-2,-4,-4,-0.16
"COL","2016-12-18","2016020471","20162017","WPG","0",2,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.28,0,-2,-3,-3,-0.28
"COL","2016-12-20","2016020488","20162017","MIN","0",4.12,0,0,0,0,0,0,1,0,5,0,8,0,9,0,0.48,-1,-5,-8,-9,-0.48
"COL","2016-12-22","2016020503","20162017","TOR","1",7.72,0,14.29,9.09,5.88,4.16,0,2,1,6,1,10,1,16,0.04,0.97,-2,-5,-9,-15,-0.93
"COL","2016-12-23","2016020512","20162017","CHI","0",6.88,0,0,0,6.67,0,0,1,0,7,0,11,1,14,0,1.13,-1,-7,-11,-13,-1.13
"COL","2016-12-27","2016020524","20162017","CGY","1",4.45,0,25,25,12.5,4.73,0,1,1,3,1,3,1,7,0.01,0.21,-1,-2,-2,-6,-0.2
"COL","2016-12-29","2016020540","20162017","DAL","0",10.35,0,0,0,0,0,0,0,0,8,0,14,0,16,0,1.29,0,-8,-14,-16,-1.29
"COL","2016-12-31","2016020555","20162017","NYR","1",6.8,0,0,8.33,7.14,3.25,0,2,0,10,1,11,1,13,0.03,1.02,-2,-10,-10,-12,-0.98
"COL","2017-01-02","2016020564","20162017","VAN","0",7.23,0,0,0,0,0,0,1,0,7,0,13,0,15,0,1.75,-1,-7,-13,-15,-1.75
"COL","2017-01-04","2016020575","20162017","CGY","0",9.97,0,11.11,13.04,11.54,3.19,0,3,2,16,3,20,3,23,0.08,2.48,-3,-14,-17,-20,-2.4
