"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"TOR","2019-12-21","2019020556","20192020","DET","1",54.22,100,43.18,47.3,50.54,50.18,3,0,19,25,35,39,47,46,2.04,2.02,3,-6,-4,1,0.01
"TOR","2019-12-23","2019020569","20192020","CAR","1",47.7,55.56,53.97,54.22,55.1,51.09,5,4,34,29,45,38,54,44,2.06,1.98,1,5,7,10,0.09
"TOR","2019-12-27","2019020583","20192020","N.J","0",52.48,50,55.36,56.58,58.33,52.36,3,3,31,25,43,33,56,40,2.57,2.34,0,6,10,16,0.23
"TOR","2019-12-28","2019020593","20192020","NYR","1",54.15,28.57,52.05,55.67,58.47,51.91,2,5,38,35,54,43,69,49,2,1.85,-3,3,11,20,0.15
"TOR","2019-12-31","2019020616","20192020","MIN","0",47.77,100,55.56,59.38,54.65,55.41,2,0,25,20,38,26,47,39,1.62,1.31,2,5,12,8,0.32
"TOR","2020-01-02","2019020633","20192020","WPG","0",51.28,71.43,37.1,42.35,44.44,61.14,5,2,23,39,36,49,48,60,3.64,2.31,3,-16,-13,-12,1.33
"TOR","2020-01-04","2019020646","20192020","NYI","1",57.52,100,40.38,47.14,49.45,50.11,2,0,21,31,33,37,45,46,1.98,1.97,2,-10,-4,-1,0.01
"TOR","2020-01-06","2019020659","20192020","EDM","1",45.85,37.5,45.61,46.67,47.31,34.65,3,5,26,31,35,40,44,49,1.72,3.25,-2,-5,-5,-5,-1.53
"TOR","2020-01-08","2019020675","20192020","WPG","1",52.75,50,48.98,49.33,47.31,65.02,2,2,24,25,37,38,44,49,2.66,1.43,0,-1,-1,-5,1.23
"TOR","2020-01-12","2019020707","20192020","FLA","0",52.2,40,63.08,61.45,64,66.65,4,6,41,24,51,32,64,36,3.77,1.88,-2,17,19,28,1.88
"TOR","2020-01-14","2019020715","20192020","N.J","1",46.52,57.14,47.73,44.78,42.53,44.39,4,3,21,23,30,37,37,50,1.76,2.2,1,-2,-7,-13,-0.44
"TOR","2020-01-16","2019020728","20192020","CGY","1",53.77,0,52.63,50.67,54.37,47.29,0,1,30,27,38,37,56,47,1.97,2.2,-1,3,1,9,-0.23
"TOR","2020-01-18","2019020747","20192020","CHI","1",55.45,16.67,49.21,52.27,53.15,50.1,1,5,31,32,46,42,59,52,2.79,2.78,-4,-1,4,7,0.01
"TOR","2020-01-27","2019020770","20192020","NSH","0",55.63,66.67,46.03,44.19,44.44,59.21,4,2,29,34,38,48,48,60,3.18,2.19,2,-5,-10,-12,0.99
"TOR","2020-01-29","2019020777","20192020","DAL","0",51.65,57.14,51.67,46.75,44.55,49.62,4,3,31,29,36,41,49,61,2.42,2.46,1,2,-5,-12,-0.04
"TOR","2020-02-01","2019020795","20192020","OTT","1",54.32,0,60,59.46,62,53.64,0,1,30,20,44,30,62,38,2.12,1.83,-1,10,14,24,0.29
"TOR","2020-02-03","2019020809","20192020","FLA","1",50.87,40,66.67,59.32,56.41,59.51,2,3,28,14,35,24,44,34,2.3,1.56,-1,14,11,10,0.73
"TOR","2020-02-05","2019020825","20192020","NYR","0",51.72,33.33,46.55,48.78,54.63,51.33,2,4,27,31,40,42,59,49,3.57,3.39,-2,-4,-2,10,0.18
"TOR","2020-02-07","2019020839","20192020","ANA","1",52.48,75,56.86,55.56,50.51,59.96,3,1,29,22,40,32,50,49,1.97,1.31,2,7,8,1,0.65
"TOR","2020-02-08","2019020845","20192020","MTL","0",53.52,33.33,40.82,45.45,45.92,50.73,1,2,20,29,30,36,45,53,1.74,1.69,-1,-9,-6,-8,0.05
"TOR","2020-02-11","2019020867","20192020","ARI","1",51.72,60,54.1,55.84,54.63,51.67,3,2,33,28,43,34,59,49,2.66,2.49,1,5,9,10,0.17
"TOR","2020-02-13","2019020881","20192020","DAL","1",50.55,0,55.56,60,65.12,65.77,0,2,20,16,39,26,56,30,2.85,1.49,-2,4,13,26,1.37
"TOR","2020-02-15","2019020901","20192020","OTT","0",50.23,60,52.17,43.08,43.96,50.61,3,2,24,22,28,37,40,51,2.24,2.18,1,2,-9,-11,0.05
"TOR","2020-02-16","2019020913","20192020","BUF","0",53.1,33.33,40.38,38.16,39.8,36.09,2,4,21,31,29,47,39,59,2.4,4.26,-2,-10,-18,-20,-1.85
"TOR","2020-02-18","2019020921","20192020","PIT","0",50.77,50,58,57.58,58.23,52.62,2,2,29,21,38,28,46,33,1.94,1.75,0,8,10,13,0.19
"TOR","2020-02-20","2019020933","20192020","PIT","1",53.87,100,60,58.33,53.7,76.27,3,0,27,18,42,30,58,50,2.69,0.84,3,9,12,8,1.85
"TOR","2020-02-22","2019020951","20192020","CAR","1",44.83,42.86,43.64,44,47.87,48.34,3,4,24,31,33,42,45,49,3.06,3.27,-1,-7,-9,-4,-0.21
"TOR","2020-02-25","2019020970","20192020","T.B","0",45.63,40,43.18,42.11,43.48,43.53,2,3,19,25,24,33,30,39,1.11,1.43,-1,-6,-9,-9,-0.33
"TOR","2020-02-27","2019020987","20192020","FLA","0",54.4,57.14,52.27,53.97,50,69.34,4,3,23,21,34,29,45,45,2.35,1.04,1,2,5,0,1.31
"TOR","2020-02-29","2019021003","20192020","VAN","1",48.75,60,48.84,47.76,47.37,47.32,3,2,21,22,32,35,45,50,1.68,1.88,1,-1,-3,-5,-0.19
"TOR","2020-03-03","2019021028","20192020","S.J","0",48.98,40,37.25,36.92,42.05,34.97,2,3,19,32,24,41,37,51,1.45,2.69,-1,-13,-17,-14,-1.24
"TOR","2020-03-05","2019021041","20192020","L.A","0",52.77,0,51.85,55.29,55.88,56.87,0,0,28,26,47,38,57,45,2.84,2.15,0,2,9,12,0.69
"TOR","2020-03-06","2019021048","20192020","ANA","0",47.12,0,45.45,45.16,47.06,41.03,0,2,20,24,28,34,40,45,1.53,2.2,-2,-4,-6,-5,-0.67
"TOR","2020-03-10","2019021070","20192020","T.B","1",44,0,56,56.94,53.19,55.83,0,1,28,22,41,31,50,44,2.26,1.79,-1,6,10,6,0.47
"TOR","Total","-","20192020","-","-",50.69,51.07,50.99,51.31,52.05,51.44,167,160,1903,1829,2671,2535,3560,3280,156.69,147.93,7,74,136,280,8.75
